timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
15.2653,0.00728921,-0.00531604,1.0458,-0.00532838,-0.0109338,0.00797407,-7.18314,-1.03059,-7.19043,-1.02528
15.2853,0.00607662,-0.0052624,1.05188,-0.0105908,-0.00911492,0.0078936,-7.18435,-1.03054,-7.19043,-1.02528
15.3056,0.00548868,-0.00525465,1.05737,-0.0158454,-0.00823301,0.00788198,-7.18494,-1.03053,-7.19043,-1.02528
15.3255,0.00463609,-0.00526502,1.062,-0.0211105,-0.00695414,0.00789753,-7.18579,-1.03054,-7.19043,-1.02528
15.3459,-0.00450808,-0.00564821,1.0575,-0.0267587,0.00676212,0.00847231,-7.18634,-1.03056,-7.18183,-1.02491
15.3655,-0.00503546,-0.00567527,1.05246,-0.0324339,0.00755319,0.0085129,-7.18687,-1.03059,-7.18183,-1.02491
15.3859,-0.00741221,-0.00284212,1.04505,-0.035276,0.0111183,0.00426318,-7.18861,-1.02981,-7.1812,-1.02697
15.4056,-0.00917269,-0.00211065,1.03588,-0.0373867,0.013759,0.00316598,-7.19037,-1.02908,-7.1812,-1.02697
15.4257,-0.0133347,-0.00439925,1.02254,-0.0417859,0.0200021,0.00659887,-7.19149,-1.02862,-7.17815,-1.02422
15.4457,-0.0149245,-0.00375838,1.00762,-0.0455443,0.0223868,0.00563756,-7.19308,-1.02798,-7.17815,-1.02422
15.4658,-0.0149383,-0.002795,0.992678,-0.0483393,0.0224074,0.00419251,-7.19408,-1.02758,-7.17914,-1.02479
15.4858,-0.0163225,-0.00223198,0.976356,-0.0505713,0.0244838,0.00334797,-7.19547,-1.02702,-7.17914,-1.02479
15.5059,-0.0171818,-0.00117638,0.959174,-0.0517477,0.0257727,0.00176457,-7.19632,-1.02596,-7.17914,-1.02479
15.5281,-0.0238559,0.000540063,0.935318,-0.0512076,0.0357838,-0.000810094,-7.19753,-1.02447,-7.17368,-1.02501
15.5459,-0.0246307,0.00149457,0.910688,-0.049713,0.0369461,-0.00224186,-7.19831,-1.02351,-7.17368,-1.02501
15.566,-0.0253846,0.00242238,0.885303,-0.0472907,0.0380769,-0.00363357,-7.19906,-1.02259,-7.17368,-1.02501
15.586,-0.0279526,0.00147659,0.85735,-0.0458141,0.0419289,-0.00221488,-7.20011,-1.02127,-7.17216,-1.02275
15.6061,-0.0288958,0.00270421,0.828454,-0.0431099,0.0433437,-0.00405631,-7.20105,-1.02004,-7.17216,-1.02275
15.6262,-0.0307102,0.00172609,0.797744,-0.0413838,0.0460653,-0.00258914,-7.2021,-1.01903,-7.17139,-1.02076
15.6464,-0.032155,0.00316566,0.765589,-0.0382181,0.0482325,-0.0047485,-7.20355,-1.01759,-7.17139,-1.02076
15.6662,-0.0345264,0.0029495,0.731063,-0.0352686,0.0517897,-0.00442425,-7.20442,-1.01668,-7.1699,-1.01963
15.6863,-0.035339,0.00382521,0.695724,-0.0314434,0.0530085,-0.00573782,-7.20524,-1.01581,-7.1699,-1.01963
15.7063,-0.0351011,0.00250079,0.660623,-0.0289426,0.0526516,-0.00375118,-7.20645,-1.0146,-7.17135,-1.0171
15.7264,-0.0361682,0.00363304,0.624455,-0.0253096,0.0542523,-0.00544955,-7.20752,-1.01347,-7.17135,-1.0171
15.7464,-0.0363775,0.00443686,0.588077,-0.0208727,0.0545663,-0.0066553,-7.20773,-1.01266,-7.17135,-1.0171
15.7665,-0.0384184,0.00505034,0.549659,-0.0158224,0.0576276,-0.0075755,-7.20734,-1.01138,-7.16892,-1.01643
15.7866,-0.0381309,0.00586382,0.511528,-0.00995856,0.0571963,-0.00879573,-7.20705,-1.01057,-7.16892,-1.01643
15.8066,-0.0376536,0.00702647,0.473874,-0.00293209,0.0564804,-0.0105397,-7.20657,-1.00941,-7.16892,-1.01643
15.8271,-0.0372969,0.00776807,0.436577,0.00483598,0.0559454,-0.0116521,-7.20622,-1.00867,-7.16892,-1.01643
15.8467,-0.0453185,0.00766902,0.391259,0.012505,0.0679777,-0.0115035,-7.20562,-1.0076,-7.1603,-1.01527
15.8667,-0.0465255,0.00959487,0.344733,0.0220999,0.0697883,-0.0143923,-7.20557,-1.00677,-7.15905,-1.01636
15.8867,-0.0467964,0.0105534,0.297937,0.0326533,0.0701945,-0.0158302,-7.20584,-1.00581,-7.15905,-1.01636
15.9072,-0.0470753,0.0119255,0.250862,0.0445788,0.070613,-0.0178883,-7.20612,-1.00444,-7.15905,-1.01636
15.9268,-0.0509972,0.0114269,0.199864,0.0560058,0.0764957,-0.0171404,-7.20625,-1.00314,-7.15525,-1.01456
15.9469,-0.0510096,0.012247,0.148855,0.0682527,0.0765143,-0.0183705,-7.20626,-1.00232,-7.15525,-1.01456
15.9669,-0.0509252,0.0134087,0.0979298,0.0816614,0.0763877,-0.020113,-7.20618,-1.00115,-7.15525,-1.01456
15.987,-0.0508837,0.0141454,0.0470461,0.0958068,0.0763255,-0.0212181,-7.20614,-1.00042,-7.15525,-1.01456
16.007,-0.0526267,0.0129068,-0.00558059,0.108714,0.0789401,-0.0193602,-7.2065,-1.00006,-7.15387,-1.01296
16.0271,-0.0541044,0.0154137,-0.059685,0.124127,0.0811566,-0.0231205,-7.20665,-0.999825,-7.15255,-1.01524
16.0471,-0.0541974,0.0156375,-0.113882,0.139765,0.0812961,-0.0234562,-7.20675,-0.999601,-7.15255,-1.01524
16.0672,-0.0566907,0.015526,-0.170573,0.155291,0.085036,-0.023289,-7.20683,-0.999289,-7.15014,-1.01482
16.0872,-0.0566702,0.0157215,-0.227243,0.171012,0.0850052,-0.0235823,-7.20681,-0.999094,-7.15014,-1.01482
16.1072,-0.0555004,0.0171503,-0.282744,0.188163,0.0832505,-0.0257254,-7.20667,-0.998821,-7.15117,-1.01597
16.1273,-0.0560604,0.0187246,-0.338804,0.206887,0.0840906,-0.0280869,-7.20682,-0.998362,-7.15076,-1.01709
16.1473,-0.0562149,0.0190808,-0.395019,0.225968,0.0843224,-0.0286211,-7.20698,-0.998006,-7.15076,-1.01709
16.1701,-0.0602398,0.0189031,-0.455259,0.244871,0.0903598,-0.0283547,-7.20708,-0.997506,-7.14684,-1.01641
16.1874,-0.0602389,0.0190608,-0.515498,0.263932,0.0903583,-0.0285912,-7.20707,-0.997348,-7.14684,-1.01641
16.2075,-0.0600358,0.0188844,-0.575533,0.282816,0.0900536,-0.0283266,-7.20671,-0.996742,-7.14667,-1.01563
16.2275,-0.0611175,0.0200122,-0.636651,0.302828,0.0916763,-0.0300183,-7.20642,-0.996332,-7.1453,-1.01634
16.2487,-0.0621146,0.0203422,-0.698766,0.323171,0.0931719,-0.0305133,-7.20741,-0.996002,-7.1453,-1.01634
16.2676,-0.0648359,0.0212938,-0.763601,0.344464,0.0972538,-0.0319406,-7.21014,-0.995051,-7.1453,-1.01634
16.2877,-0.0656622,0.0215966,-0.829264,0.366061,0.0984934,-0.0323949,-7.21096,-0.994748,-7.1453,-1.01634
16.3092,-0.0619043,0.0209059,-0.891168,0.386967,0.0928565,-0.0313589,-7.21323,-0.993887,-7.15132,-1.01479
16.3278,-0.0616869,0.0211747,-0.952855,0.408142,0.0925303,-0.031762,-7.21457,-0.993353,-7.15289,-1.01453
16.3478,-0.063454,0.0219177,-1.01631,0.430059,0.0951811,-0.0328765,-7.21634,-0.99261,-7.15289,-1.01453
16.3679,-0.0604757,0.021552,-1.07678,0.451611,0.0907135,-0.032328,-7.21749,-0.99211,-7.15702,-1.01366
16.3879,-0.0619834,0.021771,-1.13877,0.473382,0.0929751,-0.0326564,-7.219,-0.991891,-7.15702,-1.01366
16.4113,-0.0628145,0.021876,-1.20158,0.495258,0.0942218,-0.0328141,-7.21983,-0.991786,-7.15702,-1.01366
16.428,-0.0637992,0.0219897,-1.26538,0.517248,0.0956988,-0.0329846,-7.22081,-0.991672,-7.15702,-1.01366
16.4481,-0.0651494,0.0214729,-1.33053,0.538721,0.0977242,-0.0322093,-7.22132,-0.991623,-7.15617,-1.0131
16.4681,-0.0631937,0.0220942,-1.39373,0.560815,0.0947905,-0.0331413,-7.22188,-0.991588,-7.15868,-1.01368
16.4881,-0.0634359,0.0220736,-1.45716,0.582889,0.0951539,-0.0331105,-7.22212,-0.991609,-7.15868,-1.01368
16.5082,-0.0616187,0.0230436,-1.51878,0.605932,0.092428,-0.0345654,-7.2222,-0.991626,-7.16059,-1.01467
16.5282,-0.0609378,0.0211394,-1.57972,0.627072,0.0914067,-0.0317091,-7.22152,-0.993531,-7.16059,-1.01467
16.5489,-0.06218,0.0212026,-1.6419,0.648274,0.09327,-0.0318038,-7.22083,-0.994958,-7.15865,-1.01616
16.5683,-0.0616407,0.0202544,-1.70354,0.668529,0.092461,-0.0303816,-7.22029,-0.995906,-7.15865,-1.01616
16.5883,-0.0642631,0.0222136,-1.7678,0.690742,0.0963946,-0.0333204,-7.2197,-0.996841,-7.15543,-1.01905
16.6084,-0.0619267,0.0243515,-1.82973,0.715094,0.09289,-0.0365272,-7.21869,-0.998222,-7.15677,-1.02257
16.6284,-0.0617035,0.0237918,-1.89143,0.738886,0.0925553,-0.0356878,-7.21814,-0.999233,-7.15643,-1.02302
16.6485,-0.0621236,0.0235624,-1.95356,0.762448,0.0931854,-0.0353436,-7.21856,-0.999462,-7.15643,-1.02302
16.6686,-0.0601857,0.0260097,-2.01374,0.788458,0.0902786,-0.0390146,-7.21899,-0.999845,-7.15881,-1.02585
16.6886,-0.0603951,0.0257164,-2.07414,0.814174,0.0905926,-0.0385747,-7.2192,-1.00014,-7.15881,-1.02585
16.7087,-0.0597607,0.024379,-2.1339,0.838553,0.089641,-0.0365686,-7.2194,-1.00063,-7.15964,-1.02501
16.7287,-0.0597826,0.0240312,-2.19368,0.862585,0.0896739,-0.0360468,-7.21942,-1.00098,-7.15964,-1.02501
16.7488,-0.0598366,0.0218956,-2.25352,0.88448,0.0897549,-0.0328435,-7.21936,-1.00134,-7.15953,-1.02324
16.7688,-0.0607421,0.0195575,-2.31426,0.904038,0.0911131,-0.0293362,-7.22027,-1.00368,-7.15953,-1.02324
16.7888,-0.0612185,0.0180421,-2.37548,0.92208,0.0918277,-0.0270631,-7.22074,-1.00519,-7.15953,-1.02324
16.8088,-0.055336,0.0203832,-2.43081,0.942463,0.0830041,-0.0305748,-7.22094,-1.00752,-7.16561,-1.02791
16.8294,-0.056419,0.021158,-2.48723,0.963621,0.0846285,-0.0317369,-7.22129,-1.00968,-7.16487,-1.03084
16.849,-0.0565568,0.0197495,-2.54379,0.98337,0.0848352,-0.0296242,-7.22142,-1.01109,-7.16487,-1.03084
16.869,-0.055848,0.0185205,-2.59964,1.00189,0.083772,-0.0277808,-7.22148,-1.01316,-7.16563,-1.03168
16.889,-0.0563863,0.0177031,-2.65602,1.01959,0.0845795,-0.0265546,-7.22202,-1.01397,-7.16563,-1.03168
16.9116,-0.0533115,0.019273,-2.70933,1.03887,0.0799673,-0.0289095,-7.22265,-1.01519,-7.16934,-1.03447
16.9292,-0.0536181,0.018457,-2.76295,1.05732,0.0804272,-0.0276855,-7.22295,-1.01601,-7.16934,-1.03447
16.9492,-0.0537397,0.0180485,-2.81669,1.07537,0.0806096,-0.0270727,-7.22308,-1.01642,-7.16934,-1.03447
16.9696,-0.0542108,0.016403,-2.8709,1.09178,0.0813162,-0.0246046,-7.22355,-1.01806,-7.16934,-1.03447
16.9893,-0.0543582,0.0151701,-2.92526,1.10695,0.0815372,-0.0227551,-7.22369,-1.0193,-7.16934,-1.03447
17.0093,-0.0550453,0.0149864,-2.98031,1.12193,0.0825679,-0.0224795,-7.22438,-1.01948,-7.16934,-1.03447
17.0294,-0.0503647,0.0194754,-3,1.14141,0.0755471,-0.0292131,-7.22518,-1.01981,-7.17481,-1.03928
17.0494,-0.0505941,0.0193605,-3,1.16077,0.0758911,-0.0290407,-7.22541,-1.01992,-7.17481,-1.03928
17.0695,-0.0512722,0.0188524,-3,1.17962,0.0769082,-0.0282786,-7.22608,-1.02043,-7.17481,-1.03928
17.0895,-0.0514815,0.0185732,-3,1.19819,0.0772222,-0.0278598,-7.22629,-1.02071,-7.17481,-1.03928
17.1096,-0.0516374,0.0182915,-3,1.21649,0.0774561,-0.0274373,-7.22645,-1.02099,-7.17481,-1.03928
17.1295,-0.0521224,0.0173572,-3,1.23384,0.0781835,-0.0260358,-7.22693,-1.02193,-7.17481,-1.03928
17.1504,-0.0487709,0.0180286,-3,1.25187,0.0731564,-0.0270428,-7.22762,-1.0232,-7.17885,-1.04123
17.1702,-0.0493593,0.0167925,-3,1.26866,0.074039,-0.0251887,-7.22821,-1.02443,-7.17885,-1.04123
17.1897,-0.0496187,0.0161874,-3,1.28485,0.0744281,-0.0242811,-7.22847,-1.02504,-7.17885,-1.04123
17.2099,-0.0445294,0.0166537,-3,1.30151,0.0667941,-0.0249805,-7.22936,-1.02739,-7.18483,-1.04405
17.2299,-0.04498,0.0149685,-3,1.31647,0.0674701,-0.0224528,-7.22981,-1.02908,-7.18483,-1.04405
17.2498,-0.0451827,0.0138797,-3,1.33035,0.067774,-0.0208195,-7.23001,-1.03017,-7.18483,-1.04405
17.2702,-0.0450225,0.0135631,-3,1.34392,0.0675337,-0.0203446,-7.22985,-1.03048,-7.18483,-1.04405
17.2912,-0.0411532,0.0174724,-3,1.36139,0.0617299,-0.0262086,-7.2291,-1.03173,-7.18795,-1.04921
17.3106,-0.0409358,0.0171628,-3,1.37855,0.0614037,-0.0257442,-7.22888,-1.03204,-7.18795,-1.04921
17.3316,-0.0402201,0.0162418,-3,1.39479,0.0603301,-0.0243627,-7.22817,-1.03296,-7.18795,-1.04921
17.3501,-0.0385843,0.0150171,-3,1.40981,0.0578765,-0.0225256,-7.22763,-1.03358,-7.18904,-1.04859
17.3701,-0.0380049,0.0144093,-3,1.42422,0.0570074,-0.021614,-7.22705,-1.03418,-7.18904,-1.04859
17.3902,-0.0370637,0.013506,-3,1.43773,0.0555955,-0.0202589,-7.22611,-1.03509,-7.18904,-1.04859
17.4102,-0.036706,0.0123781,-3,1.4501,0.0550591,-0.0185672,-7.22575,-1.03622,-7.18904,-1.04859
17.4303,-0.0392924,0.01743,-3,1.46753,0.0589387,-0.026145,-7.22509,-1.03787,-7.1858,-1.0553
17.4503,-0.038798,0.0163536,-3,1.48389,0.0581969,-0.0245305,-7.2246,-1.03895,-7.1858,-1.0553
17.4703,-0.0379759,0.0147781,-3,1.49867,0.0569638,-0.0221671,-7.22377,-1.04052,-7.1858,-1.0553
17.4904,-0.0336461,0.0152625,-3,1.51393,0.0504692,-0.0228937,-7.22318,-1.04155,-7.18953,-1.05681
17.5104,-0.0327249,0.0137706,-3,1.5277,0.0490873,-0.0206558,-7.22226,-1.04304,-7.18953,-1.05681
17.5305,-0.0323997,0.013282,-3,1.54098,0.0485995,-0.0199231,-7.22193,-1.04353,-7.18953,-1.05681
17.5505,-0.0321083,0.0132539,-3,1.55423,0.0481625,-0.0198809,-7.22164,-1.04356,-7.18953,-1.05681
17.5706,-0.0318375,0.0131962,-3,1.56743,0.0477562,-0.0197943,-7.22137,-1.04362,-7.18953,-1.05681
17.5906,-0.0289049,0.0152729,-3,1.5827,0.0433574,-0.0229094,-7.22086,-1.04376,-7.19195,-1.05903
17.6107,-0.0264221,0.0153604,-3,1.59806,0.0396332,-0.0230405,-7.22046,-1.04387,-7.19404,-1.05923
17.6308,-0.025757,0.0151746,-3,1.61324,0.0386354,-0.022762,-7.2198,-1.04405,-7.19404,-1.05923
17.6513,-0.0256764,0.0152444,-3,1.62848,0.0385145,-0.0228666,-7.21933,-1.04418,-7.19366,-1.05942
17.6708,-0.0237609,0.0160184,-3,1.6445,0.0356413,-0.0240276,-7.21742,-1.04341,-7.19366,-1.05942
17.6908,-0.0219685,0.0164892,-3,1.66099,0.0329528,-0.0247339,-7.21615,-1.04294,-7.19418,-1.05943
17.7109,-0.0231101,0.0168355,-3,1.67783,0.0346652,-0.0252532,-7.21425,-1.0423,-7.19114,-1.05914
17.731,-0.0218456,0.0172153,-3,1.69504,0.0327683,-0.0258229,-7.21299,-1.04192,-7.19114,-1.05914
17.7511,-0.0202124,0.0158831,-3,1.71092,0.0303186,-0.0238247,-7.2111,-1.04141,-7.19089,-1.05729
17.771,-0.0189607,0.0161834,-3,1.72711,0.0284411,-0.0242751,-7.20985,-1.04111,-7.19089,-1.05729
17.7911,-0.0196616,0.0178857,-3,1.74499,0.0294923,-0.0268285,-7.20817,-1.0398,-7.1885,-1.05769
17.8112,-0.0180424,0.017227,-3,1.76222,0.0270636,-0.0258405,-7.20714,-1.0387,-7.1891,-1.05593
17.8311,-0.0159872,0.0192639,-3,1.78148,0.0239808,-0.0288958,-7.20508,-1.03666,-7.1891,-1.05593
17.8532,-0.0155018,0.0197385,-3,1.80122,0.0232527,-0.0296077,-7.2046,-1.03619,-7.1891,-1.05593
17.8712,-0.0135568,0.0215111,-3,1.82273,0.0203351,-0.0322667,-7.20265,-1.03441,-7.1891,-1.05593
17.8913,-0.0128704,0.0180475,-3,1.84078,0.0193055,-0.0270713,-7.20217,-1.034,-7.1893,-1.05205
17.9113,-0.0112029,0.0201468,-3,1.86093,0.0168043,-0.0302202,-7.2005,-1.0319,-7.1893,-1.05205
17.9314,-0.0130962,0.0201918,-3,1.88112,0.0196443,-0.0302876,-7.20011,-1.03136,-7.18701,-1.05156
17.9515,-0.0126252,0.0185489,-3,1.89967,0.0189378,-0.0278234,-7.19892,-1.02983,-7.18629,-1.04837
17.9715,-0.011817,0.0195094,-3,1.91918,0.0177254,-0.0292641,-7.19811,-1.02887,-7.18629,-1.04837
17.9915,-0.0118374,0.0207389,-3,1.93992,0.0177561,-0.0311084,-7.19685,-1.02752,-7.18501,-1.04826
18.0116,-0.0109577,0.0215653,-3,1.96148,0.0164365,-0.0323479,-7.19597,-1.0267,-7.18501,-1.04826
18.0317,-0.0100976,0.021979,-3,1.98346,0.0151465,-0.0329686,-7.19509,-1.02592,-7.18499,-1.0479
18.0516,-0.00984348,0.0235232,-3,2.00698,0.0147652,-0.0352847,-7.19483,-1.02437,-7.18499,-1.0479
18.0717,-0.00961937,0.0244871,-3,2.03147,0.0144291,-0.0367306,-7.19461,-1.02341,-7.18499,-1.0479
18.0918,-0.0077171,0.0240202,-3,2.05549,0.0115757,-0.0360304,-7.1942,-1.02206,-7.18648,-1.04608
18.1118,-0.00741145,0.0248558,-3,2.08035,0.0111172,-0.0372837,-7.19389,-1.02122,-7.18648,-1.04608
18.1321,-0.00682197,0.0235996,-3,2.10395,0.010233,-0.0353994,-7.19339,-1.02007,-7.18657,-1.04367
18.152,-0.00374771,0.0236661,-3,2.12761,0.00562156,-0.0354991,-7.19292,-1.01933,-7.18917,-1.043
18.1722,-0.00349546,0.0254494,-3,2.15306,0.00524319,-0.0381741,-7.19266,-1.01755,-7.18917,-1.043
18.192,-0.00366549,0.0242047,-3,2.17727,0.00549823,-0.036307,-7.19261,-1.01619,-7.18895,-1.0404
18.212,-0.00357584,0.0254919,-3,2.20276,0.00536376,-0.0382378,-7.19252,-1.0149,-7.18895,-1.0404
18.2332,-0.00341372,0.0272767,-3,2.23004,0.00512057,-0.040915,-7.19236,-1.01312,-7.18895,-1.0404
18.252,-0.00317625,0.0289124,-3,2.25895,0.00476438,-0.0433685,-7.19212,-1.01148,-7.18895,-1.0404
18.2722,-0.00308184,0.0294257,-3,2.28837,0.00462276,-0.0441385,-7.19203,-1.01097,-7.18895,-1.0404
18.2938,-0.00187162,0.0273277,-3,2.3157,0.00280742,-0.0409916,-7.19076,-1.00903,-7.18888,-1.03636
18.3122,-0.00230156,0.0233085,-3,2.33901,0.00345235,-0.0349628,-7.1897,-1.00814,-7.1874,-1.03145
18.3322,-0.000737538,0.0245296,-3,2.36354,0.00110631,-0.0367944,-7.18814,-1.00692,-7.1874,-1.03145
18.3523,0.000293861,0.0252671,-2.99971,2.38881,-0.000440791,-0.0379007,-7.18711,-1.00618,-7.1874,-1.03145
18.3725,0.0018288,0.026271,-2.99788,2.41508,-0.0027432,-0.0394065,-7.18557,-1.00518,-7.1874,-1.03145
18.3924,0.000638509,0.0246929,-2.99724,2.43977,-0.000957763,-0.0370394,-7.18456,-1.00458,-7.1852,-1.02927
18.4124,0.00204566,0.0257434,-2.99519,2.46551,-0.00306848,-0.0386151,-7.18315,-1.00353,-7.1852,-1.02927
18.4325,0.00285151,0.0267026,-2.99234,2.49222,-0.00427726,-0.0400538,-7.18235,-1.00257,-7.1852,-1.02927
18.4525,0.0040498,0.028006,-2.98829,2.52022,-0.0060747,-0.042009,-7.18115,-1.00126,-7.1852,-1.02927
18.4725,0.00484326,0.0287891,-2.98345,2.54901,-0.00726489,-0.0431836,-7.18035,-1.00048,-7.1852,-1.02927
