timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
6.37154,0.0207769,-0.038917,-0.264637,-1.45903,-0.0311654,0.0583755,0.720258,-1.14086,0.699481,-1.10194
6.39152,0.0220555,-0.0396207,-0.242582,-1.49865,-0.0330832,0.059431,0.721536,-1.14156,0.699481,-1.10194
6.41155,0.022815,-0.0400203,-0.219767,-1.53867,-0.0342225,0.0600304,0.722296,-1.14196,0.699481,-1.10194
6.43163,0.0227466,-0.0393967,-0.19702,-1.57807,-0.0341199,0.059095,0.723282,-1.14246,0.700536,-1.10306
6.45149,0.0232933,-0.0396548,-0.173727,-1.61772,-0.0349399,0.0594822,0.723829,-1.14272,0.700536,-1.10306
6.47137,0.0233609,-0.0376062,-0.150366,-1.65533,-0.0350414,0.0564093,0.724532,-1.14301,0.701171,-1.10541
6.49134,0.0240882,-0.0373541,-0.126278,-1.69268,-0.0361323,0.0560312,0.725259,-1.14276,0.701171,-1.10541
6.51133,0.0250801,-0.0369217,-0.101198,-1.7296,-0.0376201,0.0553826,0.726251,-1.14233,0.701171,-1.10541
6.53189,0.0256695,-0.036598,-0.0755284,-1.7662,-0.0385042,0.0548969,0.72684,-1.142,0.701171,-1.10541
6.55132,0.026437,-0.03606,-0.0490914,-1.80226,-0.0396555,0.0540899,0.727608,-1.14147,0.701171,-1.10541
6.57124,0.0249054,-0.0374246,-0.024186,-1.83969,-0.0373582,0.0561369,0.728045,-1.14107,0.703139,-1.10365
6.5912,0.0269568,-0.0370947,0.00277085,-1.87678,-0.0404352,0.0556421,0.728533,-1.14044,0.701576,-1.10334
6.61119,0.0273229,-0.0370686,0.0300938,-1.91385,-0.0409844,0.0556029,0.728899,-1.14041,0.701576,-1.10334
6.6312,0.0269023,-0.0382396,0.0569961,-1.95209,-0.0403535,0.0573594,0.729316,-1.14076,0.702414,-1.10252
6.65117,0.0272629,-0.0385312,0.084259,-1.99062,-0.0408943,0.0577968,0.729677,-1.14105,0.702414,-1.10252
6.67112,0.027717,-0.0388403,0.111976,-2.02946,-0.0415755,0.0582605,0.730131,-1.14136,0.702414,-1.10252
6.69114,0.0279588,-0.0389725,0.139935,-2.06843,-0.0419382,0.0584588,0.730373,-1.14149,0.702414,-1.10252
6.71107,0.0292258,-0.034461,0.169161,-2.10289,-0.0438387,0.0516915,0.730564,-1.14158,0.701338,-1.10712
6.73109,0.030675,-0.0350449,0.199836,-2.13794,-0.0460125,0.0525674,0.730777,-1.14161,0.700102,-1.10656
6.75102,0.0307947,-0.0345626,0.23063,-2.1725,-0.046192,0.0518439,0.730897,-1.14112,0.700102,-1.10656
6.77105,0.0312439,-0.0340589,0.261874,-2.20656,-0.0468658,0.0510883,0.731012,-1.13971,0.699768,-1.10566
6.79097,0.0312687,-0.0331127,0.293143,-2.23967,-0.046903,0.049669,0.731037,-1.13877,0.699768,-1.10566
6.81096,0.032513,-0.0320374,0.325656,-2.27171,-0.0487695,0.0480561,0.731013,-1.13733,0.6985,-1.1053
6.83093,0.0326427,-0.0325866,0.358298,-2.3043,-0.0489641,0.0488799,0.730967,-1.13636,0.698325,-1.10378
6.85092,0.0325015,-0.0311194,0.3908,-2.33542,-0.0487523,0.046679,0.730826,-1.1349,0.698325,-1.10378
6.87092,0.0338205,-0.0316622,0.424621,-2.36708,-0.0507308,0.0474933,0.730998,-1.13388,0.697178,-1.10222
6.89093,0.0344067,-0.0300957,0.459027,-2.39717,-0.0516101,0.0451435,0.731584,-1.13231,0.697178,-1.10222
6.91083,0.0347669,-0.0293378,0.493794,-2.42651,-0.0521503,0.0440066,0.731891,-1.13127,0.697124,-1.10193
6.93084,0.0342705,-0.0280624,0.528065,-2.45457,-0.0514058,0.0420936,0.732246,-1.12972,0.697976,-1.10166
6.95083,0.0344515,-0.0270323,0.562516,-2.48161,-0.0516772,0.0405485,0.732427,-1.12869,0.697976,-1.10166
6.97077,0.036483,-0.0274973,0.598999,-2.5091,-0.0547244,0.0412459,0.732618,-1.12715,0.696135,-1.09966
6.99078,0.0361277,-0.0255089,0.635127,-2.53461,-0.0541915,0.0382634,0.732683,-1.12613,0.696555,-1.10062
7.01073,0.0386169,-0.0232021,0.673744,-2.55781,-0.0579254,0.0348032,0.735172,-1.12383,0.696555,-1.10062
7.03066,0.040131,-0.0217115,0.713875,-2.57953,-0.0601965,0.0325673,0.736686,-1.12234,0.696555,-1.10062
7.05259,0.0415337,-0.0202498,0.755408,-2.59978,-0.0623006,0.0303747,0.738089,-1.12087,0.696555,-1.10062
7.07066,0.0428298,-0.0188158,0.798238,-2.61859,-0.0642448,0.0282237,0.739385,-1.11944,0.696555,-1.10062
7.09064,0.0446032,-0.0167286,0.842842,-2.63532,-0.0669048,0.0250929,0.741158,-1.11735,0.696555,-1.10062
7.11061,0.0386742,-0.0221182,0.881516,-2.65744,-0.0580113,0.0331774,0.742244,-1.11601,0.70357,-1.09389
7.13055,0.0385153,-0.0219039,0.920031,-2.67934,-0.057773,0.0328558,0.742453,-1.11458,0.703938,-1.09268
7.15045,0.0380043,-0.020759,0.958035,-2.7001,-0.0570065,0.0311385,0.741942,-1.11344,0.703938,-1.09268
7.17049,0.0384354,-0.019291,0.996471,-2.71939,-0.0576532,0.0289364,0.741381,-1.11228,0.702945,-1.09299
7.19046,0.038026,-0.0185184,1.0345,-2.73791,-0.0570389,0.0277775,0.740971,-1.11151,0.702945,-1.09299
7.21045,0.0375816,-0.0177515,1.07208,-2.75566,-0.0563723,0.0266272,0.740527,-1.11074,0.702945,-1.09299
7.2309,0.0368485,-0.0166129,1.10893,-2.77228,-0.0552728,0.0249194,0.739794,-1.1096,0.702945,-1.09299
7.25045,0.0365742,-0.0162367,1.1455,-2.78851,-0.0548614,0.024355,0.739519,-1.10923,0.702945,-1.09299
7.27039,0.0374176,-0.015186,1.18292,-2.8037,-0.0561264,0.022779,0.740363,-1.10818,0.702945,-1.09299
7.29036,0.0413332,-0.0150461,1.22425,-2.81874,-0.0619998,0.0225691,0.740524,-1.10792,0.699191,-1.09287
7.31027,0.0417066,-0.0142752,1.26596,-2.83302,-0.06256,0.0214128,0.740898,-1.10715,0.699191,-1.09287
7.33047,0.04183,-0.0137613,1.30779,-2.84678,-0.0627449,0.0206419,0.741021,-1.10663,0.699191,-1.09287
7.35129,0.0419848,-0.0130145,1.34977,-2.8598,-0.0629771,0.0195218,0.741176,-1.10589,0.699191,-1.09287
7.3702,0.0418677,-0.0138366,1.39164,-2.87363,-0.0628016,0.0207549,0.741261,-1.1054,0.699393,-1.09157
7.39019,0.0402071,-0.0114291,1.43185,-2.88506,-0.0603107,0.0171437,0.743451,-1.10499,0.703244,-1.09356
7.41028,0.0431012,-0.0107804,1.47495,-2.89584,-0.0646519,0.0161706,0.746346,-1.10434,0.703244,-1.09356
7.43017,0.0448052,-0.0103478,1.51975,-2.90619,-0.0672078,0.0155216,0.748049,-1.10391,0.703244,-1.09356
7.45019,0.046355,-0.00991598,1.56611,-2.91611,-0.0695325,0.014874,0.749599,-1.10347,0.703244,-1.09356
7.47016,0.0484379,-0.00923303,1.61455,-2.92534,-0.0726569,0.0138495,0.751682,-1.10279,0.703244,-1.09356
7.49014,0.0502493,-0.00853589,1.6648,-2.93387,-0.0753739,0.0128038,0.753494,-1.10209,0.703244,-1.09356
7.51013,0.0512215,-0.0072662,1.71602,-2.94114,-0.0768323,0.0108993,0.754466,-1.10082,0.703244,-1.09356
7.53006,0.0523716,-0.00425223,1.76839,-2.94539,-0.0785574,0.00637834,0.755616,-1.09781,0.703244,-1.09356
7.55002,0.0527155,-0.00327829,1.82111,-2.94867,-0.0790732,0.00491743,0.75596,-1.09684,0.703244,-1.09356
7.57,0.0538855,0.00046691,1.87499,-2.9482,-0.0808282,-0.000700366,0.75713,-1.09309,0.703244,-1.09356
7.59001,0.054351,0.00225505,1.92934,-2.94595,-0.0815265,-0.00338257,0.757595,-1.0913,0.703244,-1.09356
7.60995,0.0549168,0.00488159,1.98426,-2.94107,-0.0823752,-0.00732238,0.758161,-1.08868,0.703244,-1.09356
7.62989,0.0552904,0.00664302,2.03955,-2.93442,-0.0829356,-0.00996454,0.758535,-1.08692,0.703244,-1.09356
7.64989,0.0558389,0.00927719,2.09539,-2.92515,-0.0837583,-0.0139158,0.759083,-1.08428,0.703244,-1.09356
7.6709,0.0559843,0.0101304,2.15137,-2.91502,-0.0839764,-0.0151956,0.759229,-1.08343,0.703244,-1.09356
7.68988,0.0564566,0.0134579,2.20783,-2.90156,-0.0846848,-0.0201868,0.759701,-1.0801,0.703244,-1.09356
7.70982,0.0395214,-0.00352222,2.24735,-2.90508,-0.059282,0.00528333,0.75978,-1.0793,0.720259,-1.07577
7.72984,0.0396268,-0.00194639,2.28698,-2.90703,-0.0594402,0.00291959,0.759885,-1.07772,0.720259,-1.07577
7.74978,0.0396621,0.0010758,2.32664,-2.90595,-0.0594932,-0.0016137,0.759921,-1.0747,0.720259,-1.07577
7.76975,0.041201,0.00132173,2.36784,-2.90463,-0.0618015,-0.00198259,0.76146,-1.07445,0.720259,-1.07577
7.78978,0.041659,0.00140792,2.4095,-2.90322,-0.0624885,-0.00211188,0.761918,-1.07436,0.720259,-1.07577
7.8097,0.0410081,-9.92076e-05,2.45051,-2.90332,-0.0615122,0.000148811,0.763491,-1.07401,0.722483,-1.07391
7.82968,0.0375503,0.00241981,2.48806,-2.9009,-0.0563255,-0.00362972,0.763823,-1.07392,0.726272,-1.07633
7.84969,0.0381565,0.00286101,2.52621,-2.89804,-0.0572347,-0.00429151,0.764429,-1.07347,0.726272,-1.07633
7.86976,0.0386125,0.00305913,2.56483,-2.89498,-0.0579188,-0.0045887,0.764885,-1.07328,0.726272,-1.07633
7.88969,0.0394107,0.00308095,2.60424,-2.8919,-0.059116,-0.00462142,0.765683,-1.07325,0.726272,-1.07633
7.90955,0.0401866,0.00274681,2.64442,-2.88915,-0.0602799,-0.00412021,0.766459,-1.07359,0.726272,-1.07633
7.92957,0.041315,0.00233696,2.68574,-2.88682,-0.0619725,-0.00350545,0.767587,-1.074,0.726272,-1.07633
7.94958,0.0419584,0.00208794,2.7277,-2.88473,-0.0629376,-0.0031319,0.768231,-1.07425,0.726272,-1.07633
7.97141,0.0352703,0.00342201,2.76297,-2.88131,-0.0529054,-0.00513301,0.769042,-1.07459,0.733772,-1.07801
7.98951,0.0357141,0.00321756,2.79868,-2.87809,-0.0535711,-0.00482634,0.769486,-1.07479,0.733772,-1.07801
8.00957,0.0356364,0.00300418,2.83432,-2.87509,-0.0534545,-0.00450627,0.769408,-1.075,0.733772,-1.07801
8.02942,0.0344802,0.00308166,2.8688,-2.872,-0.0517202,-0.0046225,0.768252,-1.07493,0.733772,-1.07801
8.04943,0.0321158,0.00327037,2.90091,-2.86873,-0.0481737,-0.00490556,0.765888,-1.07474,0.733772,-1.07801
8.06939,0.0304873,0.00354431,2.9314,-2.86519,-0.0457309,-0.00531647,0.764259,-1.07446,0.733772,-1.07801
8.08941,0.0299398,0.00363837,2.96134,-2.86155,-0.0449096,-0.00545756,0.763712,-1.07437,0.733772,-1.07801
8.10934,0.0282853,0.00392829,2.98963,-2.85762,-0.042428,-0.00589243,0.762057,-1.07408,0.733772,-1.07801
8.12928,0.0314624,0.00317506,3,-2.85445,-0.0471936,-0.00476259,0.760181,-1.0735,0.728719,-1.07667
8.14929,0.0263396,0.00503294,3,-2.84941,-0.0395094,-0.0075494,0.755058,-1.07164,0.728719,-1.07667
8.16929,0.030395,0.00324949,3,-2.84617,-0.0455926,-0.00487423,0.753815,-1.07119,0.72342,-1.07444
8.18923,0.0279505,0.00412556,3,-2.84204,-0.0419257,-0.00618833,0.751371,-1.07032,0.72342,-1.07444
8.20929,0.0288579,0.0038451,3,-2.83819,-0.0432868,-0.00576765,0.747812,-1.06909,0.718954,-1.07293
8.22925,0.0265505,0.00462735,3,-2.83357,-0.0398257,-0.00694103,0.745505,-1.0683,0.718954,-1.07293
8.24919,0.0231739,0.00576354,3,-2.8278,-0.0347608,-0.00864531,0.742128,-1.06717,0.718954,-1.07293
8.26919,0.0207455,0.00659872,3,-2.8212,-0.0311183,-0.00989808,0.7397,-1.06633,0.718954,-1.07293
8.28919,0.0171698,0.00779856,3,-2.81341,-0.0257547,-0.0116978,0.736124,-1.06513,0.718954,-1.07293
8.30911,0.0148508,0.00856698,3,-2.80484,-0.0222761,-0.0128505,0.733805,-1.06436,0.718954,-1.07293
8.33195,0.0224069,0.00172072,3,-2.80312,-0.0336104,-0.00258108,0.730418,-1.06326,0.708011,-1.06498
8.3491,0.0202457,0.00245207,3,-2.80067,-0.0303686,-0.0036781,0.728257,-1.06252,0.708011,-1.06498
8.36907,0.0170837,0.00350457,3,-2.79716,-0.0256255,-0.00525685,0.725095,-1.06147,0.708011,-1.06498
8.38916,0.015185,0.00393408,3,-2.79323,-0.0227776,-0.00590112,0.723196,-1.06104,0.708011,-1.06498
8.40901,0.0126154,0.00420027,3,-2.78903,-0.018923,-0.00630041,0.720626,-1.06078,0.708011,-1.06498
8.42897,0.0217762,0.00139335,3,-2.78763,-0.0326644,-0.00209003,0.71894,-1.0606,0.697164,-1.062
8.449,0.0192897,0.00164167,3,-2.78599,-0.0289346,-0.0024625,0.716453,-1.06036,0.697164,-1.062
8.47095,0.0192624,-0.000286879,3,-2.78628,-0.0288936,0.000430318,0.714824,-1.0602,0.695561,-1.05991
8.48889,0.0167545,-9.08988e-05,3,-2.78637,-0.0251318,0.000136348,0.712316,-1.06,0.695561,-1.05991
8.50888,0.0145294,0.000394045,3,-2.78598,-0.0217941,-0.000591067,0.710091,-1.05952,0.695561,-1.05991
8.52885,0.0170625,-6.53143e-06,3,-2.78598,-0.0255937,9.79714e-06,0.70601,-1.05831,0.688947,-1.0583
8.54882,0.0144516,0.000757719,3,-2.78522,-0.0216775,-0.00113658,0.703399,-1.05754,0.688947,-1.0583
8.5688,0.0173089,7.43504e-05,3,-2.78515,-0.0259633,-0.000111526,0.700873,-1.05681,0.683564,-1.05688
8.58877,0.0136453,0.00111552,3,-2.78403,-0.0204679,-0.00167329,0.69721,-1.05577,0.683564,-1.05688
8.60874,0.0121712,0.000744338,3,-2.78329,-0.0182568,-0.00111651,0.693686,-1.05479,0.681515,-1.05553
8.62889,0.0150743,-0.00204794,3,-2.78534,-0.0226115,0.00307191,0.692541,-1.05448,0.677467,-1.05243
8.64872,0.0127486,-0.00177066,3,-2.78711,-0.0191229,0.00265599,0.690215,-1.0542,0.677467,-1.05243
8.6687,0.00816884,-0.00187831,3,-2.78899,-0.0122533,0.00281746,0.685636,-1.05431,0.677467,-1.05243
