timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
48.9081,-0.0384802,-0.00755119,-3,2.45038,0.0577204,0.0113268,1.08953,-0.914173,1.12801,-0.906622
48.9282,-0.0380196,-0.00837857,-3,2.44201,0.0570294,0.0125678,1.08999,-0.915,1.12801,-0.906622
48.9483,-0.037718,-0.00885946,-3,2.43315,0.056577,0.0132892,1.09029,-0.915481,1.12801,-0.906622
48.9681,-0.0459073,-0.00997593,-3,2.42317,0.0688609,0.0149639,1.09076,-0.916161,1.13667,-0.906185
48.9881,-0.0455817,-0.0103921,-3,2.41278,0.0683726,0.0155881,1.09109,-0.916577,1.13667,-0.906185
49.0081,-0.0457704,-0.0107887,-3,2.40199,0.0686557,0.0161831,1.09159,-0.917147,1.13736,-0.906358
49.0281,-0.0454191,-0.0111428,-3,2.39085,0.0681287,0.0167143,1.09194,-0.917501,1.13736,-0.906358
49.0481,-0.0475499,-0.0129473,-3,2.3779,0.0713249,0.0194209,1.09249,-0.918018,1.14004,-0.90507
49.0681,-0.0509426,-0.0130176,-3,2.36488,0.0764138,0.0195264,1.09184,-0.918441,1.14279,-0.905423
49.0881,-0.0518062,-0.0136112,-3,2.35127,0.0777093,0.0204168,1.09098,-0.919034,1.14279,-0.905423
49.1081,-0.0521641,-0.0129481,-3,2.33832,0.0782461,0.0194222,1.09047,-0.919403,1.14263,-0.906455
49.1281,-0.0528214,-0.01347,-3,2.32485,0.0792321,0.0202049,1.08981,-0.919925,1.14263,-0.906455
49.1482,-0.0531945,-0.0137949,-3,2.31106,0.0797918,0.0206923,1.08944,-0.92025,1.14263,-0.906455
49.1681,-0.0541505,-0.0144786,-3,2.29658,0.0812258,0.0217179,1.08896,-0.9207,1.14311,-0.906221
49.1882,-0.0546937,-0.0145257,-3,2.28205,0.0820405,0.0217885,1.08842,-0.920747,1.14311,-0.906221
49.2081,-0.0580391,-0.0149259,-3,2.26713,0.0870587,0.0223888,1.08729,-0.92047,1.14533,-0.905544
49.2287,-0.0587134,-0.014742,-3,2.25239,0.0880701,0.022113,1.08662,-0.920286,1.14533,-0.905544
49.2482,-0.059981,-0.0157758,-3,2.23661,0.0899714,0.0236638,1.08572,-0.92001,1.1457,-0.904234
49.2684,-0.0600736,-0.0161087,-3,2.2205,0.0901104,0.0241631,1.08517,-0.919797,1.14524,-0.903688
49.2882,-0.0607871,-0.0157868,-3,2.20471,0.0911806,0.0236802,1.08446,-0.919475,1.14524,-0.903688
49.3082,-0.0614702,-0.0164283,-3,2.18829,0.0922054,0.0246425,1.08405,-0.919258,1.14552,-0.90283
49.3283,-0.0619581,-0.0182624,-3,2.17002,0.0929371,0.0273936,1.08356,-0.921092,1.14552,-0.90283
49.3481,-0.0632781,-0.0171486,-3,2.15287,0.0949171,0.0257229,1.08331,-0.922243,1.14659,-0.905094
49.3681,-0.0653685,-0.0159031,-3,2.13697,0.0980528,0.0238547,1.08303,-0.923869,1.1484,-0.907966
49.3882,-0.0654929,-0.0169239,-3,2.12005,0.0982393,0.0253859,1.08291,-0.92489,1.1484,-0.907966
49.4082,-0.0667556,-0.017149,-3,2.1029,0.100133,0.0257236,1.08281,-0.926324,1.14957,-0.909175
49.4282,-0.0667641,-0.0180465,-3,2.08485,0.100146,0.0270698,1.0828,-0.927221,1.14957,-0.909175
49.4481,-0.0690973,-0.0164916,-3,2.06836,0.103646,0.0247374,1.08131,-0.92705,1.15041,-0.910559
49.4681,-0.0694872,-0.0166527,-3,2.05171,0.104231,0.024979,1.08043,-0.926948,1.14992,-0.910295
49.4882,-0.0702679,-0.0165607,-3,2.03515,0.105402,0.0248411,1.07965,-0.926856,1.14992,-0.910295
49.5082,-0.0715473,-0.0161162,-3,2.01903,0.107321,0.0241743,1.07864,-0.926713,1.15018,-0.910597
49.5282,-0.0721286,-0.0160156,-3,2.00302,0.108193,0.0240233,1.07805,-0.926612,1.15018,-0.910597
49.5482,-0.072889,-0.015871,-3,1.98714,0.109334,0.0238065,1.07729,-0.926468,1.15018,-0.910597
49.5681,-0.073121,-0.0167435,-3,1.9704,0.109681,0.0251152,1.0772,-0.926579,1.15032,-0.909836
49.5882,-0.0726856,-0.0171858,-3,1.95322,0.109028,0.0257788,1.07764,-0.927022,1.15032,-0.909836
49.6082,-0.0738642,-0.014966,-3,1.93825,0.110796,0.022449,1.07795,-0.927303,1.15181,-0.912337
49.6281,-0.0751385,-0.0151257,-3,1.92312,0.112708,0.0226885,1.07849,-0.927672,1.15363,-0.912546
49.6482,-0.0747153,-0.0153266,-3,1.9078,0.112073,0.0229898,1.07892,-0.927873,1.15363,-0.912546
49.6682,-0.076948,-0.0138481,-3,1.89395,0.115422,0.0207722,1.07963,-0.928121,1.15658,-0.914273
49.6882,-0.0763857,-0.0138859,-3,1.88006,0.114578,0.0208288,1.08019,-0.928159,1.15658,-0.914273
49.7082,-0.0754185,-0.0137771,-3,1.86629,0.113128,0.0206656,1.08116,-0.92805,1.15658,-0.914273
49.7282,-0.0794736,-0.013383,-3,1.8529,0.11921,0.0200745,1.08184,-0.927965,1.16132,-0.914582
49.7482,-0.078409,-0.0132457,-3,1.83966,0.117614,0.0198685,1.08291,-0.927828,1.16132,-0.914582
49.7682,-0.0790731,-0.0121261,-3,1.82753,0.11861,0.0181891,1.08363,-0.927735,1.16271,-0.915609
49.7883,-0.0779246,-0.0119693,-3,1.81556,0.116887,0.0179539,1.08478,-0.927578,1.16271,-0.915609
49.8082,-0.0771197,-0.0118533,-3,1.80371,0.115679,0.0177799,1.08559,-0.927462,1.16271,-0.915609
49.8281,-0.0801354,-0.0111633,-3,1.79255,0.120203,0.016745,1.08718,-0.92705,1.16731,-0.915886
49.8482,-0.0790548,-0.0108815,-3,1.78166,0.118582,0.0163223,1.08826,-0.926768,1.16731,-0.915886
49.8681,-0.0773939,-0.0104462,-3,1.77122,0.116091,0.0156693,1.08992,-0.926333,1.16731,-0.915886
49.8885,-0.0762601,-0.0101409,-3,1.76108,0.11439,0.0152113,1.09105,-0.926027,1.16731,-0.915886
49.9082,-0.0795511,-0.00948226,-3,1.75159,0.119327,0.0142234,1.09279,-0.925547,1.17235,-0.916065
49.9282,-0.0822832,-0.00848759,-3,1.74311,0.123425,0.0127314,1.09398,-0.925222,1.17626,-0.916734
49.9482,-0.0840098,-0.00605775,-3,1.73705,0.126015,0.00908663,1.09225,-0.922792,1.17626,-0.916734
49.9682,-0.0834405,-0.00646469,-3,1.73058,0.125161,0.00969703,1.09127,-0.921196,1.17471,-0.914732
49.9883,-0.0847025,-0.0041525,-3,1.72643,0.127054,0.00622876,1.09001,-0.918884,1.17471,-0.914732
50.0084,-0.0854093,-0.00266221,-3,1.72377,0.128114,0.00399331,1.0893,-0.917394,1.17471,-0.914732
50.0282,-0.0862888,-0.000502972,-3,1.72327,0.129433,0.000754458,1.08842,-0.915235,1.17471,-0.914732
50.0482,-0.0867668,0.000885578,-3,1.72415,0.13015,-0.00132837,1.08794,-0.913846,1.17471,-0.914732
50.0682,-0.0842663,-0.0013898,-3,1.72276,0.126399,0.0020847,1.08704,-0.911669,1.1713,-0.910279
50.0882,-0.0848671,6.5505e-05,-3,1.72283,0.127301,-9.82576e-05,1.08643,-0.910214,1.1713,-0.910279
50.1082,-0.0859927,-0.000587322,-3,1.72224,0.128989,0.000880983,1.08566,-0.908134,1.17165,-0.907547
50.1282,-0.086389,0.000749789,-3,1.72299,0.129583,-0.00112468,1.08526,-0.906797,1.17165,-0.907547
50.1483,-0.0868097,0.00268318,-3,1.72567,0.130214,-0.00402478,1.08484,-0.904863,1.17165,-0.907547
50.1682,-0.0843891,0.000152175,-3,1.72583,0.126584,-0.000228262,1.08465,-0.903637,1.16904,-0.903789
50.1882,-0.0846713,0.00197417,-3,1.7278,0.127007,-0.00296125,1.08437,-0.901815,1.16904,-0.903789
50.2082,-0.0843731,0.00156475,-3,1.72936,0.12656,-0.00234712,1.08413,-0.900559,1.1685,-0.902123
50.2282,-0.08454,0.00210664,-3,1.73147,0.12681,-0.00315996,1.08394,-0.898766,1.16848,-0.900873
50.2482,-0.0845476,0.00322071,-3,1.73469,0.126821,-0.00483106,1.08393,-0.897652,1.16848,-0.900873
50.2682,-0.0848021,0.00239887,-3,1.73709,0.127203,-0.0035983,1.084,-0.896584,1.1688,-0.898983
50.2882,-0.0845513,0.00391789,-3,1.74101,0.126827,-0.00587684,1.08425,-0.895065,1.1688,-0.898983
50.3082,-0.0850081,0.00482732,-3,1.74584,0.127512,-0.00724098,1.08451,-0.894115,1.16952,-0.898942
50.3282,-0.0847064,0.00562,-3,1.75146,0.12706,-0.00843,1.0846,-0.890596,1.16931,-0.896216
50.3484,-0.0845469,0.00784492,-3,1.7593,0.12682,-0.0117674,1.08476,-0.888371,1.16931,-0.896216
50.3682,-0.0833111,0.00798271,-3,1.76728,0.124967,-0.0119741,1.08514,-0.885203,1.16846,-0.893185
50.3882,-0.083164,0.00899546,-3,1.77628,0.124746,-0.0134932,1.08529,-0.88419,1.16846,-0.893185
50.4081,-0.0845672,0.00731163,-3,1.78359,0.126851,-0.0109674,1.08584,-0.881272,1.17041,-0.888584
50.4282,-0.0831747,0.00670839,-3,1.7903,0.124762,-0.0100626,1.08654,-0.878526,1.16972,-0.885234
50.4482,-0.0828242,0.00856615,-3,1.79887,0.124236,-0.0128492,1.0869,-0.876668,1.16972,-0.885234
50.4682,-0.0830481,0.0089372,-3,1.8078,0.124572,-0.0134058,1.08724,-0.873834,1.17029,-0.882772
50.4883,-0.0827231,0.0107329,-3,1.81854,0.124085,-0.0160994,1.08757,-0.872039,1.17029,-0.882772
50.5082,-0.0819731,0.00967718,-3,1.82821,0.12296,-0.0145158,1.08819,-0.869479,1.17016,-0.879157
50.5282,-0.0829808,0.00789858,-3,1.83611,0.124471,-0.0118479,1.0887,-0.867867,1.17168,-0.875765
50.5482,-0.0820889,0.010183,-3,1.84629,0.123133,-0.0152746,1.08959,-0.865582,1.17168,-0.875765
50.5682,-0.0812129,0.0112151,-3,1.85751,0.121819,-0.0168227,1.09046,-0.86455,1.17168,-0.875765
50.5882,-0.0795307,0.0120704,-3,1.86958,0.119296,-0.0181056,1.09215,-0.863695,1.17168,-0.875765
