timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744039363.2667542,0.016391990706324577,0.011023297905921936,0.2291208952665329,1.5683675423961356,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039363.275411,0.01752772554755211,0.011580724269151688,0.22833773493766785,1.5684351350518133,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039363.28242,0.018635431304574013,0.012124371714890003,0.22757302224636078,1.568500283338253,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.2907903,0.019716503098607063,0.01265654992312193,0.2268262654542923,1.5685850422616565,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.2993531,0.020771829411387444,0.013177418150007725,0.22609692811965942,1.5686677142180472,,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744039363.310662,0.02180197648704052,0.0136869503185153,0.2253843992948532,1.5687497907555594,,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744039363.3224113,0.022807670757174492,0.014185215346515179,0.22464992105960846,1.56883007900122,,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744039363.3314714,0.02378963865339756,0.014672276563942432,0.22393223643302917,1.5689110821447225,,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744039363.3425095,0.02589387446641922,0.015802407637238503,0.22244837880134583,1.56906778372109,,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744039363.354746,0.026866668835282326,0.01631755754351616,0.22174754738807678,1.5691457470260304,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.362239,0.02712485007941723,0.016056565567851067,0.22079181671142578,1.5692399233108258,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.379449,0.027603259310126305,0.01553399208933115,0.21892665326595306,1.5693948960371424,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.3885164,0.027826381847262383,0.01527331955730915,0.21801334619522095,1.5694828133386096,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.3953295,0.028040161356329918,0.015013306401669979,0.21712230145931244,1.5695641742528452,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.4057293,0.028245190158486366,0.014754070900380611,0.21625199913978577,1.5696385016355814,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.4200952,0.028442012146115303,0.01449574064463377,0.21540115773677826,1.5697096101572683,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.4286938,0.028634171932935715,0.014236708171665668,0.21456864476203918,1.5697773213422581,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.4464684,0.02899780124425888,0.013720524497330189,0.2129550725221634,1.569908154246202,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.450239,0.029169803485274315,0.013463356532156467,0.21213822066783905,1.5699715141711759,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.45988,0.029335660859942436,0.013206729665398598,0.21133749186992645,1.570032728380027,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.4730117,0.029495537281036377,0.012950588949024677,0.21055234968662262,1.5700932869827668,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.4835625,0.0296495258808136,0.012694885954260826,0.20978227257728577,1.5701510441154825,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.491626,0.029797770082950592,0.01243947260081768,0.20902669429779053,1.5702055229835237,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.5000818,0.030303748324513435,0.012113271281123161,0.2083589732646942,1.5703060168636334,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.5155997,0.030658822506666183,0.012039817869663239,0.2083851546049118,1.5703184743718657,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.523658,0.031005995348095894,0.011963632889091969,0.20840340852737427,1.5703264017933791,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.5314946,0.031345587223768234,0.011884617619216442,0.20841409265995026,1.570333852321634,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.5461433,0.032057613134384155,0.011766226030886173,0.2084277719259262,1.5703433891054328,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.5506713,0.03241682052612305,0.011715066619217396,0.2084277719259262,1.570344402469527,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.566618,0.032759103924036026,0.01165231317281723,0.20841866731643677,1.5703432102907358,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.5788336,0.033087071031332016,0.011580194346606731,0.208360955119133,1.5703406473072428,,0.0,0.0,0.0,0.0,4,True,0,2048,False
1744039363.589446,0.033713750541210175,0.011415235698223114,0.20822831988334656,1.5703169245305992,,0.0,0.0,0.0,0.0,4,True,0,2048,False
