timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
25.8406,0.0269347,0.0296754,-0.144126,3,-0.0188543,-0.0207728,0.692196,-1.02423,0.665261,-1.0539,1.56628,0.6
25.8606,0.0275471,0.0283708,-0.116579,3,-0.0192829,-0.0198596,0.69285,-1.02594,0.665303,-1.05431,1.56858,0.6
25.8806,0.0267886,0.0289143,-0.0897905,3,-0.018752,-0.02024,0.693263,-1.02707,0.666474,-1.05598,1.56563,0.6
25.9006,0.0273729,0.02724,-0.0624176,3,-0.019161,-0.019068,0.693847,-1.02874,0.666474,-1.05598,1.56563,0.6
25.9206,0.0277378,0.0261432,-0.0346798,3,-0.0194165,-0.0183002,0.694212,-1.02984,0.666474,-1.05598,1.56563,0.6
25.9406,0.028351,0.0245211,-0.00632875,3,-0.0198457,-0.0171648,0.694826,-1.03146,0.666474,-1.05598,1.56563,0.6
25.9606,0.0285159,0.0256587,0.0221872,3,-0.0199612,-0.0179611,0.695244,-1.03254,0.666728,-1.0582,1.5492,0.6
25.9806,0.0291051,0.0240546,0.0512922,3,-0.0203735,-0.0168382,0.695833,-1.03414,0.666728,-1.0582,1.5492,0.6
26.0006,0.0289999,0.0243133,0.0802922,3,-0.0202999,-0.0170193,0.69614,-1.03522,0.66714,-1.05953,1.56563,0.6
26.0207,0.0287702,0.0241139,0.109062,3,-0.0201392,-0.0168798,0.696564,-1.03683,0.667794,-1.06094,1.54982,0.6
26.0406,0.0290295,0.0230494,0.138092,3,-0.0203206,-0.0161346,0.696824,-1.03789,0.667794,-1.06094,1.54982,0.6
26.0606,0.0307693,0.0217793,0.168861,3,-0.0215385,-0.0152455,0.697456,-1.03934,0.666687,-1.06112,1.54424,0.6
26.0806,0.0315231,0.0210065,0.200384,3,-0.0220662,-0.0147046,0.69821,-1.04011,0.666687,-1.06112,1.54424,0.6
26.1006,0.0325783,0.0198427,0.232963,3,-0.0228048,-0.0138899,0.699265,-1.04127,0.666687,-1.06112,1.54424,0.6
26.1206,0.0332333,0.0190655,0.266196,3,-0.0232633,-0.0133459,0.69992,-1.04205,0.666687,-1.06112,1.54424,0.6
26.1409,0.0341561,0.0178746,0.300352,3,-0.0239092,-0.0125122,0.700843,-1.04324,0.666687,-1.06112,1.54424,0.6
26.1606,0.0318769,0.0187976,0.332229,3,-0.0223139,-0.0131583,0.701414,-1.04403,0.669537,-1.06283,1.53399,0.6
26.1806,0.0317215,0.0176447,0.36395,3,-0.0222051,-0.0123513,0.702158,-1.04545,0.670436,-1.0631,1.534,0.6
26.2006,0.032107,0.0164166,0.396057,3,-0.0224749,-0.0114916,0.702543,-1.04668,0.670436,-1.0631,1.534,0.6
26.2206,0.0316746,0.0164656,0.427732,3,-0.0221722,-0.0115259,0.703052,-1.04848,0.671378,-1.06495,1.52884,0.6
26.2406,0.0319743,0.0152862,0.459706,3,-0.022382,-0.0107004,0.703352,-1.04966,0.671378,-1.06495,1.52884,0.6
26.2606,0.0318004,0.015054,0.491507,3,-0.0222603,-0.0105378,0.703744,-1.0514,0.671944,-1.06645,1.51942,0.6
26.2806,0.032452,0.0162208,0.523959,3,-0.0227164,-0.0113545,0.703862,-1.05254,0.67141,-1.06876,1.534,0.6
26.3006,0.0325797,0.0145336,0.556538,3,-0.0228058,-0.0101735,0.70399,-1.05423,0.67141,-1.06876,1.534,0.6
26.3206,0.0325333,0.014647,0.589072,3,-0.0227733,-0.0102529,0.703968,-1.0545,0.671435,-1.06915,1.534,0.6
26.3405,0.0327469,0.0140611,0.621819,3,-0.0229228,-0.00984279,0.703914,-1.05495,0.671167,-1.06901,1.5213,0.6
26.3605,0.0326984,0.0137393,0.654517,3,-0.0228889,-0.00961749,0.703866,-1.05527,0.671167,-1.06901,1.5213,0.6
26.3805,0.0327522,0.013278,0.687269,3,-0.0229266,-0.00929463,0.703769,-1.05579,0.671016,-1.06907,1.51852,0.6
26.4006,0.0327139,0.0130996,0.719983,3,-0.0228997,-0.00916971,0.70373,-1.05597,0.671016,-1.06907,1.51852,0.6
26.4206,0.0321176,0.0116448,0.752101,3,-0.0224823,-0.00815134,0.703549,-1.05667,0.671432,-1.06831,1.50431,0.6
26.4406,0.0324923,0.0110535,0.784593,3,-0.0227446,-0.00773745,0.703924,-1.05726,0.671432,-1.06831,1.50431,0.6
26.4606,0.0328987,0.0106595,0.817492,3,-0.0230291,-0.00746166,0.704973,-1.059,0.672074,-1.06966,1.50879,0.6
26.4805,0.0327738,0.0114537,0.850266,3,-0.0229416,-0.00801761,0.705612,-1.06014,0.672838,-1.07159,1.50693,0.6
26.5006,0.0336318,0.00980721,0.883897,3,-0.0235423,-0.00686505,0.70647,-1.06179,0.672838,-1.07159,1.50693,0.6
26.5206,0.0329973,0.00981643,0.916895,3,-0.0230981,-0.0068715,0.70699,-1.06286,0.673993,-1.07268,1.50362,0.6
26.5406,0.0337027,0.00822689,0.950597,3,-0.0235919,-0.00575882,0.707695,-1.06445,0.673993,-1.07268,1.50362,0.6
26.5606,0.0332562,0.00912937,0.983854,3,-0.0232793,-0.00639056,0.708143,-1.0655,0.674887,-1.07463,1.48865,0.6
26.5806,0.0329763,0.00948889,1.01683,3,-0.0230834,-0.00664222,0.707759,-1.0664,0.674783,-1.07589,1.49507,0.6
26.6006,0.0327222,0.0088783,1.04955,3,-0.0229055,-0.00621481,0.707505,-1.06701,0.674783,-1.07589,1.49507,0.6
26.6206,0.03281,0.00800748,1.08236,3,-0.022967,-0.00560524,0.707107,-1.06794,0.674297,-1.07595,1.48888,0.6
26.6406,0.032521,0.00738104,1.11488,3,-0.0227647,-0.00516673,0.706818,-1.06856,0.674297,-1.07595,1.48888,0.6
26.6606,0.032533,0.00807054,1.14742,3,-0.0227731,-0.00564938,0.706384,-1.06951,0.673851,-1.07758,1.48952,0.6
26.6806,0.0330478,0.00752226,1.18046,3,-0.0231334,-0.00526558,0.706093,-1.07014,0.673045,-1.07767,1.48888,0.6
26.7005,0.0323927,0.00785545,1.21286,3,-0.0226749,-0.00549882,0.705438,-1.06981,0.673045,-1.07767,1.48888,0.6
26.7205,0.0318906,0.00844816,1.24475,3,-0.0223234,-0.00591371,0.704935,-1.06922,0.673045,-1.07767,1.48888,0.6
26.7406,0.0311488,0.00923625,1.2759,3,-0.0218041,-0.00646538,0.704194,-1.06843,0.673045,-1.07767,1.48888,0.6
26.7605,0.0318421,0.00744074,1.30774,3,-0.0222895,-0.00520852,0.703705,-1.06797,0.671863,-1.07541,1.47535,0.6
26.7805,0.0311149,0.0080834,1.33885,3,-0.0217804,-0.00565838,0.702978,-1.06732,0.671863,-1.07541,1.47535,0.6
26.8006,0.0306349,0.00845831,1.36949,3,-0.0214444,-0.00592082,0.702498,-1.06695,0.671863,-1.07541,1.47535,0.6
26.8205,0.0324353,0.00604969,1.40192,3,-0.0227047,-0.00423478,0.702099,-1.06722,0.669664,-1.07327,1.47442,0.6
26.8406,0.0321799,0.00561303,1.4341,3,-0.022526,-0.00392912,0.701844,-1.06765,0.669664,-1.07327,1.47442,0.6
26.8605,0.0323623,0.00559392,1.46647,3,-0.0226536,-0.00391575,0.701436,-1.06831,0.669074,-1.07391,1.47442,0.6
26.8805,0.0324879,0.0062598,1.49895,3,-0.0227415,-0.00438186,0.701148,-1.06876,0.668661,-1.07502,1.46304,0.6
26.9006,0.0320334,0.00558401,1.53099,3,-0.0224234,-0.00390881,0.700694,-1.06944,0.668661,-1.07502,1.46304,0.6
26.9205,0.0318825,0.00611082,1.56287,3,-0.0223178,-0.00427757,0.700375,-1.06989,0.668492,-1.076,1.46097,0.6
26.9408,0.0317295,0.00518457,1.5946,3,-0.0222107,-0.0036292,0.700222,-1.07082,0.668492,-1.076,1.46097,0.6
26.9605,0.0324235,0.00457758,1.62702,3,-0.0226965,-0.0032043,0.700548,-1.07174,0.668124,-1.07632,1.45065,0.6
26.9805,0.0320981,0.00473706,1.65912,3,-0.0224686,-0.00331594,0.700932,-1.07312,0.668834,-1.07785,1.44673,0.6
27.0007,0.0323028,0.00383286,1.69142,3,-0.022612,-0.002683,0.701137,-1.07402,0.668834,-1.07785,1.44673,0.6
27.0206,0.031946,0.00497975,1.72337,3,-0.0223622,-0.00348583,0.701314,-1.07492,0.669368,-1.0799,1.44634,0.6
27.0406,0.0318788,0.00554426,1.75525,3,-0.0223151,-0.00388098,0.70153,-1.07625,0.669651,-1.08179,1.44634,0.6
27.0606,0.0320355,0.00425847,1.78728,3,-0.0224248,-0.00298093,0.701687,-1.07753,0.669651,-1.08179,1.44634,0.6
27.0805,0.0306608,0.0050638,1.81794,3,-0.0214626,-0.00354466,0.701671,-1.07764,0.671011,-1.0827,1.43354,0.6
27.1005,0.0306089,0.00486531,1.84855,3,-0.0214262,-0.00340572,0.70162,-1.07783,0.671011,-1.0827,1.43354,0.6
27.1205,0.0307623,0.0052967,1.87932,3,-0.0215336,-0.00370769,0.701587,-1.078,0.670825,-1.0833,1.4327,0.6
27.1405,0.0307178,0.00499355,1.91003,3,-0.0215025,-0.00349549,0.701543,-1.07831,0.670825,-1.0833,1.4327,0.6
27.1605,0.0306695,0.0047723,1.9407,3,-0.0214687,-0.00334061,0.701495,-1.07853,0.670825,-1.0833,1.4327,0.6
27.1806,0.0306542,0.00577643,1.97136,3,-0.0214579,-0.0040435,0.701432,-1.07876,0.670778,-1.08454,1.4327,0.6
27.2006,0.0301366,0.00561382,2.00149,3,-0.0210956,-0.00392968,0.700914,-1.07893,0.670778,-1.08454,1.4327,0.6
27.2205,0.030175,0.00568754,2.03167,3,-0.0211225,-0.00398128,0.700196,-1.07902,0.670021,-1.08471,1.4327,0.6
27.2405,0.0296926,0.00560099,2.06136,3,-0.0207848,-0.00392069,0.699713,-1.07911,0.670021,-1.08471,1.4327,0.6
27.2605,0.0290372,0.00507192,2.0904,3,-0.0203261,-0.00355034,0.698959,-1.07929,0.669922,-1.08436,1.42289,0.6
27.2805,0.0294735,0.00616375,2.11987,3,-0.0206314,-0.00431462,0.698444,-1.07944,0.668971,-1.0856,1.41939,0.6
27.3005,0.0286965,0.00590995,2.14857,3,-0.0200876,-0.00413696,0.697667,-1.07969,0.668971,-1.0856,1.41939,0.6
27.3206,0.0287592,0.006174,2.17733,3,-0.0201314,-0.0043218,0.697129,-1.0796,0.66837,-1.08577,1.41191,0.6
27.3405,0.0290376,0.00605658,2.20636,3,-0.0203263,-0.00423961,0.696294,-1.07911,0.667256,-1.08517,1.409,0.6
27.3605,0.0284787,0.00633541,2.23484,3,-0.0199351,-0.00443479,0.695735,-1.07883,0.667256,-1.08517,1.409,0.6
27.3805,0.0279714,0.00648647,2.26281,3,-0.01958,-0.00454053,0.694894,-1.07848,0.666923,-1.08497,1.41226,0.6
27.4005,0.0273636,0.00667148,2.29018,3,-0.0191545,-0.00467004,0.694286,-1.07829,0.666923,-1.08497,1.41226,0.6
27.4205,0.0275256,0.00731815,2.3177,3,-0.0192679,-0.00512271,0.693376,-1.07808,0.66585,-1.0854,1.40616,0.6
27.4406,0.0273731,0.00684227,2.34508,3,-0.0191612,-0.00478959,0.692836,-1.07846,0.665463,-1.08531,1.39889,0.6
27.4605,0.0266556,0.00552751,2.37173,3,-0.0186589,-0.00386925,0.692118,-1.07978,0.665463,-1.08531,1.39889,0.6
27.4805,0.0275254,0.00690388,2.39926,3,-0.0192678,-0.00483271,0.691605,-1.08063,0.66408,-1.08753,1.39616,0.6
27.5005,0.0270087,0.00606417,2.42627,3,-0.0189061,-0.00424492,0.691088,-1.08147,0.66408,-1.08753,1.39616,0.6
27.5206,0.0262284,0.00482081,2.4525,3,-0.0183599,-0.00337457,0.690308,-1.08271,0.66408,-1.08753,1.39616,0.6
27.5406,0.0271538,0.00866651,2.47965,3,-0.0190077,-0.00606656,0.689453,-1.08397,0.662299,-1.09264,1.39343,0.6
27.5605,0.0265601,0.00782633,2.50621,3,-0.018592,-0.00547843,0.688859,-1.08481,0.662299,-1.09264,1.39343,0.6
27.5805,0.0244254,0.0084548,2.53063,3,-0.0170978,-0.00591836,0.686725,-1.08418,0.662299,-1.09264,1.39343,0.6
27.6005,0.023053,0.00881278,2.55369,3,-0.0161371,-0.00616895,0.685352,-1.08382,0.662299,-1.09264,1.39343,0.6
27.6208,0.0242795,0.00927994,2.57797,3,-0.0169957,-0.00649596,0.683396,-1.08339,0.659116,-1.09267,1.39326,0.6
27.6406,0.0246716,0.0095281,2.60264,3,-0.0172701,-0.00666967,0.682135,-1.08316,0.657464,-1.09269,1.38139,0.6
27.6605,0.0228419,0.0098111,2.62548,3,-0.0159893,-0.00686777,0.680305,-1.08288,0.657464,-1.09269,1.38139,0.6
27.6805,0.0251863,0.00960283,2.65067,3,-0.0176304,-0.00672198,0.6791,-1.08273,0.653913,-1.09233,1.3806,0.6
27.7006,0.0245823,0.00966613,2.67525,3,-0.0172076,-0.00676629,0.678495,-1.08267,0.653913,-1.09233,1.3806,0.6
27.7205,0.025528,0.0109079,2.70078,3,-0.0178696,-0.00763554,0.678453,-1.08114,0.652925,-1.09205,1.36867,0.6
27.7406,0.0249757,0.0112884,2.72575,3,-0.017483,-0.00790186,0.678363,-1.08014,0.653388,-1.09143,1.3806,0.6
27.7605,0.0249139,0.0116049,2.75067,3,-0.0174398,-0.00812341,0.678301,-1.07983,0.653388,-1.09143,1.3806,0.6
27.7806,0.0243482,0.0110378,2.77502,3,-0.0170437,-0.00772644,0.678165,-1.07923,0.653817,-1.09027,1.36816,0.6
27.8005,0.0243468,0.0121302,2.79936,3,-0.0170428,-0.00849114,0.67793,-1.07843,0.653583,-1.09056,1.36816,0.6
27.8206,0.0241723,0.0126115,2.82353,3,-0.0169206,-0.00882802,0.677756,-1.07794,0.653583,-1.09056,1.36816,0.6
27.8406,0.0245148,0.0125181,2.84805,3,-0.0171604,-0.00876268,0.67762,-1.0774,0.653105,-1.08992,1.36133,0.6
27.8606,0.0244046,0.0128383,2.87245,3,-0.0170832,-0.00898681,0.67751,-1.07708,0.653105,-1.08992,1.36133,0.6
27.8805,0.0235547,0.0128401,2.89601,3,-0.0164883,-0.00898804,0.677317,-1.07666,0.653763,-1.0895,1.36023,0.6
27.9006,0.023426,0.0130704,2.91943,3,-0.0163982,-0.00914926,0.677189,-1.07643,0.653763,-1.0895,1.36023,0.6
27.9205,0.0231003,0.0139341,2.94254,3,-0.0161702,-0.00975384,0.676996,-1.07616,0.653896,-1.09009,1.35668,0.6
27.9405,0.0232789,0.0148801,2.96581,3,-0.0162952,-0.0104161,0.676851,-1.07601,0.653572,-1.09089,1.35594,0.6
27.9606,0.0247472,0.0154702,2.99056,3,-0.017323,-0.0108291,0.678319,-1.07542,0.653572,-1.09089,1.35594,0.6
27.9809,0.0234807,0.0148665,3,3,-0.0164365,-0.0104065,0.679767,-1.07493,0.656286,-1.08979,1.34462,0.6
28.0006,0.0255088,0.0155364,3,3,-0.0178561,-0.0108755,0.681795,-1.07426,0.656286,-1.08979,1.34462,0.6
28.0206,0.0246458,0.0163443,3,3,-0.0172521,-0.011441,0.683058,-1.07385,0.658412,-1.0902,1.34911,0.6
28.0405,0.0264033,0.0168951,3,3,-0.0184823,-0.0118266,0.684815,-1.0733,0.658412,-1.0902,1.34911,0.6
28.0606,0.0242654,0.0163479,3,3,-0.0169858,-0.0114435,0.685892,-1.07296,0.661627,-1.08931,1.34394,0.6
28.0805,0.0229368,0.0176398,3,3,-0.0160558,-0.0123479,0.687084,-1.07214,0.664148,-1.08978,1.34394,0.6
28.1006,0.0232665,0.0186203,3,3,-0.0162865,-0.0130342,0.687414,-1.07116,0.664148,-1.08978,1.34394,0.6
28.1205,0.0227157,0.0188744,3,3,-0.015901,-0.0132121,0.687868,-1.06976,0.665152,-1.08864,1.3353,0.6
28.1405,0.0231665,0.0186208,3,3,-0.0162165,-0.0130346,0.688141,-1.0689,0.664975,-1.08752,1.33531,0.6
28.1605,0.0235343,0.0198211,3,3,-0.016474,-0.0138748,0.688509,-1.0677,0.664975,-1.08752,1.33531,0.6
28.1806,0.0237372,0.0205665,3,3,-0.016616,-0.0143966,0.688712,-1.06695,0.664975,-1.08752,1.33531,0.6
28.2005,0.022646,0.0200266,3,3,-0.0158522,-0.0140186,0.689409,-1.066,0.666763,-1.08603,1.32625,0.6
28.2206,0.0236605,0.0204945,3,3,-0.0165623,-0.0143462,0.690424,-1.06553,0.666763,-1.08603,1.32625,0.6
28.2405,0.0219887,0.020587,3,3,-0.0153921,-0.0144109,0.691835,-1.0649,0.669846,-1.08549,1.32448,0.6
28.2605,0.022852,0.0209903,3,3,-0.0159964,-0.0146932,0.692698,-1.0645,0.669846,-1.08549,1.32448,0.6
28.2805,0.0240502,0.0215312,3,3,-0.0168351,-0.0150718,0.693897,-1.06395,0.669846,-1.08549,1.32448,0.6
28.3006,0.0247883,0.0218511,3,3,-0.0173518,-0.0152958,0.694635,-1.06363,0.669846,-1.08549,1.32448,0.6
28.3206,0.0232459,0.0218778,3,3,-0.0162721,-0.0153145,0.695676,-1.06321,0.67243,-1.08508,1.32221,0.6
28.3405,0.0222296,0.022255,3,3,-0.0155607,-0.0155785,0.696931,-1.06246,0.674701,-1.08471,1.32057,0.6
28.3605,0.0239903,0.0232946,3,3,-0.0167932,-0.0163062,0.698692,-1.06142,0.674701,-1.08471,1.32057,0.6
28.3805,0.0225462,0.023633,3,3,-0.0157824,-0.0165431,0.699788,-1.06078,0.677241,-1.08441,1.32057,0.6
28.4006,0.0240583,0.024506,3,3,-0.0168408,-0.0171542,0.7013,-1.05991,0.677241,-1.08441,1.32057,0.6
28.4205,0.0228466,0.0242208,3,3,-0.0159926,-0.0169546,0.702231,-1.05938,0.679385,-1.0836,1.31248,0.6
28.4405,0.021744,0.0249903,3,3,-0.0152208,-0.0174932,0.703532,-1.05865,0.681788,-1.08364,1.30949,0.6
28.4606,0.0227981,0.025138,3,3,-0.0159587,-0.0175966,0.704586,-1.05851,0.681788,-1.08364,1.30949,0.6
28.4805,0.0221399,0.0248018,3,3,-0.0154979,-0.0173613,0.70605,-1.05835,0.68391,-1.08315,1.30919,0.6
28.5005,0.0230526,0.0248743,3,3,-0.0161368,-0.017412,0.706962,-1.05828,0.68391,-1.08315,1.30919,0.6
28.5206,0.0228,0.0259007,3,3,-0.01596,-0.0181305,0.708241,-1.05821,0.685441,-1.08411,1.30919,0.6
28.5405,0.0207742,0.0266274,3,3,-0.0145419,-0.0186391,0.709054,-1.0582,0.68828,-1.08483,1.30178,0.6
28.5605,0.0219102,0.0266051,3,3,-0.0153371,-0.0186235,0.71019,-1.05822,0.68828,-1.08483,1.30178,0.6
28.5805,0.0200887,0.0271609,3,3,-0.0140621,-0.0190127,0.709985,-1.05822,0.689896,-1.08538,1.29817,0.6
28.6005,0.0203401,0.0272779,3,3,-0.0142381,-0.0190945,0.708313,-1.05818,0.687973,-1.08546,1.298,0.6
28.6207,0.0192581,0.0272859,3,3,-0.0134807,-0.0191001,0.707231,-1.05817,0.687973,-1.08546,1.298,0.6
28.6405,0.0200866,0.0276252,3,3,-0.0140606,-0.0193377,0.705671,-1.05819,0.685585,-1.08582,1.29027,0.6
28.6605,0.0190854,0.0275893,3,3,-0.0133598,-0.0193125,0.70467,-1.05823,0.685585,-1.08582,1.29027,0.6
28.6805,0.0193292,0.0286516,3,3,-0.0135304,-0.0200561,0.703172,-1.0583,0.683843,-1.08695,1.28986,0.6
28.7005,0.0191793,0.0288071,3,3,-0.0134255,-0.0201649,0.702205,-1.05836,0.683025,-1.08717,1.29197,0.6
28.7205,0.018131,0.0288673,3,3,-0.0126917,-0.0202071,0.701156,-1.0583,0.683025,-1.08717,1.29197,0.6
28.7405,0.0189907,0.0291107,3,3,-0.0132935,-0.0203775,0.700462,-1.05827,0.681471,-1.08738,1.287,0.6
28.7605,0.0179568,0.0291392,3,3,-0.0125697,-0.0203974,0.699428,-1.05824,0.681471,-1.08738,1.287,0.6
28.7805,0.0183652,0.0292148,3,3,-0.0128556,-0.0204504,0.698746,-1.05824,0.680381,-1.08746,1.287,0.6
28.8005,0.0182284,0.0293402,3,3,-0.0127599,-0.0205382,0.697734,-1.05828,0.679506,-1.08762,1.27752,0.6
28.8205,0.0175761,0.0292937,3,3,-0.0123033,-0.0205056,0.697082,-1.05832,0.679506,-1.08762,1.27752,0.6
28.8405,0.0170801,0.0292441,3,3,-0.0119561,-0.0204709,0.695629,-1.05924,0.678549,-1.08849,1.27618,0.6
28.8607,0.0161387,0.0286398,3,3,-0.0112971,-0.0200479,0.694687,-1.05985,0.678549,-1.08849,1.27618,0.6
28.8805,0.0153152,0.0295429,3,3,-0.0107206,-0.02068,0.693306,-1.06074,0.677991,-1.09029,1.27896,0.6
28.9005,0.0144176,0.0289515,3,3,-0.0100923,-0.020266,0.692408,-1.06133,0.677991,-1.09029,1.27896,0.6
28.9205,0.0151198,0.0295901,3,3,-0.0105838,-0.0207131,0.691099,-1.06222,0.67598,-1.09181,1.26904,0.6
28.9405,0.0157375,0.0306596,3,3,-0.0110163,-0.0214617,0.69025,-1.0628,0.674513,-1.09346,1.27618,0.6
28.9605,0.0154593,0.0302878,3,3,-0.0108215,-0.0212014,0.689972,-1.06317,0.674513,-1.09346,1.27618,0.6
28.9805,0.0158874,0.0301626,3,3,-0.0111212,-0.0211138,0.690351,-1.06345,0.674464,-1.09361,1.26775,0.6
29.0005,0.0151943,0.0316977,3,3,-0.010636,-0.0221884,0.690655,-1.06376,0.67546,-1.09546,1.26368,0.6
29.0206,0.0153681,0.0314536,3,3,-0.0107577,-0.0220175,0.690829,-1.064,0.67546,-1.09546,1.26368,0.6
29.0405,0.0150543,0.0316757,3,3,-0.010538,-0.022173,0.691052,-1.06442,0.675998,-1.0961,1.26555,0.6
29.0605,0.0151718,0.0313796,3,3,-0.0106203,-0.0219657,0.691169,-1.06472,0.675998,-1.0961,1.26555,0.6
29.0805,0.0154762,0.0319098,3,3,-0.0108333,-0.0223368,0.692093,-1.0647,0.676617,-1.09661,1.2554,0.6
29.1005,0.0170589,0.0325185,3,3,-0.0119412,-0.0227629,0.693676,-1.06409,0.676617,-1.09661,1.2554,0.6
29.1206,0.019273,0.0333427,3,3,-0.0134911,-0.0233399,0.69589,-1.06327,0.676617,-1.09661,1.2554,0.6
29.1405,0.01462,0.0322637,3,3,-0.010234,-0.0225846,0.697267,-1.06277,0.682647,-1.09504,1.25894,0.6
29.1605,0.0165504,0.0329135,3,3,-0.0115853,-0.0230395,0.699197,-1.06212,0.682647,-1.09504,1.25894,0.6
29.1805,0.0177558,0.0332807,3,3,-0.0124291,-0.0232965,0.700403,-1.06176,0.682647,-1.09504,1.25894,0.6
29.2005,0.0129532,0.0323306,3,3,-0.00906722,-0.0226314,0.702532,-1.06116,0.689578,-1.09349,1.25505,0.6
29.2205,0.0148553,0.0328352,3,3,-0.0103987,-0.0229846,0.704434,-1.06065,0.689578,-1.09349,1.25505,0.6
29.2405,0.0175211,0.0335347,3,3,-0.0122648,-0.0234743,0.707099,-1.05995,0.689578,-1.09349,1.25505,0.6
29.2605,0.0191833,0.0339556,3,3,-0.0134283,-0.0237689,0.708762,-1.05953,0.689578,-1.09349,1.25505,0.6
29.2805,0.0146883,0.0333782,3,3,-0.0102818,-0.0233648,0.711097,-1.05898,0.696409,-1.09236,1.24512,0.6
29.3006,0.0161493,0.033714,3,3,-0.0113045,-0.0235998,0.712558,-1.05864,0.696409,-1.09236,1.24512,0.6
29.3205,0.0138012,0.0331526,3,3,-0.00966087,-0.0232068,0.714614,-1.05819,0.700812,-1.09134,1.2448,0.6
29.3405,0.0118289,0.0322481,3,3,-0.00828023,-0.0225737,0.715472,-1.05861,0.703643,-1.09086,1.2448,0.6
29.3605,0.0126341,0.0318182,3,3,-0.00884387,-0.0222728,0.716277,-1.05904,0.703643,-1.09086,1.2448,0.6
29.3804,0.0122367,0.0319925,3,3,-0.00856572,-0.0223947,0.717386,-1.05969,0.70515,-1.09168,1.23635,0.6
29.4005,0.0111614,0.0327004,3,3,-0.00781295,-0.0228903,0.718064,-1.06014,0.706903,-1.09284,1.23861,0.6
29.4205,0.011793,0.0322419,3,3,-0.00825509,-0.0225693,0.718696,-1.0606,0.706903,-1.09284,1.23861,0.6
29.4405,0.0103296,0.032894,3,3,-0.00723075,-0.0230258,0.719561,-1.06131,0.709231,-1.0942,1.23468,0.6
29.4605,0.0107413,0.0327348,3,3,-0.00751889,-0.0229143,0.719972,-1.06147,0.709231,-1.0942,1.23468,0.6
29.4805,0.0107176,0.0332727,3,3,-0.00750234,-0.0232909,0.720486,-1.06131,0.709769,-1.09458,1.23468,0.6
29.5005,0.00997219,0.032949,3,3,-0.00698053,-0.0230643,0.720787,-1.06125,0.710815,-1.0942,1.23464,0.6
29.5206,0.0102417,0.0329738,3,3,-0.00716916,-0.0230817,0.721057,-1.06123,0.710815,-1.0942,1.23464,0.6
29.5406,0.00968537,0.032675,3,3,-0.00677976,-0.0228725,0.721467,-1.06124,0.711782,-1.09392,1.23468,0.6
29.5605,0.0100326,0.0325913,3,3,-0.00702284,-0.0228139,0.721815,-1.06133,0.711782,-1.09392,1.23468,0.6
29.5805,0.00911108,0.0324166,3,3,-0.00637775,-0.0226917,0.722013,-1.06142,0.712902,-1.09383,1.23047,0.6
29.6005,0.00826297,0.0323705,3,3,-0.00578408,-0.0226594,0.722107,-1.05975,0.713844,-1.09212,1.22472,0.6
29.6205,0.00831161,0.0333968,3,3,-0.00581812,-0.0233778,0.722156,-1.05872,0.713844,-1.09212,1.22472,0.6
29.6404,0.00835049,0.0332519,3,3,-0.00584534,-0.0232763,0.72221,-1.0573,0.713859,-1.09056,1.22643,0.6
29.6605,0.00836694,0.0341111,3,3,-0.00585686,-0.0238778,0.722226,-1.05644,0.713859,-1.09056,1.22643,0.6
29.6805,0.00747034,0.0333611,3,3,-0.00522924,-0.0233527,0.722224,-1.05527,0.714753,-1.08864,1.22472,0.6
29.7004,0.0067973,0.0319126,3,3,-0.00475811,-0.0223388,0.722213,-1.05456,0.715415,-1.08648,1.21714,0.6
29.7205,0.00699614,0.0340062,3,3,-0.0048973,-0.0238044,0.722412,-1.05247,0.715415,-1.08648,1.21714,0.6
29.7405,0.00658429,0.0330819,3,3,-0.004609,-0.0231574,0.722652,-1.0508,0.716067,-1.08388,1.22472,0.6
29.7606,0.0069164,0.03541,3,3,-0.00484148,-0.024787,0.722984,-1.04847,0.716067,-1.08388,1.22472,0.6
29.7804,0.00623076,0.0327943,3,3,-0.00436153,-0.022956,0.723187,-1.04703,0.716957,-1.07983,1.21542,0.6
29.8005,0.00560317,0.0318936,3,3,-0.00392222,-0.0223255,0.723464,-1.04503,0.717861,-1.07693,1.21923,0.6
29.8204,0.00577096,0.0331236,3,3,-0.00403967,-0.0231865,0.723632,-1.0438,0.717861,-1.07693,1.21923,0.6
29.8404,0.00491699,0.0341946,3,3,-0.00344189,-0.0239362,0.72387,-1.04052,0.718953,-1.07472,1.21493,0.6
29.8606,0.00506213,0.0367536,3,3,-0.00354349,-0.0257275,0.724015,-1.03796,0.718953,-1.07472,1.21493,0.6
29.8804,0.00469766,0.0350633,3,3,-0.00328836,-0.0245443,0.724182,-1.03433,0.719484,-1.06939,1.20834,0.6
29.9005,0.00355263,0.0311889,3,3,-0.00248684,-0.0218322,0.724277,-1.03206,0.720725,-1.06325,1.20912,0.6
29.9205,0.00367374,0.0343775,3,3,-0.00257162,-0.0240643,0.724398,-1.02887,0.720725,-1.06325,1.20912,0.6
29.9404,0.0035497,0.0325082,3,3,-0.00248479,-0.0227558,0.72447,-1.02688,0.72092,-1.05939,1.21493,0.6
29.9605,0.00335473,0.0351078,3,3,-0.00234831,-0.0245755,0.724275,-1.02428,0.72092,-1.05939,1.21493,0.6
