timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744042769.2496133,0.041795238852500916,0.24836395680904388,0.0559241846203804,1.563851899194041,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744042769.5790815,0.0444084033370018,0.2492104023694992,0.05255641043186188,1.5641748464972014,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744042769.579444,0.046530794352293015,0.25009885430336,0.05026623606681824,1.5643682683405746,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744042769.5797231,0.04820116609334946,0.25092417001724243,0.04872883856296539,1.564506018556775,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744042769.5799935,0.05155729502439499,0.2540886402130127,0.047943469136953354,1.5647647084809202,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744042769.5803506,0.053085703402757645,0.2586466670036316,0.04360998049378395,1.5648117985870975,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744042769.5810301,0.052899401634931564,0.2590458393096924,0.04282407462596893,1.5647920094617147,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.5813935,0.05236797779798508,0.26027312874794006,0.04063059762120247,1.5647285886776714,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.5833821,0.052199386060237885,0.26069176197052,0.039953671395778656,1.5647061769925936,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.5908475,0.052039630711078644,0.26111212372779846,0.03930162265896797,1.5646826335686208,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.6030126,0.051732584834098816,0.26196587085723877,0.03806954622268677,1.5646598042970898,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.610871,0.05158514156937599,0.26239916682243347,0.037488147616386414,1.5646491348887053,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.6229067,0.05144166201353073,0.2628364562988281,0.03692911937832832,1.5646341136844981,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.6311846,0.05080080032348633,0.26284974813461304,0.03518981114029884,1.5646214777252947,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744042769.6429534,0.04955025017261505,0.2629053592681885,0.03185465559363365,1.5645487584156867,,0.0,0.0,0.0,0.0,4,False,0,2048,False
