timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
33.3216,-0.267731,-0.136475,-3,1.78199,0.401597,0.204713,1.18134,-1.20272,1.44907,-1.06624
33.3416,-0.261916,-0.150166,-3,1.63183,0.392873,0.225248,1.18192,-1.20764,1.44383,-1.05748
33.3616,-0.24481,-0.149239,-3,1.48259,0.367214,0.223858,1.1828,-1.21235,1.42761,-1.06311
33.3816,-0.246023,-0.155616,-3,1.32697,0.369034,0.233424,1.18158,-1.21873,1.42761,-1.06311
33.4015,-0.233791,-0.160211,-3,1.16676,0.350687,0.240316,1.18122,-1.22271,1.41501,-1.0625
33.4216,-0.233708,-0.165781,-3,1.00098,0.350562,0.248672,1.18131,-1.22828,1.41501,-1.0625
33.4416,-0.23326,-0.169228,-3,0.831753,0.349891,0.253843,1.18175,-1.23173,1.41501,-1.0625
33.4615,-0.208085,-0.175522,-3,0.656231,0.312128,0.263283,1.18298,-1.23649,1.39106,-1.06097
33.4816,-0.20693,-0.178437,-3,0.477794,0.310395,0.267656,1.18413,-1.23941,1.39106,-1.06097
33.5015,-0.191061,-0.179993,-3,0.2978,0.286592,0.26999,1.18547,-1.24269,1.37654,-1.0627
33.5218,-0.180754,-0.185179,-3,0.112622,0.271131,0.277768,1.18741,-1.24552,1.36816,-1.06034
33.5416,-0.179157,-0.186813,-3,-0.0741915,0.268735,0.28022,1.18901,-1.24715,1.36816,-1.06034
33.5615,-0.168257,-0.190639,-3,-0.26483,0.252386,0.285958,1.19083,-1.24859,1.35909,-1.05795
33.5815,-0.165115,-0.192431,-3,-0.457261,0.247672,0.288646,1.19398,-1.25038,1.35909,-1.05795
33.6015,-0.151268,-0.187856,-3,-0.645117,0.226902,0.281784,1.19632,-1.25134,1.34759,-1.06348
33.6215,-0.147195,-0.1879,-3,-0.833017,0.220793,0.28185,1.20039,-1.25138,1.34759,-1.06348
33.6416,-0.144205,-0.187384,-3,-1.0204,0.216308,0.281076,1.20338,-1.25087,1.34759,-1.06348
33.6615,-0.121299,-0.186838,-3,-1.20724,0.181948,0.280257,1.20814,-1.2498,1.32944,-1.06296
33.6816,-0.117959,-0.185935,-3,-1.39317,0.176939,0.278902,1.21148,-1.24889,1.32944,-1.06296
33.7017,-0.107803,-0.18982,-3,-1.58299,0.161704,0.284729,1.21671,-1.24727,1.32452,-1.05745
33.7215,-0.104178,-0.188555,-3,-1.77155,0.156267,0.282832,1.22034,-1.246,1.32452,-1.05745
33.7416,-0.088786,-0.183586,-3,-1.95513,0.133179,0.275379,1.22588,-1.24375,1.31466,-1.06016
33.7615,-0.0850877,-0.181794,-3,-2.13693,0.127632,0.272691,1.22958,-1.24196,1.31466,-1.06016
33.7816,-0.0793862,-0.178853,-3,-2.31578,0.119079,0.268279,1.23528,-1.23902,1.31466,-1.06016
33.8018,-0.0699238,-0.180881,-3,-2.49666,0.104886,0.271322,1.23917,-1.23689,1.30909,-1.056
33.8215,-0.0639723,-0.17745,-3,-2.67411,0.0959585,0.266174,1.24512,-1.23345,1.30909,-1.056
33.8415,-0.0516127,-0.175137,-3,-2.84925,0.077419,0.262706,1.24915,-1.23102,1.30076,-1.05588
33.8615,-0.0406965,-0.168158,-3,-3,0.0610447,0.252237,1.25546,-1.22626,1.29615,-1.0581
33.8816,-0.036214,-0.163711,-3,-3,0.054321,0.245566,1.25994,-1.22181,1.29615,-1.0581
33.9019,-0.021803,-0.15396,-3,-3,0.0327046,0.23094,1.26668,-1.21505,1.28848,-1.06109
33.9215,-0.018635,-0.158828,-3,-3,0.0279526,0.238243,1.27118,-1.21049,1.28981,-1.05166
33.9415,-0.0119101,-0.151911,-3,-3,0.0178651,0.227867,1.2779,-1.20357,1.28981,-1.05166
33.9615,-0.00744677,-0.147251,-3,-3,0.0111702,0.220876,1.28237,-1.19891,1.28981,-1.05166
33.9815,-0.000792274,-0.140191,-3,-3,0.00118841,0.210287,1.28902,-1.19185,1.28981,-1.05166
34.0015,0.0138044,-0.134995,-2.9862,-3,-0.0207066,0.202493,1.29207,-1.18586,1.27827,-1.05087
34.0216,0.0184451,-0.126052,-2.96775,-3,-0.0276676,0.189078,1.29671,-1.17692,1.27827,-1.05087
34.0415,0.0233155,-0.138328,-2.94444,-3,-0.0349732,0.207492,1.29983,-1.17098,1.27652,-1.03265
34.0615,0.0323051,-0.124945,-2.91213,-3,-0.0484576,0.187417,1.30453,-1.16212,1.27223,-1.03717
34.0815,0.0354359,-0.119064,-2.87669,-3,-0.0531538,0.178596,1.30766,-1.15624,1.27223,-1.03717
34.1016,0.045708,-0.125176,-2.83099,-3,-0.068562,0.187764,1.31234,-1.14746,1.26663,-1.02229
34.1215,0.0530544,-0.106291,-2.77793,-3,-0.0795816,0.159436,1.3145,-1.14097,1.26145,-1.03468
34.1416,0.0549701,-0.095662,-2.72296,-3,-0.0824551,0.143493,1.31642,-1.13034,1.26145,-1.03468
34.1615,0.0635225,-0.0929794,-2.65944,-3,-0.0952837,0.139469,1.31775,-1.12336,1.25423,-1.03038
34.1815,0.0655788,-0.0826515,-2.59386,-3,-0.0983682,0.123977,1.3198,-1.11303,1.25423,-1.03038
34.2019,0.0669796,-0.0758681,-2.52688,-3,-0.100469,0.113802,1.32121,-1.10625,1.25423,-1.03038
34.2215,0.0691047,-0.0658486,-2.45778,-3,-0.103657,0.0987729,1.32333,-1.09623,1.25423,-1.03038
34.2415,0.0698675,-0.059411,-2.38791,-3,-0.104801,0.0891165,1.32409,-1.08979,1.25423,-1.03038
34.2616,0.0701041,-0.0500867,-2.31781,-3,-0.105156,0.0751301,1.32433,-1.08046,1.25423,-1.03038
34.2816,0.0703163,-0.0439527,-2.24749,-3,-0.105474,0.065929,1.32454,-1.07433,1.25423,-1.03038
34.3016,0.098739,-0.0457794,-2.14875,-3,-0.148108,0.0686692,1.32493,-1.06526,1.22619,-1.01948
34.3215,0.0990277,-0.0398229,-2.04972,-3,-0.148542,0.0597344,1.32521,-1.0593,1.22619,-1.01948
34.3415,0.099495,-0.03103,-1.95023,-3,-0.149243,0.0465451,1.32568,-1.05051,1.22619,-1.01948
34.3618,0.0998358,-0.0252729,-1.85039,-3,-0.149754,0.0379094,1.32602,-1.04475,1.22619,-1.01948
34.3819,0.0974556,-0.0162503,-1.75294,-3,-0.146183,0.0243755,1.32364,-1.03573,1.22619,-1.01948
34.4015,0.115383,-0.0170103,-1.63755,-3,-0.173074,0.0255154,1.32217,-1.02985,1.20678,-1.01283
34.4215,0.113315,-0.00837783,-1.52424,-3,-0.169972,0.0125667,1.3201,-1.02121,1.20678,-1.01283
34.4415,0.123153,-0.0101685,-1.40108,-3,-0.18473,0.0152527,1.31881,-1.01559,1.19565,-1.00542
34.4615,0.129469,-0.00459085,-1.27162,-3,-0.194203,0.00688627,1.31697,-1.00735,1.1875,-1.00276
34.4816,0.128308,0.000767967,-1.14331,-2.99923,-0.192462,-0.00115195,1.31581,-1.00199,1.1875,-1.00276
34.5015,0.130923,0.0126094,-1.01238,-2.98662,-0.196384,-0.0189142,1.31223,-0.993742,1.18131,-1.00635
34.5215,0.128651,0.0179676,-0.883733,-2.96865,-0.192977,-0.0269514,1.30996,-0.988384,1.18131,-1.00635
34.5415,0.125391,0.0257907,-0.758342,-2.94286,-0.188086,-0.0386861,1.3067,-0.98056,1.18131,-1.00635
34.5615,0.123303,0.0308645,-0.635039,-2.912,-0.184955,-0.0462968,1.30461,-0.975487,1.18131,-1.00635
34.5815,0.120268,0.0382592,-0.514771,-2.87374,-0.180402,-0.0573888,1.30158,-0.968092,1.18131,-1.00635
34.6015,0.144556,0.0332639,-0.370215,-2.84048,-0.216835,-0.0498958,1.29962,-0.963302,1.15506,-0.996566
34.6215,0.149804,0.0383651,-0.220411,-2.80211,-0.224705,-0.0575477,1.29677,-0.956745,1.14696,-0.99511
34.6415,0.147951,0.042465,-0.0724604,-2.75965,-0.221926,-0.0636975,1.29491,-0.952645,1.14696,-0.99511
34.6616,0.145226,0.0484183,0.0727651,-2.71123,-0.217838,-0.0726275,1.29219,-0.946692,1.14696,-0.99511
34.6815,0.143438,0.0522583,0.216203,-2.65897,-0.215157,-0.0783874,1.2904,-0.942852,1.14696,-0.99511
34.7016,0.141671,0.0559945,0.357874,-2.60298,-0.212506,-0.0839918,1.28863,-0.939116,1.14696,-0.99511
34.7215,0.139055,0.0614058,0.49693,-2.54157,-0.208583,-0.0921087,1.28602,-0.933705,1.14696,-0.99511
34.7416,0.136116,0.0670862,0.633046,-2.47448,-0.204175,-0.100629,1.28308,-0.928024,1.14696,-0.99511
34.7615,0.133716,0.0713771,0.766762,-2.40311,-0.200574,-0.107066,1.28068,-0.923733,1.14696,-0.99511
34.7816,0.131345,0.075521,0.898107,-2.32759,-0.197018,-0.113281,1.27831,-0.919589,1.14696,-0.99511
34.8015,0.158209,0.0723244,1.05632,-2.25526,-0.237314,-0.108487,1.27478,-0.913636,1.11657,-0.985961
34.8215,0.163653,0.0752343,1.21997,-2.18003,-0.245479,-0.112851,1.27246,-0.909842,1.10881,-0.985077
34.8415,0.161351,0.0788921,1.38132,-2.10113,-0.242026,-0.118338,1.27016,-0.906185,1.10881,-0.985077
34.8615,0.160106,0.0825698,1.54143,-2.01856,-0.24016,-0.123855,1.26674,-0.90096,1.10664,-0.983529
34.8816,0.156405,0.0853984,1.69783,-1.93317,-0.234608,-0.128098,1.26304,-0.898131,1.10664,-0.983529
34.9016,0.158371,0.0877036,1.8562,-1.84546,-0.237557,-0.131555,1.25763,-0.894108,1.09926,-0.981811
34.9216,0.154851,0.0902415,2.01105,-1.75522,-0.232276,-0.135362,1.25411,-0.89157,1.09926,-0.981811
34.9416,0.149698,0.0938293,2.16075,-1.66139,-0.224548,-0.140744,1.24896,-0.887982,1.09926,-0.981811
34.9616,0.160985,0.09205,2.32174,-1.56934,-0.241478,-0.138075,1.24559,-0.88573,1.08461,-0.97778
34.9816,0.156023,0.095219,2.47776,-1.47412,-0.234034,-0.142828,1.24063,-0.882561,1.08461,-0.97778
35.0016,0.152221,0.0968818,2.62998,-1.37724,-0.228331,-0.145323,1.23683,-0.880898,1.08461,-0.97778
35.0216,0.159956,0.0944419,2.78994,-1.2828,-0.239934,-0.141663,1.23044,-0.879044,1.07049,-0.973486
35.0416,0.155794,0.0955712,2.94573,-1.18723,-0.23369,-0.143357,1.22628,-0.877915,1.07049,-0.973486
35.0616,0.155687,0.0994381,3,-1.08779,-0.23353,-0.149157,1.22017,-0.87638,1.06448,-0.975818
35.0816,0.151683,0.100352,3,-0.987438,-0.227525,-0.150528,1.21616,-0.875466,1.06448,-0.975818
35.1016,0.154273,0.10078,3,-0.886658,-0.231409,-0.151169,1.21027,-0.874249,1.056,-0.975029
35.1216,0.15418,0.0984185,3,-0.78824,-0.23127,-0.147628,1.20641,-0.87354,1.05223,-0.971958
35.1416,0.147185,0.0975603,3,-0.690679,-0.220777,-0.146341,1.19941,-0.874398,1.05223,-0.971958
35.1616,0.15121,0.097614,3,-0.593065,-0.226815,-0.146421,1.19486,-0.875024,1.04365,-0.972638
35.1816,0.144538,0.0965909,3,-0.496474,-0.216807,-0.144886,1.18819,-0.876047,1.04365,-0.972638
35.2016,0.14911,0.097507,3,-0.398967,-0.223665,-0.146261,1.18384,-0.876786,1.03473,-0.974293
35.2216,0.147852,0.0966934,3,-0.302274,-0.221778,-0.14504,1.17746,-0.877993,1.02961,-0.974687
35.2416,0.143689,0.095832,3,-0.206442,-0.215533,-0.143748,1.1733,-0.878855,1.02961,-0.974687
