timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
30.5663,0.137128,0.0579609,2.88023,0.539536,-0.205693,-0.0869413,1.66066,-1.02455,1.52353,-1.08251
30.5869,0.138093,0.0560067,3,0.595542,-0.20714,-0.08401,1.66162,-1.02651,1.52353,-1.08251
30.6064,0.141649,0.0484507,3,0.643993,-0.212474,-0.072676,1.66518,-1.03406,1.52353,-1.08251
30.6265,0.142465,0.0466312,3,0.690624,-0.213698,-0.0699468,1.66599,-1.03588,1.52353,-1.08251
30.6464,0.140562,0.0656553,3,0.75628,-0.210843,-0.098483,1.66899,-1.0429,1.52843,-1.10856
30.6664,0.13773,0.0784975,3,0.834777,-0.206596,-0.117746,1.66967,-1.04459,1.53194,-1.12309
30.6865,0.140126,0.0722041,3,0.906981,-0.210189,-0.108306,1.67207,-1.05088,1.53194,-1.12309
30.7065,0.136059,0.081884,3,0.988865,-0.204088,-0.122826,1.67254,-1.05228,1.53649,-1.13416
30.7265,0.137677,0.0766346,3,1.0655,-0.206515,-0.114952,1.67416,-1.05753,1.53649,-1.13416
30.7466,0.13802,0.075403,3,1.1409,-0.20703,-0.113104,1.67451,-1.05876,1.53649,-1.13416
30.7665,0.139166,0.0708004,3,1.2117,-0.208749,-0.106201,1.67565,-1.06336,1.53649,-1.13416
30.7866,0.139388,0.0697291,3,1.28143,-0.209082,-0.104594,1.67587,-1.06443,1.53649,-1.13416
30.8066,0.121846,0.105004,3,1.38644,-0.182769,-0.157506,1.67654,-1.0684,1.55469,-1.1734
30.8266,0.121851,0.104226,3,1.49066,-0.182776,-0.156338,1.67654,-1.06918,1.55469,-1.1734
30.8466,0.115104,0.111432,3,1.60209,-0.172656,-0.167149,1.67634,-1.07197,1.56124,-1.18341
30.8666,0.109087,0.121058,3,1.72315,-0.16363,-0.181587,1.67622,-1.07258,1.56713,-1.19364
30.8866,0.108411,0.118912,3,1.84206,-0.162616,-0.178368,1.67554,-1.07472,1.56713,-1.19364
30.9066,0.101397,0.128745,3,1.97081,-0.152096,-0.193117,1.67533,-1.0752,1.57393,-1.20394
30.9267,0.10031,0.127164,3,2.09797,-0.150465,-0.190746,1.67424,-1.07678,1.57393,-1.20394
30.9467,0.10442,0.131382,3,2.22935,-0.15663,-0.197073,1.67835,-1.07256,1.57393,-1.20394
30.9667,0.0906683,0.149718,3,2.37907,-0.136002,-0.224578,1.69383,-1.05627,1.60316,-1.20599
30.9867,0.0943113,0.153654,3,2.53273,-0.141467,-0.230481,1.69747,-1.05233,1.60316,-1.20599
31.0067,0.108102,0.168875,3,2.7016,-0.162152,-0.253313,1.71126,-1.03711,1.60316,-1.20599
31.0268,0.111356,0.172561,3,2.87416,-0.167034,-0.258841,1.71452,-1.03343,1.60316,-1.20599
31.0467,0.0815944,0.177193,3,3,-0.122392,-0.26579,1.7268,-1.01912,1.64521,-1.19632
31.0668,0.0574435,0.162266,3,3,-0.0861652,-0.243399,1.7297,-1.01566,1.67226,-1.17793
31.0868,0.0754603,0.190681,3,3,-0.11319,-0.286022,1.74772,-0.987247,1.67226,-1.17793
31.1068,0.053144,0.177089,3,3,-0.079716,-0.265634,1.75199,-0.980411,1.69885,-1.1575
31.1267,0.0468684,0.183221,3,3,-0.0703025,-0.274832,1.76826,-0.954094,1.72139,-1.13732
31.1468,0.0545209,0.19578,3,3,-0.0817813,-0.29367,1.77591,-0.941535,1.72139,-1.13732
31.1669,0.0384718,0.197742,3,3,-0.0577077,-0.296612,1.7868,-0.923416,1.74833,-1.12116
31.1869,0.0419516,0.203593,3,3,-0.0629274,-0.30539,1.79028,-0.917564,1.74833,-1.12116
31.2069,0.0304899,0.204344,3,3,-0.0457349,-0.306516,1.79842,-0.89752,1.76793,-1.10186
31.2269,0.0166457,0.197342,3,3,-0.0249685,-0.296013,1.80297,-0.883701,1.78632,-1.08104
31.2469,0.0231309,0.217221,3,3,-0.0346963,-0.325832,1.80945,-0.863821,1.78632,-1.08104
31.2669,0.00914902,0.203097,3,3,-0.0137235,-0.304645,1.81356,-0.851125,1.80441,-1.05422
31.287,0.0149877,0.221416,3,3,-0.0224815,-0.332125,1.8194,-0.832806,1.80441,-1.05422
31.307,0.00100788,0.211782,3,3,-0.00151183,-0.317673,1.82309,-0.821098,1.82208,-1.03288
31.3271,-0.00920673,0.2117,2.99079,3,0.0138101,-0.31755,1.82554,-0.804893,1.83475,-1.01659
31.347,-0.00857135,0.221821,2.98222,3,0.012857,-0.332732,1.82618,-0.794772,1.83475,-1.01659
31.367,-0.0186105,0.220853,2.96361,3,0.0279158,-0.331279,1.82708,-0.78034,1.84569,-1.00119
31.387,-0.018053,0.229998,2.94556,3,0.0270795,-0.344996,1.82764,-0.771195,1.84569,-1.00119
31.4071,-0.0272739,0.222814,2.91828,3,0.0409108,-0.334222,1.82816,-0.762427,1.85543,-0.985242
31.4271,-0.0379012,0.214077,2.88038,3,0.0568518,-0.321116,1.82885,-0.749936,1.86676,-0.964013
31.4471,-0.0385243,0.224708,2.84186,3,0.0577864,-0.337061,1.82823,-0.739306,1.86676,-0.964013
31.4671,-0.0492425,0.211041,2.79262,3,0.0738638,-0.316562,1.8262,-0.734019,1.87544,-0.94506
31.4871,-0.0522062,0.218432,2.74041,3,0.0783093,-0.327648,1.82323,-0.726628,1.87544,-0.94506
31.5071,-0.0541314,0.223,2.68628,3,0.0811971,-0.3345,1.82131,-0.72206,1.87544,-0.94506
31.5271,-0.0703025,0.205349,2.61598,3,0.105454,-0.308023,1.81852,-0.715736,1.88882,-0.921085
31.5472,-0.0720986,0.209216,2.54388,3,0.108148,-0.313824,1.81672,-0.711869,1.88882,-0.921085
31.5672,-0.0826253,0.203297,2.46125,3,0.123938,-0.304945,1.81409,-0.706588,1.89671,-0.909884
31.5872,-0.0884332,0.202476,2.37282,3,0.13265,-0.303714,1.80828,-0.707408,1.89671,-0.909884
31.6072,-0.100259,0.192002,2.27256,3,0.150388,-0.288002,1.79995,-0.708858,1.9002,-0.900859
31.6272,-0.103824,0.184842,2.16874,3,0.155736,-0.277263,1.79463,-0.70997,1.89846,-0.894812
31.6473,-0.111444,0.182952,2.05729,3,0.167165,-0.274427,1.78701,-0.71186,1.89846,-0.894812
31.6673,-0.116295,0.181538,1.941,3,0.174443,-0.272307,1.78216,-0.713274,1.89846,-0.894812
31.6875,-0.123239,0.179188,1.81776,3,0.184859,-0.268781,1.77522,-0.715625,1.89846,-0.894812
31.7073,-0.130414,0.165788,1.68734,3,0.195621,-0.248682,1.76607,-0.721282,1.89648,-0.88707
31.7273,-0.13774,0.155926,1.5496,3,0.20661,-0.233889,1.753,-0.729744,1.89074,-0.88567
31.7473,-0.14604,0.150294,1.40356,3,0.21906,-0.225441,1.7447,-0.735376,1.89074,-0.88567
31.7674,-0.157884,0.141863,1.24568,3,0.236826,-0.212795,1.73285,-0.743806,1.89074,-0.88567
31.7878,-0.165383,0.136257,1.0803,3,0.248074,-0.204386,1.72535,-0.749413,1.89074,-0.88567
31.8074,-0.166028,0.128259,0.914269,3,0.249042,-0.192389,1.71468,-0.757816,1.8807,-0.886076
31.8274,-0.1698,0.117784,0.74447,3,0.2547,-0.176677,1.70597,-0.764921,1.87577,-0.882705
31.8474,-0.18501,0.105035,0.559459,3,0.277516,-0.157552,1.69076,-0.777671,1.87577,-0.882705
31.8674,-0.183142,0.106343,0.376317,3,0.274714,-0.159514,1.68114,-0.786048,1.86428,-0.892391
31.8875,-0.196821,0.0939603,0.179495,3,0.295232,-0.14094,1.66746,-0.79843,1.86428,-0.892391
31.9075,-0.196887,0.0873505,-0.017392,3,0.295331,-0.131026,1.65883,-0.806568,1.85572,-0.893919
31.9275,-0.207199,0.0744717,-0.224591,3,0.310799,-0.111708,1.64659,-0.818596,1.85379,-0.893067
31.9476,-0.217017,0.0648517,-0.441608,3,0.325525,-0.0972775,1.63677,-0.828216,1.85379,-0.893067
31.9675,-0.214245,0.0615089,-0.655853,3,0.321368,-0.0922633,1.62531,-0.839382,1.83956,-0.900891
31.9876,-0.230503,0.0451617,-0.886357,3,0.345755,-0.0677425,1.60905,-0.85573,1.83956,-0.900891
32.0076,-0.234404,0.0376364,-1.12076,3,0.351606,-0.0564546,1.59388,-0.871618,1.82828,-0.909254
32.0276,-0.225411,0.0353838,-1.34617,3,0.338116,-0.0530756,1.58435,-0.881963,1.80976,-0.917346
32.0476,-0.238858,0.0202314,-1.58503,3,0.358288,-0.0303471,1.5709,-0.897115,1.80976,-0.917346
32.0676,-0.236277,0.0162277,-1.82131,3,0.354415,-0.0243415,1.56249,-0.906976,1.79876,-0.923204
32.0876,-0.253892,-0.000565395,-2.0752,2.99943,0.380838,0.000848092,1.54487,-0.923769,1.79876,-0.923204
32.1077,-0.264939,-0.0114524,-2.34014,2.98798,0.397408,0.0171785,1.53382,-0.934656,1.79876,-0.923204
32.1277,-0.249363,-0.00870791,-2.5895,2.97927,0.374045,0.0130619,1.51823,-0.950536,1.76759,-0.941829
32.1477,-0.25911,-0.018986,-2.84861,2.96029,0.388665,0.0284789,1.50848,-0.960814,1.76759,-0.941829
32.168,-0.265689,-0.0324849,-3,2.9278,0.398533,0.0487273,1.4948,-0.975768,1.76049,-0.943283
32.1877,-0.2591,-0.0380834,-3,2.88972,0.388651,0.0571252,1.48631,-0.985428,1.74541,-0.947345
32.2078,-0.273779,-0.0534047,-3,2.83632,0.410669,0.0801071,1.47163,-1.00075,1.74541,-0.947345
32.2277,-0.267594,-0.0516248,-3,2.78469,0.401391,0.0774372,1.46156,-1.01105,1.72915,-0.959422
32.2477,-0.281714,-0.0665435,-3,2.71815,0.422571,0.0998152,1.44744,-1.02597,1.72915,-0.959422
32.2678,-0.275264,-0.069462,-3,2.64868,0.412896,0.104193,1.43866,-1.03556,1.71392,-0.966102
32.2878,-0.275803,-0.07914,-3,2.56954,0.413705,0.11871,1.42641,-1.04943,1.70221,-0.970295
32.3078,-0.28337,-0.0880376,-3,2.48151,0.425054,0.132056,1.41884,-1.05833,1.70221,-0.970295
32.3278,-0.287082,-0.0969856,-3,2.38452,0.430623,0.145478,1.40505,-1.07182,1.69213,-0.974837
32.3478,-0.296688,-0.105843,-3,2.27868,0.445033,0.158764,1.39544,-1.08068,1.69213,-0.974837
32.3678,-0.295721,-0.115411,-3,2.16327,0.443581,0.173117,1.38208,-1.09343,1.6778,-0.978019
32.3879,-0.303963,-0.123557,-3,2.03971,0.455944,0.185335,1.37383,-1.10158,1.6778,-0.978019
32.4079,-0.289698,-0.121324,-3,1.91839,0.434546,0.181986,1.36611,-1.10942,1.65581,-0.988095
32.4279,-0.286677,-0.125767,-3,1.79262,0.430016,0.188651,1.35547,-1.12066,1.64215,-0.994897
32.4479,-0.296762,-0.136191,-3,1.65643,0.445143,0.204286,1.34539,-1.13109,1.64215,-0.994897
32.4679,-0.288796,-0.136867,-3,1.51956,0.433194,0.205301,1.33857,-1.13744,1.62737,-1.00057
32.4879,-0.289405,-0.148198,-3,1.37136,0.434107,0.222297,1.32926,-1.1465,1.61867,-0.998298
32.508,-0.295022,-0.153917,-3,1.21745,0.442534,0.230875,1.32364,-1.15222,1.61867,-0.998298
32.528,-0.28876,-0.154933,-3,1.06251,0.433139,0.232399,1.31606,-1.16032,1.60482,-1.00539
32.548,-0.293275,-0.16002,-3,0.902495,0.439912,0.240029,1.31155,-1.1654,1.60482,-1.00539
32.568,-0.282627,-0.160933,-3,0.741562,0.42394,0.2414,1.30746,-1.17024,1.59008,-1.00931
32.5881,-0.277084,-0.16209,-3,0.579472,0.415626,0.243135,1.30294,-1.17595,1.58002,-1.01386
32.6081,-0.278261,-0.163704,-3,0.415768,0.417392,0.245556,1.30176,-1.17757,1.58002,-1.01386
32.6281,-0.274775,-0.168934,-3,0.246834,0.412163,0.253401,1.29791,-1.18349,1.57268,-1.01456
32.6481,-0.275528,-0.170284,-3,0.0765496,0.413291,0.255426,1.29715,-1.18484,1.57268,-1.01456
32.6681,-0.273817,-0.176833,-3,-0.100284,0.410725,0.26525,1.295,-1.18972,1.56881,-1.01288
32.6882,-0.265344,-0.176652,-3,-0.276935,0.398016,0.264977,1.29468,-1.1908,1.56003,-1.01415
32.7081,-0.266865,-0.180976,-3,-0.457911,0.400297,0.271464,1.29316,-1.19512,1.56003,-1.01415
32.7281,-0.259749,-0.180923,-3,-0.638834,0.389623,0.271384,1.29273,-1.1962,1.55248,-1.01527
32.7483,-0.260693,-0.184678,-3,-0.823512,0.391039,0.277017,1.29178,-1.19995,1.55248,-1.01527
32.7682,-0.255137,-0.185625,-3,-1.00914,0.382706,0.278437,1.29174,-1.20076,1.54688,-1.01514
32.7882,-0.254595,-0.188348,-3,-1.19748,0.381892,0.282522,1.29228,-1.20348,1.54688,-1.01514
32.8082,-0.250043,-0.187611,-3,-1.3851,0.375064,0.281416,1.29259,-1.20404,1.54263,-1.01643
32.8282,-0.247917,-0.189048,-3,-1.57414,0.371875,0.283573,1.29472,-1.20548,1.54263,-1.01643
32.8483,-0.247111,-0.189076,-3,-1.76322,0.370667,0.283614,1.29552,-1.20551,1.54263,-1.01643
32.8682,-0.232252,-0.18936,-3,-1.95258,0.348378,0.28404,1.29929,-1.20525,1.53154,-1.01589
32.8883,-0.231178,-0.189205,-3,-2.14179,0.346767,0.283808,1.30036,-1.20509,1.53154,-1.01589
32.9083,-0.226386,-0.188236,-3,-2.33002,0.339579,0.282354,1.30516,-1.20412,1.53154,-1.01589
32.9283,-0.218817,-0.188585,-3,-2.51861,0.328226,0.282878,1.30647,-1.20379,1.52529,-1.01521
32.9483,-0.214286,-0.187196,-3,-2.7058,0.321429,0.280794,1.311,-1.2024,1.52529,-1.01521
32.9684,-0.211831,-0.187999,-3,-2.8938,0.317747,0.281998,1.31139,-1.20217,1.52322,-1.01417
32.9883,-0.204425,-0.188406,-3,-3,0.306638,0.282609,1.31358,-1.20087,1.51801,-1.01246
33.0084,-0.20372,-0.187987,-3,-3,0.305581,0.28198,1.31429,-1.20045,1.51801,-1.01246
33.0284,-0.192333,-0.184977,-3,-3,0.288499,0.277465,1.31768,-1.19841,1.51002,-1.01344
33.0484,-0.191348,-0.18438,-3,-3,0.287023,0.27657,1.31867,-1.19782,1.51002,-1.01344
33.0684,-0.183764,-0.182178,-3,-3,0.275645,0.273267,1.3231,-1.1951,1.50686,-1.01292
33.0885,-0.177756,-0.182683,-3,-3,0.266634,0.274024,1.3237,-1.19421,1.50145,-1.01153
33.1084,-0.174785,-0.178829,-3,-3,0.262178,0.268244,1.32667,-1.19036,1.50145,-1.01153
33.1285,-0.16822,-0.178526,-3,-3,0.25233,0.267788,1.32755,-1.18932,1.49577,-1.01079
33.1484,-0.16528,-0.175242,-3,-3,0.24792,0.262863,1.33049,-1.18603,1.49577,-1.01079
33.1685,-0.158544,-0.175223,-3,-3,0.237817,0.262835,1.33268,-1.18371,1.49123,-1.00848
33.1885,-0.149753,-0.172353,-3,-3,0.224629,0.25853,1.33631,-1.18002,1.48606,-1.00767
33.2086,-0.14713,-0.16977,-3,-3,0.220695,0.254654,1.33893,-1.17744,1.48606,-1.00767
33.2286,-0.138537,-0.166336,-3,-3,0.207805,0.249505,1.34195,-1.17302,1.48049,-1.00668
33.2486,-0.136309,-0.163289,-3,-3,0.204463,0.244934,1.34418,-1.16997,1.48049,-1.00668
33.2686,-0.126397,-0.157589,-3,-3,0.189596,0.236383,1.34782,-1.16526,1.47422,-1.00767
33.2886,-0.121673,-0.159873,-3,-3,0.182509,0.239809,1.35042,-1.16202,1.47209,-1.00215
33.3086,-0.117532,-0.154888,-3,-3,0.176298,0.232332,1.35456,-1.15704,1.47209,-1.00215
33.3286,-0.109365,-0.151526,-3,-3,0.164047,0.227289,1.35748,-1.15363,1.46684,-1.0021
33.3486,-0.104214,-0.146259,-3,-3,0.156321,0.219388,1.36263,-1.14836,1.46684,-1.0021
33.3687,-0.100672,-0.142685,-3,-3,0.151008,0.214028,1.36617,-1.14479,1.46684,-1.0021
33.3887,-0.0937798,-0.145466,-3,-3,0.14067,0.218199,1.37162,-1.13934,1.4654,-0.993878
33.4087,-0.0900643,-0.141782,-3,-3,0.135096,0.212673,1.37534,-1.13566,1.4654,-0.993878
33.4287,-0.0843802,-0.136184,-3,-3,0.12657,0.204276,1.38102,-1.13006,1.4654,-0.993878
33.4487,-0.0805266,-0.132407,-3,-3,0.12079,0.198611,1.38488,-1.12629,1.4654,-0.993878
33.4687,-0.0681625,-0.127832,-3,-3,0.102244,0.191749,1.39107,-1.12076,1.45923,-0.992923
33.4888,-0.0640679,-0.126476,-3,-3,0.0961019,0.189715,1.39535,-1.11709,1.45942,-0.990613
33.5088,-0.0576194,-0.120914,-3,-3,0.0864291,0.181371,1.4018,-1.11153,1.45942,-0.990613
33.5288,-0.0561042,-0.122102,-3,-3,0.0841563,0.183153,1.40611,-1.10778,1.46222,-0.985678
33.5488,-0.0495958,-0.116431,-3,-3,0.0743937,0.174647,1.41262,-1.10211,1.46222,-0.985678
33.5688,-0.0450472,-0.114522,-3,-3,0.0675708,0.171782,1.41697,-1.0983,1.46201,-0.983777
33.5888,-0.0401156,-0.11137,-3,-3,0.0601734,0.167056,1.42237,-1.09193,1.46248,-0.980561
33.6088,-0.0379366,-0.106326,-3,-3,0.0569049,0.159489,1.42455,-1.08689,1.46248,-0.980561
33.6289,-0.0302063,-0.10331,-3,-3,0.0453094,0.154966,1.42795,-1.07938,1.45815,-0.976069
33.6489,-0.0278647,-0.0983449,-3,-3,0.041797,0.147517,1.43029,-1.07441,1.45815,-0.976069
33.6689,-0.0210362,-0.0936855,-3,-3,0.0315543,0.140528,1.43389,-1.06702,1.45493,-0.973339
33.6889,-0.0141681,-0.092426,-3,-3,0.0212521,0.138639,1.43634,-1.06214,1.45051,-0.969715
33.7089,-0.0108282,-0.0851749,-3,-3,0.0162423,0.127762,1.43968,-1.05489,1.45051,-0.969715
33.7289,-0.00755824,-0.087795,-3,-3,0.0113374,0.131692,1.44143,-1.05011,1.44899,-0.962314
33.7491,-0.00486137,-0.0806871,-3,-3,0.00729206,0.121031,1.44413,-1.043,1.44899,-0.962314
33.769,0.000479678,-0.0795598,-2.99952,-3,-0.000719517,0.11934,1.44596,-1.0383,1.44548,-0.958743
33.789,0.00580087,-0.0768445,-2.99372,-3,-0.0087013,0.115267,1.44875,-1.03132,1.44295,-0.954476
33.809,0.00768592,-0.0722361,-2.98603,-3,-0.0115289,0.108354,1.45064,-1.02671,1.44295,-0.954476
33.829,0.0137475,-0.0712286,-2.97229,-3,-0.0206212,0.106843,1.45354,-1.01989,1.43979,-0.948658
33.849,0.0184169,-0.0687588,-2.95387,-3,-0.0276254,0.103138,1.45509,-1.01629,1.43668,-0.947529
33.869,0.0207708,-0.0633682,-2.9331,-3,-0.0311562,0.0950523,1.45745,-1.0109,1.43668,-0.947529
33.8891,0.0245221,-0.0623259,-2.90858,-3,-0.0367831,0.0934888,1.45902,-1.00731,1.4345,-0.944987
33.9091,0.0268961,-0.0569672,-2.88168,-3,-0.0403442,0.0854508,1.4614,-1.00195,1.4345,-0.944987
33.9291,0.0302351,-0.0568048,-2.85144,-3,-0.0453527,0.0852071,1.46298,-0.998399,1.43274,-0.941595
33.9491,0.0325929,-0.0515038,-2.81885,-3,-0.0488894,0.0772556,1.46534,-0.993098,1.43274,-0.941595
33.9692,0.0350429,-0.0538447,-2.78381,-3,-0.0525643,0.080767,1.46539,-0.99189,1.43035,-0.938045
33.9892,0.039632,-0.0479903,-2.74418,-3,-0.059448,0.0719854,1.46567,-0.986982,1.42604,-0.938992
34.0093,0.0397289,-0.0467525,-2.70445,-3,-0.0595934,0.0701288,1.46577,-0.985744,1.42604,-0.938992
34.0292,0.0445116,-0.0403526,-2.65994,-3,-0.0667673,0.0605289,1.46624,-0.980762,1.42173,-0.94041
34.0493,0.0485757,-0.0398284,-2.61136,-3,-0.0728636,0.0597427,1.46638,-0.979512,1.4178,-0.939683
34.0692,0.0491701,-0.0348128,-2.56219,-3,-0.0737552,0.0522192,1.46697,-0.974496,1.4178,-0.939683
34.0893,0.0533043,-0.0362596,-2.50889,-3,-0.0799564,0.0543894,1.46713,-0.973241,1.41383,-0.936981
34.1093,0.0533889,-0.0308172,-2.4555,-3,-0.0800833,0.0462257,1.46722,-0.967798,1.41383,-0.936981
34.1293,0.0561767,-0.0323207,-2.39932,-3,-0.0842651,0.048481,1.46726,-0.966446,1.41108,-0.934125
34.1493,0.0607323,-0.0293002,-2.33859,-3,-0.0910985,0.0439503,1.46747,-0.961078,1.40674,-0.931778
34.1693,0.0608624,-0.0266429,-2.27773,-3,-0.0912935,0.0399643,1.4676,-0.958421,1.40674,-0.931778
34.1893,0.0625065,-0.0240817,-2.21522,-3,-0.0937597,0.0361226,1.46782,-0.954471,1.40531,-0.930389
34.2093,0.0625822,-0.0227748,-2.15264,-3,-0.0938733,0.0341622,1.46789,-0.953164,1.40531,-0.930389
34.2294,0.0660509,-0.0189337,-2.08659,-3,-0.0990763,0.0284005,1.46774,-0.948968,1.40169,-0.930034
34.2494,0.0659801,-0.0179676,-2.02061,-3,-0.0989701,0.0269513,1.46767,-0.948002,1.40169,-0.930034
34.2694,0.0657234,-0.014103,-1.95488,-3,-0.0985851,0.0211545,1.46741,-0.944137,1.40169,-0.930034
34.2894,0.0703042,-0.0160467,-1.88458,-3,-0.105456,0.0240701,1.46734,-0.943171,1.39703,-0.927124
34.3094,0.0700274,-0.0121945,-1.81455,-3,-0.105041,0.0182917,1.46706,-0.939319,1.39703,-0.927124
34.3294,0.072722,-0.0118329,-1.74183,-3,-0.109083,0.0177493,1.46699,-0.93836,1.39427,-0.926527
34.3494,0.0756736,-0.0110861,-1.66616,-3,-0.11351,0.0166292,1.46643,-0.934759,1.39075,-0.923673
34.3695,0.0755075,-0.0102076,-1.59065,-3,-0.113261,0.0153114,1.46626,-0.933881,1.39075,-0.923673
34.3895,0.0763923,-0.00736706,-1.51426,-3,-0.114588,0.0110506,1.46561,-0.93039,1.38921,-0.923023
34.4095,0.0762294,-0.00650082,-1.43803,-3,-0.114344,0.00975124,1.46544,-0.929524,1.38921,-0.923023
34.4295,0.0773111,-0.00369824,-1.36072,-3,-0.115967,0.00554735,1.46477,-0.926083,1.38746,-0.922385
34.4495,0.0787684,-0.00448894,-1.28195,-3,-0.118153,0.00673341,1.46459,-0.925229,1.38582,-0.92074
34.4695,0.0775285,-0.0012527,-1.20442,-3,-0.116293,0.00187906,1.46335,-0.921993,1.38582,-0.92074
34.4895,0.077091,-0.000487201,-1.12733,-3,-0.115636,0.000730801,1.46292,-0.921227,1.38582,-0.92074
34.5096,0.0753466,0.00255252,-1.05198,-2.99745,-0.11302,-0.00382878,1.46117,-0.918188,1.38582,-0.92074
34.5296,0.080998,-0.000595472,-0.970984,-2.99804,-0.121497,0.000893208,1.46074,-0.917435,1.37974,-0.91684
34.5496,0.0810412,0.000809666,-0.889943,-2.99723,-0.121562,-0.0012145,1.45946,-0.915199,1.37841,-0.916008
34.5696,0.0801932,0.00228327,-0.80975,-2.99495,-0.12029,-0.00342491,1.45861,-0.913725,1.37841,-0.916008
34.5896,0.0811173,0.00387332,-0.728632,-2.99108,-0.121676,-0.00580998,1.45731,-0.91153,1.37619,-0.915403
34.6096,0.0792272,0.00387648,-0.649405,-2.9872,-0.118841,-0.00581472,1.45542,-0.911527,1.37619,-0.915403
34.6297,0.0764847,0.00395754,-0.57292,-2.98324,-0.114727,-0.00593631,1.45267,-0.911446,1.37619,-0.915403
34.6497,0.0815253,0.0047328,-0.491395,-2.97851,-0.122288,-0.0070992,1.45091,-0.91135,1.36938,-0.916082
34.6697,0.0789571,0.00493719,-0.412438,-2.97357,-0.118436,-0.00740578,1.44834,-0.911145,1.36938,-0.916082
34.6897,0.0772922,0.00510938,-0.335146,-2.96846,-0.115938,-0.00766408,1.44668,-0.910973,1.36938,-0.916082
