timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
24.0211,0.0769521,-0.0735144,0.0769521,-0.0735144,-0.115428,0.110272,1.11692,-1.11414,1.03997,-1.04063
24.0411,0.0745309,-0.0708173,0.151483,-0.144332,-0.111796,0.106226,1.11668,-1.11358,1.04215,-1.04276
24.0611,0.0708333,-0.0669801,0.222316,-0.211312,-0.10625,0.10047,1.11298,-1.10974,1.04215,-1.04276
24.0811,0.0686835,-0.0639488,0.291,-0.275261,-0.103025,0.0959232,1.11209,-1.10879,1.04341,-1.04484
24.1011,0.0651855,-0.0601591,0.356185,-0.33542,-0.0977783,0.0902387,1.10859,-1.105,1.04341,-1.04484
24.1211,0.0634757,-0.058266,0.419661,-0.393686,-0.0952135,0.0873989,1.10688,-1.10311,1.04341,-1.04484
24.1411,0.0564446,-0.0514969,0.476106,-0.445183,-0.0846668,0.0772454,1.10433,-1.10027,1.04788,-1.04877
24.1611,0.0555958,-0.0505474,0.531701,-0.49573,-0.0833937,0.0758211,1.10348,-1.09932,1.04788,-1.04877
24.1811,0.0526892,-0.0503429,0.584391,-0.546073,-0.0790338,0.0755144,1.10086,-1.09809,1.04817,-1.04775
24.2011,0.0531581,-0.049839,0.637549,-0.595912,-0.0797371,0.0747584,1.10027,-1.09796,1.04711,-1.04812
24.2211,0.0507134,-0.0491068,0.688262,-0.645019,-0.07607,0.0736602,1.09782,-1.09723,1.04711,-1.04812
24.2411,0.0504777,-0.0450762,0.73874,-0.690095,-0.0757165,0.0676143,1.0972,-1.09699,1.04672,-1.05192
24.2611,0.0479347,-0.0439415,0.786674,-0.734036,-0.0719021,0.0659122,1.09465,-1.09586,1.04672,-1.05192
24.2815,0.0449638,-0.0431389,0.831638,-0.777175,-0.0674456,0.0647084,1.09399,-1.09553,1.04903,-1.05239
24.3011,0.0418222,-0.0427398,0.87346,-0.819915,-0.0627334,0.0641097,1.09085,-1.09513,1.04903,-1.05239
24.3211,0.0393709,-0.0416563,0.912831,-0.861571,-0.0590564,0.0624845,1.08919,-1.09497,1.04982,-1.05331
24.3411,0.0378153,-0.0381984,0.950647,-0.89977,-0.056723,0.0572976,1.0867,-1.09452,1.04889,-1.05632
24.3611,0.0369896,-0.0379945,0.987636,-0.937764,-0.0554843,0.0569918,1.08588,-1.09432,1.04889,-1.05632
24.3811,0.0340836,-0.0356053,1.02172,-0.97337,-0.0511254,0.0534079,1.08257,-1.0933,1.04849,-1.05769
24.4011,0.0332575,-0.0353029,1.05498,-1.00867,-0.0498862,0.0529544,1.08175,-1.09299,1.04849,-1.05769
24.4211,0.0246803,-0.0291116,1.07966,-1.03778,-0.0370205,0.0436674,1.07844,-1.0918,1.05376,-1.06269
24.4411,0.024501,-0.0257078,1.10416,-1.06349,-0.0367515,0.0385617,1.07761,-1.0915,1.05311,-1.06579
24.4611,0.0212374,-0.0243913,1.1254,-1.08788,-0.0318561,0.0365869,1.07435,-1.09019,1.05311,-1.06579
24.4811,0.0179902,-0.0192825,1.14339,-1.10717,-0.0269853,0.0289237,1.07354,-1.08983,1.05555,-1.07054
24.5016,0.0148369,-0.0177758,1.15822,-1.12494,-0.0222553,0.0266637,1.07039,-1.08832,1.05555,-1.07054
24.5211,0.0123264,-0.0156591,1.17055,-1.1406,-0.0184896,0.0234886,1.06962,-1.08792,1.05729,-1.07226
24.5411,0.00994998,-0.0145684,1.1805,-1.15517,-0.014925,0.0218527,1.06724,-1.08683,1.05729,-1.07226
24.5611,0.00955039,-0.0144055,1.19005,-1.16957,-0.0143256,0.0216082,1.06684,-1.08667,1.05729,-1.07226
24.5811,0.00446252,-0.00550164,1.19451,-1.17508,-0.00669377,0.00825247,1.06523,-1.08593,1.06076,-1.08043
24.6012,0.00405601,-0.00529899,1.19857,-1.18038,-0.00608402,0.00794848,1.06482,-1.08573,1.06076,-1.08043
24.6211,0.000522204,-0.0023619,1.19909,-1.18274,-0.000783306,0.00354286,1.06321,-1.08486,1.06268,-1.0825
24.6411,-0.00379491,0.00129137,1.1953,-1.18145,0.00569236,-0.00193705,1.06281,-1.08463,1.06661,-1.08592
24.6611,-0.00496256,0.00200543,1.19033,-1.17944,0.00744384,-0.00300815,1.06165,-1.08392,1.06661,-1.08592
24.6811,-0.00929539,0.00416138,1.18104,-1.17528,0.0139431,-0.00624208,1.06043,-1.08333,1.06973,-1.08749
24.7011,-0.0110604,0.00503602,1.16998,-1.17024,0.0165906,-0.00755403,1.05867,-1.08246,1.06973,-1.08749
24.7211,-0.0121915,0.00562003,1.15779,-1.16462,0.0182872,-0.00843004,1.05754,-1.08187,1.06973,-1.08749
24.7413,-0.0170435,0.0117964,1.14074,-1.15283,0.0255653,-0.0176946,1.05588,-1.08101,1.07293,-1.09281
24.7611,-0.0181156,0.0123625,1.12263,-1.14046,0.0271734,-0.0185438,1.05481,-1.08044,1.07293,-1.09281
24.7811,-0.0222013,0.0141867,1.10043,-1.12628,0.0333019,-0.02128,1.05324,-1.07962,1.07544,-1.09381
24.8011,-0.0230711,0.0145674,1.07735,-1.11171,0.0346067,-0.0218511,1.05237,-1.07924,1.07544,-1.09381
24.8211,-0.0223705,0.0169164,1.05498,-1.09479,0.0335558,-0.0253746,1.05131,-1.07891,1.07368,-1.09583
24.8411,-0.0279304,0.0188034,1.02705,-1.07599,0.0418956,-0.0282051,1.05061,-1.0787,1.07854,-1.0975
24.8611,-0.0289624,0.0191254,0.998091,-1.05686,0.0434436,-0.0286881,1.04958,-1.07837,1.07854,-1.0975
24.8811,-0.0296308,0.019321,0.96846,-1.03754,0.0444462,-0.0289816,1.04891,-1.07818,1.07854,-1.0975
24.9011,-0.0325598,0.0215209,0.9359,-1.01602,0.0488397,-0.0322813,1.04794,-1.07792,1.0805,-1.09944
24.9211,-0.0332628,0.0217536,0.902637,-0.994269,0.0498942,-0.0326304,1.04724,-1.07768,1.0805,-1.09944
24.9411,-0.0353982,0.0258236,0.867239,-0.968445,0.0530972,-0.0387354,1.04611,-1.07725,1.08151,-1.10308
24.9611,-0.0361111,0.0260797,0.831128,-0.942366,0.0541667,-0.0391195,1.0454,-1.077,1.08151,-1.10308
24.9811,-0.0398772,0.0293579,0.791251,-0.913008,0.0598158,-0.0440368,1.04439,-1.07666,1.08427,-1.10602
25.0011,-0.040511,0.0295276,0.75074,-0.88348,0.0607666,-0.0442914,1.04376,-1.07649,1.08427,-1.10602
25.0211,-0.0414011,0.0296996,0.709339,-0.853781,0.0621016,-0.0445495,1.04287,-1.07632,1.08427,-1.10602
25.0411,-0.0419498,0.0297889,0.667389,-0.823992,0.0629247,-0.0446834,1.04232,-1.07623,1.08427,-1.10602
25.0612,-0.0415128,0.0305268,0.625876,-0.793465,0.0622691,-0.0457902,1.04276,-1.07549,1.08427,-1.10602
25.0811,-0.0465284,0.0320557,0.579348,-0.761409,0.0697926,-0.0480836,1.04302,-1.07504,1.08955,-1.10709
25.1011,-0.0474571,0.0326776,0.531891,-0.728732,0.0711856,-0.0490164,1.04343,-1.07442,1.09088,-1.1071
25.1211,-0.0471843,0.0330459,0.484707,-0.695686,0.0707765,-0.0495689,1.0437,-1.07405,1.09088,-1.1071
25.1411,-0.0467091,0.0334951,0.437998,-0.662191,0.0700636,-0.0502427,1.04418,-1.07361,1.09088,-1.1071
25.1612,-0.0463636,0.0337434,0.391634,-0.628447,0.0695454,-0.0506152,1.04452,-1.07336,1.09088,-1.1071
25.1811,-0.0487643,0.0328072,0.34287,-0.59564,0.0731465,-0.0492108,1.04593,-1.07312,1.09469,-1.10593
25.2011,-0.0496982,0.0321027,0.293171,-0.563537,0.0745473,-0.0481541,1.04714,-1.07303,1.09684,-1.10513
25.2211,-0.0479007,0.0322062,0.245271,-0.531331,0.071851,-0.0483093,1.04894,-1.07292,1.09684,-1.10513
25.2411,-0.0522502,0.0328291,0.193021,-0.498502,0.0783752,-0.0492437,1.05012,-1.0729,1.10237,-1.10573
25.2611,-0.0504829,0.0328074,0.142538,-0.465694,0.0757243,-0.0492111,1.05189,-1.07292,1.10237,-1.10573
25.2811,-0.0493035,0.0327549,0.0932341,-0.43294,0.0739553,-0.0491323,1.05307,-1.07297,1.10237,-1.10573
25.3011,-0.0524377,0.0328456,0.0407964,-0.400094,0.0786566,-0.0492683,1.05519,-1.0725,1.10762,-1.10534
25.3211,-0.0509322,0.0332993,-0.0101358,-0.366795,0.0763983,-0.0499489,1.05669,-1.07204,1.10762,-1.10534
25.3411,-0.0519709,0.0322133,-0.0621067,-0.334581,0.0779564,-0.0483199,1.05892,-1.07146,1.11089,-1.10368
25.3611,-0.051227,0.032373,-0.113334,-0.302208,0.0768406,-0.0485596,1.05966,-1.0713,1.11089,-1.10368
25.3811,-0.0497795,0.0337386,-0.163113,-0.26847,0.0746692,-0.0506079,1.0626,-1.07077,1.11238,-1.10451
25.4011,-0.0534189,0.0328632,-0.216532,-0.235607,0.0801283,-0.0492947,1.06333,-1.07067,1.11675,-1.10353
25.4211,-0.0506852,0.0321957,-0.267217,-0.203411,0.0760277,-0.0482936,1.06607,-1.07133,1.11675,-1.10353
25.4411,-0.0518605,0.0292075,-0.319078,-0.174203,0.0777907,-0.0438113,1.06664,-1.07228,1.1185,-1.10149
25.4611,-0.0495483,0.025534,-0.368626,-0.148669,0.0743224,-0.0383009,1.06895,-1.07596,1.1185,-1.10149
25.4811,-0.0489639,0.0246443,-0.41759,-0.124025,0.0734459,-0.0369664,1.06953,-1.07685,1.1185,-1.10149
25.5011,-0.0466329,0.0211938,-0.464223,-0.102831,0.0699493,-0.0317907,1.07187,-1.0803,1.1185,-1.10149
25.5212,-0.0460471,0.0203568,-0.51027,-0.0824746,0.0690706,-0.0305352,1.07245,-1.08113,1.1185,-1.10149
25.5411,-0.0473616,0.0224505,-0.557631,-0.0600241,0.0710423,-0.0336757,1.07468,-1.08473,1.12204,-1.10718
25.5611,-0.0469016,0.0213196,-0.604533,-0.0387045,0.0703525,-0.0319793,1.07514,-1.08586,1.12204,-1.10718
25.5811,-0.0449266,0.0168859,-0.64946,-0.0218186,0.0673899,-0.0253289,1.07711,-1.0903,1.12204,-1.10718
25.6011,-0.0478361,0.0219694,-0.697296,0.000150815,0.0717541,-0.0329541,1.07762,-1.09137,1.12546,-1.11334
25.6211,-0.0457451,0.0178213,-0.743041,0.0179721,0.0686177,-0.0267319,1.07971,-1.09552,1.12546,-1.11334
25.6411,-0.0452038,0.0168162,-0.788245,0.0347883,0.0678057,-0.0252243,1.08025,-1.09652,1.12546,-1.11334
25.6611,-0.0429895,0.0129337,-0.831234,0.047722,0.0644843,-0.0194005,1.08247,-1.1004,1.12546,-1.11334
25.6811,-0.0420996,0.0122012,-0.873334,0.0599232,0.0631494,-0.0183017,1.08336,-1.10114,1.12546,-1.11334
25.7012,-0.0394625,0.0100481,-0.912796,0.0699713,0.0591937,-0.0150722,1.08599,-1.10329,1.12546,-1.11334
25.7212,-0.0377385,0.00864729,-0.950535,0.0786186,0.0566077,-0.0129709,1.08772,-1.10469,1.12546,-1.11334
25.7411,-0.0409995,0.0153382,-0.991534,0.0939568,0.0614992,-0.0230073,1.09113,-1.1074,1.13213,-1.12273
