timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744975496.6482046,0.06321331113576889,0.06171257048845291,-0.12754042446613312,1.5725013805908559,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.6540177,0.06276800483465195,0.0612676627933979,-0.12610262632369995,1.5723933768584124,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.6625066,0.06255530565977097,0.0610472746193409,-0.12538892030715942,1.5723409247503801,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.674812,0.06234923377633095,0.06082808971405029,-0.12467838823795319,1.572289068413751,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.6829464,0.062149692326784134,0.060609981417655945,-0.12397309392690659,1.5722379276014595,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.694451,0.06176214665174484,0.06018255650997162,-0.12257067859172821,1.572138983657523,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7024674,0.06157403811812401,0.0599730983376503,-0.12187318503856659,1.5720855776977314,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7149577,0.0613921619951725,0.05976459011435509,-0.12117793411016464,1.5720337216865792,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7223804,0.061216648668050766,0.05955694988369942,-0.12048488110303879,1.571984011290697,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7345998,0.06088431924581528,0.05914377048611641,-0.11910779774188995,1.57188876282922,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7428253,0.06074739247560501,0.059042830020189285,-0.11872933804988861,1.5718423902984635,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7546022,0.06061536446213722,0.05894118919968605,-0.11834559589624405,1.5718020975097469,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7627776,0.060488954186439514,0.05883858725428581,-0.11795668303966522,1.571762281555558,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7748382,0.06024860963225365,0.05866843834519386,-0.11716394871473312,1.57166822529256,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7827203,0.060136400163173676,0.05858197808265686,-0.11676010489463806,1.5716154153489752,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.7947402,0.060029421001672745,0.05849464610219002,-0.11635128408670425,1.5715624863015945,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8029215,0.05992753803730011,0.058406371623277664,-0.11593934148550034,1.5715126567449684,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8151412,0.0597388930618763,0.058226972818374634,-0.11510145664215088,1.5714178851731475,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8227599,0.059652071446180344,0.05813583731651306,-0.11467565596103668,1.571371155056458,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8349984,0.05957014486193657,0.05804385244846344,-0.11424538493156433,1.5713258554195837,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8430433,0.05948421731591225,0.05795378237962723,-0.11381075531244278,1.57128365523246,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8551676,0.05932674556970596,0.05777118355035782,-0.1129312738776207,1.5712023543872304,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8631046,0.05942757427692413,0.05809146165847778,-0.11260466277599335,1.571161584738511,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8753192,0.05952883139252663,0.058402203023433685,-0.11227071285247803,1.5711314247344297,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8831928,0.059630729258060455,0.058703720569610596,-0.11192959547042847,1.5711005494727035,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.8964002,0.05983676016330719,0.059280235320329666,-0.11122654378414154,1.5710442825702395,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.90337,0.0598912388086319,0.05955404043197632,-0.11086498200893402,1.571018414108039,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.915866,0.05994681268930435,0.05981965363025665,-0.11049673706293106,1.5709927840645517,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.9234447,0.06000356748700142,0.06007726117968559,-0.11012435704469681,1.5709675116493251,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975496.9355934,0.06012073531746864,0.06056928262114525,-0.10936050862073898,1.5709207815150874,,0.0,0.0,0.0,0.0,,False,0,2048,False
