timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
80.6464,-0.121402,0.146407,-3,3,0.182103,-0.219611,0.978396,-1.05627,1.0998,-1.20268
80.6663,-0.128437,0.142738,-3,3,0.192656,-0.214107,0.978926,-1.05537,1.10736,-1.1981
80.6868,-0.128257,0.144359,-3,3,0.192386,-0.216539,0.979106,-1.05374,1.10736,-1.1981
80.7064,-0.125787,0.144975,-3,3,0.188681,-0.217463,0.979205,-1.05347,1.10499,-1.19845
80.7264,-0.125668,0.145203,-3,3,0.188502,-0.217804,0.979325,-1.05324,1.10499,-1.19845
80.7464,-0.125181,0.14565,-3,3,0.187771,-0.218476,0.979812,-1.0528,1.10499,-1.19845
80.7677,-0.124765,0.145766,-3,3,0.187147,-0.218649,0.980228,-1.05268,1.10499,-1.19845
80.7863,-0.123499,0.144909,-3,3,0.185249,-0.217364,0.981493,-1.05354,1.10499,-1.19845
80.8093,-0.119185,0.136726,-3,3,0.178777,-0.205089,0.982475,-1.05385,1.10166,-1.19058
80.8264,-0.118492,0.136485,-3,3,0.177738,-0.204727,0.983168,-1.0541,1.10166,-1.19058
80.8476,-0.127426,0.146387,-3,3,0.191139,-0.21958,0.985294,-1.05498,1.11272,-1.20137
80.8663,-0.125968,0.145667,-3,3,0.188953,-0.218501,0.986752,-1.0557,1.11272,-1.20137
80.8868,-0.123059,0.143485,-3,3,0.184588,-0.215228,0.989661,-1.05788,1.11272,-1.20137
80.9065,-0.11878,0.136719,-3,3,0.17817,-0.205078,0.990441,-1.05836,1.10922,-1.19508
80.9264,-0.117198,0.135686,-3,3,0.175797,-0.203528,0.992023,-1.0594,1.10922,-1.19508
80.9464,-0.109539,0.128746,-3,3,0.164309,-0.193119,0.993636,-1.06052,1.10318,-1.18927
80.9664,-0.107964,0.127703,-3,3,0.161946,-0.191555,0.995211,-1.06156,1.10318,-1.18927
80.9864,-0.109388,0.125907,-3,3,0.164082,-0.18886,0.996316,-1.06254,1.1057,-1.18845
81.0064,-0.107638,0.124162,-3,3,0.161457,-0.186242,0.998066,-1.06428,1.1057,-1.18845
81.0264,-0.118252,0.135534,-3,3,0.177378,-0.203301,0.998673,-1.06493,1.11692,-1.20046
81.0466,-0.117634,0.134867,-3,3,0.176451,-0.2023,0.999291,-1.06559,1.11692,-1.20046
81.0665,-0.10494,0.122305,-3,3,0.157411,-0.183457,1.00055,-1.067,1.10549,-1.18931
81.0865,-0.102893,0.119739,-3,3,0.154339,-0.179609,1.0026,-1.06957,1.10549,-1.18931
81.1069,-0.102127,0.118384,-3,3,0.153191,-0.177577,1.00336,-1.07092,1.10549,-1.18931
81.1267,-0.0989457,0.113123,-3,3,0.148419,-0.169685,1.00654,-1.07618,1.10549,-1.18931
81.1467,-0.0973532,0.110319,-3,3,0.14603,-0.165478,1.00814,-1.07899,1.10549,-1.18931
81.1664,-0.095744,0.107495,-3,3,0.143616,-0.161243,1.00975,-1.08181,1.10549,-1.18931
81.1864,-0.0941182,0.104654,-3,3,0.141177,-0.156981,1.01137,-1.08465,1.10549,-1.18931
81.2064,-0.0916502,0.100361,-3,3,0.137475,-0.150541,1.01384,-1.08895,1.10549,-1.18931
81.2282,-0.0903575,0.0977805,-3,3,0.135536,-0.146671,1.01513,-1.09153,1.10549,-1.18931
81.2464,-0.0825403,0.0918926,-3,3,0.123811,-0.137839,1.01662,-1.09501,1.09916,-1.18691
81.2712,-0.0820286,0.0907218,-3,3,0.123043,-0.136083,1.01713,-1.09618,1.09916,-1.18691
81.2864,-0.0816792,0.0932214,-3,3,0.122519,-0.139832,1.0182,-1.09858,1.09988,-1.1918
81.3074,-0.080115,0.0896736,-3,3,0.120172,-0.13451,1.01977,-1.10213,1.09988,-1.1918
81.3268,-0.0767462,0.0880106,-3,3,0.115119,-0.132016,1.02085,-1.10456,1.0976,-1.19257
81.3464,-0.0756408,0.0855867,-3,3,0.113461,-0.12838,1.02196,-1.10698,1.0976,-1.19257
81.3664,-0.0751849,0.0823919,-3,3,0.112777,-0.123588,1.02241,-1.11018,1.0976,-1.19257
81.3865,-0.0698774,0.0757617,-3,3,0.104816,-0.113642,1.02287,-1.11238,1.09274,-1.18814
81.4065,-0.069037,0.0723833,-3,3,0.103555,-0.108575,1.02371,-1.11576,1.09274,-1.18814
81.4265,-0.0687212,0.0712429,-3,3,0.103082,-0.106864,1.02402,-1.1169,1.09274,-1.18814
81.4486,-0.0681391,0.0690319,-3,3,0.102209,-0.103548,1.0246,-1.11911,1.09274,-1.18814
81.468,-0.0671844,0.0656857,-3,3,0.100777,-0.0985286,1.02556,-1.12246,1.09274,-1.18814
81.4865,-0.0658387,0.0618992,-3,3,0.0987581,-0.0928488,1.0269,-1.12624,1.09274,-1.18814
81.5067,-0.0506421,0.0563787,-3,3,0.0759631,-0.084568,1.02726,-1.12716,1.07791,-1.18354
81.5265,-0.0498801,0.0545061,-3,3,0.0748201,-0.0817592,1.02803,-1.12903,1.07791,-1.18354
81.5465,-0.0477591,0.0504043,-3,3,0.0716387,-0.0756064,1.03015,-1.13314,1.07791,-1.18354
81.5665,-0.0468896,0.0484588,-3,3,0.0703344,-0.0726881,1.03102,-1.13508,1.07791,-1.18354
