timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
33.2886,0.0304314,-0.0545356,0.0304314,-0.0545356,-0.045647,0.0818033,0.922984,-0.724209,0.892552,-0.669673
33.3086,0.0294496,-0.0541151,0.0598809,-0.108651,-0.0441743,0.0811726,0.92318,-0.722488,0.89373,-0.668373
33.3285,0.0213545,-0.050876,0.0812354,-0.159527,-0.0320318,0.076314,0.923333,-0.719903,0.901979,-0.669027
33.3485,0.0213772,-0.0491526,0.102613,-0.208679,-0.0320658,0.0737289,0.923356,-0.718179,0.901979,-0.669027
33.3685,0.0220867,-0.0474603,0.124699,-0.25614,-0.0331301,0.0711905,0.924065,-0.716487,0.901979,-0.669027
33.3885,0.0226932,-0.0465977,0.147393,-0.302737,-0.0340397,0.0698965,0.924672,-0.715624,0.901979,-0.669027
33.4085,-0.0152531,-0.0497827,0.132139,-0.35252,0.0228797,0.074674,0.925398,-0.714243,0.940651,-0.664461
33.4286,-0.0149668,-0.048835,0.117173,-0.401355,0.0224501,0.0732526,0.925685,-0.713296,0.940651,-0.664461
33.4486,-0.0148685,-0.0478759,0.102304,-0.449231,0.0223028,0.0718138,0.925783,-0.712336,0.940651,-0.664461
33.4685,-0.021167,-0.0594969,0.0811372,-0.508728,0.0317505,0.0892454,0.925511,-0.710896,0.946678,-0.651399
33.4886,-0.0204004,-0.0593285,0.0607368,-0.568056,0.0306006,0.0889928,0.926277,-0.710728,0.946678,-0.651399
33.5085,-0.0111271,-0.0652967,0.0496097,-0.633353,0.0166906,0.097945,0.928512,-0.71225,0.939639,-0.646953
33.5285,-0.00855462,-0.0675571,0.041055,-0.70091,0.0128319,0.101336,0.931084,-0.71451,0.939639,-0.646953
33.5486,-0.00737034,-0.0690891,0.0336847,-0.769999,0.0110555,0.103634,0.932269,-0.716042,0.939639,-0.646953
33.5686,-0.00661133,-0.0706692,0.0270734,-0.840668,0.009917,0.106004,0.933028,-0.717622,0.939639,-0.646953
33.5886,-0.00626527,-0.0731852,0.0208081,-0.913854,0.0093979,0.109778,0.933374,-0.720138,0.939639,-0.646953
33.6086,-0.00635861,-0.0740749,0.0144495,-0.987929,0.00953791,0.111112,0.93328,-0.721028,0.939639,-0.646953
33.6286,-0.00119255,-0.0823582,0.013257,-1.07029,0.00178883,0.123537,0.938446,-0.729311,0.939639,-0.646953
33.6486,0.0222697,-0.0615726,0.0355267,-1.13186,-0.0334046,0.0923588,0.941064,-0.732509,0.918795,-0.670937
33.6686,0.0215055,-0.0439026,0.0570321,-1.17576,-0.0322582,0.0658539,0.950031,-0.74537,0.928526,-0.701467
33.6887,0.0233872,-0.0471385,0.0804194,-1.2229,-0.0350809,0.0707077,0.951913,-0.748606,0.928526,-0.701467
33.7086,0.0203844,-0.0412469,0.100804,-1.26415,-0.0305766,0.0618704,0.958108,-0.76172,0.937724,-0.720473
33.7286,0.0216171,-0.0445742,0.122421,-1.30872,-0.0324256,0.0668612,0.959341,-0.765047,0.937724,-0.720473
33.7486,0.0195677,-0.0488017,0.141989,-1.35752,-0.0293515,0.0732026,0.970334,-0.783317,0.950766,-0.734516
33.7686,0.0237505,-0.0545523,0.165739,-1.41208,-0.0356257,0.0818285,0.974517,-0.789068,0.950766,-0.734516
33.7886,0.0388569,-0.0774247,0.204596,-1.4895,-0.0582854,0.116137,0.989623,-0.81194,0.950766,-0.734516
33.8086,-0.000544783,-0.0478742,0.204051,-1.53737,0.000817174,0.0718113,0.993012,-0.817632,0.993557,-0.769758
33.8286,0.0115798,-0.0705395,0.215631,-1.60791,-0.0173696,0.105809,1.00514,-0.840297,0.993557,-0.769758
33.8486,-0.00293056,-0.0410241,0.2127,-1.64894,0.00439584,0.0615361,1.00783,-0.84594,1.01076,-0.804916
33.8686,-0.00659664,-0.0436362,0.206104,-1.69257,0.00989496,0.0654544,1.01639,-0.868323,1.02299,-0.824686
33.8886,-0.00543745,-0.0491396,0.200666,-1.74171,0.00815617,0.0737094,1.01755,-0.873826,1.02299,-0.824686
33.9086,-0.000543456,-0.0467742,0.200123,-1.78849,0.000815184,0.0701613,1.02161,-0.895476,1.02215,-0.848702
33.9286,-0.00909462,-0.040193,0.191028,-1.82868,0.0136419,0.0602895,1.02245,-0.900818,1.03154,-0.860625
33.9486,-0.00631275,-0.0611642,0.184715,-1.88985,0.00946913,0.0917463,1.02523,-0.921789,1.03154,-0.860625
33.9686,-0.0318005,-0.0664753,0.152915,-1.95632,0.0477007,0.099713,1.02577,-0.926959,1.05758,-0.860483
33.9886,-0.0303921,-0.0865201,0.122523,-2.04284,0.0455882,0.12978,1.02718,-0.947003,1.05758,-0.860483
34.0086,-0.0257961,-0.0636767,0.0967267,-2.10652,0.0386942,0.095515,1.02716,-0.951821,1.05295,-0.888144
34.0286,-0.046612,-0.0890819,0.0501147,-2.1956,0.0699181,0.133623,1.02702,-0.970293,1.07363,-0.881212
34.0486,-0.0466368,-0.0934856,0.00347785,-2.28908,0.0699553,0.140228,1.02699,-0.974697,1.07363,-0.881212
34.0686,-0.0623884,-0.104587,-0.0589105,-2.39367,0.0935825,0.15688,1.02701,-0.991349,1.08939,-0.886762
34.0886,-0.0623439,-0.108496,-0.121254,-2.50217,0.0935158,0.162744,1.02705,-0.995258,1.08939,-0.886762
34.1086,-0.0917636,-0.131002,-0.213018,-2.63317,0.137645,0.196504,1.02742,-1.00985,1.11919,-0.878844
34.1286,-0.103447,-0.121627,-0.316465,-2.7548,0.155171,0.182441,1.0275,-1.01284,1.13095,-0.891214
34.1486,-0.102873,-0.13257,-0.419339,-2.88737,0.15431,0.198855,1.02808,-1.02378,1.13095,-0.891214
34.1686,-0.105442,-0.125048,-0.524781,-3,0.158163,0.187572,1.02829,-1.02626,1.13373,-0.90121
34.1886,-0.104331,-0.13386,-0.629112,-3,0.156497,0.20079,1.0294,-1.03507,1.13373,-0.90121
34.2086,-0.11984,-0.130552,-0.748952,-3,0.179761,0.195828,1.0301,-1.03883,1.14994,-0.908282
34.2286,-0.127069,-0.127447,-0.876021,-3,0.190603,0.19117,1.03049,-1.04056,1.15756,-0.913109
34.2486,-0.12576,-0.131972,-1.00178,-3,0.18864,0.197957,1.0318,-1.04508,1.15756,-0.913109
34.2686,-0.135395,-0.127001,-1.13718,-3,0.203092,0.190502,1.03264,-1.04698,1.16804,-0.919977
34.2886,-0.134702,-0.127806,-1.27188,-3,0.202054,0.191708,1.03334,-1.04778,1.16804,-0.919977
34.3086,-0.143327,-0.121577,-1.41521,-3,0.21499,0.182365,1.035,-1.04833,1.17833,-0.926754
34.3286,-0.151334,-0.115396,-1.56654,-3,0.227001,0.173093,1.03546,-1.04826,1.1868,-0.932869
34.3486,-0.149262,-0.114242,-1.7158,-3,0.223893,0.171363,1.03753,-1.04711,1.1868,-0.932869
34.3686,-0.156827,-0.111405,-1.87263,-3,0.23524,0.167107,1.0381,-1.0466,1.19493,-0.9352
34.3886,-0.139694,-0.091807,-2.01232,-3,0.209541,0.13771,1.05524,-1.02701,1.19493,-0.9352
34.4086,-0.135546,-0.0869668,-2.14787,-3,0.203319,0.13045,1.05938,-1.02217,1.19493,-0.9352
34.4286,-0.165475,-0.0857439,-2.31334,-3,0.248212,0.128616,1.0716,-1.00758,1.23708,-0.921835
34.4486,-0.157502,-0.0759545,-2.47084,-3,0.236253,0.113932,1.07958,-0.997789,1.23708,-0.921835
34.4686,-0.170558,-0.0839342,-2.6414,-3,0.255837,0.125901,1.08737,-0.988054,1.25793,-0.90412
34.4887,-0.159165,-0.0693679,-2.80057,-3,0.238747,0.104052,1.09876,-0.973488,1.25793,-0.90412
34.5086,-0.15872,-0.0371223,-2.95929,-3,0.23808,0.0556835,1.11295,-0.952795,1.27167,-0.915672
34.5286,-0.173419,-0.0434057,-3,-3,0.260129,0.0651086,1.12322,-0.937133,1.29663,-0.893728
34.5486,-0.158451,-0.0203579,-3,-3,0.237676,0.0305368,1.13818,-0.914085,1.29663,-0.893728
34.5687,-0.172815,-0.0317069,-3,-3,0.259222,0.0475603,1.14795,-0.898879,1.32076,-0.867172
34.5886,-0.177996,-0.0240942,-3,-3,0.266994,0.0361413,1.16227,-0.87631,1.34026,-0.852216
34.6087,-0.168717,-0.00937231,-3,-3,0.253075,0.0140585,1.17155,-0.861588,1.34026,-0.852216
34.6286,-0.174826,0.00979884,-3,-2.9902,0.262238,-0.0146983,1.18576,-0.838512,1.36058,-0.848311
34.6486,-0.164778,0.0265976,-3,-2.9636,0.247167,-0.0398964,1.19581,-0.821713,1.36058,-0.848311
34.6687,-0.150059,0.051393,-3,-2.91221,0.225089,-0.0770895,1.21052,-0.796918,1.36058,-0.848311
34.6886,-0.173927,0.0401938,-3,-2.87202,0.260891,-0.0602908,1.22011,-0.780651,1.39404,-0.820845
34.7086,-0.159893,0.0641283,-3,-2.80789,0.239839,-0.0961925,1.23414,-0.756717,1.39404,-0.820845
34.7286,-0.150761,0.0797629,-3,-2.72813,0.226141,-0.119644,1.24328,-0.741082,1.39404,-0.820845
34.7486,-0.139172,0.103077,-3,-2.62505,0.208758,-0.154615,1.25486,-0.717768,1.39404,-0.820845
34.7686,-0.170821,0.0732597,-3,-2.55179,0.256232,-0.10989,1.26012,-0.702078,1.43094,-0.775338
34.7886,-0.16298,0.096213,-3,-2.45558,0.24447,-0.14432,1.26796,-0.679125,1.43094,-0.775338
34.8086,-0.163911,0.112784,-3,-2.34279,0.245866,-0.169175,1.27315,-0.664224,1.43706,-0.777007
34.8291,-0.162429,0.122698,-3,-2.22009,0.243643,-0.184047,1.28093,-0.642328,1.44336,-0.765026
34.8487,-0.157292,0.136853,-3,-2.08324,0.235938,-0.205279,1.28607,-0.628173,1.44336,-0.765026
34.8686,-0.152784,0.156655,-3,-1.92659,0.229176,-0.234983,1.29369,-0.607625,1.44648,-0.76428
34.8888,-0.150961,0.167039,-3,-1.75955,0.226442,-0.250559,1.29552,-0.597241,1.44648,-0.76428
34.9086,-0.158245,0.167153,-3,-1.59239,0.237367,-0.250729,1.29838,-0.5822,1.45663,-0.749352
34.9286,-0.156257,0.176804,-3,-1.41559,0.234385,-0.265206,1.30037,-0.572548,1.45663,-0.749352
34.9486,-0.153175,0.190677,-3,-1.22491,0.229763,-0.286015,1.30345,-0.558676,1.45663,-0.749352
34.9687,-0.151062,0.199504,-3,-1.02541,0.226593,-0.299255,1.30556,-0.549849,1.45663,-0.749352
34.9886,-0.147814,0.212116,-3,-0.813294,0.221721,-0.318174,1.30881,-0.537237,1.45663,-0.749352
35.0087,-0.149379,0.218058,-3,-0.595236,0.224069,-0.327088,1.30725,-0.531294,1.45663,-0.749352
35.0287,-0.151364,0.226503,-3,-0.368733,0.227047,-0.339754,1.30526,-0.522849,1.45663,-0.749352
35.0491,-0.152475,0.231791,-3,-0.136942,0.228713,-0.347686,1.30415,-0.517562,1.45663,-0.749352
35.069,-0.153864,0.239174,-3,0.102232,0.230796,-0.358761,1.30276,-0.510178,1.45663,-0.749352
35.0887,-0.150424,0.211012,-3,0.313243,0.225636,-0.316517,1.30201,-0.505625,1.45243,-0.716636
35.1093,-0.151331,0.217271,-3,0.530514,0.226996,-0.325907,1.3011,-0.499365,1.45243,-0.716636
35.1287,-0.149384,0.213,-3,0.743514,0.224076,-0.3195,1.29889,-0.497516,1.44828,-0.710516
35.1487,-0.154921,0.212469,-3,0.955983,0.232382,-0.318703,1.29336,-0.498047,1.44828,-0.710516
35.1687,-0.14839,0.214762,-3,1.17075,0.222585,-0.322143,1.28994,-0.498626,1.43833,-0.713388
35.1887,-0.145735,0.213824,-3,1.38457,0.218602,-0.320737,1.28672,-0.499391,1.43246,-0.713215
35.2087,-0.150186,0.212323,-3,1.59689,0.225279,-0.318484,1.28227,-0.500893,1.43246,-0.713215
35.2287,-0.154234,0.210381,-3,1.80727,0.231351,-0.315571,1.27822,-0.502834,1.43246,-0.713215
35.2487,-0.15673,0.208834,-3,2.01611,0.235095,-0.313251,1.27573,-0.504381,1.43246,-0.713215
35.2687,-0.167594,0.200412,-3,2.21652,0.251391,-0.300618,1.26487,-0.512803,1.43246,-0.713215
35.2887,-0.174406,0.194723,-3,2.41124,0.261609,-0.292085,1.25805,-0.518492,1.43246,-0.713215
35.3087,-0.184023,0.186063,-3,2.59731,0.276034,-0.279095,1.24844,-0.527152,1.43246,-0.713215
35.3287,-0.139865,0.196414,-3,2.79372,0.209797,-0.294621,1.24241,-0.533006,1.38227,-0.72942
35.3487,-0.14836,0.187518,-3,2.98124,0.22254,-0.281278,1.23391,-0.541902,1.38227,-0.72942
35.3687,-0.140972,0.180568,-3,3,0.211459,-0.270852,1.2286,-0.547907,1.36957,-0.728475
35.3887,-0.152431,0.16712,-3,3,0.228646,-0.25068,1.21714,-0.561355,1.36957,-0.728475
35.4087,-0.159629,0.1582,-3,3,0.239444,-0.2373,1.20994,-0.570274,1.36957,-0.728475
35.4287,-0.13776,0.163587,-3,3,0.20664,-0.245381,1.19977,-0.583587,1.33753,-0.747174
35.4492,-0.144138,0.154752,-3,3,0.216207,-0.232128,1.19339,-0.592422,1.33753,-0.747174
35.4687,-0.141043,0.144514,-3,3,0.211565,-0.216771,1.18732,-0.601224,1.32837,-0.745738
35.4887,-0.136224,0.136245,-3,3,0.204336,-0.204367,1.17878,-0.614346,1.315,-0.750591
35.5087,-0.148052,0.121185,-3,3,0.222079,-0.181777,1.16695,-0.629406,1.315,-0.750591
35.5287,-0.137764,0.119396,-3,3,0.206645,-0.179094,1.15823,-0.640012,1.29599,-0.759408
35.5487,-0.146085,0.108908,-3,3,0.219128,-0.163363,1.14991,-0.650499,1.29599,-0.759408
35.5687,-0.139108,0.10179,-3,3,0.208662,-0.152686,1.13814,-0.666006,1.27724,-0.767796
35.5887,-0.127542,0.0949888,-3,3,0.191313,-0.142483,1.13074,-0.67619,1.25828,-0.771179
35.6087,-0.13805,0.079915,-3,3,0.207075,-0.119872,1.12023,-0.691264,1.25828,-0.771179
35.6287,-0.13155,0.0671908,-3,3,0.197325,-0.100786,1.11364,-0.701151,1.24519,-0.768342
35.6488,-0.142068,0.050037,-3,3,0.213102,-0.0750555,1.10312,-0.718305,1.24519,-0.768342
35.6687,-0.128685,0.0497429,-3,3,0.193027,-0.0746143,1.09653,-0.729499,1.22522,-0.779242
35.6887,-0.121032,0.0460627,-3,3,0.181548,-0.069094,1.08725,-0.74593,1.20828,-0.791992
35.7087,-0.126841,0.0353448,-3,3,0.190261,-0.0530171,1.08144,-0.756648,1.20828,-0.791992
35.7287,-0.118445,0.0255832,-3,3,0.177668,-0.0383748,1.07327,-0.772366,1.19172,-0.797949
35.7487,-0.123544,0.0153341,-3,3,0.185316,-0.0230011,1.06817,-0.782615,1.19172,-0.797949
35.7687,-0.118742,0.00305548,-3,3,0.178113,-0.00458321,1.06049,-0.799418,1.17923,-0.802473
35.7887,-0.110436,0.000107953,-3,3,0.165654,-0.000161929,1.0557,-0.810328,1.16614,-0.810436
35.8087,-0.117111,-0.0158093,-3,2.98419,0.175667,0.023714,1.04903,-0.826245,1.16614,-0.810436
35.8287,-0.106715,-0.0283416,-3,2.95585,0.160073,0.0425124,1.04491,-0.836551,1.15162,-0.80821
35.8487,-0.112453,-0.0433558,-3,2.91249,0.16868,0.0650337,1.03917,-0.851565,1.15162,-0.80821
35.8687,-0.100511,-0.0437191,-3,2.86877,0.150766,0.0655786,1.03563,-0.861276,1.13614,-0.817557
35.8887,-0.106334,-0.0575095,-3,2.81126,0.159501,0.0862643,1.0298,-0.875067,1.13614,-0.817557
35.9087,-0.110207,-0.0663014,-3,2.74496,0.165311,0.0994521,1.02593,-0.883859,1.13614,-0.817557
35.9287,-0.0906089,-0.0660926,-3,2.67887,0.135913,0.0991389,1.02059,-0.896603,1.11119,-0.830511
35.9489,-0.0938791,-0.074284,-3,2.60459,0.140819,0.111426,1.01732,-0.904795,1.11119,-0.830511
35.9687,-0.082351,-0.0826592,-3,2.52193,0.123527,0.123989,1.01282,-0.916619,1.09517,-0.83396
35.9887,-0.0746148,-0.0843322,-3,2.4376,0.111922,0.126498,1.01009,-0.924195,1.08471,-0.839863
36.0087,-0.0779303,-0.0940835,-3,2.34351,0.116895,0.141125,1.00678,-0.933947,1.08471,-0.839863
36.0292,-0.0695899,-0.10459,-3,2.23892,0.104385,0.156885,1.00492,-0.939802,1.07451,-0.835212
36.0487,-0.0619017,-0.111367,-3,2.12755,0.0928525,0.16705,1.00246,-0.948191,1.06436,-0.836824
36.0688,-0.0633315,-0.116692,-3,2.01086,0.0949972,0.175038,1.00103,-0.953516,1.06436,-0.836824
36.0888,-0.0509936,-0.122373,-3,1.88849,0.0764904,0.18356,0.999759,-0.958625,1.05075,-0.836252
36.1087,-0.0526374,-0.129635,-3,1.75885,0.078956,0.194452,0.998115,-0.965887,1.05075,-0.836252
36.1287,-0.0467928,-0.133553,-3,1.6253,0.0701892,0.20033,0.996268,-0.972135,1.04306,-0.838581
36.1487,-0.0485023,-0.136774,-3,1.48853,0.0727535,0.205162,0.994559,-0.975356,1.04306,-0.838581
36.1687,-0.0385734,-0.140022,-3,1.34851,0.0578601,0.210032,0.993037,-0.978371,1.03161,-0.83835
