timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744038885.2468557,0.09895718842744827,0.13511689007282257,-0.4291796088218689,1.5555190736585085,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744038885.2539647,0.099433533847332,0.13578563928604126,-0.42944076657295227,1.5554946338827973,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.2615263,0.09989491105079651,0.13644641637802124,-0.4296989440917969,1.555470789177914,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.267402,0.10034893453121185,0.13710319995880127,-0.429868221282959,1.5554709083740346,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.2792337,0.10079577565193176,0.13775625824928284,-0.430036723613739,1.5554718628563935,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.2893913,0.10123557597398758,0.1384056657552719,-0.4302045404911041,1.5554716272043418,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.3000908,0.10220392048358917,0.1396971046924591,-0.4293113946914673,1.55546465331973,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.311064,0.10267936438322067,0.140336275100708,-0.4288899302482605,1.5554579783401319,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.3261068,0.10361366719007492,0.14160217344760895,-0.42809513211250305,1.5554452812181705,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.335718,0.1040685698390007,0.14223018288612366,-0.4276426434516907,1.5554392013060392,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.3451636,0.10451779514551163,0.14285430312156677,-0.42720693349838257,1.555436161807881,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.3536067,0.10496170073747635,0.14347432553768158,-0.4267875850200653,1.5554310354644445,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.3687086,0.10583336651325226,0.14470252394676208,-0.4259967505931854,1.5554226293993674,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.3759463,0.10626129060983658,0.1453108787536621,-0.4256244897842407,1.555421379674383,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.391134,0.10668398439884186,0.14591537415981293,-0.4252671003341675,1.5554196495000168,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.3963602,0.10710160434246063,0.14651617407798767,-0.4248451292514801,1.5554166100029607,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.4084015,0.1075144112110138,0.14711332321166992,-0.4244391918182373,1.5554152392494793,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.417031,0.10791977494955063,0.14770963788032532,-0.42404887080192566,1.5554145231569763,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.4311376,0.10864484310150146,0.14760711789131165,-0.42293575406074524,1.5554036744918254,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.4381773,0.10899966955184937,0.14756904542446136,-0.42240214347839355,1.5553964613030375,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.4503312,0.10934943705797195,0.14753922820091248,-0.421883225440979,1.5553894278262852,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.4572167,0.10969430953264236,0.14751742780208588,-0.42137858271598816,1.5553810795203893,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.4687815,0.11003432422876358,0.1475033164024353,-0.4208129048347473,1.5553730924764622,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.4799316,0.11036952584981918,0.1474965512752533,-0.42026257514953613,1.5553645672126346,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.501094,0.11135663837194443,0.14751456677913666,-0.41869962215423584,1.5553418558011816,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.5141883,0.11167892813682556,0.14753293991088867,-0.41820669174194336,1.5553335074863999,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.5216708,0.11244780570268631,0.14808300137519836,-0.4176139831542969,1.5553167558635743,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.532725,0.1127588078379631,0.14812049269676208,-0.4170859456062317,1.5553075135742715,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.5437865,0.11306590586900711,0.14816342294216156,-0.41657185554504395,1.5553000629137212,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.5538955,0.11336909234523773,0.14821162819862366,-0.41607141494750977,1.5552913570019578,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.5617292,0.11354903876781464,0.147996187210083,-0.4156246781349182,1.555284204330931,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.578503,0.11392491310834885,0.14759542047977448,-0.41474980115890503,1.5552504012294197,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.5809476,0.11411116272211075,0.14740939438343048,-0.4143211245536804,1.5552260201440198,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.610197,0.11429627984762192,0.14723271131515503,-0.41382458806037903,1.5552004452442758,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.617918,0.11448024958372116,0.14706502854824066,-0.4133354127407074,1.555153349014702,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.635555,0.11466313898563385,0.14690637588500977,-0.412853479385376,1.55511782127768,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.645028,0.11484494805335999,0.14675654470920563,-0.41237878799438477,1.5550852706227758,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.6567264,0.11502570658922195,0.14661531150341034,-0.4119110703468323,1.5550554018553229,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.664385,0.11520540714263916,0.14648255705833435,-0.4114502966403961,1.5550280399393237,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.672093,0.11538230627775192,0.14635564386844635,-0.41099634766578674,1.5550041356296553,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.6879807,0.1155581921339035,0.14623676240444183,-0.4104750454425812,1.5549891728519392,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.6930115,0.11572861671447754,0.14607775211334229,-0.4099052846431732,1.5549770092772506,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.710014,0.11589913070201874,0.14593812823295593,-0.409357488155365,1.5549641920117516,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.7182827,0.11625184118747711,0.1453252136707306,-0.4091537296772003,1.5549511959524696,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.7341797,0.11692869663238525,0.1443234086036682,-0.408782035112381,1.5549159643111783,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.7373664,0.11726097017526627,0.14390312135219574,-0.40852347016334534,1.5548999864755193,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.749531,0.11758605390787125,0.14352460205554962,-0.40827858448028564,1.5548880035706893,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.7551353,0.1179046481847763,0.14318060874938965,-0.4080451726913452,1.5548738165038327,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.770872,0.11821740120649338,0.1428654044866562,-0.4078216552734375,1.5548603427091847,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.7763016,0.11852504312992096,0.1425744742155075,-0.4076066017150879,1.5548491336190324,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.7895145,0.11913392692804337,0.1417168825864792,-0.4069865643978119,1.5548251082009983,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.7963917,0.11943753063678741,0.1412375420331955,-0.406610906124115,1.5547984018440206,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.8117986,0.11973627656698227,0.14078140258789062,-0.40624716877937317,1.554773184469556,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.8192723,0.11941295862197876,0.13987646996974945,-0.40463751554489136,1.5547493359202644,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.8324633,0.11914684623479843,0.13909856975078583,-0.4030947983264923,1.5547236436713356,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.842595,0.11892412602901459,0.13841991126537323,-0.4016852378845215,1.5547011100886208,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.8534377,0.11857190728187561,0.13728252053260803,-0.399170458316803,1.5546594370894096,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.8596892,0.1184297427535057,0.13679641485214233,-0.39803048968315125,1.5546399439314618,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.8826444,0.1183067187666893,0.1363498717546463,-0.3969516456127167,1.5546219407081796,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744038885.883657,0.11819759011268616,0.13593843579292297,-0.39592447876930237,1.5546094223704148,,0.0,0.0,0.0,0.0,4,False,0,2048,False
