timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
11.0998,0.0831808,-0.0300109,3,-3,-0.0582265,0.0210076,0.867116,-1.01965,0.783935,-0.989638,1.36397,0.6
11.1198,0.0807574,-0.0310944,3,-3,-0.0565302,0.021766,0.864692,-1.02073,0.783935,-0.989638,1.36397,0.6
11.1399,0.0829368,-0.0301756,3,-3,-0.0580558,0.0211229,0.864117,-1.0209,0.78118,-0.990726,1.3596,0.6
11.1598,0.0808214,-0.0308212,3,-3,-0.056575,0.0215748,0.861873,-1.02148,0.781052,-0.990662,1.35594,0.6
11.1799,0.0802686,-0.0309444,3,-3,-0.056188,0.0216611,0.86132,-1.02161,0.781052,-0.990662,1.35594,0.6
11.1998,0.0794021,-0.0319144,3,-3,-0.0555815,0.0223401,0.859128,-1.02202,0.779726,-0.990102,1.34437,0.6
11.2198,0.0788585,-0.0319969,3,-3,-0.055201,0.0223978,0.858584,-1.0221,0.779726,-0.990102,1.34437,0.6
11.2399,0.0791416,-0.0317248,3,-3,-0.0553991,0.0222073,0.856957,-1.0223,0.777815,-0.990579,1.33299,0.6
11.2598,0.0806829,-0.0324267,3,-3,-0.056478,0.0226987,0.855879,-1.0224,0.775197,-0.989978,1.33641,0.6
11.2799,0.0776,-0.0328307,3,-3,-0.05432,0.0229815,0.852797,-1.02281,0.775197,-0.989978,1.33641,0.6
11.2998,0.0785038,-0.0335945,3,-3,-0.0549527,0.0235162,0.850811,-1.02303,0.772307,-0.989433,1.32378,0.6
11.3198,0.0756219,-0.0338535,3,-3,-0.0529354,0.0236974,0.847929,-1.02329,0.772307,-0.989433,1.32378,0.6
11.3398,0.0770568,-0.0343235,3,-3,-0.0539398,0.0240264,0.846065,-1.02341,0.769008,-0.989089,1.32239,0.6
11.3598,0.0764378,-0.0345256,3,-3,-0.0535065,0.0241679,0.843346,-1.02353,0.766908,-0.989008,1.31129,0.6
11.3798,0.0746822,-0.0345599,3,-3,-0.0522775,0.024192,0.84159,-1.02357,0.766908,-0.989008,1.31129,0.6
11.3998,0.0767414,-0.0365358,3,-3,-0.053719,0.025575,0.840379,-1.02505,0.763638,-0.988516,1.30919,0.6
11.4198,0.0765435,-0.0358362,3,-3,-0.0535804,0.0250853,0.839568,-1.02595,0.763025,-0.990117,1.298,0.6
11.4398,0.0753374,-0.0370703,3,-3,-0.0527362,0.0259492,0.838362,-1.02719,0.763025,-0.990117,1.298,0.6
11.4598,0.0756369,-0.0363752,3,-3,-0.0529459,0.0254626,0.837575,-1.02794,0.761938,-0.991564,1.29018,0.6
11.4798,0.0744528,-0.0373951,3,-3,-0.0521169,0.0261766,0.836391,-1.02896,0.761938,-0.991564,1.29018,0.6
11.4998,0.0751473,-0.0370967,3,-3,-0.0526031,0.0259677,0.8356,-1.02957,0.760453,-0.992474,1.29108,0.6
11.5198,0.0737289,-0.0384414,3,-3,-0.0516102,0.026909,0.834182,-1.03092,0.760453,-0.992474,1.29108,0.6
11.5397,0.0736862,-0.0381359,3,-3,-0.0515803,0.0266951,0.833176,-1.0319,0.75949,-0.993762,1.279,0.6
11.5598,0.0725363,-0.0387977,3,-3,-0.0507754,0.0271584,0.831689,-1.03323,0.759153,-0.994434,1.27539,0.6
11.5799,0.0715594,-0.0396073,3,-3,-0.0500916,0.0277251,0.830713,-1.03404,0.759153,-0.994434,1.27539,0.6
11.5998,0.0715857,-0.0392229,3,-3,-0.05011,0.027456,0.829746,-1.03479,0.758161,-0.995569,1.27125,0.6
11.6198,0.0701519,-0.0402305,3,-3,-0.0491063,0.0281613,0.828312,-1.0358,0.758161,-0.995569,1.27125,0.6
11.6398,0.0689486,-0.0417265,3,-3,-0.0482641,0.0292086,0.827109,-1.0373,0.758161,-0.995569,1.27125,0.6
11.6598,0.0684128,-0.0434451,3,-3,-0.047889,0.0304115,0.826573,-1.03901,0.758161,-0.995569,1.27125,0.6
11.6797,0.0675716,-0.045841,3,-3,-0.0473001,0.0320887,0.825732,-1.04141,0.758161,-0.995569,1.27125,0.6
11.6998,0.0699292,-0.0419526,3,-3,-0.0489505,0.0293668,0.825148,-1.04289,0.755219,-1.00094,1.24495,0.6
11.7198,0.0693257,-0.0433327,3,-3,-0.048528,0.0303329,0.824544,-1.04427,0.755219,-1.00094,1.24495,0.6
11.7398,0.0694798,-0.0429137,3,-3,-0.0486359,0.0300396,0.823605,-1.04617,0.754125,-1.00325,1.24167,0.6
11.7598,0.0687227,-0.0435897,3,-3,-0.0481059,0.0305128,0.822857,-1.04835,0.754134,-1.00476,1.2348,0.6
11.78,0.0685016,-0.0455391,3,-3,-0.0479511,0.0318774,0.822636,-1.0503,0.754134,-1.00476,1.2348,0.6
11.7999,0.0685109,-0.0443596,3,-3,-0.0479576,0.0310517,0.822267,-1.05304,0.753756,-1.00868,1.23235,0.6
11.8198,0.0682346,-0.0460621,3,-3,-0.0477642,0.0322435,0.82199,-1.05474,0.753756,-1.00868,1.23235,0.6
11.8398,0.0678951,-0.044223,3,-3,-0.0475266,0.0309561,0.821533,-1.05712,0.753638,-1.01289,1.22472,0.6
11.8598,0.0671163,-0.0434882,3,-3,-0.0469814,0.0304417,0.82119,-1.0586,0.754074,-1.01511,1.215,0.6
11.8798,0.066549,-0.0455728,3,-3,-0.0465843,0.0319009,0.820623,-1.06069,0.754074,-1.01511,1.215,0.6
11.8999,0.066053,-0.0459737,3,-3,-0.0462371,0.0321816,0.81963,-1.06329,0.753577,-1.01731,1.21493,0.6
11.9198,0.0664119,-0.0433009,3,-3,-0.0464883,0.0303106,0.818167,-1.06696,0.751755,-1.02366,1.20237,0.6
11.9398,0.0654526,-0.0456014,3,-3,-0.0458168,0.031921,0.817207,-1.06926,0.751755,-1.02366,1.20237,0.6
11.9598,0.0645008,-0.0471402,3,-3,-0.0451505,0.0329982,0.815788,-1.0725,0.751288,-1.02536,1.19962,0.6
11.9798,0.0648094,-0.043745,3,-3,-0.0453666,0.0306215,0.814854,-1.07454,0.750045,-1.03079,1.19023,0.6
11.9998,0.0634419,-0.0466153,3,-3,-0.0444093,0.0326307,0.813487,-1.07741,0.750045,-1.03079,1.19023,0.6
12.0198,0.0628041,-0.0487796,3,-3,-0.0439629,0.0341457,0.812849,-1.07957,0.750045,-1.03079,1.19023,0.6
12.0398,0.0622114,-0.052359,3,-3,-0.043548,0.0366513,0.812256,-1.08315,0.750045,-1.03079,1.19023,0.6
12.0598,0.0634675,-0.0463647,3,-3,-0.0444272,0.0324553,0.811843,-1.08539,0.748376,-1.03902,1.18071,0.6
12.0798,0.0631579,-0.0473485,3,-3,-0.0442105,0.033144,0.811197,-1.08853,0.748039,-1.04118,1.17725,0.6
12.0998,0.0627071,-0.0493092,3,-3,-0.043895,0.0345164,0.810746,-1.09049,0.748039,-1.04118,1.17725,0.6
12.1198,0.0625779,-0.0450872,3,-3,-0.0438045,0.031561,0.810281,-1.09235,0.747703,-1.04726,1.16288,0.6
12.1398,0.0616004,-0.0472152,3,-3,-0.0431203,0.0330506,0.809303,-1.09447,0.747703,-1.04726,1.16288,0.6
12.1599,0.0601894,-0.0461899,3,-3,-0.0421326,0.032333,0.807799,-1.09553,0.74761,-1.04934,1.15992,0.6
12.1798,0.0591994,-0.0468265,3,-3,-0.0414396,0.0327786,0.806809,-1.09617,0.74761,-1.04934,1.15992,0.6
12.1998,0.0601164,-0.0465033,3,-3,-0.0420815,0.0325523,0.805346,-1.09702,0.745229,-1.05052,1.15311,0.6
12.2198,0.0591527,-0.0470049,3,-3,-0.0414069,0.0329035,0.804382,-1.09752,0.745229,-1.05052,1.15311,0.6
12.2398,0.0577216,-0.0476608,3,-3,-0.0404051,0.0333626,0.802951,-1.09818,0.745229,-1.05052,1.15311,0.6
12.2598,0.0595622,-0.045526,3,-3,-0.0416935,0.0318682,0.802005,-1.09855,0.742443,-1.05303,1.14019,0.6
12.2797,0.0593035,-0.045413,3,-3,-0.0415124,0.0317891,0.801827,-1.09899,0.742524,-1.05358,1.12719,0.6
12.2998,0.058556,-0.0469884,3,-3,-0.0409892,0.0328919,0.80108,-1.10057,0.742524,-1.05358,1.12719,0.6
12.3199,0.0579621,-0.0480022,3,-3,-0.0405734,0.0336015,0.800486,-1.10158,0.742524,-1.05358,1.12719,0.6
12.3398,0.0588397,-0.0461104,3,-3,-0.0411878,0.0322773,0.800074,-1.10218,0.741234,-1.05607,1.12493,0.6
12.3597,0.0576877,-0.0457984,3,-3,-0.0403814,0.0320589,0.799433,-1.10297,0.741746,-1.05717,1.11666,0.6
12.3797,0.0572488,-0.0462607,3,-3,-0.0400742,0.0323825,0.798995,-1.10343,0.741746,-1.05717,1.11666,0.6
12.3997,0.055941,-0.045589,3,-3,-0.0391587,0.0319123,0.797687,-1.10276,0.741746,-1.05717,1.11666,0.6
12.4197,0.0566934,-0.0437556,3,-3,-0.0396854,0.0306289,0.796825,-1.10232,0.740131,-1.05857,1.10304,0.6
12.4398,0.0562632,-0.0435413,3,-3,-0.0393843,0.0304789,0.796395,-1.10211,0.740131,-1.05857,1.10304,0.6
12.4597,0.0558698,-0.0430701,3,-3,-0.0391088,0.030149,0.794709,-1.10123,0.738839,-1.05816,1.09587,0.6
12.4797,0.0554563,-0.0428456,3,-3,-0.0388194,0.0299919,0.794295,-1.10101,0.738839,-1.05816,1.09587,0.6
12.4997,0.0538215,-0.0419311,3,-3,-0.037675,0.0293518,0.79266,-1.10009,0.738839,-1.05816,1.09587,0.6
12.5198,0.0552919,-0.0423973,3,-3,-0.0387043,0.0296781,0.792252,-1.09986,0.73696,-1.05746,1.08476,0.6
12.5397,0.055633,-0.041075,3,-3,-0.0389431,0.0287525,0.792593,-1.09854,0.73696,-1.05746,1.08476,0.6
12.5598,0.054484,-0.0415975,3,-3,-0.0381388,0.0291183,0.792652,-1.09821,0.738168,-1.05661,1.07706,0.6
12.5797,0.0535483,-0.0408261,3,-3,-0.0374838,0.0285783,0.792788,-1.0969,0.73924,-1.05607,1.07136,0.6
12.5997,0.0535558,-0.0401879,3,-3,-0.0374891,0.0281315,0.792795,-1.09626,0.73924,-1.05607,1.07136,0.6
12.6197,0.0534293,-0.039703,3,-3,-0.0374005,0.0277921,0.792744,-1.09531,0.739315,-1.0556,1.06444,0.6
12.6398,0.0533966,-0.0393843,3,-3,-0.0373776,0.027569,0.792712,-1.09499,0.739315,-1.0556,1.06444,0.6
12.6597,0.0519307,-0.0387725,3,-3,-0.0363515,0.0271407,0.791614,-1.09409,0.739683,-1.05532,1.062,0.6
12.6797,0.0518292,-0.0385807,3,-3,-0.0362804,0.0270065,0.791258,-1.09389,0.739428,-1.05531,1.05484,0.6
12.6997,0.0504001,-0.037748,3,-3,-0.0352801,0.0264236,0.789829,-1.09306,0.739428,-1.05531,1.05484,0.6
12.7197,0.051612,-0.0372612,3,-3,-0.0361284,0.0260828,0.78947,-1.09284,0.737858,-1.05558,1.04974,0.6
12.7397,0.0505491,-0.03655,3,-3,-0.0353844,0.025585,0.788407,-1.09213,0.737858,-1.05558,1.04974,0.6
12.7597,0.0505073,-0.0361419,3,-3,-0.0353551,0.0252993,0.787695,-1.09164,0.737188,-1.0555,1.04735,0.6
12.7798,0.0504881,-0.0350154,3,-3,-0.0353417,0.0245108,0.787676,-1.09052,0.737188,-1.0555,1.04735,0.6
12.7997,0.0504817,-0.0347712,3,-3,-0.0353372,0.0243398,0.787972,-1.08964,0.73749,-1.05487,1.04329,0.6
12.8197,0.0502092,-0.0342052,3,-3,-0.0351465,0.0239436,0.788342,-1.08832,0.738133,-1.05411,1.04217,0.6
12.8397,0.0504056,-0.0333315,3,-3,-0.0352839,0.023332,0.788538,-1.08745,0.738133,-1.05411,1.04217,0.6
12.8597,0.0493264,-0.0333683,3,-3,-0.0345285,0.0233578,0.788764,-1.08614,0.739438,-1.05277,1.04018,0.6
12.8797,0.0494169,-0.0325228,3,-3,-0.0345918,0.0227659,0.788854,-1.0853,0.739438,-1.05277,1.04018,0.6
12.8997,0.048659,-0.0321632,3,-3,-0.0340613,0.0225142,0.788967,-1.08384,0.740308,-1.05168,1.03343,0.6
12.9197,0.0476033,-0.0313061,3,-3,-0.0333223,0.0219143,0.789055,-1.08262,0.741452,-1.05131,1.03189,0.6
12.9397,0.04768,-0.02951,3,-3,-0.033376,0.020657,0.789132,-1.08082,0.741452,-1.05131,1.03189,0.6
12.9597,0.0476941,-0.0283353,3,-3,-0.0333859,0.0198347,0.789146,-1.07965,0.741452,-1.05131,1.03189,0.6
12.9797,0.0476677,-0.0265997,3,-3,-0.0333674,0.0186198,0.789119,-1.07791,0.741452,-1.05131,1.03189,0.6
12.9997,0.0465012,-0.0288625,3,-3,-0.0325509,0.0202037,0.789072,-1.07678,0.74257,-1.04791,1.02612,0.6
13.0197,0.0456071,-0.0285915,3,-3,-0.031925,0.020014,0.788962,-1.07511,0.743355,-1.04652,1.02123,0.6
13.04,0.0461525,-0.0274882,3,-3,-0.0323068,0.0192417,0.789507,-1.074,0.743355,-1.04652,1.02123,0.6
13.0598,0.0468866,-0.0258588,3,-3,-0.0328206,0.0181012,0.790241,-1.07237,0.743355,-1.04652,1.02123,0.6
13.0798,0.0448862,-0.0257254,3,-3,-0.0314203,0.0180078,0.790677,-1.07131,0.745791,-1.04558,1.01448,0.6
13.0997,0.0454838,-0.0241431,3,-3,-0.0318387,0.0169002,0.791275,-1.06972,0.745791,-1.04558,1.01448,0.6
13.1197,0.0440544,-0.0243041,3,-3,-0.0308381,0.0170129,0.791632,-1.06868,0.747578,-1.04438,1.01244,0.6
13.1397,0.0445235,-0.022774,3,-3,-0.0311665,0.0159418,0.792101,-1.06715,0.747578,-1.04438,1.01244,0.6
13.1597,0.045002,-0.0223516,3,-3,-0.0315014,0.0156461,0.79258,-1.06673,0.747578,-1.04438,1.01244,0.6
13.1797,0.0429611,-0.022698,3,-3,-0.0300727,0.0158886,0.793177,-1.06607,0.750216,-1.04338,1.00573,0.6
13.1997,0.0433111,-0.0222528,3,-3,-0.0303178,0.0155769,0.793527,-1.06563,0.750216,-1.04338,1.00573,0.6
13.2197,0.042343,-0.0210956,3,-3,-0.0296401,0.0147669,0.793983,-1.06495,0.75164,-1.04386,1.00113,0.6
13.2397,0.0425848,-0.0206329,3,-3,-0.0298093,0.0144431,0.794225,-1.06449,0.75164,-1.04386,1.00113,0.6
13.2598,0.0415119,-0.0200591,3,-3,-0.0290583,0.0140413,0.794524,-1.06379,0.753012,-1.04374,0.995866,0.6
13.2798,0.0409589,-0.0194909,3,-3,-0.0286712,0.0136436,0.794607,-1.06356,0.753648,-1.04407,0.994614,0.6
13.2997,0.0414873,-0.0174155,3,-3,-0.0290411,0.0121908,0.795136,-1.06149,0.753648,-1.04407,0.994614,0.6
13.3197,0.0404862,-0.0187166,3,-3,-0.0283403,0.0131016,0.795251,-1.06099,0.754764,-1.04228,0.992587,0.6
13.3397,0.0408552,-0.0167967,3,-3,-0.0285986,0.0117577,0.79562,-1.05907,0.754764,-1.04228,0.992587,0.6
13.3597,0.0398367,-0.016958,3,-3,-0.0278857,0.0118706,0.79569,-1.05861,0.755853,-1.04165,0.986593,0.6
13.38,0.0400404,-0.0151426,3,-3,-0.0280283,0.0105999,0.795894,-1.05679,0.755853,-1.04165,0.986593,0.6
13.3997,0.0390832,-0.0159653,3,-3,-0.0273583,0.0111757,0.795926,-1.05635,0.756843,-1.04038,0.986141,0.6
13.4197,0.0392958,-0.0136516,3,-3,-0.0275071,0.00955611,0.796138,-1.05404,0.756843,-1.04038,0.986141,0.6
13.4398,0.0378754,-0.0151784,3,-3,-0.0265128,0.0106249,0.796173,-1.05348,0.758298,-1.0383,0.984074,0.6
13.4597,0.0372419,-0.0130268,3,-3,-0.0260693,0.00911873,0.796225,-1.05132,0.758983,-1.03829,0.979759,0.6
13.4798,0.0361772,-0.0137508,3,-3,-0.0253241,0.00962554,0.79622,-1.0508,0.760043,-1.03705,0.973499,0.6
13.4997,0.0360954,-0.0117315,3,-3,-0.0252668,0.00821204,0.796138,-1.04878,0.760043,-1.03705,0.973499,0.6
13.5197,0.0360598,-0.0112424,3,-3,-0.0252419,0.00786966,0.796103,-1.04829,0.760043,-1.03705,0.973499,0.6
13.5397,0.03732,-0.00979052,3,-3,-0.026124,0.00685336,0.797363,-1.04684,0.760043,-1.03705,0.973499,0.6
13.5597,0.0347824,-0.0117525,3,-3,-0.0243477,0.00822678,0.797766,-1.04652,0.762984,-1.03477,0.967298,0.6
13.5797,0.0342974,-0.0106355,3,-3,-0.0240082,0.00744486,0.79922,-1.04529,0.764923,-1.03465,0.967298,0.6
13.5997,0.0346331,-0.0103374,3,-3,-0.0242432,0.00723616,0.799556,-1.04499,0.764923,-1.03465,0.967298,0.6
13.6197,0.0331064,-0.0092125,3,-3,-0.0231745,0.00644875,0.800758,-1.04383,0.767652,-1.03461,0.959476,0.6
13.6397,0.0333735,-0.0089289,3,-3,-0.0233615,0.00625023,0.801026,-1.04354,0.767652,-1.03461,0.959476,0.6
13.6597,0.0336957,-0.00787581,3,-3,-0.023587,0.00551306,0.801348,-1.04249,0.767652,-1.03461,0.959476,0.6
13.6798,0.0309892,-0.00826721,3,-3,-0.0216924,0.00578705,0.801259,-1.04225,0.77027,-1.03398,0.955131,0.6
13.6997,0.0305934,-0.00731985,3,-3,-0.0214154,0.0051239,0.800864,-1.0413,0.77027,-1.03398,0.955131,0.6
13.7197,0.030406,-0.00774556,3,-3,-0.0212842,0.00542189,0.800754,-1.04107,0.770348,-1.03332,0.949161,0.6
13.7397,0.0298795,-0.00685316,3,-3,-0.0209157,0.00479721,0.800228,-1.04018,0.770348,-1.03332,0.949161,0.6
13.7597,0.0293774,-0.00656495,3,-3,-0.0205642,0.00459546,0.800082,-1.03996,0.770705,-1.03339,0.947813,0.6
13.7797,0.0283779,-0.00540333,3,-3,-0.0198646,0.00378233,0.799439,-1.03943,0.771061,-1.03403,0.943266,0.6
13.7997,0.0277006,-0.00520317,3,-3,-0.0193904,0.00364222,0.798761,-1.03923,0.771061,-1.03403,0.943266,0.6
13.8197,0.0273884,-0.00477409,3,-3,-0.0191719,0.00334186,0.797389,-1.03881,0.77,-1.03404,0.939834,0.6
13.8397,0.0270487,-0.00466502,3,-3,-0.0189341,0.00326551,0.797049,-1.0387,0.77,-1.03404,0.939834,0.6
13.8597,0.025706,-0.0042063,3,-3,-0.0179942,0.00294441,0.795706,-1.03824,0.77,-1.03404,0.939834,0.6
13.8797,0.0259426,-0.00337528,3,-3,-0.0181598,0.00236269,0.795376,-1.03812,0.769433,-1.03474,0.934118,0.6
13.8997,0.0250645,-0.00312291,3,-3,-0.0175451,0.00218604,0.794498,-1.03786,0.769433,-1.03474,0.934118,0.6
13.9198,0.0247293,-0.00281759,3,-3,-0.0173105,0.00197232,0.794594,-1.03799,0.769865,-1.03517,0.92845,0.6
13.9396,0.0234609,-0.0020258,3,-3,-0.0164226,0.00141806,0.79489,-1.03844,0.771429,-1.03642,0.926011,0.6
13.9597,0.0235135,-0.00213154,3,-3,-0.0164595,0.00149208,0.794943,-1.03855,0.771429,-1.03642,0.926011,0.6
13.9797,0.0229844,-0.00141968,3,-3,-0.0160891,0.000993776,0.795055,-1.03884,0.772071,-1.03742,0.920399,0.6
13.9997,0.0230364,-0.00167348,3,-3,-0.0161255,0.00117143,0.795107,-1.03909,0.772071,-1.03742,0.920399,0.6
14.0197,0.0215182,-0.000971027,3,-3,-0.0150627,0.000679719,0.795106,-1.03931,0.773588,-1.03834,0.916296,0.6
14.0401,0.0217987,-0.00116903,3,-3,-0.0152591,0.000818324,0.795386,-1.03951,0.773588,-1.03834,0.916296,0.6
14.0597,0.0219181,-0.000782937,3,-3,-0.0153427,0.000548056,0.79639,-1.04024,0.774472,-1.03946,0.914854,0.6
14.0801,0.0221436,-0.000949711,3,-3,-0.0155005,0.000664797,0.796615,-1.04041,0.774472,-1.03946,0.914854,0.6
14.1002,0.0198332,0.000319306,3,-2.99968,-0.0138832,-0.000223514,0.796615,-1.04041,0.776782,-1.04073,0.910641,0.6
14.1203,0.0200479,0.000157897,3,-2.99952,-0.0140336,-0.000110528,0.79683,-1.04057,0.776782,-1.04073,0.910641,0.6
14.1402,0.0204466,-0.000149306,3,-2.99967,-0.0143126,0.000104514,0.797229,-1.04088,0.776782,-1.04073,0.910641,0.6
14.1597,0.0208063,-0.000436719,3,-3,-0.0145644,0.000305703,0.797589,-1.04117,0.776782,-1.04073,0.910641,0.6
14.1797,0.0192632,0.00103691,3,-2.99896,-0.0134842,-0.000725838,0.798029,-1.04158,0.778766,-1.04261,0.909376,0.6
14.1996,0.0176386,0.00179913,3,-2.99716,-0.012347,-0.00125939,0.797744,-1.04185,0.780106,-1.04365,0.906473,0.6
14.2197,0.016339,0.00234283,3,-2.99482,-0.0114373,-0.00163998,0.796573,-1.04225,0.780234,-1.04459,0.899607,0.6
14.2397,0.0155661,0.00209881,3,-2.99272,-0.0108963,-0.00146917,0.7958,-1.04249,0.780234,-1.04459,0.899607,0.6
14.2596,0.0149875,0.00300041,3,-2.98972,-0.0104912,-0.00210029,0.794636,-1.04284,0.779648,-1.04584,0.898614,0.6
14.2797,0.0149153,0.00380543,3,-2.98592,-0.0104407,-0.0026638,0.79386,-1.04306,0.778945,-1.04687,0.893328,0.6
14.2997,0.0137605,0.00350336,3,-2.98241,-0.00963235,-0.00245235,0.792706,-1.04336,0.778945,-1.04687,0.893328,0.6
14.3197,0.0140201,0.00439444,3,-2.97802,-0.00981408,-0.00307611,0.791941,-1.04355,0.777921,-1.04794,0.889186,0.6
14.3397,0.0131717,0.00385263,3,-2.97417,-0.00922019,-0.00269684,0.791092,-1.04409,0.777921,-1.04794,0.889186,0.6
14.3596,0.0129816,0.00488286,3,-2.96928,-0.0090871,-0.003418,0.790527,-1.04443,0.777546,-1.04931,0.888104,0.6
14.3796,0.0121882,0.00541019,3,-2.96387,-0.00853174,-0.00378713,0.789671,-1.04491,0.777483,-1.05032,0.882941,0.6
14.3997,0.0116134,0.00510799,3,-2.95877,-0.0081294,-0.0035756,0.789096,-1.04521,0.777483,-1.05032,0.882941,0.6
14.4196,0.0107775,0.00617109,3,-2.95259,-0.00754424,-0.00431976,0.788229,-1.04564,0.777452,-1.05181,0.878681,0.6
14.4397,0.0101977,0.00590072,3,-2.94669,-0.00713836,-0.00413051,0.78765,-1.04591,0.777452,-1.05181,0.878681,0.6
14.4596,0.0100842,0.00688841,3,-2.93981,-0.00705891,-0.00482189,0.787272,-1.04562,0.777188,-1.05251,0.877837,0.6
14.4798,0.0098148,0.00709345,3,-2.93271,-0.00687036,-0.00496542,0.787003,-1.04542,0.777188,-1.05251,0.877837,0.6
14.4999,0.00904448,0.00821518,3,-2.9245,-0.00633114,-0.00575062,0.786575,-1.04511,0.77753,-1.05332,0.872792,0.6
14.5197,0.00838378,0.00806258,3,-2.91643,-0.00586864,-0.0056438,0.786275,-1.0449,0.777892,-1.05296,0.870216,0.6
14.5396,0.00791558,0.00838039,3,-2.90805,-0.00554091,-0.00586627,0.785807,-1.04458,0.777892,-1.05296,0.870216,0.6
14.5597,0.00735254,0.00865552,3,-2.8994,-0.00514678,-0.00605887,0.785485,-1.04436,0.778132,-1.05302,0.867804,0.6
14.5796,0.00703036,0.00796008,3,-2.89144,-0.00492125,-0.00557206,0.785407,-1.04585,0.778377,-1.05381,0.862864,0.6
14.5996,0.00709569,0.00644386,3,-2.88499,-0.00496698,-0.0045107,0.785472,-1.04736,0.778377,-1.05381,0.862864,0.6
14.6196,0.00618374,0.00851788,3,-2.87648,-0.00432862,-0.00596252,0.785557,-1.04949,0.779374,-1.05801,0.85885,0.6
14.6397,0.00622719,0.007185,3,-2.86929,-0.00435903,-0.0050295,0.785601,-1.05082,0.779374,-1.05801,0.85885,0.6
14.6596,0.00509814,0.00924038,3,-2.86005,-0.00356869,-0.00646827,0.78563,-1.0521,0.780532,-1.06134,0.855477,0.6
14.6796,0.0042201,0.0102471,3,-2.8498,-0.00295407,-0.00717294,0.785648,-1.0539,0.781428,-1.06415,0.853179,0.6
14.6997,0.00420794,0.00967569,3,-2.84013,-0.00294556,-0.00677298,0.785636,-1.05448,0.781428,-1.06415,0.853179,0.6
14.7196,0.0041037,0.011235,3,-2.82889,-0.00287259,-0.00786452,0.786942,-1.05675,0.782839,-1.06798,0.850671,0.6
14.7396,0.0053098,0.00963799,3,-2.81925,-0.00371686,-0.00674659,0.788148,-1.05834,0.782839,-1.06798,0.850671,0.6
14.7596,0.00354773,0.0112121,3,-2.80804,-0.00248341,-0.00784849,0.788883,-1.05935,0.785336,-1.07056,0.848412,0.6
14.78,0.00389826,0.0107277,3,-2.79732,-0.00272878,-0.00750936,0.789234,-1.05983,0.785336,-1.07056,0.848412,0.6
14.7996,0.00322175,0.0113664,3,-2.78595,-0.00225522,-0.00795651,0.790529,-1.06166,0.787308,-1.07303,0.843699,0.6
14.8196,0.00190428,0.0133501,3,-2.7726,-0.00133299,-0.0093451,0.790828,-1.06209,0.788924,-1.07544,0.840097,0.6
14.8397,0.00132528,0.0126736,3,-2.75992,-0.000927695,-0.00887154,0.790249,-1.06277,0.788924,-1.07544,0.840097,0.6
14.8596,0.000906519,0.014107,3,-2.74582,-0.000634563,-0.00987491,0.789969,-1.06284,0.789063,-1.07695,0.837209,0.6
14.8796,0.000224526,0.0145591,3,-2.73126,-0.000157168,-0.0101913,0.788896,-1.06311,0.788672,-1.07767,0.832843,0.6
14.8997,-3.34431e-05,0.0145014,2.99997,-2.71676,2.34102e-05,-0.010151,0.788638,-1.06317,0.788672,-1.07767,0.832843,0.6
14.9196,-0.000121792,0.0153144,2.99984,-2.70144,8.52543e-05,-0.0107201,0.787681,-1.06337,0.787803,-1.07868,0.829868,0.6
14.9396,-0.000349541,0.0152739,2.9995,-2.68617,0.000244679,-0.0106917,0.787454,-1.06341,0.787803,-1.07868,0.829868,0.6
14.9596,-0.00087661,0.0152796,2.99862,-2.67089,0.000613627,-0.0106957,0.786926,-1.06389,0.787802,-1.07917,0.826109,0.6
14.9796,-0.00131001,0.0165849,2.99731,-2.6543,0.000917006,-0.0116095,0.786895,-1.06409,0.788205,-1.08068,0.821706,0.6
14.9996,-0.00143333,0.0158384,2.99588,-2.63847,0.00100333,-0.0110869,0.786772,-1.06484,0.788205,-1.08068,0.821706,0.6
15.0197,-0.00185646,0.0168656,2.99402,-2.6216,0.00129952,-0.0118059,0.786741,-1.06502,0.788597,-1.08188,0.820896,0.6
15.0396,-0.00197847,0.0161952,2.99204,-2.60541,0.00138493,-0.0113366,0.786619,-1.06569,0.788597,-1.08188,0.820896,0.6
15.0605,-0.00216451,0.0177307,2.98988,-2.58768,0.00151516,-0.0124115,0.786588,-1.06585,0.788753,-1.08358,0.816483,0.6
15.0804,-0.00216451,0.0177307,2.98771,-2.56994,0.00151516,-0.0124115,0.786588,-1.06585,0.788753,-1.08358,0.816483,0.6
15.1041,-0.00222525,0.0174078,2.98549,-2.55254,0.00155768,-0.0121855,0.786528,-1.06617,0.788753,-1.08358,0.816483,0.6
15.1207,-0.00225541,0.0172511,2.98323,-2.53529,0.00157879,-0.0120758,0.786498,-1.06633,0.788753,-1.08358,0.816483,0.6
15.1404,-0.00225541,0.0172511,2.98097,-2.51803,0.00157879,-0.0120758,0.786498,-1.06633,0.788753,-1.08358,0.816483,0.6
15.1596,-0.00209501,0.0174633,2.97888,-2.50057,0.00146651,-0.0122243,0.786658,-1.06612,0.788753,-1.08358,0.816483,0.6
15.1797,-0.00293136,0.0185479,2.97595,-2.48202,0.00205195,-0.0129835,0.786892,-1.06581,0.789823,-1.08436,0.813881,0.6
15.1997,-0.00319499,0.0191901,2.97275,-2.46283,0.0022365,-0.013433,0.787048,-1.0656,0.790243,-1.08479,0.810002,0.6
