timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744975485.17275,0.13589775562286377,0.04097329080104828,-0.08813314884901047,1.566685142431445,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.1785738,0.1357109248638153,0.040664855390787125,-0.08707799017429352,1.5666156427429583,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.1869547,0.135617196559906,0.04049798101186752,-0.08658365160226822,1.5665745747332471,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.1983664,0.13552330434322357,0.040322765707969666,-0.08611083030700684,1.5665333875148222,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.2062657,0.13542918860912323,0.04013936221599579,-0.08565284311771393,1.5664899949435929,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.2185104,0.1352400779724121,0.039749085903167725,-0.08479838073253632,1.566398798575972,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.226224,0.13514500856399536,0.039542507380247116,-0.08440089225769043,1.5663513531898832,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.2385178,0.13504965603351593,0.03932848572731018,-0.08402252197265625,1.566302893739872,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.2468297,0.13497017323970795,0.03909727931022644,-0.0836627259850502,1.5662556266341112,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.2587476,0.13481338322162628,0.03861300274729729,-0.08299094438552856,1.56627768094873,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.266753,0.13473597168922424,0.03836049512028694,-0.08267831802368164,1.5662872769352134,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.2791352,0.13465802371501923,0.038100820034742355,-0.08238299936056137,1.5662995559115966,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744975485.2878501,0.13458070158958435,0.03783460706472397,-0.08210467547178268,1.566311834351817,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.299215,0.13516029715538025,0.03881722688674927,-0.08233150094747543,1.566359459081318,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.306916,0.1354382485151291,0.039284251630306244,-0.08245941996574402,1.5663927194825582,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.3191762,0.1357097029685974,0.03973572701215744,-0.08259685337543488,1.5664258598840335,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.327492,0.13597407937049866,0.040172092616558075,-0.08273360878229141,1.5664591790995475,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.3392599,0.1364826112985611,0.04100131243467331,-0.0830354243516922,1.5665281428599895,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.347291,0.13672715425491333,0.04139510169625282,-0.0832001119852066,1.5665645016333802,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.3591094,0.1369655728340149,0.04177563637495041,-0.08337383717298508,1.5665998476432799,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.3673468,0.13719825446605682,0.0421433188021183,-0.0835564061999321,1.5666378760857897,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.379869,0.13764066994190216,0.042827412486076355,-0.08393673598766327,1.566716912917239,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.387746,0.1378505378961563,0.043143678456544876,-0.0841345489025116,1.5668185394819718,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.3995645,0.13805527985095978,0.04344772920012474,-0.08434097468852997,1.5669215374151162,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.4074755,0.13825510442256927,0.043739933520555496,-0.08455587178468704,1.5670254885504153,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.4201167,0.13922365009784698,0.04414813220500946,-0.08288755267858505,1.567227609224568,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.427427,0.13968650996685028,0.044336941093206406,-0.08209912478923798,1.5673240500230954,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.439726,0.14013566076755524,0.04451597109436989,-0.0813402384519577,1.5674221605543823,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.4478273,0.14057151973247528,0.04468552768230438,-0.08060771226882935,1.5675194358035995,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.4596124,0.14140072464942932,0.044992394745349884,-0.07922577857971191,1.5677234635910928,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.4678218,0.1417965292930603,0.0451316237449646,-0.0785747841000557,1.567828308778535,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.4810488,0.14217959344387054,0.0452609583735466,-0.07794942706823349,1.567933213389988,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.4881976,0.1425507813692093,0.0453810915350914,-0.07734903693199158,1.5680385945085897,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5002053,0.14325891435146332,0.04559425637125969,-0.07621768116950989,1.5682446489729567,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5082383,0.1435965746641159,0.04568741098046303,-0.0756852924823761,1.5683466925572724,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.520315,0.14392371475696564,0.04577171802520752,-0.07517525553703308,1.5684489148053038,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5283558,0.14423678815364838,0.04584242030978203,-0.07468686997890472,1.5685497662841261,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5405807,0.14503511786460876,0.04602924361824989,-0.07460550963878632,1.5687919403031636,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5488594,0.14551590383052826,0.04614394158124924,-0.07499523460865021,1.5689115075794564,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5606349,0.14598247408866882,0.046248648315668106,-0.07538869976997375,1.5690284521329065,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5690613,0.14643512666225433,0.04634346812963486,-0.0757758840918541,1.5691412837670065,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5808136,0.1473003774881363,0.04650403559207916,-0.07656245678663254,1.5693587815058156,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.5888638,0.14771392941474915,0.046570293605327606,-0.07696186006069183,1.5694630300144432,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6020088,0.1481097787618637,0.04662441462278366,-0.07736537605524063,1.5695644772699036,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6089473,0.1484934240579605,0.046669330447912216,-0.07777311652898788,1.5696810641506227,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6212645,0.1492253839969635,0.04673251137137413,-0.07859034836292267,1.5699070253052325,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6290753,0.1495746225118637,0.04675113782286644,-0.07900026440620422,1.570014850130273,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6413627,0.14991317689418793,0.04676147177815437,-0.07941479235887527,1.5701213637792661,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.649412,0.15024146437644958,0.046763550490140915,-0.0798339918255806,1.5702262082934626,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6614196,0.1508750468492508,0.04673290625214577,-0.08068649470806122,1.5704245725982415,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6693192,0.1509399712085724,0.04708321392536163,-0.08116170018911362,1.570547477408096,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6820133,0.1510012298822403,0.04741751402616501,-0.08163945376873016,1.5706707398090152,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.6896029,0.1510593295097351,0.04773633927106857,-0.08210940659046173,1.5707923332836966,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.7020786,0.15116655826568604,0.048328910022974014,-0.08305800706148148,1.5710255662546873,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.710347,0.15121595561504364,0.048603422939777374,-0.08353643864393234,1.5711378614572513,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.721829,0.15126274526119232,0.04886400327086449,-0.08401758223772049,1.5712459842851816,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.7298396,0.1513068974018097,0.04911094903945923,-0.08450145274400711,1.5713501732295667,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.7425191,0.15139518678188324,0.04956333711743355,-0.08546458184719086,1.571554259583784,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.7507524,0.15143606066703796,0.04977044090628624,-0.08594397455453873,1.5716540376785022,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.7621272,0.1514749675989151,0.049965161830186844,-0.08642608672380447,1.5717503587909138,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.770315,0.1515120416879654,0.050147995352745056,-0.0869106873869896,1.571843103620859,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.7829483,0.1515810787677765,0.05047926306724548,-0.08788684755563736,1.5720186990425797,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.7904758,0.1515064537525177,0.05094536766409874,-0.08812402933835983,1.5721001192216337,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8026965,0.15143859386444092,0.05139626935124397,-0.08836793154478073,1.5721854730772673,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8104837,0.1513727605342865,0.051831770688295364,-0.0886075496673584,1.5722562834060823,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8224807,0.15124717354774475,0.05265819653868675,-0.08910586684942245,1.5723886058279082,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.830338,0.15118713676929474,0.05304999649524689,-0.089364193379879,1.5724511910090864,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.842818,0.15112879872322083,0.053428106009960175,-0.08962858468294144,1.572509246055711,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8510044,0.1510721892118454,0.053792815655469894,-0.08989884704351425,1.5725646782932934,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8631716,0.15096430480480194,0.054483216255903244,-0.09044454991817474,1.5726692249905145,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8706994,0.1509188711643219,0.05480600520968437,-0.09071986377239227,1.572716074268234,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8827662,0.1508740931749344,0.055115990340709686,-0.09100071340799332,1.572766618906158,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.8907228,0.1508312076330185,0.05541403964161873,-0.09128700196743011,1.5728153757598036,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9040012,0.15075068175792694,0.055975962430238724,-0.091875359416008,1.5729050213170273,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9108603,0.15071284770965576,0.05624033883213997,-0.09217717498540878,1.5729459103900922,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.92323,0.15016314387321472,0.05604473128914833,-0.0919361338019371,1.5729854876494764,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9312418,0.1496259868144989,0.055848125368356705,-0.09170328080654144,1.5730152900268475,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9439309,0.148594468832016,0.05544103682041168,-0.09128410369157791,1.573069768794946,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9528341,0.14810028672218323,0.055229730904102325,-0.0910969078540802,1.5731343803229696,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9649377,0.147617906332016,0.05501648783683777,-0.0909242108464241,1.5731961311188285,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.972346,0.14714692533016205,0.05480128154158592,-0.09076571464538574,1.5732556166629859,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9847152,0.1462375670671463,0.05436449497938156,-0.09048151224851608,1.5733693428574265,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975485.9925501,0.1457986980676651,0.05414288491010666,-0.090355284512043,1.5734257289681417,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.004693,0.14536996185779572,0.05391911044716835,-0.09024208039045334,1.5734793734319588,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0127254,0.14495116472244263,0.05369316041469574,-0.09014157950878143,1.5735324218552953,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0246398,0.14413465559482574,0.05322892591357231,-0.08997765183448792,1.5736447174009762,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0327644,0.14373965561389923,0.052993036806583405,-0.08991372585296631,1.5737047988019703,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0447564,0.14335311949253082,0.05275475233793259,-0.08986145257949829,1.5737632114436506,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.053045,0.14320744574069977,0.05298991501331329,-0.08933036774396896,1.5738192402650089,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0646398,0.14292317628860474,0.05343076214194298,-0.08832866698503494,1.5739471526879216,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0725977,0.14278437197208405,0.053636811673641205,-0.08785690367221832,1.57400902256339,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0852723,0.1426600217819214,0.05383148789405823,-0.0874040350317955,1.5740683890548517,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.0926483,0.1425386369228363,0.05401725694537163,-0.08696968853473663,1.5741203642135895,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.104679,0.14230449497699738,0.0543634332716465,-0.08614945411682129,1.5742238386828,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.1131573,0.14219164848327637,0.05452440306544304,-0.08576302975416183,1.5742760524455304,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.124755,0.14208151400089264,0.05467765033245087,-0.0853937491774559,1.5743270743269784,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.132858,0.14197397232055664,0.054823484271764755,-0.085041344165802,1.574376188872177,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.144911,0.14176663756370544,0.055093731731176376,-0.08438558131456375,1.5744665504230269,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.152838,0.14167064428329468,0.05521763861179352,-0.08408153802156448,1.5745094661328372,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.1647441,0.14157728850841522,0.05533502250909805,-0.08379294723272324,1.5745501166600784,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.1729465,0.14099687337875366,0.05506761744618416,-0.08438604325056076,1.5745892179272991,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.1849964,0.13987015187740326,0.05454277992248535,-0.08555782586336136,1.574663724330154,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.1929398,0.1393231898546219,0.05428532510995865,-0.08613709360361099,1.574698414203007,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2056851,0.13878661394119263,0.0540311373770237,-0.0867123231291771,1.574732627706439,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2136366,0.13826003670692444,0.05378003045916557,-0.08728380501270294,1.574764456809246,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2255611,0.13726739585399628,0.05327547341585159,-0.08840262144804001,1.5748215583158496,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2339535,0.1368025690317154,0.05302145332098007,-0.08895085006952286,1.5748557715821114,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2458613,0.136348158121109,0.05276991054415703,-0.08949682861566544,1.5748897469184402,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2540267,0.13590382039546967,0.05252085253596306,-0.0900408923625946,1.5749224102325332,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2658901,0.13504453003406525,0.052029434591531754,-0.09112373739480972,1.574981419059622,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2746646,0.13462895154953003,0.051786869764328,-0.09166281670331955,1.57501062582643,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2861452,0.13422001898288727,0.051546428352594376,-0.09220082312822342,1.5750381636814599,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.2935302,0.13381965458393097,0.05130781605839729,-0.09272309392690659,1.575064508948984,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.3056083,0.13186347484588623,0.0508975051343441,-0.09528341144323349,1.5750955038450778,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.3145757,0.13091793656349182,0.0506933219730854,-0.0965348333120346,1.5751005105888474,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.3259504,0.12999314069747925,0.05048982426524162,-0.0977679118514061,1.5751052789160465,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.333758,0.1290884166955948,0.05028704181313515,-0.0989832803606987,1.5751106432839113,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744975486.3460138,0.1273369938135147,0.049883417785167694,-0.10134231299161911,1.5751162463253467,,0.0,0.0,0.0,0.0,4,False,0,2048,False
