timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
13.858,0.0572901,0.13109,-1.19074,3,-0.0859351,-0.196636,1.33467,-1.16516,1.27738,-1.29625
13.8781,0.0557118,0.134592,-1.13503,3,-0.0835676,-0.201889,1.33833,-1.16884,1.28262,-1.30343
13.898,0.0609224,0.129327,-1.0741,3,-0.0913836,-0.19399,1.34355,-1.17411,1.28262,-1.30343
13.918,0.0572486,0.137513,-1.01685,3,-0.0858729,-0.20627,1.3468,-1.17742,1.28955,-1.31493
13.9381,0.061808,0.132844,-0.955046,3,-0.092712,-0.199266,1.35136,-1.18208,1.28955,-1.31493
13.958,0.0579542,0.143875,-0.897092,3,-0.0869313,-0.215812,1.35422,-1.18504,1.29626,-1.32892
13.978,0.0544394,0.151066,-0.842652,3,-0.0816591,-0.2266,1.36926,-1.17347,1.31482,-1.32453
13.9981,0.0686143,0.16203,-0.774038,3,-0.102922,-0.243045,1.38343,-1.1625,1.31482,-1.32453
14.018,0.0578021,0.162957,-0.716236,3,-0.0867032,-0.244436,1.39245,-1.15551,1.33464,-1.31846
14.038,0.0513853,0.166389,-0.664851,3,-0.077078,-0.249584,1.40112,-1.14875,1.34974,-1.31513
14.058,0.0638511,0.176071,-0.600999,3,-0.0957767,-0.264107,1.41359,-1.13906,1.34974,-1.31513
14.078,0.0568327,0.184965,-0.544167,3,-0.085249,-0.277448,1.4254,-1.12987,1.36857,-1.31484
14.098,0.0666548,0.198257,-0.477512,3,-0.0999822,-0.297385,1.43523,-1.11658,1.36857,-1.31484
14.1179,0.0543972,0.194353,-0.423115,3,-0.0815958,-0.291529,1.44934,-1.0975,1.39494,-1.29185
14.138,0.0634099,0.206525,-0.359705,3,-0.0951149,-0.309787,1.45835,-1.08533,1.39494,-1.29185
14.158,0.0763649,0.224001,-0.28334,3,-0.114547,-0.336001,1.4713,-1.06785,1.39494,-1.29185
14.1779,0.0425793,0.203109,-0.240761,3,-0.0638689,-0.304664,1.47958,-1.05671,1.437,-1.25982
14.198,0.050584,0.213832,-0.190177,3,-0.0758761,-0.320748,1.48758,-1.04599,1.437,-1.25982
14.2179,0.0361634,0.211568,-0.154013,3,-0.0542451,-0.317352,1.49893,-1.02858,1.46277,-1.24015
14.238,0.0466675,0.231994,-0.107346,3,-0.0700013,-0.347991,1.50943,-1.00816,1.46277,-1.24015
14.2579,0.034902,0.221068,-0.0724438,3,-0.0523529,-0.331601,1.51614,-0.99518,1.48124,-1.21625
14.2779,0.0310204,0.230556,-0.0414234,3,-0.0465305,-0.345834,1.52578,-0.976648,1.49476,-1.2072
14.298,0.0371557,0.242305,-0.0042677,3,-0.0557335,-0.363457,1.53191,-0.964899,1.49476,-1.2072
14.3179,0.0459383,0.259037,0.0416706,3,-0.0689075,-0.388555,1.5407,-0.948167,1.49476,-1.2072
14.3381,0.050534,0.269876,0.0922046,3,-0.0758009,-0.404814,1.54529,-0.937328,1.49476,-1.2072
14.3579,0.0190008,0.240977,0.111205,3,-0.0285012,-0.361466,1.55046,-0.921644,1.53145,-1.16262
14.3779,0.00975448,0.238194,0.12096,3,-0.0146317,-0.357291,1.55374,-0.911759,1.54398,-1.14995
14.3979,0.0144408,0.252171,0.135401,3,-0.0216613,-0.378257,1.55842,-0.897782,1.54398,-1.14995
14.4179,0.0049854,0.233185,0.140386,3,-0.0074781,-0.349778,1.56139,-0.889028,1.55641,-1.12221
