timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744039658.6033552,-0.11168226599693298,0.1280893236398697,-0.25714388489723206,1.5446243005568514,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744039658.6103299,-0.11154887825250626,0.12805914878845215,-0.25561678409576416,1.5446838084923307,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.623102,-0.11139066517353058,0.1280180960893631,-0.25399869680404663,1.5447421811973654,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.6256053,-0.1112431064248085,0.12798772752285004,-0.25239238142967224,1.544794893306338,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.6370091,-0.11110418289899826,0.12796705961227417,-0.25083598494529724,1.5448422380837057,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.6438434,-0.11097268015146255,0.1279548853635788,-0.2493238002061844,1.544886954919728,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.6559007,-0.11084761470556259,0.12795037031173706,-0.24785113334655762,1.5449288743299834,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.6647131,-0.11072830110788345,0.12795278429985046,-0.24641427397727966,1.5449686455743696,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.676883,-0.11117280274629593,0.1283201277256012,-0.24572497606277466,1.5450062106121432,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.6863585,-0.11160751432180405,0.12868636846542358,-0.24504750967025757,1.545053136728252,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.6984956,-0.11244817078113556,0.12942644953727722,-0.2436380386352539,1.5450997068575145,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.708066,-0.1128566563129425,0.12979640066623688,-0.24295060336589813,1.5450999513262078,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.7206306,-0.11365273594856262,0.13053640723228455,-0.24160879850387573,1.5450921456029196,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.731498,-0.11404098570346832,0.13090676069259644,-0.2409542351961136,1.54508767208217,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.7391493,-0.11442316323518753,0.13127738237380981,-0.24031026661396027,1.5450811161281952,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.7485807,-0.11479967087507248,0.13164834678173065,-0.23967678844928741,1.5450744379384125,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.7592988,-0.11553682386875153,0.13239119946956635,-0.23835334181785583,1.5450550022928435,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.768324,-0.11590005457401276,0.1327618658542633,-0.23770858347415924,1.5450430194519105,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.7786672,-0.11628081649541855,0.13314926624298096,-0.23704379796981812,1.545033181692675,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.7886376,-0.11665176600217819,0.13353331387043,-0.23639746010303497,1.5450210231700365,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.8025093,-0.11719970405101776,0.13311053812503815,-0.23670005798339844,1.5449789296745824,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.8102474,-0.11746425181627274,0.13292169570922852,-0.2367839366197586,1.5449489381852979,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.822275,-0.11772318929433823,0.1327459067106247,-0.2368602752685547,1.544919006281396,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.8335888,-0.11797697842121124,0.1325819492340088,-0.2369302362203598,1.544884721560892,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.8474507,-0.11847115308046341,0.13228417932987213,-0.2370540201663971,1.5448166288004537,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.8511624,-0.11871542036533356,0.13214893639087677,-0.23710891604423523,1.5447817497774317,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.862908,-0.1189558357000351,0.132021963596344,-0.2371598184108734,1.5447522945560335,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.8726292,-0.1191924437880516,0.13190273940563202,-0.2371584177017212,1.544722002035334,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.886191,-0.11965451389551163,0.1316852569580078,-0.23715023696422577,1.54466404805922,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.8929536,-0.11988019198179245,0.13158617913722992,-0.2371440976858139,1.544637333742996,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.908468,-0.12010234594345093,0.13149301707744598,-0.2371368557214737,1.544607699762943,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.913313,-0.12032114714384079,0.13140544295310974,-0.23712867498397827,1.5445782461000417,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.9284751,-0.12058186531066895,0.1313243806362152,-0.23734912276268005,1.5445232070953316,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.934979,-0.12062426656484604,0.13132332265377045,-0.23752278089523315,1.5444904700040456,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.948105,-0.12066590040922165,0.13132280111312866,-0.2376904934644699,1.544478785129137,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.9637558,-0.12070664763450623,0.1313226819038391,-0.2378525286912918,1.5444685240116462,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744039658.9710424,-0.12078544497489929,0.13132357597351074,-0.23816020786762238,1.5444502189588512,,0.0,0.0,0.0,0.0,4,False,0,2048,False
