timestamp,x,y,z,lidar_altitude
1743781176.7937288,-1.3828458786010742,-1.004032850265503,-0.7445966005325317,
1743781176.8013935,-1.382343053817749,-1.0039622783660889,-0.7446665167808533,
1743781176.8099732,-1.3818669319152832,-1.0038946866989136,-0.7447744607925415,
1743781176.8253736,-1.3809617757797241,-1.003763198852539,-0.7451006770133972,
1743781176.8335495,-1.3804407119750977,-1.0040560960769653,-0.7450135946273804,
1743781176.84222,-1.3799370527267456,-1.0043402910232544,-0.7449682950973511,
1743781176.8504198,-1.3794504404067993,-1.004616141319275,-0.7449634671211243,
1743781176.865687,-1.3785269260406494,-1.005143165588379,-0.7450414299964905,
1743781176.8737953,-1.378089189529419,-1.0053949356079102,-0.7451378703117371,
1743781176.8821883,-1.3776696920394897,-1.005642056465149,-0.7452714443206787,
1743781176.8898757,-1.3772655725479126,-1.0058820247650146,-0.745441198348999,
1743781176.906684,-1.376501202583313,-1.0063410997390747,-0.7458856701850891,
1743781176.9135659,-1.3761404752731323,-1.0065605640411377,-0.746141791343689,
1743781176.9217145,-1.3757935762405396,-1.006773591041565,-0.7464310526847839,
1743781176.929559,-1.375460147857666,-1.006980299949646,-0.7467528581619263,
1743781176.9464762,-1.3748327493667603,-1.007375955581665,-0.7474905252456665,
1743781176.95386,-1.3745588064193726,-1.0075706243515015,-0.7479048371315002,
1743781176.9619315,-1.3742032051086426,-1.0073472261428833,-0.7475219368934631,
1743781176.9700274,-1.373861312866211,-1.007125735282898,-0.7471882104873657,
1743781176.9861455,-1.3732178211212158,-1.0066889524459839,-0.7466369867324829,
1743781176.9938483,-1.3729156255722046,-1.0064733028411865,-0.7464308738708496,
1743781177.001864,-1.3726259469985962,-1.0062593221664429,-0.7462694048881531,
1743781177.0104387,-1.3723485469818115,-1.0060468912124634,-0.7461513876914978,
1743781177.0260625,-1.3718229532241821,-1.005611538887024,-0.7460415363311768,
1743781177.0344338,-1.371577501296997,-1.0053958892822266,-0.7460324764251709,
1743781177.0435073,-1.3713434934616089,-1.0051816701889038,-0.7460631728172302,
1743781177.050884,-1.3711203336715698,-1.0049688816070557,-0.7461326122283936,
1743781177.06645,-1.3707057237625122,-1.0045469999313354,-0.7463836073875427,
1743781177.0746865,-1.3705137968063354,-1.0043379068374634,-0.7465630769729614,
1743781177.08238,-1.370417594909668,-1.0042470693588257,-0.7468385696411133,
1743781177.09031,-1.3703278303146362,-1.0041725635528564,-0.7471458315849304,
1743781177.1073935,-1.370173454284668,-1.0040221214294434,-0.7478190064430237,
1743781177.1146486,-1.3701084852218628,-1.0039461851119995,-0.7482008337974548,
1743781177.122389,-1.370051383972168,-1.003869891166687,-0.7486117482185364,
1743781177.1306705,-1.3700021505355835,-1.0037932395935059,-0.7490510940551758,
1743781177.1474433,-1.3699262142181396,-1.0036394596099854,-0.7500122785568237,
1743781177.1549466,-1.3698993921279907,-1.0035628080368042,-0.7505142688751221,
1743781177.1627946,-1.3698872327804565,-1.0034949779510498,-0.7510426640510559,
1743781177.171451,-1.3698821067810059,-1.0034270286560059,-0.7515969276428223,
1743781177.1868389,-1.3698922395706177,-1.003291130065918,-0.7527808547019958,
1743781177.1950102,-1.3699071407318115,-1.0032232999801636,-0.7534093856811523,
1743781177.2036605,-1.3699284791946411,-1.0031555891036987,-0.7540616393089294,
1743781177.2116868,-1.3696391582489014,-1.0027759075164795,-0.7540440559387207,
1743781177.2274067,-1.3690991401672363,-1.0020356178283691,-0.7540934681892395,
1743781177.235472,-1.3688150644302368,-1.0016624927520752,-0.7541748285293579,
1743781177.2445154,-1.3685433864593506,-1.0012954473495483,-0.7542925477027893,
1743781177.251807,-1.3682836294174194,-1.000934362411499,-0.7544457912445068,
1743781177.26941,-1.367798924446106,-1.0002294778823853,-0.7548555731773376,
1743781177.276449,-1.3675732612609863,-0.9998853802680969,-0.7550927400588989,
1743781177.285041,-1.3673583269119263,-0.9995467066764832,-0.7553625106811523,
1743781177.292142,-1.3671537637710571,-0.9992131590843201,-0.7556642293930054,
1743781177.3095136,-1.366753339767456,-0.9985666871070862,-0.7563599944114685,
1743781177.3165307,-1.366567850112915,-0.9982505440711975,-0.7567524909973145,
1743781177.3243682,-1.366391897201538,-0.997938871383667,-0.7571737766265869,
1743781177.3327706,-1.3660295009613037,-0.997844934463501,-0.7574094533920288,
1743781177.3486245,-1.3653409481048584,-0.9976539015769958,-0.75794517993927,
1743781177.3566222,-1.3650144338607788,-0.9975572824478149,-0.7582617998123169,
1743781177.3643618,-1.364699125289917,-0.9974597096443176,-0.7586097717285156,
1743781177.3733418,-1.3644201755523682,-0.997352659702301,-0.7589882016181946,
1743781177.3886397,-1.3638927936553955,-0.9971360564231873,-0.7598339319229126,
1743781177.3964324,-1.3636441230773926,-0.9970267415046692,-0.7602806091308594,
1743781177.4050448,-1.3634051084518433,-0.9969168305397034,-0.7607556581497192,
1743781177.4131181,-1.3631755113601685,-0.9968063235282898,-0.7612583637237549,
1743781177.4292567,-1.3627439737319946,-0.996583878993988,-0.762344241142273,
1743781177.4371605,-1.3625415563583374,-0.9964721202850342,-0.7629262208938599,
1743781177.4455495,-1.3623311519622803,-0.9963523149490356,-0.7635334134101868,
1743781177.4528089,-1.3621294498443604,-0.9962322115898132,-0.7641651630401611,
1743781177.4694405,-1.3620325326919556,-0.9958539009094238,-0.7660607099533081,
1743781177.478259,-1.3619911670684814,-0.9956672787666321,-0.7670305967330933,
1743781177.485116,-1.3619540929794312,-0.9954822063446045,-0.7680146098136902,
1743781177.493231,-1.3619216680526733,-0.9952986836433411,-0.7690123915672302,
1743781177.5101786,-1.3618937730789185,-0.995116651058197,-0.7700239419937134,
1743781177.5132294,-1.3618483543395996,-0.9949333071708679,-0.7710489630699158,
1743781177.5256813,-1.3617711067199707,-0.9945711493492126,-0.773090124130249,
1743781177.5336275,-1.3617390394210815,-0.9943920969963074,-0.7741305232048035,
1743781177.5465195,-1.3617115020751953,-0.9942141175270081,-0.7751837372779846,
1743781177.5539868,-1.3616880178451538,-0.9940372705459595,-0.7762495875358582,
1743781177.5670764,-1.3616539239883423,-0.9936880469322205,-0.7784183621406555,
1743781177.5759296,-1.361642837524414,-0.9935151934623718,-0.7795206308364868,
1743781177.590785,-1.3614749908447266,-0.9931176900863647,-0.7810018062591553,
1743781177.598825,-1.3613322973251343,-0.9928798675537109,-0.7814255952835083,
1743781177.6077979,-1.3611963987350464,-0.9926456809043884,-0.781878650188446,
1743781177.6149008,-1.3610669374465942,-0.9924149513244629,-0.7823601961135864,
1743781177.631325,-1.3609437942504883,-0.9921876788139343,-0.7828696370124817,
1743781177.634581,-1.360826849937439,-0.9919636845588684,-0.783406138420105,
1743781177.6474862,-1.3606109619140625,-0.9915255904197693,-0.7845123410224915,
1743781177.6546803,-1.3604660034179688,-0.9913053512573242,-0.7851043343544006,
1743781177.6707203,-1.3603272438049316,-0.9910882711410522,-0.7857213616371155,
1743781177.674826,-1.3601948022842407,-0.9908742904663086,-0.7863626480102539,
1743781177.686975,-1.3599475622177124,-0.990455150604248,-0.7877155542373657,
1743781177.6951828,-1.359832525253296,-0.990249752998352,-0.7884259819984436,
1743781177.7116435,-1.3596880435943604,-0.9895336627960205,-0.7891279458999634,
1743781177.7194774,-1.3596673011779785,-0.9890279769897461,-0.7891625165939331,
1743781177.7276096,-1.3596493005752563,-0.988533079624176,-0.7892360091209412,
1743781177.7363098,-1.3596341609954834,-0.988048791885376,-0.7893472909927368,
1743781177.7514875,-1.359611988067627,-0.9871108531951904,-0.7896793484687805,
1743781177.7596126,-1.3596049547195435,-0.9866570234298706,-0.7898764610290527,
1743781177.7689314,-1.3596007823944092,-0.9862126111984253,-0.7901080250740051,
1743781177.7761168,-1.359599232673645,-0.9857773184776306,-0.7903732061386108,
1743781177.7919126,-1.3596110343933105,-0.9849178791046143,-0.7910010814666748,
1743781177.799793,-1.3596242666244507,-0.9844933152198792,-0.7913620471954346,
1743781177.8089244,-1.3596400022506714,-0.9840769171714783,-0.791753351688385,
1743781177.8159053,-1.3596583604812622,-0.9836685061454773,-0.7921743988990784,
1743781177.8320186,-1.3597028255462646,-0.9828742742538452,-0.7930552959442139,
1743781177.8407292,-1.3600695133209229,-0.9818827509880066,-0.7925623655319214,
1743781177.8480468,-1.3604313135147095,-0.9809106588363647,-0.792123019695282,
1743781177.855672,-1.3607957363128662,-0.9799638390541077,-0.7917357087135315,
1743781177.872753,-1.3615113496780396,-0.9781243205070496,-0.7911118865013123,
1743781177.879989,-1.3618627786636353,-0.9772306084632874,-0.7908539175987244,
1743781177.8878026,-1.3622102737426758,-0.9763535261154175,-0.7906433343887329,
1743781177.895801,-1.3625538349151611,-0.9754927158355713,-0.7904788255691528,
1743781177.9133995,-1.36289381980896,-0.9746475219726562,-0.7903591990470886,
1743781177.9156275,-1.3632304668426514,-0.9738174080848694,-0.7902832627296448,
1743781177.9282765,-1.3638912439346313,-0.9722137451171875,-0.7902578711509705,
1743781177.936596,-1.3642159700393677,-0.9714394211769104,-0.7903062701225281,
1743781177.9524543,-1.3648567199707031,-0.96993088722229,-0.7904785871505737,
1743781177.96051,-1.3651734590530396,-0.9691962003707886,-0.790621817111969,
1743781177.9691405,-1.3652007579803467,-0.9686859846115112,-0.7901827096939087,
1743781177.9767916,-1.365232229232788,-0.968183159828186,-0.7897947430610657,
1743781177.9924486,-1.365307331085205,-0.9671981930732727,-0.7891668081283569,
1743781178.0015962,-1.3653545379638672,-0.9667276740074158,-0.7889057397842407,
1743781178.0087113,-1.365405797958374,-0.9662636518478394,-0.7886911034584045,
1743781178.018058,-1.365460991859436,-0.9658061265945435,-0.7885214686393738,
1743781178.0331676,-1.3655822277069092,-0.9649096727371216,-0.788312554359436,
1743781178.04133,-1.3656481504440308,-0.9644706845283508,-0.7882712483406067,
1743781178.0487914,-1.3657174110412598,-0.9640377163887024,-0.7882706522941589,
1743781178.0566485,-1.3657902479171753,-0.9636105298995972,-0.788309633731842,
1743781178.0740151,-1.3658663034439087,-0.9631891250610352,-0.7883670926094055,
1743781178.0763514,-1.3659683465957642,-0.9627833366394043,-0.7884625792503357,
1743781178.0892816,-1.3659186363220215,-0.9621243476867676,-0.78830885887146,
1743781180.040019,-1.3528331518173218,-0.913385808467865,-0.775161623954773,
1743781180.0464804,-1.3529272079467773,-0.9132353663444519,-0.7750608325004578,
1743781180.0501187,-1.3530226945877075,-0.9130808115005493,-0.7750000357627869,
1743781180.0623426,-1.3531194925308228,-0.9129224419593811,-0.774965226650238,
1743781180.0712678,-1.3532038927078247,-0.9127604365348816,-0.7749688029289246,
1743781180.086869,-1.3533772230148315,-0.9124248623847961,-0.7750872373580933,
1743781180.0905163,-1.3534657955169678,-0.9122512936592102,-0.7752001285552979,
1743781188.1039028,-1.3184654712677002,-0.9332472085952759,-2.4037363529205322,
1743781188.104619,-1.3188565969467163,-0.9319630265235901,-2.411770820617676,
1743781188.1121142,-1.319056510925293,-0.9313229918479919,-2.415837049484253,
1743781188.120032,-1.3192594051361084,-0.9306843876838684,-2.419935941696167,
1743781188.1284585,-1.3194652795791626,-0.9300473928451538,-2.4240598678588867,
1743781188.1456177,-1.3198859691619873,-0.928776741027832,-2.431985855102539,
1743781188.1525755,-1.3201005458831787,-0.9281420707702637,-2.4355838298797607,
1743781188.1606061,-1.320304274559021,-0.9275420904159546,-2.438448190689087,
1743781188.1691735,-1.3205114603042603,-0.9269416332244873,-2.4409408569335938,
1743781188.1851933,-1.3209365606307983,-0.9257385730743408,-2.4447226524353027,
1743781188.1928995,-1.321153998374939,-0.9251360297203064,-2.4459872245788574,
1743781188.2008514,-1.3213748931884766,-0.9245327711105347,-2.446826219558716,
1743781188.2095351,-1.3215992450714111,-0.9239287376403809,-2.4472391605377197,
1743781188.2250867,-1.322059154510498,-0.9227179884910583,-2.4469358921051025,
1743781188.2330256,-1.3222947120666504,-0.9221124649047852,-2.446434259414673,
1743781188.2418942,-1.3225338459014893,-0.9215080738067627,-2.4458491802215576,
1743781188.2491632,-1.3227765560150146,-0.9209052920341492,-2.445246458053589,
1743781188.2650743,-1.3232735395431519,-0.9197061061859131,-2.444134473800659,
1743781188.2742958,-1.323527455329895,-0.9191105961799622,-2.4436800479888916,
1743781188.283078,-1.3237850666046143,-0.9185183048248291,-2.4432942867279053,
1743781188.2899337,-1.3246614933013916,-0.9181951880455017,-2.441849946975708,
1743781188.3062785,-1.326386570930481,-0.917550265789032,-2.4392638206481934,
1743781188.313484,-1.3272337913513184,-0.9172269701957703,-2.438119649887085,
1743781188.3214133,-1.3280709981918335,-0.9169036746025085,-2.437072515487671,
1743781188.3294654,-1.3288984298706055,-0.9165810346603394,-2.43612003326416,
1743781188.3471513,-1.3305249214172363,-0.9159389138221741,-2.4345340728759766,
1743781188.353587,-1.3313242197036743,-0.9156200885772705,-2.433873414993286,
1743781188.361674,-1.3321146965026855,-0.9153032302856445,-2.433298349380493,
1743781188.3700705,-1.3328969478607178,-0.9149858355522156,-2.4328067302703857,
1743781188.3861074,-1.3336704969406128,-0.9146709442138672,-2.432396173477173,
1743781188.3893464,-1.3344354629516602,-0.9143587946891785,-2.4320645332336426,
1743781188.402046,-1.3359408378601074,-0.9137435555458069,-2.4316697120666504,
1743781188.4107783,-1.3363596200942993,-0.913691520690918,-2.431095838546753,
1743781188.4259672,-1.3371981382369995,-0.9135811924934387,-2.4301934242248535,
1743781188.434531,-1.3376176357269287,-0.9135234355926514,-2.429858922958374,
1743781188.4425778,-1.338037133216858,-0.9134646058082581,-2.429598331451416,
1743781188.4497728,-1.338456392288208,-0.9134045839309692,-2.4294090270996094,
1743781188.4660704,-1.3392937183380127,-0.9132817983627319,-2.4292783737182617,
1743781188.4746222,-1.339711308479309,-0.9132193922996521,-2.4293110370635986,
1743781188.4818377,-1.3401278257369995,-0.9131563901901245,-2.4294066429138184,
1743781188.489831,-1.340543270111084,-0.9130929112434387,-2.429563045501709,
1743781188.5069664,-1.341369867324829,-0.9129652380943298,-2.4300520420074463,
1743781188.514003,-1.3417809009552002,-0.9129012823104858,-2.4304006099700928,
1743781188.5231507,-1.3421908617019653,-0.9128336906433105,-2.430803060531616,
1743781188.5302863,-1.3425991535186768,-0.9127659201622009,-2.4312572479248047,
1743781188.546865,-1.34308922290802,-0.913716733455658,-2.432819128036499,
1743781188.5547493,-1.3433371782302856,-0.9141746163368225,-2.4336624145507812,
1743781188.562875,-1.3435866832733154,-0.9146212339401245,-2.4345455169677734,
1743781188.5709178,-1.3438377380371094,-0.9150571227073669,-2.43546724319458,
1743781188.5869355,-1.3443433046340942,-0.9158979058265686,-2.4374542236328125,
1743781188.5950866,-1.3445987701416016,-0.9163035154342651,-2.438500165939331,
1743781188.6033804,-1.3448550701141357,-0.9166995286941528,-2.439579486846924,
1743781188.6110282,-1.3451119661331177,-0.9170860648155212,-2.4406909942626953,
1743781188.6227107,-1.345369577407837,-0.9174636006355286,-2.44183349609375,
1743781188.6310878,-1.3456276655197144,-0.9178322553634644,-2.4430062770843506,
1743781188.6442847,-1.3461447954177856,-0.9185437560081482,-2.4454712867736816,
1743781188.6517107,-1.34640371799469,-0.918887197971344,-2.446746587753296,
1743781188.6634645,-1.3466626405715942,-0.9192227125167847,-2.4480488300323486,
1743781188.6716552,-1.3473469018936157,-0.9200510382652283,-2.4489898681640625,
1743781188.6837213,-1.3486850261688232,-0.9216514229774475,-2.450976848602295,
1743781188.6916103,-1.349339485168457,-0.9224243760108948,-2.4520206451416016,
1743781188.7097657,-1.3506200313568115,-0.9239183664321899,-2.454232931137085,
1743781188.716913,-1.3512464761734009,-0.9246400594711304,-2.455383539199829,
1743781188.7246237,-1.351863980293274,-0.9253454208374023,-2.4565634727478027,
1743781188.7325122,-1.3524729013442993,-0.9260348677635193,-2.457772970199585,
1743781188.7486904,-1.3530722856521606,-0.9267123341560364,-2.459012031555176,
1743781188.7520704,-1.3536632061004639,-0.9273746609687805,-2.460280418395996,
1743781188.764632,-1.3548206090927124,-0.9286553859710693,-2.4629287719726562,
1743781188.774071,-1.3553874492645264,-0.9292743802070618,-2.464292526245117,
1743781188.789289,-1.35594642162323,-0.9298794269561768,-2.465682029724121,
1743781188.7923145,-1.3564096689224243,-0.9311105012893677,-2.4667654037475586,
1743781188.805203,-1.3573181629180908,-0.9334928393363953,-2.469029426574707,
1743781188.812935,-1.357763409614563,-0.9346454739570618,-2.470208168029785,
1743781188.8288798,-1.3586372137069702,-0.9368753433227539,-2.472681760787964,
1743781188.837452,-1.3590660095214844,-0.9379536509513855,-2.4739632606506348,
1743781188.845299,-1.3594895601272583,-0.939008355140686,-2.4752748012542725,
1743781188.852841,-1.359907627105713,-0.9400399327278137,-2.4766159057617188,
1743781188.8695972,-1.3603203296661377,-0.9410489201545715,-2.4779858589172363,
1743781188.8731182,-1.3607279062271118,-0.9420357346534729,-2.479383945465088,
1743781188.885264,-1.361525058746338,-0.9439428448677063,-2.4822866916656494,
1743781188.8934972,-1.3619160652160645,-0.9448651671409607,-2.4837756156921387,
1743781188.909999,-1.3623020648956299,-0.9457669854164124,-2.485287666320801,
1743781188.9128182,-1.3626830577850342,-0.9466487169265747,-2.4868221282958984,
1743781188.9252086,-1.3631221055984497,-0.9480921626091003,-2.490591287612915,
1743781188.933284,-1.3633400201797485,-0.9487893581390381,-2.4924964904785156,
1743781188.949784,-1.363775372505188,-0.9501325488090515,-2.496368646621704,
1743781188.9574578,-1.3639909029006958,-0.9507807493209839,-2.4983253479003906,
1743781188.9653366,-1.364205241203308,-0.9514136910438538,-2.5002949237823486,
1743781188.9743283,-1.3644182682037354,-0.9520315527915955,-2.50227689743042,
1743781188.989438,-1.364840030670166,-0.953222930431366,-2.506273031234741,
1743781188.997734,-1.3650485277175903,-0.9537969827651978,-2.5082931518554688,
1743781189.0066364,-1.36525559425354,-0.9543569087982178,-2.5103213787078857,
1743781189.013962,-1.36545991897583,-0.9549041986465454,-2.5123565196990967,
1743781189.0299225,-1.365662693977356,-0.9554377794265747,-2.5143980979919434,
1743781189.0335915,-1.3658640384674072,-0.95595782995224,-2.516446828842163,
1743781189.0463252,-1.3662524223327637,-0.9574050307273865,-2.5205564498901367,
1743781189.0538883,-1.366438865661621,-0.9583213925361633,-2.5226187705993652,
1743781189.0705144,-1.3668044805526733,-0.9600839614868164,-2.5267839431762695,
1743781189.07903,-1.3669837713241577,-0.9609314799308777,-2.5288801193237305,
1743781189.086985,-1.367161750793457,-0.9617559909820557,-2.53098464012146,
1743781189.0953195,-1.3673375844955444,-0.9625591039657593,-2.5330963134765625,
1743781189.111487,-1.367682695388794,-0.964103102684021,-2.5373375415802,
1743781189.118985,-1.3678520917892456,-0.9648449420928955,-2.539470672607422,
1743781189.1268516,-1.368019461631775,-0.9655673503875732,-2.541609764099121,
1743781189.1352954,-1.3681849241256714,-0.9662706851959229,-2.5437564849853516,
1743781189.1509235,-1.3685097694396973,-0.9676218032836914,-2.5480763912200928,
1743781189.1590376,-1.3686705827713013,-0.9682691097259521,-2.5502490997314453,
1743781189.1677332,-1.3686326742172241,-0.9691321849822998,-2.5512044429779053,
1743781189.1758862,-1.3685978651046753,-0.969972550868988,-2.552198648452759,
1743781189.1913736,-1.3685368299484253,-0.9715873599052429,-2.554316759109497,
1743781189.1994584,-1.3685106039047241,-0.9723629355430603,-2.555427312850952,
1743781189.2076557,-1.3684871196746826,-0.973118007183075,-2.556570053100586,
