timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744040339.2068028,-0.06532121449708939,0.033757533878088,0.07290977239608765,1.5773426549188772,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744040339.210014,-0.06539101898670197,0.03423452749848366,0.07233425974845886,1.5773052219267458,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.2174404,-0.0654582530260086,0.03469796106219292,0.07176394015550613,1.5772687433677612,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.235736,-0.06552869826555252,0.03514892980456352,0.07119850814342499,1.5772294030639868,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.2363794,-0.06560228019952774,0.035588618367910385,0.07063768804073334,1.5771920896682121,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.249095,-0.06567782163619995,0.03601764515042305,0.07008134573698044,1.5771554918951536,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.2559752,-0.06575647741556168,0.036437131464481354,0.06952933967113495,1.5771186549498233,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.2703624,-0.06592299789190292,0.03724963963031769,0.06849312037229538,1.5770521357515361,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.2816515,-0.06612549722194672,0.03790834918618202,0.06789085268974304,1.5770213787571146,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.2864492,-0.06632339209318161,0.03854551911354065,0.06729442626237869,1.5769944364027926,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.3017929,-0.0665174201130867,0.03916250169277191,0.06670369952917099,1.5769672556374763,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.3097773,-0.06689784675836563,0.04035136476159096,0.06553832441568375,1.5769323267582123,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.321511,-0.0670853853225708,0.04092693701386452,0.06496337056159973,1.5769177827180876,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.3280256,-0.06727158278226852,0.04149181768298149,0.06444937735795975,1.5769015701382048,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744040339.3458235,-0.0674566701054573,0.04204714670777321,0.06393860280513763,1.5768894095221355,,0.0,0.0,0.0,0.0,4,False,0,2048,False
