timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
52.9133,0.0363379,-0.025072,2.93492,-1.73822,-0.0545069,0.037608,0.795697,-1.02064,0.759359,-0.99557
52.9334,0.0364543,-0.026716,2.97138,-1.76494,-0.0546815,0.040074,0.795814,-1.02229,0.759359,-0.99557
52.9534,0.0362098,-0.0209032,3,-1.78584,-0.0543147,0.0313547,0.795908,-1.0246,0.759699,-1.00369
52.9734,0.0362221,-0.0223377,3,-1.80818,-0.0543331,0.0335066,0.795921,-1.02603,0.759699,-1.00369
52.9934,0.035622,-0.025188,3,-1.83337,-0.053433,0.037782,0.795321,-1.02888,0.759699,-1.00369
53.0159,0.0370638,-0.022887,3,-1.85625,-0.0555957,0.0343305,0.79502,-1.02992,0.757956,-1.00704
53.0334,0.0364514,-0.0248822,3,-1.88113,-0.0546771,0.0373233,0.794407,-1.03192,0.757956,-1.00704
53.0534,0.0354938,-0.027674,3,-1.90881,-0.0532407,0.041511,0.79345,-1.03471,0.757956,-1.00704
53.0734,0.034821,-0.0294085,3,-1.93822,-0.0522315,0.0441127,0.792777,-1.03644,0.757956,-1.00704
53.0934,0.0337825,-0.0318209,3,-1.97004,-0.0506737,0.0477314,0.791739,-1.03886,0.757956,-1.00704
53.1138,0.0330699,-0.0333076,3,-2.00335,-0.0496049,0.0499614,0.791026,-1.04034,0.757956,-1.00704
53.1334,0.0386274,-0.0271943,3,-2.03054,-0.0579412,0.0407915,0.791001,-1.04141,0.752373,-1.01421
53.1534,0.0403911,-0.0299409,3,-2.06048,-0.0605867,0.0449114,0.791951,-1.0424,0.75156,-1.01246
53.1734,0.0411873,-0.0308001,3,-2.09128,-0.061781,0.0462001,0.792748,-1.04326,0.75156,-1.01246
53.1934,0.0380056,-0.0308859,3,-2.12217,-0.0570084,0.0463288,0.793199,-1.04376,0.755193,-1.01287
53.2134,0.0381979,-0.0311075,3,-2.15327,-0.0572968,0.0466612,0.793391,-1.04398,0.755193,-1.01287
53.2334,0.0386884,-0.031686,3,-2.18496,-0.0580326,0.047529,0.793882,-1.04456,0.755193,-1.01287
53.2534,0.0388275,-0.031723,3,-2.21668,-0.0582412,0.0475845,0.794021,-1.0446,0.755193,-1.01287
53.2734,0.0378632,-0.0322426,3,-2.24893,-0.0567948,0.0483639,0.793868,-1.04429,0.756005,-1.01204
53.2934,0.037573,-0.031715,3,-2.28064,-0.0563594,0.0475725,0.793578,-1.04376,0.756005,-1.01204
53.3134,0.0374748,-0.0332257,3,-2.31387,-0.0562122,0.0498385,0.793345,-1.04337,0.75587,-1.01015
53.3347,0.0372101,-0.0328168,3,-2.34668,-0.0558152,0.0492252,0.79308,-1.04297,0.75587,-1.01015
53.3534,0.036778,-0.0321513,3,-2.37883,-0.055167,0.0482269,0.792648,-1.0423,0.75587,-1.01015
53.3746,0.0365919,-0.03185,3,-2.41068,-0.0548878,0.047775,0.792462,-1.042,0.75587,-1.01015
53.3934,0.038057,-0.0347941,3,-2.44548,-0.0570856,0.0521911,0.792703,-1.0423,0.754646,-1.0075
53.4134,0.0382412,-0.0350249,3,-2.4805,-0.0573617,0.0525373,0.792887,-1.04253,0.754646,-1.0075
53.4334,0.0383701,-0.0351896,3,-2.51569,-0.0575552,0.0527844,0.793016,-1.04269,0.754646,-1.0075
53.4534,0.0384841,-0.0353596,3,-2.55105,-0.0577262,0.0530394,0.79313,-1.04286,0.754646,-1.0075
53.4734,0.0384719,-0.0353691,3,-2.58642,-0.0577079,0.0530537,0.793118,-1.04287,0.754646,-1.0075
53.4934,0.0386551,-0.0353478,3,-2.62177,-0.0579826,0.0530217,0.793301,-1.04285,0.754646,-1.0075
53.5134,0.0391296,-0.0352555,3,-2.65703,-0.0586944,0.0528833,0.793776,-1.04276,0.754646,-1.0075
53.5334,0.0397043,-0.0350411,3,-2.69207,-0.0595565,0.0525616,0.79435,-1.04254,0.754646,-1.0075
53.5534,0.036959,-0.0347421,3,-2.72681,-0.0554385,0.0521132,0.794654,-1.04234,0.757695,-1.0076
53.5734,0.0373003,-0.0343542,3,-2.76116,-0.0559504,0.0515313,0.794995,-1.04195,0.757695,-1.0076
53.5934,0.0374482,-0.0340493,3,-2.79521,-0.0561722,0.0510739,0.795143,-1.04165,0.757695,-1.0076
53.6134,0.0347495,-0.0355874,3,-2.8308,-0.0521242,0.0533811,0.795255,-1.04113,0.760506,-1.00554
53.6333,0.0352154,-0.0356916,3,-2.86649,-0.0528232,0.0535374,0.795721,-1.04124,0.760506,-1.00554
53.6534,0.0336269,-0.0339525,3,-2.90044,-0.0504403,0.0509288,0.796112,-1.04129,0.762486,-1.00733
53.6734,0.0339465,-0.033951,3,-2.93439,-0.0509198,0.0509265,0.796432,-1.04128,0.762486,-1.00733
53.6934,0.0341977,-0.0338989,3,-2.96829,-0.0512965,0.0508483,0.796683,-1.04123,0.762486,-1.00733
53.7134,0.034425,-0.0337167,3,-3,-0.0516375,0.0505751,0.796911,-1.04105,0.762486,-1.00733
53.7334,0.034515,-0.0334339,3,-3,-0.0517725,0.0501508,0.797001,-1.04077,0.762486,-1.00733
53.7534,0.0345035,-0.033192,3,-3,-0.0517552,0.049788,0.796989,-1.04052,0.762486,-1.00733
53.7746,0.0358661,-0.0347154,3,-3,-0.0537991,0.052073,0.798352,-1.04205,0.762486,-1.00733
53.7934,0.0366545,-0.0356167,3,-3,-0.0549818,0.0534251,0.79914,-1.04295,0.762486,-1.00733
53.8134,0.0376693,-0.0368082,3,-3,-0.0565039,0.0552123,0.800155,-1.04414,0.762486,-1.00733
53.8334,0.0382407,-0.0375051,3,-3,-0.0573611,0.0562577,0.800726,-1.04484,0.762486,-1.00733
53.8536,0.0279711,-0.0314127,3,-3,-0.0419567,0.0471191,0.800982,-1.04516,0.773011,-1.01375
53.8756,0.0284256,-0.0319999,3,-3,-0.0426384,0.0479999,0.801437,-1.04575,0.773011,-1.01375
53.8933,0.0287573,-0.0325317,3,-3,-0.043136,0.0487976,0.801768,-1.04628,0.773011,-1.01375
53.9135,0.0286222,-0.0325286,3,-3,-0.0429333,0.0487929,0.801633,-1.04628,0.773011,-1.01375
53.9334,0.0281904,-0.0324052,3,-3,-0.0422856,0.0486079,0.801202,-1.04615,0.773011,-1.01375
53.9534,0.0277444,-0.0322054,3,-3,-0.0416166,0.0483082,0.800756,-1.04595,0.773011,-1.01375
53.9734,0.0275747,-0.0321181,3,-3,-0.041362,0.0481771,0.800586,-1.04586,0.773011,-1.01375
53.9934,0.0267647,-0.031687,3,-3,-0.0401471,0.0475305,0.799776,-1.04543,0.773011,-1.01375
54.0157,0.0227118,-0.0301526,3,-3,-0.0340678,0.0452289,0.798736,-1.04559,0.776024,-1.01543
54.0335,0.0221832,-0.0301867,3,-3,-0.0332748,0.04528,0.798208,-1.04562,0.776024,-1.01543
54.0534,0.0200172,-0.030116,3,-3,-0.0300258,0.045174,0.796042,-1.04555,0.776024,-1.01543
54.0734,0.0194656,-0.0300565,3,-3,-0.0291984,0.0450848,0.79549,-1.04549,0.776024,-1.01543
54.0934,0.0213578,-0.0272037,3,-3,-0.0320367,0.0408056,0.793824,-1.04523,0.772467,-1.01803
54.1134,0.0202404,-0.0269746,3,-3,-0.0303606,0.0404619,0.792707,-1.045,0.772467,-1.01803
54.1334,0.0185937,-0.0274871,3,-3,-0.0278906,0.0412306,0.791068,-1.0446,0.772475,-1.01712
54.1564,0.0183763,-0.0281158,3,-3,-0.0275644,0.0421737,0.790851,-1.04523,0.772475,-1.01712
54.1734,0.0182346,-0.0280137,3,-3,-0.027352,0.0420205,0.790453,-1.04603,0.772218,-1.01802
54.1936,0.0179172,-0.0284705,3,-3,-0.0268758,0.0427057,0.790135,-1.04649,0.772218,-1.01802
54.2134,0.0155117,-0.0243073,3,-3,-0.0232675,0.036461,0.789589,-1.04707,0.774078,-1.02276
54.2334,0.015114,-0.0246146,3,-3,-0.022671,0.0369219,0.789192,-1.04738,0.774078,-1.02276
54.2534,0.0144734,-0.0249672,3,-3,-0.0217101,0.0374509,0.788551,-1.04773,0.774078,-1.02276
54.2735,0.014042,-0.0256137,3,-3,-0.021063,0.0384206,0.78812,-1.04838,0.774078,-1.02276
54.2934,0.0121796,-0.0238728,3,-3,-0.0182694,0.0358092,0.787473,-1.04991,0.775294,-1.02603
54.3137,0.0123329,-0.0236103,3,-3,-0.0184994,0.0354155,0.787024,-1.05081,0.774691,-1.0272
54.3334,0.011629,-0.0248319,3,-3,-0.0174435,0.0372478,0.78632,-1.05204,0.774691,-1.0272
54.3542,0.0113275,-0.0214923,3,-3,-0.0169913,0.0322384,0.785831,-1.05277,0.774503,-1.03128
54.3735,0.0105716,-0.022454,3,-3,-0.0158574,0.0336811,0.785075,-1.05373,0.774503,-1.03128
54.3934,0.00944773,-0.0209794,3,-3,-0.0141716,0.031469,0.784575,-1.05418,0.775128,-1.03321
54.4135,0.00867329,-0.0213898,3,-3,-0.0130099,0.0320847,0.783801,-1.05459,0.775128,-1.03321
54.4334,0.00813399,-0.0215965,3,-3,-0.012201,0.0323948,0.783262,-1.0548,0.775128,-1.03321
54.4534,0.00956284,-0.0186892,3,-3,-0.0143443,0.0280338,0.782436,-1.05502,0.772873,-1.03633
54.4734,0.00624174,-0.0187251,3,-3,-0.00936261,0.0280876,0.781874,-1.05512,0.775632,-1.03639
54.4934,0.00541311,-0.0187923,3,-3,-0.00811967,0.0281884,0.781045,-1.05518,0.775632,-1.03639
54.5166,0.00485182,-0.0187851,3,-3,-0.00727773,0.0281777,0.780484,-1.05518,0.775632,-1.03639
54.5334,0.00357312,-0.0197032,3,-3,-0.00535968,0.0295548,0.779205,-1.05609,0.775632,-1.03639
54.5534,0.00271267,-0.020248,3,-3,-0.004069,0.0303719,0.778345,-1.05664,0.775632,-1.03639
54.5736,0.00141084,-0.0209708,3,-3,-0.00211626,0.0314563,0.777043,-1.05736,0.775632,-1.03639
54.5934,0.00331255,-0.0159829,3,-3,-0.00496883,0.0239744,0.776184,-1.05777,0.772871,-1.04179
54.6134,0.00310145,-0.0143465,3,-3,-0.00465218,0.0215198,0.774908,-1.05828,0.771807,-1.04394
54.6345,0.00224469,-0.0146179,3,-3,-0.00336704,0.0219269,0.774052,-1.05856,0.771807,-1.04394
54.6545,0.000628156,-0.0145225,3,-3,-0.000942233,0.0217837,0.772435,-1.05846,0.771807,-1.04394
54.6735,-0.000533777,-0.0142799,2.99947,-3,0.000800666,0.0214198,0.771273,-1.05822,0.771807,-1.04394
54.6934,0.000390128,-0.013381,2.99986,-3,-0.000585192,0.0200714,0.77014,-1.05795,0.76975,-1.04457
54.7134,0.000398396,-0.011945,3,-3,-0.000597593,0.0179175,0.76847,-1.05749,0.768072,-1.04554
54.7347,-0.00121206,-0.011426,2.99879,-3,0.00181809,0.017139,0.76686,-1.05697,0.768072,-1.04554
54.7534,0.00026772,-0.0109914,2.99906,-3,-0.00040158,0.0164871,0.765818,-1.05659,0.76555,-1.0456
54.7734,-4.06151e-05,-0.0105955,2.99902,-3,6.09226e-05,0.0158932,0.76551,-1.05619,0.76555,-1.0456
