timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
37.5233,-0.00121556,0.0197464,-0.00121556,0.0197464,0.00182334,-0.0296196,0.742174,-0.997217,0.74339,-1.01696
37.5433,-0.00282209,0.0246253,-0.00403765,0.0443717,0.00423313,-0.036938,0.740568,-0.992338,0.74339,-1.01696
37.5633,-0.0038579,0.0277705,-0.00789554,0.0721422,0.00578684,-0.0416557,0.739532,-0.989193,0.74339,-1.01696
37.5833,-0.00537376,0.0323395,-0.0132693,0.104482,0.00806064,-0.0485093,0.738016,-0.984624,0.74339,-1.01696
37.6033,-0.00681733,0.0350694,-0.0200866,0.139551,0.010226,-0.0526042,0.736572,-0.981894,0.74339,-1.01696
37.6233,-0.00892042,0.0390302,-0.029007,0.178581,0.0133806,-0.0585453,0.734469,-0.977933,0.74339,-1.01696
37.6433,-0.0102644,0.0415713,-0.0392715,0.220153,0.0153967,-0.0623569,0.733125,-0.975392,0.74339,-1.01696
37.6633,-0.0253757,0.0461077,-0.0646472,0.26626,0.0380635,-0.0691615,0.731192,-0.97173,0.756568,-1.01784
37.6833,-0.0266287,0.04846,-0.0912759,0.31472,0.039943,-0.07269,0.729939,-0.969377,0.756568,-1.01784
37.7033,-0.0293755,0.0474938,-0.120651,0.362214,0.0440633,-0.0712408,0.728116,-0.965977,0.757492,-1.01347
37.7233,-0.0300174,0.0497097,-0.150669,0.411924,0.0450261,-0.0745646,0.727474,-0.963761,0.757492,-1.01347
37.7433,-0.030206,0.0529421,-0.180875,0.464866,0.045309,-0.0794131,0.727286,-0.960529,0.757492,-1.01347
37.7633,-0.0327934,0.0593129,-0.213668,0.524179,0.0491901,-0.0889693,0.727134,-0.958466,0.759928,-1.01778
37.7834,-0.0330482,0.0622704,-0.246716,0.586449,0.0495724,-0.0934056,0.72688,-0.955509,0.759928,-1.01778
37.8034,-0.0332307,0.0641503,-0.279947,0.650599,0.049846,-0.0962255,0.726697,-0.953629,0.759928,-1.01778
37.8233,-0.0378591,0.0681897,-0.317806,0.718789,0.0567887,-0.102285,0.726414,-0.950947,0.764273,-1.01914
37.8434,-0.0380493,0.0698854,-0.355856,0.788675,0.057074,-0.104828,0.726224,-0.949251,0.764273,-1.01914
37.8636,-0.0407069,0.0706936,-0.396563,0.859368,0.0610604,-0.10604,0.725264,-0.946789,0.765971,-1.01748
37.8833,-0.0413107,0.072237,-0.437873,0.931605,0.0619661,-0.108355,0.724661,-0.945245,0.765971,-1.01748
37.9037,-0.042161,0.0744042,-0.480034,1.00601,0.0632416,-0.111606,0.72381,-0.943078,0.765971,-1.01748
37.9233,-0.0427051,0.075766,-0.522739,1.08178,0.0640577,-0.113649,0.723266,-0.941716,0.765971,-1.01748
37.9433,-0.0434846,0.0776855,-0.566224,1.15946,0.0652268,-0.116528,0.722487,-0.939797,0.765971,-1.01748
37.9633,-0.0485404,0.0808621,-0.614764,1.24032,0.0728106,-0.121293,0.722008,-0.938613,0.770548,-1.01948
37.9833,-0.0486494,0.0831053,-0.663414,1.32343,0.0729741,-0.124658,0.721899,-0.93637,0.770548,-1.01948
38.0033,-0.0484042,0.084566,-0.711818,1.40799,0.0726063,-0.126849,0.721854,-0.934981,0.770258,-1.01955
38.0233,-0.0544749,0.0880348,-0.766293,1.49603,0.0817124,-0.132052,0.721819,-0.93307,0.776293,-1.02111
38.0433,-0.0544747,0.0891961,-0.820768,1.58523,0.081712,-0.133794,0.721819,-0.931909,0.776293,-1.02111
38.0634,-0.053712,0.0869106,-0.87448,1.67214,0.080568,-0.130366,0.721866,-0.93029,0.775578,-1.0172
38.0834,-0.0536844,0.0874141,-0.928164,1.75955,0.0805266,-0.131121,0.721893,-0.929787,0.775578,-1.0172
38.1033,-0.0538092,0.089414,-0.981973,1.84896,0.0807138,-0.134121,0.722112,-0.927707,0.775921,-1.01712
38.1233,-0.0537296,0.0899466,-1.0357,1.93891,0.0805943,-0.13492,0.722191,-0.927175,0.775921,-1.01712
38.1434,-0.0534209,0.0918469,-1.08912,2.03076,0.0801313,-0.13777,0.7225,-0.925274,0.775921,-1.01712
38.1633,-0.0533368,0.0922664,-1.14246,2.12302,0.0800052,-0.1384,0.722584,-0.924855,0.775921,-1.01712
38.1833,-0.0529522,0.0937311,-1.19541,2.21676,0.0794283,-0.140597,0.722969,-0.92339,0.775921,-1.01712
38.2035,-0.0528437,0.0940454,-1.24826,2.3108,0.0792656,-0.141068,0.723077,-0.923076,0.775921,-1.01712
38.2234,-0.0561883,0.092397,-1.30444,2.4032,0.0842825,-0.138595,0.723297,-0.921871,0.779485,-1.01427
38.2434,-0.0562827,0.0927471,-1.36073,2.49594,0.084424,-0.139121,0.723203,-0.921521,0.779485,-1.01427
38.2633,-0.060039,0.0951841,-1.42077,2.59113,0.0900584,-0.142776,0.722921,-0.920365,0.78296,-1.01555
38.2833,-0.060074,0.0954074,-1.48084,2.68654,0.090111,-0.143111,0.722886,-0.920142,0.78296,-1.01555
38.3033,-0.0601257,0.096074,-1.54097,2.78261,0.0901886,-0.144111,0.722834,-0.919476,0.78296,-1.01555
38.3233,-0.0601167,0.0961857,-1.60108,2.8788,0.0901751,-0.144278,0.722843,-0.919364,0.78296,-1.01555
38.3434,-0.0600567,0.0963784,-1.66114,2.97517,0.0900851,-0.144568,0.722903,-0.919171,0.78296,-1.01555
38.3634,-0.0548142,0.0884447,-1.71595,3,0.0822213,-0.132667,0.723167,-0.920118,0.777981,-1.00856
38.3836,-0.0543668,0.086958,-1.77032,3,0.0815502,-0.130437,0.723615,-0.921604,0.777981,-1.00856
38.4034,-0.0556513,0.0861594,-1.82597,3,0.0834769,-0.129239,0.723947,-0.92264,0.779599,-1.0088
38.4233,-0.0575249,0.0858531,-1.8835,3,0.0862874,-0.12878,0.72451,-0.924234,0.782035,-1.01009
38.4434,-0.0571114,0.0847564,-1.94061,3,0.0856671,-0.127135,0.724924,-0.925331,0.782035,-1.01009
38.4634,-0.0550424,0.0844335,-1.99565,3,0.0825635,-0.12665,0.725595,-0.927036,0.780638,-1.01147
38.4834,-0.0549452,0.08332,-2.0506,3,0.0824178,-0.12498,0.725692,-0.928149,0.780638,-1.01147
38.5034,-0.0558719,0.0788685,-2.10647,3,0.0838079,-0.118303,0.725361,-0.929733,0.781233,-1.0086
38.5233,-0.0529543,0.0782191,-2.15942,3,0.0794314,-0.117329,0.725208,-0.930828,0.778162,-1.00905
38.5433,-0.0530884,0.0765218,-2.21251,3,0.0796326,-0.114783,0.725074,-0.932525,0.778162,-1.00905
38.5633,-0.0523226,0.0766468,-2.26483,3,0.0784839,-0.11497,0.725058,-0.933691,0.777381,-1.01034
38.5834,-0.0522414,0.0748493,-2.31707,3,0.0783621,-0.112274,0.725139,-0.935489,0.777381,-1.01034
38.6033,-0.05249,0.0773338,-2.36956,3,0.0787349,-0.116001,0.725049,-0.936554,0.777539,-1.01389
38.6233,-0.0528182,0.07591,-2.42238,3,0.0792273,-0.113865,0.724721,-0.937978,0.777539,-1.01389
38.6433,-0.0529629,0.074914,-2.47535,3,0.0794443,-0.112371,0.724576,-0.938974,0.777539,-1.01389
38.6633,-0.0530891,0.0733515,-2.52843,3,0.0796337,-0.110027,0.72445,-0.940536,0.777539,-1.01389
38.6833,-0.0531159,0.0722684,-2.58155,3,0.0796738,-0.108403,0.724423,-0.941619,0.777539,-1.01389
