timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744043150.674451,-0.2899114191532135,0.10501646250486374,-1.1003495454788208,1.5779346121824271,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744043150.6792564,-0.2902812659740448,0.10534137487411499,-1.099400520324707,1.577956427630287,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744043150.6878786,-0.29099851846694946,0.10597594827413559,-1.0975912809371948,1.5780061398244036,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744043150.6954558,-0.2913469672203064,0.1062864139676094,-1.0967297554016113,1.5780306974710188,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744043150.711453,-0.291437566280365,0.10712632536888123,-1.0949076414108276,1.5780538241903044,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744043150.7197232,-0.2915293574333191,0.10795103758573532,-1.093134880065918,1.5780759972436362,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744043150.7275164,-0.2916222810745239,0.1087610200047493,-1.0914452075958252,1.578097813104893,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744043150.735822,-0.2918115258216858,0.11033915728330612,-1.0882025957107544,1.5781415627162527,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.7516217,-0.29193300008773804,0.11108280718326569,-1.0866477489471436,1.5781618279926917,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.759313,-0.29205575585365295,0.1118132546544075,-1.085135817527771,1.5782016454898462,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.7680862,-0.2923050820827484,0.1132359504699707,-1.0822360515594482,1.578284258437781,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.7760212,-0.29243144392967224,0.1139288917183876,-1.080881118774414,1.5783233597814008,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.7916856,-0.2925589084625244,0.1146099790930748,-1.0795642137527466,1.5783630580542478,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.7994587,-0.2926875352859497,0.11527956277132034,-1.0782843828201294,1.5784031125883773,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.80908,-0.29295164346694946,0.11659607291221619,-1.0758334398269653,1.5784808393023309,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.8161244,-0.2930872142314911,0.11724379658699036,-1.0746606588363647,1.5785123113534048,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744043150.8319302,-0.2925378382205963,0.11752253025770187,-1.0732148885726929,1.5785429489511345,,0.0,0.0,0.0,0.0,4,False,0,2048,False
