timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
6.96121,0.00477221,0.0181473,1.87813,3,-0.00334054,-0.0127031,0.843395,-0.839487,0.838623,-0.857635,2.29813,0.6
6.98129,0.00502601,0.0196786,1.88316,3,-0.00351821,-0.013775,0.843275,-0.84052,0.838249,-0.860198,2.27912,0.6
7.00131,0.00494805,0.0190035,1.8881,3,-0.00346364,-0.0133025,0.843197,-0.841195,0.838249,-0.860198,2.27912,0.6
7.0213,0.00532246,0.0172125,1.89343,3,-0.00372572,-0.0120487,0.840886,-0.841713,0.835564,-0.858925,2.26957,0.6
7.0413,0.00386036,0.0168578,1.89729,3,-0.00270225,-0.0118004,0.839424,-0.842067,0.835564,-0.858925,2.26957,0.6
7.06129,0.00540018,0.0164865,1.90269,3,-0.00378012,-0.0115405,0.837341,-0.842602,0.831941,-0.859089,2.24266,0.6
7.08129,0.00407999,0.0161292,1.90677,3,-0.00285599,-0.0112905,0.836021,-0.842959,0.831941,-0.859089,2.24266,0.6
7.1013,0.00218814,0.0155679,1.90896,3,-0.0015317,-0.0108975,0.834129,-0.843521,0.831941,-0.859089,2.24266,0.6
7.12129,0.00661932,0.0159111,1.91557,3,-0.00463352,-0.0111378,0.832926,-0.843902,0.826307,-0.859813,2.24341,0.6
7.14132,0.00708101,0.0146683,1.92266,3,-0.00495671,-0.0102678,0.833388,-0.845145,0.826307,-0.859813,2.24341,0.6
7.16131,0.00776366,0.0138633,1.93042,3,-0.00543456,-0.00970432,0.834377,-0.846171,0.826614,-0.860035,2.24341,0.6
7.18127,0.00779269,0.0133982,1.93821,3,-0.00545488,-0.00937875,0.835751,-0.847645,0.827958,-0.861044,2.2201,0.6
7.20132,0.00864879,0.0124442,1.94686,3,-0.00605415,-0.00871093,0.836607,-0.848599,0.827958,-0.861044,2.2201,0.6
7.22132,0.00769382,0.0132948,1.95455,3,-0.00538567,-0.00930634,0.837811,-0.84999,0.830117,-0.863285,2.20738,0.6
7.2421,0.00845509,0.0123891,1.96301,3,-0.00591856,-0.00867236,0.838572,-0.850896,0.830117,-0.863285,2.20738,0.6
7.26135,0.00898966,0.0116466,1.972,3,-0.00629276,-0.00815263,0.839978,-0.85225,0.830989,-0.863896,2.21702,0.6
7.28132,0.00875199,0.0112785,1.98075,3,-0.00612639,-0.00789496,0.841276,-0.853161,0.832524,-0.86444,2.19124,0.6
7.30137,0.00998658,0.0103875,1.99074,3,-0.00699061,-0.00727124,0.84251,-0.854052,0.832524,-0.86444,2.19124,0.6
7.32133,0.00838651,0.0105252,1.99912,3,-0.00587055,-0.00736762,0.844201,-0.855362,0.835815,-0.865887,2.16914,0.6
7.34136,0.00992878,0.00925452,2.00905,3,-0.00695014,-0.00647817,0.845744,-0.856632,0.835815,-0.865887,2.16914,0.6
7.36132,0.00894925,0.00889244,2.018,3,-0.00626448,-0.00622471,0.846708,-0.857456,0.837758,-0.866348,2.16986,0.6
7.38132,0.00986543,0.00808205,2.02787,3,-0.0069058,-0.00565744,0.847624,-0.858266,0.837758,-0.866348,2.16986,0.6
7.40136,0.00996199,0.00718363,2.03783,3,-0.0069734,-0.00502854,0.84772,-0.859165,0.837758,-0.866348,2.16986,0.6
7.42135,0.00961209,0.00857573,2.04744,3,-0.00672846,-0.00600301,0.847786,-0.860055,0.838174,-0.868631,2.16605,0.6
7.44143,0.00963855,0.00798647,2.05708,3,-0.00674699,-0.00559053,0.847812,-0.860645,0.838174,-0.868631,2.16605,0.6
7.46134,0.00963295,0.00709592,2.06671,3,-0.00674306,-0.00496715,0.847807,-0.861535,0.838174,-0.868631,2.16605,0.6
7.48133,0.00961322,0.00650816,2.07633,3,-0.00672925,-0.00455571,0.847787,-0.862123,0.838174,-0.868631,2.16605,0.6
7.50134,0.00956059,0.00563591,2.08589,3,-0.00669241,-0.00394513,0.847734,-0.862995,0.838174,-0.868631,2.16605,0.6
7.52137,0.0085329,0.0068904,2.09442,3,-0.00597303,-0.00482328,0.84677,-0.86447,0.838237,-0.871361,2.11719,0.6
7.54137,0.0071596,0.00475566,2.10158,3,-0.00501172,-0.00332896,0.845397,-0.866605,0.838237,-0.871361,2.11719,0.6
7.56136,0.0106773,0.00713385,2.11226,3,-0.00747408,-0.0049937,0.844518,-0.867977,0.83384,-0.875111,2.11738,0.6
7.58145,0.00941059,0.00514824,2.12167,3,-0.00658742,-0.00360377,0.843251,-0.869963,0.83384,-0.875111,2.11738,0.6
7.6018,0.0094153,0.00556787,2.13108,3,-0.00659071,-0.00389751,0.84243,-0.871234,0.833015,-0.876802,2.09375,0.6
7.62134,0.010202,0.00697571,2.14129,3,-0.00714139,-0.00488299,0.841635,-0.872469,0.831433,-0.879445,2.09385,0.6
7.64137,0.0081377,0.00538677,2.14942,3,-0.00569639,-0.00377074,0.839571,-0.874058,0.831433,-0.879445,2.09385,0.6
7.66137,0.00860397,0.00542201,2.15803,3,-0.00602278,-0.00379541,0.837174,-0.875474,0.82857,-0.880896,2.07397,0.6
7.68136,0.00708077,0.0045165,2.16511,3,-0.00495654,-0.00316155,0.835651,-0.87638,0.82857,-0.880896,2.07397,0.6
7.70137,0.00490288,0.00321187,2.17001,3,-0.00343201,-0.00224831,0.833473,-0.877684,0.82857,-0.880896,2.07397,0.6
7.72138,0.010488,0.0064809,2.1805,3,-0.00734157,-0.00453663,0.832089,-0.878519,0.821601,-0.885,2.0523,0.6
7.74137,0.00853143,0.00531855,2.18903,3,-0.005972,-0.00372299,0.830132,-0.879681,0.821601,-0.885,2.0523,0.6
7.76142,0.0106505,0.00617725,2.19968,3,-0.00745538,-0.00432407,0.829221,-0.880364,0.818571,-0.886541,2.0523,0.6
7.78139,0.0121945,0.00797618,2.21188,3,-0.00853614,-0.00558333,0.828664,-0.880965,0.81647,-0.888941,2.04833,0.6
7.80138,0.0113626,0.00712503,2.22324,3,-0.00795385,-0.00498752,0.827832,-0.881816,0.81647,-0.888941,2.04833,0.6
7.82136,0.0105478,0.00632537,2.23379,3,-0.00738349,-0.00442776,0.827017,-0.882616,0.81647,-0.888941,2.04833,0.6
7.84142,0.0100188,0.00581676,2.2438,3,-0.00701316,-0.00407173,0.826488,-0.883124,0.81647,-0.888941,2.04833,0.6
7.86142,0.0112298,0.00815975,2.25503,3,-0.00786085,-0.00571182,0.825971,-0.883614,0.814741,-0.891774,2.01302,0.6
7.88146,0.0122638,0.0084183,2.2673,3,-0.00858469,-0.00589281,0.825168,-0.884297,0.812904,-0.892715,2.00475,0.6
7.90138,0.0117973,0.00763104,2.2791,3,-0.00825808,-0.00534173,0.824701,-0.885084,0.812904,-0.892715,2.00475,0.6
7.92138,0.0121043,0.0095514,2.2912,3,-0.00847298,-0.00668598,0.824387,-0.885586,0.812283,-0.895138,2.00475,0.6
7.94143,0.0116117,0.00880479,2.30281,3,-0.00812818,-0.00616335,0.823894,-0.886333,0.812283,-0.895138,2.00475,0.6
7.96141,0.0112766,0.00831907,2.31409,3,-0.00789365,-0.00582335,0.823559,-0.886818,0.812283,-0.895138,2.00475,0.6
7.98142,0.0109416,0.00784909,2.32503,3,-0.00765913,-0.00549436,0.823224,-0.887288,0.812283,-0.895138,2.00475,0.6
8.00144,0.010426,0.00717615,2.33546,3,-0.00729818,-0.00502331,0.822709,-0.887961,0.812283,-0.895138,2.00475,0.6
8.02156,0.0129914,0.0112231,2.34845,3,-0.00909397,-0.00785615,0.822259,-0.888377,0.809268,-0.8996,1.96318,0.6
8.04141,0.0123253,0.0106189,2.36077,3,-0.00862771,-0.00743325,0.821593,-0.888981,0.809268,-0.8996,1.96318,0.6
8.06143,0.0118876,0.010228,2.37266,3,-0.00832134,-0.00715963,0.821155,-0.889372,0.809268,-0.8996,1.96318,0.6
8.08144,0.0112641,0.0096482,2.38392,3,-0.00788487,-0.00675374,0.820532,-0.889951,0.809268,-0.8996,1.96318,0.6
8.10145,0.0136453,0.0129027,2.39757,3,-0.00955173,-0.00903192,0.820131,-0.890331,0.806486,-0.903234,1.94302,0.6
8.12141,0.0148708,0.0138718,2.41244,3,-0.0104096,-0.00971024,0.819542,-0.890885,0.804671,-0.904756,1.94203,0.6
8.14143,0.0138515,0.013479,2.42629,3,-0.00969603,-0.00943532,0.818523,-0.891277,0.804671,-0.904756,1.94203,0.6
8.16146,0.014827,0.0147974,2.44112,3,-0.0103789,-0.0103582,0.817722,-0.891486,0.802895,-0.906284,1.92894,0.6
8.18142,0.0162467,0.0159131,2.45737,3,-0.0113727,-0.0111392,0.81657,-0.8918,0.800324,-0.907713,1.91625,0.6
8.20144,0.0155105,0.0157039,2.47288,3,-0.0108574,-0.0109927,0.815834,-0.892009,0.800324,-0.907713,1.91625,0.6
8.22143,0.0163152,0.016544,2.48919,3,-0.0114206,-0.0115808,0.81475,-0.892315,0.798435,-0.908859,1.90987,0.6
8.24144,0.0156215,0.0163414,2.50481,3,-0.010935,-0.011439,0.814056,-0.892517,0.798435,-0.908859,1.90987,0.6
8.26143,0.0157225,0.017677,2.52053,3,-0.0110058,-0.0123739,0.81294,-0.892438,0.797217,-0.910116,1.89187,0.6
8.28143,0.0178164,0.0189163,2.53835,3,-0.0124715,-0.0132414,0.812092,-0.8919,0.794276,-0.910816,1.9035,0.6
8.30143,0.0170177,0.0194244,2.55537,3,-0.0119124,-0.0135971,0.811293,-0.891392,0.794276,-0.910816,1.9035,0.6
8.32143,0.0172301,0.0199319,2.5726,3,-0.012061,-0.0139523,0.810148,-0.89069,0.792918,-0.910622,1.88547,0.6
8.34143,0.0161461,0.0205659,2.58875,3,-0.0113023,-0.0143962,0.809065,-0.890056,0.792918,-0.910622,1.88547,0.6
8.36143,0.0181568,0.0216566,2.6069,3,-0.0127098,-0.0151596,0.808379,-0.889694,0.790222,-0.911351,1.86531,0.6
8.38165,0.0186361,0.0230295,2.62554,3,-0.0130453,-0.0161207,0.807469,-0.888715,0.788833,-0.911744,1.86581,0.6
8.40143,0.0181524,0.0242637,2.64369,3,-0.0127067,-0.0169846,0.806985,-0.887481,0.788833,-0.911744,1.86581,0.6
8.42144,0.0197212,0.0255083,2.66341,3,-0.0138048,-0.0178558,0.806273,-0.885757,0.786552,-0.911265,1.86581,0.6
8.44143,0.0192416,0.0265746,2.68265,3,-0.0134691,-0.0186022,0.805794,-0.88469,0.786552,-0.911265,1.86581,0.6
8.46144,0.0199714,0.025349,2.70263,3,-0.01398,-0.0177443,0.805106,-0.883198,0.785135,-0.908547,1.84752,0.6
8.48169,0.0219782,0.0258964,2.7246,3,-0.0153848,-0.0181275,0.804668,-0.88227,0.78269,-0.908166,1.83302,0.6
8.50166,0.0215432,0.0267815,2.74615,3,-0.0150803,-0.018747,0.804233,-0.881385,0.78269,-0.908166,1.83302,0.6
8.52142,0.0231738,0.0275574,2.76932,3,-0.0162217,-0.0192902,0.804928,-0.880401,0.781754,-0.907959,1.82958,0.6
8.54145,0.0240397,0.0280806,2.79336,3,-0.0168278,-0.0196564,0.805794,-0.879878,0.781754,-0.907959,1.82958,0.6
8.56143,0.0234699,0.0283933,2.81683,3,-0.016429,-0.0198753,0.807011,-0.879152,0.783541,-0.907545,1.81199,0.6
8.58143,0.0239272,0.0288465,2.84076,3,-0.0167491,-0.0201926,0.807759,-0.878708,0.783831,-0.907554,1.81199,0.6
8.60144,0.0249787,0.0294581,2.86574,3,-0.0174851,-0.0206207,0.80881,-0.878096,0.783831,-0.907554,1.81199,0.6
8.62148,0.0256363,0.0298307,2.89137,3,-0.0179454,-0.0208815,0.809468,-0.877723,0.783831,-0.907554,1.81199,0.6
8.64151,0.0262841,0.0302129,2.91766,3,-0.0183989,-0.021149,0.810115,-0.877341,0.783831,-0.907554,1.81199,0.6
8.66148,0.0257782,0.0322714,2.94343,3,-0.0180447,-0.02259,0.810734,-0.876932,0.784956,-0.909203,1.78163,0.6
8.68143,0.0264957,0.0338996,2.96993,3,-0.018547,-0.0237298,0.811606,-0.876362,0.785111,-0.910262,1.7778,0.6
8.70153,0.0273048,0.0344193,2.99724,3,-0.0191134,-0.0240935,0.812415,-0.875842,0.785111,-0.910262,1.7778,0.6
8.7215,0.0269492,0.0346323,3,3,-0.0188645,-0.0242426,0.812949,-0.875505,0.786,-0.910137,1.76357,0.6
8.74154,0.0277013,0.0351008,3,3,-0.0193909,-0.0245706,0.813701,-0.875036,0.786,-0.910137,1.76357,0.6
8.76155,0.0278827,0.0359552,3,3,-0.0195179,-0.0251687,0.814172,-0.874748,0.786289,-0.910703,1.75131,0.6
8.78149,0.029094,0.0371234,3,3,-0.0203658,-0.0259864,0.815164,-0.874482,0.78607,-0.911605,1.74488,0.6
8.8015,0.0304546,0.0375115,3,3,-0.0213182,-0.0262581,0.816525,-0.874094,0.78607,-0.911605,1.74488,0.6
8.82151,0.0304643,0.0379608,3,3,-0.021325,-0.0265726,0.817786,-0.87375,0.787321,-0.911711,1.73759,0.6
8.84149,0.0312535,0.0381655,3,3,-0.0218775,-0.0267159,0.818575,-0.873546,0.787321,-0.911711,1.73759,0.6
8.86158,0.0323776,0.0384269,3,3,-0.0226643,-0.0268989,0.819699,-0.873284,0.787321,-0.911711,1.73759,0.6
8.88152,0.0316963,0.0412936,3,3,-0.0221874,-0.0289055,0.820406,-0.873136,0.78871,-0.91443,1.72887,0.6
8.90154,0.0340734,0.0416228,3,3,-0.0238514,-0.029136,0.822783,-0.872807,0.78871,-0.91443,1.72887,0.6
8.92167,0.0320424,0.041901,3,3,-0.0224297,-0.0293307,0.824726,-0.872568,0.792684,-0.914469,1.70653,0.6
8.94152,0.0347691,0.042178,3,3,-0.0243384,-0.0295246,0.827453,-0.872291,0.792684,-0.914469,1.70653,0.6
8.96178,0.036484,0.0423362,3,3,-0.0255388,-0.0296353,0.829168,-0.872133,0.792684,-0.914469,1.70653,0.6
8.98155,0.034677,0.045012,3,3,-0.0242739,-0.0315084,0.831595,-0.871934,0.796918,-0.916946,1.68868,0.6
9.00154,0.036208,0.0451148,3,3,-0.0253456,-0.0315803,0.833126,-0.871831,0.796918,-0.916946,1.68868,0.6
9.02156,0.0386622,0.0457601,3,3,-0.0270635,-0.0320321,0.83558,-0.871186,0.796918,-0.916946,1.68868,0.6
9.04155,0.034902,0.0464105,3,3,-0.0244314,-0.0324874,0.837217,-0.870623,0.802315,-0.917033,1.6695,0.6
9.06155,0.0364627,0.0469374,3,3,-0.0255239,-0.0328562,0.838777,-0.870096,0.802315,-0.917033,1.6695,0.6
9.08155,0.0385917,0.0476974,3,3,-0.0270142,-0.0333882,0.840906,-0.869336,0.802315,-0.917033,1.6695,0.6
9.10158,0.0405671,0.0483817,3,3,-0.028397,-0.0338672,0.842882,-0.868652,0.802315,-0.917033,1.6695,0.6
9.12155,0.0372836,0.0489693,3,3,-0.0260985,-0.0342785,0.844118,-0.868235,0.806834,-0.917204,1.6565,0.6
9.14153,0.0360774,0.0492877,3,3,-0.0252542,-0.0345014,0.8453,-0.867857,0.809223,-0.917145,1.64549,0.6
9.16156,0.0389497,0.0499404,3,3,-0.0272648,-0.0349583,0.848173,-0.867204,0.809223,-0.917145,1.64549,0.6
9.18166,0.0388431,0.0514238,3,3,-0.0271901,-0.0359967,0.850837,-0.866625,0.811994,-0.918049,1.63867,0.6
9.20159,0.0405152,0.0517746,3,3,-0.0283606,-0.0362422,0.852509,-0.866274,0.811994,-0.918049,1.63867,0.6
9.22156,0.0384525,0.0526526,3,3,-0.0269168,-0.0368568,0.854871,-0.8658,0.816418,-0.918453,1.62684,0.6
9.24157,0.0399295,0.05293,3,3,-0.0279507,-0.037051,0.856348,-0.865523,0.816418,-0.918453,1.62684,0.6
9.2616,0.0420084,0.0532898,3,3,-0.0294059,-0.0373029,0.858426,-0.865163,0.816418,-0.918453,1.62684,0.6
9.28158,0.0386536,0.0535734,3,3,-0.0270575,-0.0375014,0.86028,-0.864324,0.821627,-0.917897,1.60629,0.6
9.30154,0.0412703,0.0547269,3,3,-0.0288892,-0.0383088,0.862897,-0.863171,0.821627,-0.917897,1.60629,0.6
9.32158,0.0429112,0.0554292,3,3,-0.0300378,-0.0388004,0.864538,-0.862468,0.821627,-0.917897,1.60629,0.6
9.34157,0.0383437,0.0554857,3,3,-0.0268406,-0.03884,0.8661,-0.861817,0.827756,-0.917303,1.58741,0.6
9.36161,0.0405444,0.0563334,3,3,-0.0283811,-0.0394334,0.8683,-0.86097,0.827756,-0.917303,1.58741,0.6
9.38156,0.0398607,0.0572823,3,3,-0.0279025,-0.0400976,0.870342,-0.860225,0.830481,-0.917507,1.58358,0.6
9.40161,0.0420559,0.0588503,3,3,-0.0294391,-0.0411952,0.872537,-0.858657,0.830481,-0.917507,1.58358,0.6
9.42157,0.0405907,0.0584251,3,3,-0.0284135,-0.0408976,0.875678,-0.856461,0.835088,-0.914886,1.57039,0.6
9.44158,0.0381787,0.0583651,3,3,-0.0267251,-0.0408555,0.877656,-0.855104,0.839477,-0.913469,1.56508,0.6
9.46158,0.0400686,0.0596411,3,3,-0.028048,-0.0417488,0.879546,-0.853828,0.839477,-0.913469,1.56508,0.6
9.48158,0.0427468,0.0614184,3,3,-0.0299228,-0.0429929,0.882224,-0.852051,0.839477,-0.913469,1.56508,0.6
9.50163,0.044434,0.0625214,3,3,-0.0311038,-0.043765,0.883911,-0.850948,0.839477,-0.913469,1.56508,0.6
9.52159,0.0411373,0.0624131,3,3,-0.0287961,-0.0436892,0.886678,-0.848729,0.845541,-0.911142,1.54464,0.6
9.54158,0.0444319,0.0657892,3,3,-0.0311023,-0.0460524,0.889973,-0.845353,0.845541,-0.911142,1.54464,0.6
9.56161,0.0464856,0.0679164,3,3,-0.0325399,-0.0475415,0.892026,-0.843225,0.845541,-0.911142,1.54464,0.6
9.5816,0.0393799,0.0623756,3,3,-0.0275659,-0.0436629,0.894914,-0.840239,0.855534,-0.902615,1.52197,0.6
9.60162,0.0411833,0.0642362,3,3,-0.0288283,-0.0449654,0.896718,-0.838379,0.855534,-0.902615,1.52197,0.6
9.62161,0.0390046,0.0642652,3,3,-0.0273032,-0.0449856,0.899258,-0.835772,0.860253,-0.900037,1.5128,0.6
9.64168,0.036667,0.0626513,3,3,-0.0256669,-0.0438559,0.900065,-0.834949,0.863398,-0.8976,1.50757,0.6
9.66167,0.0364806,0.06374,3,3,-0.0255364,-0.044618,0.899878,-0.83386,0.863398,-0.8976,1.50757,0.6
9.68162,0.0352796,0.0626465,3,3,-0.0246958,-0.0438525,0.899481,-0.831878,0.864202,-0.894524,1.49115,0.6
9.70165,0.0351749,0.0631029,3,3,-0.0246224,-0.044172,0.899376,-0.831421,0.864202,-0.894524,1.49115,0.6
9.72167,0.0344315,0.0636266,3,3,-0.0241021,-0.0445386,0.899088,-0.830152,0.864656,-0.893779,1.48632,0.6
9.74164,0.0340714,0.063347,3,3,-0.02385,-0.0443429,0.898882,-0.829381,0.864811,-0.892728,1.47224,0.6
9.76168,0.0337441,0.064396,3,3,-0.0236209,-0.0450772,0.898555,-0.828332,0.864811,-0.892728,1.47224,0.6
9.78174,0.0338538,0.0634007,3,3,-0.0236977,-0.0443805,0.898059,-0.827684,0.864206,-0.891084,1.46083,0.6
9.80171,0.0327017,0.0642878,3,3,-0.0228912,-0.0450015,0.896907,-0.826797,0.864206,-0.891084,1.46083,0.6
9.82189,0.0319589,0.0649675,3,3,-0.0223713,-0.0454772,0.896157,-0.826272,0.864198,-0.89124,1.45283,0.6
9.84159,0.0314691,0.06513,3,3,-0.0220283,-0.045591,0.895056,-0.825578,0.863587,-0.890708,1.44959,0.6
9.8617,0.0307517,0.0655355,3,3,-0.0215262,-0.0458749,0.894339,-0.825173,0.863587,-0.890708,1.44959,0.6
9.88169,0.0309054,0.0647328,3,3,-0.0216338,-0.0453129,0.893635,-0.824815,0.86273,-0.889547,1.43338,0.6
9.90168,0.0298746,0.0651843,3,3,-0.0209122,-0.045629,0.892604,-0.824363,0.86273,-0.889547,1.43338,0.6
9.92169,0.0292263,0.0647903,3,3,-0.0204584,-0.0453532,0.891812,-0.824324,0.862586,-0.889115,1.42763,0.6
9.94165,0.0276107,0.0651888,3,3,-0.0193275,-0.0456322,0.891279,-0.824337,0.863668,-0.889526,1.41689,0.6
9.96169,0.026811,0.065116,3,3,-0.0187677,-0.0455812,0.890479,-0.82441,0.863668,-0.889526,1.41689,0.6
9.98168,0.0263077,0.0646133,3,3,-0.0184154,-0.0452293,0.889946,-0.824493,0.863639,-0.889106,1.40881,0.6
10.0017,0.0257538,0.0645155,3,3,-0.0180277,-0.0451609,0.889393,-0.824591,0.863639,-0.889106,1.40881,0.6
10.0217,0.024927,0.0643205,3,3,-0.0174489,-0.0450244,0.888566,-0.824786,0.863639,-0.889106,1.40881,0.6
10.0417,0.0244623,0.0651235,3,3,-0.0171236,-0.0455864,0.889571,-0.825204,0.865109,-0.890328,1.3959,0.6
10.0617,0.0250721,0.0648544,3,3,-0.0175505,-0.0453981,0.890181,-0.825473,0.865109,-0.890328,1.3959,0.6
10.0817,0.0229645,0.0643725,3,3,-0.0160752,-0.0450608,0.891008,-0.825907,0.868043,-0.890279,1.38564,0.6
10.1017,0.0234616,0.0640641,3,3,-0.0164231,-0.0448449,0.891505,-0.826215,0.868043,-0.890279,1.38564,0.6
10.1217,0.0241173,0.0635662,3,3,-0.0168821,-0.0444964,0.89216,-0.826713,0.868043,-0.890279,1.38564,0.6
10.1417,0.0199101,0.0641884,3,3,-0.0139371,-0.0449319,0.892532,-0.827072,0.872622,-0.89126,1.36556,0.6
10.1617,0.0208829,0.064105,3,3,-0.0146181,-0.0448735,0.893505,-0.827155,0.872622,-0.89126,1.36556,0.6
10.1817,0.0198618,0.0636017,3,3,-0.0139032,-0.0445212,0.895765,-0.826909,0.875904,-0.89051,1.35573,0.6
10.2017,0.0219166,0.0637716,3,3,-0.0153416,-0.0446401,0.89782,-0.826739,0.875904,-0.89051,1.35573,0.6
10.2217,0.0178441,0.0631027,3,3,-0.0124909,-0.0441719,0.899086,-0.826667,0.881242,-0.88977,1.3408,0.6
10.2417,0.016351,0.0630499,3,3,-0.0114457,-0.0441349,0.900845,-0.82662,0.884494,-0.88967,1.3365,0.6
10.2617,0.0174369,0.0630424,3,3,-0.0122058,-0.0441297,0.901931,-0.826627,0.884494,-0.88967,1.3365,0.6
10.2817,0.0145262,0.0628595,3,3,-0.0101684,-0.0440016,0.902964,-0.826577,0.888438,-0.889437,1.32583,0.6
10.3017,0.0145299,0.0630566,3,3,-0.0101709,-0.0441396,0.902968,-0.82638,0.888438,-0.889437,1.32583,0.6
10.3217,0.0145043,0.0632851,3,3,-0.010153,-0.0442996,0.902942,-0.826152,0.888438,-0.889437,1.32583,0.6
10.3417,0.0144621,0.0633866,3,3,-0.0101235,-0.0443706,0.9029,-0.82605,0.888438,-0.889437,1.32583,0.6
10.3617,0.0143702,0.0634761,3,3,-0.0100591,-0.0444333,0.902808,-0.825961,0.888438,-0.889437,1.32583,0.6
10.3817,0.0105202,0.0611492,3,3,-0.00736415,-0.0428044,0.902729,-0.825942,0.892209,-0.887091,1.29342,0.6
10.4017,0.0102693,0.0611428,3,3,-0.00718849,-0.0427999,0.902478,-0.825948,0.892209,-0.887091,1.29342,0.6
10.4218,0.00906745,0.0613068,3,3,-0.00634721,-0.0429148,0.902163,-0.825959,0.893096,-0.887266,1.29073,0.6
10.4417,0.00772844,0.0604009,3,3,-0.00540991,-0.0422806,0.901695,-0.82603,0.893966,-0.886431,1.27627,0.6
10.4618,0.0074185,0.0603196,3,3,-0.00519295,-0.0422237,0.901385,-0.826111,0.893966,-0.886431,1.27627,0.6
10.4817,0.00623366,0.060587,3,3,-0.00436356,-0.0424109,0.900919,-0.826308,0.894685,-0.886895,1.26731,0.6
10.5018,0.00592741,0.060425,3,3,-0.00414919,-0.0422975,0.900613,-0.82647,0.894685,-0.886895,1.26731,0.6
10.5218,0.00429811,0.0597039,3,3,-0.00300868,-0.0417927,0.90016,-0.826758,0.895862,-0.886462,1.25631,0.6
10.5417,0.00326403,0.0591527,3,3,-0.00228482,-0.0414069,0.900193,-0.82701,0.896929,-0.886162,1.24799,0.6
10.5618,0.00329932,0.058734,3,3,-0.00230952,-0.0411138,0.900229,-0.827428,0.896929,-0.886162,1.24799,0.6
10.5817,0.00181111,0.0584355,3,3,-0.00126778,-0.0409049,0.900245,-0.827736,0.898434,-0.886171,1.23592,0.6
10.6018,0.00182583,0.057933,3,3,-0.00127808,-0.0405531,0.900259,-0.828238,0.898434,-0.886171,1.23592,0.6
10.6217,-0.000294731,0.0577595,2.99971,3,0.000206312,-0.0404317,0.900206,-0.828615,0.900501,-0.886374,1.22516,0.6
10.6421,-0.00103588,0.0579184,2.99867,3,0.000725113,-0.0405429,0.900151,-0.829012,0.901187,-0.88693,1.21824,0.6
10.6617,-0.00109536,0.0577154,2.99757,3,0.000766753,-0.0404008,0.900092,-0.829215,0.901187,-0.88693,1.21824,0.6
10.6818,-0.00254273,0.0570323,2.99503,3,0.00177991,-0.0399226,0.900036,-0.82926,0.902579,-0.886292,1.20684,0.6
10.7019,-0.0043448,0.0561477,2.99069,3,0.00304136,-0.0393034,0.899993,-0.829315,0.904338,-0.885463,1.19714,0.6
10.7218,-0.00441424,0.0560133,2.98627,3,0.00308997,-0.0392093,0.899924,-0.82945,0.904338,-0.885463,1.19714,0.6
10.7418,-0.00542464,0.0556787,2.98085,3,0.00379725,-0.0389751,0.899875,-0.829571,0.905299,-0.88525,1.18667,0.6
10.7618,-0.00545319,0.0554146,2.97539,3,0.00381723,-0.0387902,0.899846,-0.829835,0.905299,-0.88525,1.18667,0.6
10.7818,-0.00719689,0.0540594,2.9682,3,0.00503782,-0.0378415,0.899736,-0.830446,0.906932,-0.884505,1.17779,0.6
10.8018,-0.00748323,0.052552,2.96071,3,0.00523826,-0.0367864,0.899449,-0.831953,0.906932,-0.884505,1.17779,0.6
10.8218,-0.00767009,0.051565,2.95304,3,0.00536906,-0.0360955,0.899262,-0.83294,0.906932,-0.884505,1.17779,0.6
10.8418,-0.00966877,0.053132,2.94338,3,0.00676814,-0.0371924,0.899077,-0.833915,0.908746,-0.887047,1.15752,0.6
10.8618,-0.009933,0.051694,2.93344,3,0.0069531,-0.0361858,0.898813,-0.835353,0.908746,-0.887047,1.15752,0.6
10.8818,-0.0112783,0.0520552,2.92216,3,0.00789483,-0.0364386,0.898566,-0.836765,0.909844,-0.88882,1.14906,0.6
10.9018,-0.0114116,0.0510867,2.91075,3,0.00798812,-0.0357607,0.898432,-0.837733,0.909844,-0.88882,1.14906,0.6
10.9218,-0.012254,0.0503424,2.8985,3,0.0085778,-0.0352397,0.898846,-0.839461,0.9111,-0.889804,1.13902,0.6
10.9418,-0.0119956,0.0492068,2.8865,3,0.00839693,-0.0344448,0.899105,-0.840597,0.9111,-0.889804,1.13902,0.6
10.9618,-0.01175,0.0480831,2.87475,3,0.00822503,-0.0336582,0.89935,-0.841721,0.9111,-0.889804,1.13902,0.6
10.9818,-0.0148001,0.0489842,2.85995,3,0.0103601,-0.0342889,0.899725,-0.843374,0.914525,-0.892359,1.12171,0.6
11.0018,-0.0144497,0.0473532,2.8455,3,0.0101148,-0.0331472,0.900075,-0.845005,0.914525,-0.892359,1.12171,0.6
11.0218,-0.0159856,0.049219,2.82952,3,0.0111899,-0.0344533,0.900297,-0.846081,0.916282,-0.8953,1.10851,0.6
11.0418,-0.0174634,0.049156,2.81205,3,0.0122244,-0.0344092,0.901097,-0.84816,0.918561,-0.897316,1.10203,0.6
11.0618,-0.0169598,0.047792,2.79509,3,0.0118718,-0.0334544,0.901601,-0.849524,0.918561,-0.897316,1.10203,0.6
11.0818,-0.0162457,0.0457765,2.77885,3,0.011372,-0.0320435,0.902315,-0.851539,0.918561,-0.897316,1.10203,0.6
