timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744974802.4568944,-0.30413687229156494,-0.1427437663078308,0.23441874980926514,1.5554245778542894,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.4721303,-0.3043108284473419,-0.14272180199623108,0.23528559505939484,1.555452833860151,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.4799376,-0.30448001623153687,-0.14270474016666412,0.23611541092395782,1.5554822827466968,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.4893277,-0.30480480194091797,-0.1426844596862793,0.2377372682094574,1.5555374863241687,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.4975245,-0.30496081709861755,-0.14268095791339874,0.23853003978729248,1.5555637746711373,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.5122294,-0.3051128387451172,-0.14268185198307037,0.2393111139535904,1.5555892286421984,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.5199792,-0.30526086688041687,-0.14268702268600464,0.24008101224899292,1.5556126562670496,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.529453,-0.3055407702922821,-0.14273633062839508,0.24156467616558075,1.5556707205444367,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.5367405,-0.3056751489639282,-0.1427667886018753,0.24227970838546753,1.5557043431134445,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.552761,-0.30580607056617737,-0.14280106127262115,0.24298538267612457,1.5557371286040145,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.5609713,-0.30593356490135193,-0.14283905923366547,0.24368175864219666,1.5557686038261744,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.5692825,-0.3061771094799042,-0.14292660355567932,0.24504788219928741,1.5558289924200595,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.5770326,-0.3063315451145172,-0.14299751818180084,0.24621203541755676,1.5558557575628655,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744974802.593247,-0.3064817786216736,-0.1430710405111313,0.2473546415567398,1.5558835367745618,,0.0,0.0,0.0,0.0,,False,0,2048,False
