timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744036163.142138,-0.07544781267642975,0.0374525785446167,-0.2687341868877411,1.581330808187819,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744036163.1463532,-0.07538972049951553,0.037958793342113495,-0.26921674609184265,1.5813153099565638,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.153214,-0.0753326490521431,0.03845343366265297,-0.26967838406562805,1.5813006461447654,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.1609302,-0.07527661323547363,0.03893643617630005,-0.2701196074485779,1.5812826452823288,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.1786408,-0.07522137463092804,0.03940776363015175,-0.27054089307785034,1.5812633313152862,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.184445,-0.07516361027956009,0.03986579179763794,-0.27094268798828125,1.5812431841779262,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.1938503,-0.07505017518997192,0.040746722370386124,-0.27163630723953247,1.5811962139201028,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2009256,-0.07499437034130096,0.04116962105035782,-0.2719302773475647,1.5811717736195743,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2169259,-0.07509362697601318,0.04144463688135147,-0.2725522220134735,1.5811480497754278,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2243662,-0.075194351375103,0.0417107492685318,-0.2731495499610901,1.5811131202396693,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2329187,-0.07540053129196167,0.042216088622808456,-0.2742726504802704,1.581040398450215,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2417526,-0.07550603896379471,0.04245520010590553,-0.27479979395866394,1.5810070179381512,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2563965,-0.07561380416154861,0.04268736392259598,-0.2752511203289032,1.5809695839149474,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2644224,-0.07572326064109802,0.04291070997714996,-0.2756820023059845,1.5809245208920644,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.272997,-0.07594715058803558,0.04333113133907318,-0.27648425102233887,1.58083511005562,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2817645,-0.07606139779090881,0.04352834075689316,-0.2768564522266388,1.5807900458317186,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.2968483,-0.07617715001106262,0.043716948479413986,-0.2772100269794464,1.5807473674623576,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3048263,-0.07629435509443283,0.04389692842960358,-0.27754542231559753,1.5807040918889492,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3147395,-0.07653174549341202,0.04423000290989876,-0.2781100571155548,1.5806190909860574,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3213522,-0.07665176689624786,0.04438326880335808,-0.2783413529396057,1.580577724429771,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3374646,-0.07677311450242996,0.044528160244226456,-0.27855756878852844,1.5805374301169035,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3457046,-0.0771120935678482,0.04477574676275253,-0.27862635254859924,1.58049820863444,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.354883,-0.07778102904558182,0.04523428902029991,-0.27872103452682495,1.5804124925133918,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3632524,-0.0781111791729927,0.04544559121131897,-0.2787475287914276,1.5803695745700648,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3794484,-0.0787629708647728,0.04583297297358513,-0.2786615490913391,1.5802854086863418,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3880806,-0.07909046858549118,0.04601107910275459,-0.27860087156295776,1.5802467837879146,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.3947182,-0.07941538840532303,0.04617752879858017,-0.2785286009311676,1.5802194827029878,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4029522,-0.07973790913820267,0.04633272811770439,-0.27844497561454773,1.5801906330913613,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4203527,-0.08005800098180771,0.046476785093545914,-0.27835026383399963,1.5801636907427168,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.422906,-0.08037558197975159,0.04660983756184578,-0.2782447040081024,1.5801378212300603,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4349718,-0.08100367337465286,0.046844232827425,-0.2779521644115448,1.5800881092284322,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4434373,-0.08131439238786697,0.046945951879024506,-0.2777669131755829,1.5800650995094347,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4585638,-0.08162295818328857,0.047037478536367416,-0.27757298946380615,1.5800422106545076,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4664392,-0.08193190395832062,0.0471179336309433,-0.27737048268318176,1.5800213488194281,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4752116,-0.08189340680837631,0.0463213212788105,-0.27785858511924744,1.5799877304823118,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.4830804,-0.08188376575708389,0.045917294919490814,-0.27807503938674927,1.5799671059568339,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.498855,-0.08188030123710632,0.04550943523645401,-0.27822282910346985,1.5799479124302305,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5067143,-0.0818827673792839,0.04509759694337845,-0.27835434675216675,1.5799290759723217,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5151637,-0.08190465718507767,0.04426201805472374,-0.27857089042663574,1.5798940277281224,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5253186,-0.08192519098520279,0.04384182021021843,-0.27865689992904663,1.5798793650501093,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5394278,-0.08195117861032486,0.04341777041554451,-0.278728723526001,1.5798543294269236,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5477703,-0.08198227733373642,0.04298984259366989,-0.2787867486476898,1.5798297706249387,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5567143,-0.08205888420343399,0.042122263461351395,-0.27881190180778503,1.5797863780601993,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5637262,-0.08210404962301254,0.04168260470032692,-0.2787809371948242,1.579765634339702,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5804517,-0.08215351402759552,0.041238926351070404,-0.27873870730400085,1.5797448916881147,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5875707,-0.08220697194337845,0.040791261941194534,-0.2786855101585388,1.5797246242554819,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.5956771,-0.08233935385942459,0.040291283279657364,-0.28021368384361267,1.579685999326391,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.6040797,-0.08240976184606552,0.040033821016550064,-0.2809341549873352,1.5796682367846497,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.6203048,-0.08248280733823776,0.039771635085344315,-0.2815716564655304,1.579651427878493,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.627926,-0.08255839347839355,0.03950471803545952,-0.28218314051628113,1.5796365267724368,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.636258,-0.08271656930446625,0.03895751014351845,-0.2833307981491089,1.579604338885052,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.645856,-0.08279898762702942,0.03867761790752411,-0.2838684022426605,1.5795890785884064,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.6602247,-0.08288348466157913,0.038393646478652954,-0.28438282012939453,1.5795759650257624,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.6681008,-0.08296772837638855,0.03810716047883034,-0.28487473726272583,1.5795630909176994,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.6768181,-0.08314135670661926,0.03752373903989792,-0.2857377827167511,1.5795182652474886,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.685853,-0.08323061466217041,0.03722706437110901,-0.2861112356185913,1.579495735027316,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.700988,-0.08332142233848572,0.03692718595266342,-0.28646552562713623,1.5794737997907042,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.7087054,-0.08341364562511444,0.03662407025694847,-0.28680112957954407,1.579453056601925,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.7177994,-0.08395913243293762,0.035645902156829834,-0.2868315875530243,1.5794134775022655,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.7260692,-0.08440729230642319,0.03497954085469246,-0.2865406274795532,1.5793899915767566,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744036163.7415824,-0.08485191315412521,0.03431866317987442,-0.286198228597641,1.5793667450872202,,0.0,0.0,0.0,0.0,4,False,0,2048,False
