timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744035520.5419157,0.07863077521324158,0.03185790777206421,-0.3496653735637665,1.5700199762675748,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744035520.5436475,0.07842963188886642,0.03213111311197281,-0.35080134868621826,1.5700351754920017,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.5502872,0.07822487503290176,0.03239838033914566,-0.3519257605075836,1.5700518050926884,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.5583527,0.07801229506731033,0.03266022354364395,-0.3530389070510864,1.570068315575261,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.573449,0.07779601216316223,0.032916028052568436,-0.3541412055492401,1.5700923959724544,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.5817726,0.0775756910443306,0.03316524252295494,-0.35523301362991333,1.5701182642981864,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.5909078,0.07708209753036499,0.03403913602232933,-0.35765406489372253,1.5701672593069351,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.5999835,0.07681162655353546,0.03465823829174042,-0.3590483069419861,1.5702001610663445,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.6141686,0.07654053717851639,0.03526615351438522,-0.36042290925979614,1.570233420521989,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.6228232,0.07626878470182419,0.035863157361745834,-0.36177858710289,1.5702648917687572,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.631105,0.07572401314973831,0.03702396899461746,-0.36443468928337097,1.5703290859628045,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.639397,0.0754510685801506,0.037587884813547134,-0.365735799074173,1.570368246185722,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.6585348,0.07517746835947037,0.0381414070725441,-0.36694297194480896,1.5704082409028521,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.664434,0.07490313053131104,0.0386846549808979,-0.3681347966194153,1.5704479376187486,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.6728113,0.07435216009616852,0.03974075987935066,-0.3704737722873688,1.5705272714188359,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.6822805,0.07407553493976593,0.04025385156273842,-0.37162134051322937,1.5705641070891845,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.6969626,0.07379812747240067,0.04075729846954346,-0.37275469303131104,1.570600704341579,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7061696,0.07351598143577576,0.0412505604326725,-0.37387409806251526,1.5706378976126367,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7157967,0.07294896245002747,0.0422087088227272,-0.3759184777736664,1.570737616209362,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7224512,0.07301265001296997,0.04323482885956764,-0.3762448728084564,1.570785180724331,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.738535,0.07306688278913498,0.04424448311328888,-0.37657129764556885,1.570844725772186,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7461731,0.07311192154884338,0.045238178223371506,-0.37689757347106934,1.5709044496329871,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7553482,0.07317537069320679,0.047179270535707474,-0.3775489330291748,1.5710184137638654,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7628226,0.07319437712430954,0.048127006739377975,-0.37787356972694397,1.5710759918642383,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7783334,0.07320833951234818,0.049060240387916565,-0.3781276047229767,1.5711309473579012,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.7862608,0.07321415096521378,0.04997818544507027,-0.37838244438171387,1.5711690944038053,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.794871,0.07320330291986465,0.05177102982997894,-0.3788943588733673,1.5712414544649336,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.803227,0.07318691909313202,0.05264655500650406,-0.3791511356830597,1.571276025225177,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8197684,0.07316338270902634,0.05350852385163307,-0.3794083297252655,1.5713114303965134,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8225887,0.07313283532857895,0.05435726046562195,-0.3796660602092743,1.5713455242967231,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8358426,0.07305143773555756,0.05601596087217331,-0.380042165517807,1.5714094205327578,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8428962,0.07426580041646957,0.056951627135276794,-0.3806045353412628,1.5714414878418883,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8589308,0.07544951140880585,0.05786615237593651,-0.3811546862125397,1.5714730783930861,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8673139,0.07660333812236786,0.058761872351169586,-0.3816927969455719,1.5715267226351157,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8750985,0.078824982047081,0.060498591512441635,-0.38273388147354126,1.5716338920159583,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8830535,0.07989435642957687,0.06134028360247612,-0.38323748111724854,1.5716827678436986,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.8987591,0.08093716949224472,0.06216461583971977,-0.38365882635116577,1.57173212061604,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.9065413,0.08195421099662781,0.06297175586223602,-0.38407158851623535,1.5717795659875835,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.915503,0.08391191810369492,0.06453683227300644,-0.3848729431629181,1.5718686153495272,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.9233208,0.0848536491394043,0.06529521942138672,-0.3852619528770447,1.5719036630169887,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.9386978,0.08577213436365128,0.06603717058897018,-0.3856436014175415,1.5719391874592406,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.9468827,0.0866679847240448,0.06676306575536728,-0.3860182464122772,1.5719717318102324,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.9554117,0.08754198253154755,0.06747297942638397,-0.3863135874271393,1.5720046336543394,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.965053,0.08922722935676575,0.06884574145078659,-0.3868904113769531,1.5720669802762126,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.978997,0.09019111096858978,0.06978356838226318,-0.3863399922847748,1.5720952328834026,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.9878194,0.09113149344921112,0.07069641351699829,-0.38580191135406494,1.5721200284977062,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035520.995903,0.09294939041137695,0.07245086878538132,-0.384761244058609,1.572152334380443,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0036635,0.09382632374763489,0.07329300791025162,-0.3842580020427704,1.5721616325438996,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0196533,0.09468255937099457,0.0741124227643013,-0.38370281457901,1.572167354590001,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0282626,0.09551848471164703,0.07490967214107513,-0.38316023349761963,1.5721741496017545,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0363684,0.09713105857372284,0.07643952965736389,-0.38211140036582947,1.572180348567677,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0445786,0.09790842235088348,0.07717306911945343,-0.3816046714782715,1.5721815407432684,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0599673,0.09866704791784286,0.07788636535406113,-0.38110944628715515,1.5721818983711966,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0643113,0.09940724074840546,0.07858086377382278,-0.3806253969669342,1.5721801100665915,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0770013,0.10083417594432831,0.07991238683462143,-0.379563570022583,1.5721641361021357,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.0849319,0.10152168571949005,0.08055040240287781,-0.3790508210659027,1.5721578180087514,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.10132,0.10302509367465973,0.08143315464258194,-0.3781254291534424,1.572148877390999,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.1081583,0.1044938713312149,0.08229245245456696,-0.37722036242485046,1.5721431553435872,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.117029,0.10733117163181305,0.0839429423213005,-0.3754691481590271,1.572131353540948,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.1248748,0.10870350897312164,0.08473343402147293,-0.374622106552124,1.5721233665165122,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.1406393,0.11004491150379181,0.0855025053024292,-0.3737355172634125,1.5721209821721693,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.1484978,0.11135614663362503,0.0862506777048111,-0.3728688657283783,1.57211740589292,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.1570225,0.11389128863811493,0.0876864492893219,-0.3711938261985779,1.5721096573660447,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.167379,0.1151166707277298,0.08837489038705826,-0.3703845143318176,1.5721046506526206,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.1823125,0.11631499230861664,0.08904429525136948,-0.3695935308933258,1.5720998822795076,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.1913188,0.11748622357845306,0.08969484269618988,-0.3688206076622009,1.5720943987277254,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2003284,0.11975036561489105,0.09094005823135376,-0.3672117590904236,1.57208140475654,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.213102,0.12084440886974335,0.09153525531291962,-0.3664351999759674,1.5720889149440787,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.227527,0.12191437929868698,0.09211363643407822,-0.3656769096851349,1.5720963059996338,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2345247,0.12314121425151825,0.09302128851413727,-0.3646005094051361,1.5721036969780027,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2457843,0.12553614377975464,0.09475619345903397,-0.36251869797706604,1.5721001206204523,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2550967,0.12670551240444183,0.0955846756696701,-0.36151230335235596,1.5720992862328642,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2699242,0.1278567761182785,0.0963880717754364,-0.36047446727752686,1.5720991671011908,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2779515,0.12898947298526764,0.0971669927239418,-0.3594598174095154,1.572098213193707,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2867627,0.1312033087015152,0.09865377843379974,-0.35749804973602295,1.5721064387925228,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.2938378,0.13228510320186615,0.09936293214559555,-0.3565499186515808,1.5721112070088077,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3094282,0.13335062563419342,0.10005003958940506,-0.3556230366230011,1.5721164522971334,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3138976,0.13440033793449402,0.10071568191051483,-0.35471686720848083,1.5721206247021147,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3274903,0.13645382225513458,0.10198444873094559,-0.35285794734954834,1.5721306382055042,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3338447,0.13745838403701782,0.10258866101503372,-0.35195985436439514,1.572135644996566,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.348931,0.1384524703025818,0.10317768901586533,-0.3510822355747223,1.5721407710770043,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3575842,0.13943280279636383,0.10374817997217178,-0.35022470355033875,1.57212169766501,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.365699,0.14122208952903748,0.10398474335670471,-0.3501226305961609,1.5720827161358113,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3728359,0.14209717512130737,0.10409129410982132,-0.35007795691490173,1.5720619735602908,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3888156,0.14380893111228943,0.10428162664175034,-0.34988632798194885,1.572021680660007,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.3964155,0.14464597404003143,0.10436579585075378,-0.3497993052005768,1.5720033224956855,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.4049325,0.14547084271907806,0.10444281250238419,-0.3497181832790375,1.571982937698705,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.4129615,0.14627867937088013,0.10451281070709229,-0.34964296221733093,1.57196314880838,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.428224,0.14707447588443756,0.10457595437765121,-0.34957385063171387,1.5719515853651762,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.4367325,0.1478583812713623,0.10463231056928635,-0.34951087832450867,1.5719397836421083,,0.0,0.0,0.0,0.0,4,False,0,2048,False
1744035521.4460864,0.14939169585704803,0.10472552478313446,-0.34928661584854126,1.5719171339364797,,0.0,0.0,0.0,0.0,4,False,0,2048,False
