timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1743863133.4453804,0.12000138312578201,0.1711386889219284,-0.45210063457489014,1.5540970739899351,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.4460301,0.1208769679069519,0.170880526304245,-0.45157432556152344,1.55410255788633,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.45761,0.12173271924257278,0.1706269383430481,-0.45097216963768005,1.5540999932356376,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.4651139,0.12256912142038345,0.17037756741046906,-0.45037585496902466,1.5540971882068988,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.4742856,0.124185711145401,0.1698906272649765,-0.4492003321647644,1.55409146492652,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.4857972,0.12496683746576309,0.1696527749300003,-0.44862082600593567,1.5540893164558116,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5005991,0.12573042511940002,0.1694185733795166,-0.44804659485816956,1.5540857386579026,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.508402,0.12647439539432526,0.16919070482254028,-0.4474775493144989,1.5540831144078875,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5171094,0.12791192531585693,0.16874633729457855,-0.4461973011493683,1.5540519333368987,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5284069,0.1286066174507141,0.1685294210910797,-0.4455675482749939,1.554038817060546,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5369446,0.12928588688373566,0.16831576824188232,-0.4449445903301239,1.554023494703346,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.549526,0.12995022535324097,0.16810552775859833,-0.4443281590938568,1.5540079945535126,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5646622,0.13123545050621033,0.16769516468048096,-0.4431142210960388,1.5539766962668682,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5751116,0.13185711205005646,0.16749492287635803,-0.4425165355205536,1.553960480953456,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5803413,0.1318148523569107,0.16723139584064484,-0.44206246733665466,1.5539445030214798,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.5913196,0.13177286088466644,0.16697363555431366,-0.4416148066520691,1.5538974075903982,,0.0,0.0,0.0,0.0,,False,0,2048,False
1743863133.6043797,0.13173098862171173,0.16672158241271973,-0.44117340445518494,1.5538508454949096,,0.0,0.0,0.0,0.0,,False,0,2048,False
