timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
5.04073,-0.0831189,0.0483785,-2.20584,1.42841,0.124678,-0.0725677,0.830024,-1.00127,0.913143,-1.04965
5.06047,-0.0832983,0.0484307,-2.28914,1.47684,0.124948,-0.0726461,0.829844,-1.00122,0.913143,-1.04965
5.08252,-0.0817329,0.0474099,-2.37087,1.52425,0.122599,-0.0711149,0.830596,-1.00164,0.912329,-1.04905
5.10152,-0.0806114,0.0467487,-2.45148,1.571,0.120917,-0.070123,0.831718,-1.0023,0.912329,-1.04905
5.12083,-0.0798637,0.0462879,-2.53134,1.61728,0.119796,-0.0694319,0.832465,-1.00276,0.912329,-1.04905
5.14047,-0.0827231,0.0446281,-2.61407,1.66191,0.124085,-0.0669422,0.833223,-1.00324,0.915947,-1.04787
5.16041,-0.0850492,0.0443888,-2.69912,1.7063,0.127574,-0.0665832,0.833986,-1.00373,0.919036,-1.04812
5.18112,-0.0838923,0.0436188,-2.78301,1.74992,0.125838,-0.0654282,0.835143,-1.0045,0.919036,-1.04812
5.20042,-0.0830605,0.0432757,-2.86607,1.7932,0.124591,-0.0649136,0.835975,-1.00484,0.919036,-1.04812
5.22039,-0.0818547,0.0427064,-2.94792,1.8359,0.122782,-0.0640596,0.837181,-1.00541,0.919036,-1.04812
5.24044,-0.0810459,0.0422913,-3,1.87819,0.121569,-0.063437,0.83799,-1.00583,0.919036,-1.04812
5.2604,-0.0798233,0.0416187,-3,1.91981,0.119735,-0.0624281,0.839212,-1.0065,0.919036,-1.04812
5.28046,-0.0790077,0.0411477,-3,1.96096,0.118512,-0.0617216,0.840028,-1.00697,0.919036,-1.04812
5.30055,-0.077782,0.040409,-3,2.00137,0.116673,-0.0606135,0.841254,-1.00771,0.919036,-1.04812
5.32051,-0.0776497,0.0397113,-3,2.04108,0.116474,-0.0595669,0.841386,-1.00841,0.919036,-1.04812
5.34047,-0.0783794,0.0383895,-3,2.07947,0.117569,-0.0575842,0.840656,-1.00973,0.919036,-1.04812
5.36047,-0.081983,0.0290185,-3,2.10849,0.122975,-0.0435278,0.840244,-1.01061,0.922227,-1.03963
5.38057,-0.081528,0.0288136,-3,2.1373,0.122292,-0.0432203,0.839731,-1.01192,0.921259,-1.04074
5.40051,-0.0817908,0.0279402,-3,2.16524,0.122686,-0.0419103,0.839468,-1.0128,0.921259,-1.04074
5.4204,-0.0808308,0.0262056,-3,2.19145,0.121246,-0.0393084,0.839178,-1.01408,0.920008,-1.04028
5.44046,-0.0809642,0.0253849,-3,2.21683,0.121446,-0.0380774,0.839044,-1.0149,0.920008,-1.04028
5.46052,-0.0799334,0.0236428,-3,2.24047,0.1199,-0.0354643,0.838526,-1.01838,0.91846,-1.04203
5.48044,-0.0808792,0.0206161,-3,2.26109,0.121319,-0.0309242,0.83758,-1.02141,0.91846,-1.04203
5.50047,-0.0814145,0.0186486,-3,2.27974,0.122122,-0.0279729,0.837045,-1.02338,0.91846,-1.04203
5.52042,-0.0818765,0.0167186,-3,2.29646,0.122815,-0.0250779,0.836583,-1.02531,0.91846,-1.04203
5.54047,-0.0824391,0.0139003,-3,2.31036,0.123659,-0.0208505,0.83602,-1.02813,0.91846,-1.04203
5.56137,-0.0827306,0.0120707,-3,2.32243,0.124096,-0.0181061,0.835729,-1.02995,0.91846,-1.04203
5.58043,-0.0818529,0.00928957,-3,2.33172,0.122779,-0.0139344,0.836607,-1.03274,0.91846,-1.04203
5.60051,-0.0812314,0.00748915,-3,2.33921,0.121847,-0.0112337,0.837228,-1.03454,0.91846,-1.04203
5.6204,-0.0799323,0.00358588,-3,2.34279,0.119898,-0.00537882,0.838527,-1.03844,0.91846,-1.04203
5.6404,-0.0788979,0.000984496,-3,2.34378,0.118347,-0.00147674,0.839562,-1.04104,0.91846,-1.04203
5.66041,-0.0781723,-0.000652129,-3,2.34313,0.117258,0.000978193,0.840287,-1.04268,0.91846,-1.04203
5.68052,-0.0789437,-0.00160819,-3,2.34152,0.118416,0.00241228,0.839516,-1.04363,0.91846,-1.04203
5.70231,-0.079148,-0.00192814,-3,2.33959,0.118722,0.00289222,0.839312,-1.04395,0.91846,-1.04203
5.72041,-0.0797976,-0.00318866,-3,2.3364,0.119696,0.004783,0.838662,-1.04521,0.91846,-1.04203
5.74042,-0.0668571,0.00144405,-3,2.33785,0.100286,-0.00216608,0.838451,-1.04584,0.905309,-1.04728
5.76041,-0.0670331,0.000525185,-3,2.33837,0.10055,-0.000787778,0.838275,-1.04675,0.905309,-1.04728
5.78041,-0.0670599,-7.36028e-05,-3,2.3383,0.10059,0.000110404,0.838249,-1.04735,0.905309,-1.04728
5.80049,-0.0670466,-0.000367692,-3,2.33793,0.10057,0.000551538,0.838262,-1.04765,0.905309,-1.04728
5.82052,-0.0669,-0.00175278,-3,2.33618,0.10035,0.00262918,0.838409,-1.04903,0.905309,-1.04728
5.84041,-0.0665219,-0.0035054,-3,2.33267,0.0997828,0.0052581,0.838787,-1.05079,0.905309,-1.04728
5.86042,-0.0662695,-0.00434559,-3,2.32833,0.0994042,0.00651838,0.839039,-1.05163,0.905309,-1.04728
5.88041,-0.0562989,-0.00988231,-3,2.31844,0.0844483,0.0148235,0.839183,-1.05204,0.895482,-1.04215
5.90272,-0.0557999,-0.0110719,-3,2.30737,0.0836998,0.0166079,0.839682,-1.05323,0.895482,-1.04215
5.92045,-0.0554141,-0.011832,-3,2.29554,0.0831212,0.017748,0.840068,-1.05399,0.895482,-1.04215
5.94042,-0.0526081,-0.0144315,-3,2.28111,0.0789122,0.0216472,0.840608,-1.05422,0.893216,-1.03979
5.9605,-0.0522205,-0.0143018,-3,2.26681,0.0783307,0.0214527,0.840995,-1.05409,0.893216,-1.03979
5.98041,-0.0515661,-0.0141227,-3,2.25268,0.0773491,0.0211841,0.84165,-1.05391,0.893216,-1.03979
6.00048,-0.0513297,-0.0140665,-3,2.23862,0.0769946,0.0210997,0.841886,-1.05386,0.893216,-1.03979
6.02042,-0.0465608,-0.0174751,-3,2.22114,0.0698412,0.0262127,0.842947,-1.05364,0.889508,-1.03616
6.04098,-0.0459794,-0.0173694,-3,2.20377,0.0689691,0.0260541,0.843529,-1.05353,0.889508,-1.03616
