timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
4.82043,0.031732,0.0351118,-1.38549,3,-0.047598,-0.0526676,-0.89817,-0.90297,-0.929902,-0.938082
4.84041,0.030466,0.0353304,-1.35503,3,-0.045699,-0.0529956,-0.899436,-0.902752,-0.929902,-0.938082
4.84043,0.030466,0.0353304,-1.32456,3,-0.045699,-0.0529956,-0.899436,-0.902752,-0.929902,-0.938082
4.86042,0.0409114,0.0373018,-1.28365,3,-0.0613671,-0.0559527,-0.90025,-0.902603,-0.941162,-0.939905
4.86044,0.0409114,0.0373018,-1.24274,3,-0.0613671,-0.0559527,-0.90025,-0.902603,-0.941162,-0.939905
4.88041,0.0406613,0.0402168,-1.20208,3,-0.060992,-0.0603251,-0.901042,-0.902455,-0.941703,-0.942672
4.88043,0.0406613,0.0402168,-1.16142,3,-0.060992,-0.0603251,-0.901042,-0.902455,-0.941703,-0.942672
4.90053,0.0394847,0.0404345,-1.12193,3,-0.0592271,-0.0606517,-0.902219,-0.902237,-0.941703,-0.942672
4.90055,0.0394847,0.0404345,-1.08245,3,-0.0592271,-0.0606517,-0.902219,-0.902237,-0.941703,-0.942672
4.92043,0.0385753,0.040592,-1.04387,3,-0.0578629,-0.060888,-0.903128,-0.90208,-0.941703,-0.942672
4.92045,0.0385753,0.040592,-1.0053,3,-0.0578629,-0.060888,-0.903128,-0.90208,-0.941703,-0.942672
4.94076,0.0376912,0.0407411,-0.967606,3,-0.0565369,-0.0611116,-0.904012,-0.901931,-0.941703,-0.942672
4.94077,0.0376912,0.0407411,-0.929915,3,-0.0565369,-0.0611116,-0.904012,-0.901931,-0.941703,-0.942672
4.96042,0.0358549,0.0409163,-0.89406,3,-0.0537823,-0.0613745,-0.905848,-0.901756,-0.941703,-0.942672
4.96044,0.0358549,0.0409163,-0.858205,3,-0.0537823,-0.0613745,-0.905848,-0.901756,-0.941703,-0.942672
4.98299,0.03542,0.0409767,-0.822785,3,-0.05313,-0.061465,-0.906283,-0.901695,-0.941703,-0.942672
4.98302,0.03542,0.0409767,-0.787365,3,-0.05313,-0.061465,-0.906283,-0.901695,-0.941703,-0.942672
5.00047,0.0407187,0.0434493,-0.746647,3,-0.061078,-0.065174,-0.907129,-0.901573,-0.947847,-0.945022
5.00048,0.0407187,0.0434493,-0.705928,3,-0.061078,-0.065174,-0.907129,-0.901573,-0.947847,-0.945022
5.02047,0.0394979,0.0436278,-0.66643,3,-0.0592468,-0.0654417,-0.908349,-0.901394,-0.947847,-0.945022
5.02048,0.0394979,0.0436278,-0.626932,3,-0.0592468,-0.0654417,-0.908349,-0.901394,-0.947847,-0.945022
5.04045,0.0384438,0.04342,-0.588488,3,-0.0576658,-0.06513,-0.909403,-0.901602,-0.947847,-0.945022
5.04046,0.0384438,0.04342,-0.550044,3,-0.0576658,-0.06513,-0.909403,-0.901602,-0.947847,-0.945022
5.06042,0.0409527,0.0443061,-0.509092,3,-0.061429,-0.0664591,-0.911306,-0.902371,-0.952258,-0.946677
5.06043,0.0409527,0.0443061,-0.468139,3,-0.061429,-0.0664591,-0.911306,-0.902371,-0.952258,-0.946677
5.08046,0.0391414,0.0435624,-0.428998,3,-0.0587121,-0.0653437,-0.913117,-0.903114,-0.952258,-0.946677
5.08048,0.0391414,0.0435624,-0.389856,3,-0.0587121,-0.0653437,-0.913117,-0.903114,-0.952258,-0.946677
5.10047,0.0379784,0.0430766,-0.351878,3,-0.0569676,-0.0646149,-0.91428,-0.9036,-0.952258,-0.946677
5.10049,0.0379784,0.0430766,-0.313899,3,-0.0569676,-0.0646149,-0.91428,-0.9036,-0.952258,-0.946677
5.12104,0.038634,0.0446073,-0.275265,3,-0.057951,-0.0669109,-0.91542,-0.904096,-0.954054,-0.948703
5.12106,0.038634,0.0446073,-0.236631,3,-0.057951,-0.0669109,-0.91542,-0.904096,-0.954054,-0.948703
5.14048,0.0369785,0.0438715,-0.199653,3,-0.0554677,-0.0658073,-0.917076,-0.904831,-0.954054,-0.948703
5.14049,0.0369785,0.0438715,-0.162674,3,-0.0554677,-0.0658073,-0.917076,-0.904831,-0.954054,-0.948703
5.16043,0.0401212,0.0452262,-0.122553,3,-0.0601818,-0.0678393,-0.918147,-0.905319,-0.958268,-0.950545
5.16045,0.0401212,0.0452262,-0.0824318,3,-0.0601818,-0.0678393,-0.918147,-0.905319,-0.958268,-0.950545
5.18069,0.0382123,0.045655,-0.0442196,3,-0.0573184,-0.0684826,-0.918358,-0.906094,-0.956571,-0.951749
5.18071,0.0382123,0.045655,-0.00600729,3,-0.0573184,-0.0684826,-0.918358,-0.906094,-0.956571,-0.951749
5.20045,0.037158,0.0419324,0.0311507,3,-0.055737,-0.0628987,-0.919413,-0.909816,-0.956571,-0.951749
5.20047,0.037158,0.0419324,0.0683087,3,-0.055737,-0.0628987,-0.919413,-0.909816,-0.956571,-0.951749
5.22043,0.0367247,0.040505,0.105033,3,-0.0550871,-0.0607574,-0.919846,-0.911244,-0.956571,-0.951749
5.22044,0.0367247,0.040505,0.141758,3,-0.0550871,-0.0607574,-0.919846,-0.911244,-0.956571,-0.951749
5.24047,0.036505,0.0398031,0.178263,3,-0.0547574,-0.0597046,-0.920066,-0.911946,-0.956571,-0.951749
5.24049,0.036505,0.0398031,0.214768,3,-0.0547574,-0.0597046,-0.920066,-0.911946,-0.956571,-0.951749
5.26047,0.0366946,0.044182,0.251463,3,-0.055042,-0.0662729,-0.920744,-0.913998,-0.957438,-0.95818
5.26049,0.0366946,0.044182,0.288157,3,-0.055042,-0.0662729,-0.920744,-0.913998,-0.957438,-0.95818
5.28048,0.0362246,0.0428592,0.324382,3,-0.0543369,-0.0642888,-0.921214,-0.915321,-0.957438,-0.95818
5.28049,0.0362246,0.0428592,0.360607,3,-0.0543369,-0.0642888,-0.921214,-0.915321,-0.957438,-0.95818
5.30048,0.0367287,0.0456907,0.397335,3,-0.055093,-0.068536,-0.921557,-0.916775,-0.958285,-0.962466
5.3005,0.0367287,0.0456907,0.434064,3,-0.055093,-0.068536,-0.921557,-0.916775,-0.958285,-0.962466
5.32047,0.0369672,0.0453693,0.471031,3,-0.0554507,-0.0680539,-0.921318,-0.917096,-0.958285,-0.962466
5.32049,0.0369672,0.0453693,0.507998,3,-0.0554507,-0.0680539,-0.921318,-0.917096,-0.958285,-0.962466
5.34047,0.0372673,0.0448516,0.545266,3,-0.055901,-0.0672774,-0.921018,-0.917614,-0.958285,-0.962466
5.34049,0.0372673,0.0448516,0.582533,3,-0.055901,-0.0672774,-0.921018,-0.917614,-0.958285,-0.962466
5.36043,0.0352463,0.0422754,0.617779,3,-0.0528695,-0.0634131,-0.920859,-0.917976,-0.956106,-0.960251
5.36045,0.0352463,0.0422754,0.653026,3,-0.0528695,-0.0634131,-0.920859,-0.917976,-0.956106,-0.960251
5.38052,0.0354171,0.0417185,0.688443,3,-0.0531257,-0.0625778,-0.920688,-0.918533,-0.956106,-0.960251
5.38054,0.0354171,0.0417185,0.72386,3,-0.0531257,-0.0625778,-0.920688,-0.918533,-0.956106,-0.960251
5.40043,0.0342441,0.0405181,0.758104,3,-0.0513662,-0.0607771,-0.920626,-0.918896,-0.954871,-0.959415
5.40045,0.0342441,0.0405181,0.792348,3,-0.0513662,-0.0607771,-0.920626,-0.918896,-0.954871,-0.959415
5.42042,0.0342708,0.0398515,0.826619,3,-0.0514061,-0.0597773,-0.9206,-0.919563,-0.954871,-0.959415
5.42044,0.0342708,0.0398515,0.86089,3,-0.0514061,-0.0597773,-0.9206,-0.919563,-0.954871,-0.959415
5.44046,0.0342645,0.0392311,0.895154,3,-0.0513967,-0.0588466,-0.920606,-0.920183,-0.954871,-0.959415
5.44048,0.0342645,0.0392311,0.929419,3,-0.0513967,-0.0588466,-0.920606,-0.920183,-0.954871,-0.959415
5.46044,0.0342107,0.0383104,0.963629,3,-0.051316,-0.0574656,-0.92066,-0.921104,-0.954871,-0.959415
5.46045,0.0342107,0.0383104,0.99784,3,-0.051316,-0.0574656,-0.92066,-0.921104,-0.954871,-0.959415
5.48047,0.0341479,0.037708,1.03199,3,-0.0512218,-0.0565619,-0.920723,-0.921707,-0.954871,-0.959415
5.48049,0.0341479,0.037708,1.06614,3,-0.0512218,-0.0565619,-0.920723,-0.921707,-0.954871,-0.959415
5.50043,0.0295138,0.0358878,1.09565,3,-0.0442706,-0.0538317,-0.920855,-0.922595,-0.950369,-0.958483
5.50044,0.0295138,0.0358878,1.12516,3,-0.0442706,-0.0538317,-0.920855,-0.922595,-0.950369,-0.958483
5.52043,0.0293984,0.0352992,1.15456,3,-0.0440975,-0.0529489,-0.92097,-0.923184,-0.950369,-0.958483
5.52044,0.0293984,0.0352992,1.18396,3,-0.0440975,-0.0529489,-0.92097,-0.923184,-0.950369,-0.958483
5.54405,0.0291862,0.0344217,1.21315,3,-0.0437793,-0.0516326,-0.921183,-0.924061,-0.950369,-0.958483
5.54407,0.0291862,0.0344217,1.24233,3,-0.0437793,-0.0516326,-0.921183,-0.924061,-0.950369,-0.958483
5.56043,0.0279868,0.0356085,1.27032,3,-0.0419802,-0.0534128,-0.9214,-0.923964,-0.949387,-0.959572
5.56045,0.0279868,0.0356085,1.29831,3,-0.0419802,-0.0534128,-0.9214,-0.923964,-0.949387,-0.959572
5.58083,0.0273183,0.0358513,1.32562,3,-0.0409775,-0.0537769,-0.922069,-0.923721,-0.949387,-0.959572
5.58085,0.0273183,0.0358513,1.35294,3,-0.0409775,-0.0537769,-0.922069,-0.923721,-0.949387,-0.959572
5.60044,0.0259596,0.036649,1.3789,3,-0.0389394,-0.0549734,-0.92276,-0.923548,-0.94872,-0.960197
5.60046,0.0259596,0.036649,1.40486,3,-0.0389394,-0.0549734,-0.92276,-0.923548,-0.94872,-0.960197
5.62074,0.0254859,0.0367286,1.43035,3,-0.0382288,-0.0550929,-0.923234,-0.923468,-0.94872,-0.960197
5.62097,0.0254859,0.0367286,1.45583,3,-0.0382288,-0.0550929,-0.923234,-0.923468,-0.94872,-0.960197
5.64042,0.0242695,0.033753,1.4801,3,-0.0364042,-0.0506295,-0.923928,-0.923395,-0.948198,-0.957148
5.64044,0.0242695,0.033753,1.50437,3,-0.0364042,-0.0506295,-0.923928,-0.923395,-0.948198,-0.957148
5.66042,0.0225769,0.0325987,1.52695,3,-0.0338654,-0.048898,-0.924404,-0.923375,-0.94698,-0.955974
5.66045,0.0225769,0.0325987,1.54953,3,-0.0338654,-0.048898,-0.924404,-0.923375,-0.94698,-0.955974
5.68044,0.0226261,0.0329286,1.57215,3,-0.0339392,-0.0493929,-0.924354,-0.923045,-0.94698,-0.955974
5.68047,0.0226261,0.0329286,1.59478,3,-0.0339392,-0.0493929,-0.924354,-0.923045,-0.94698,-0.955974
5.70043,0.0241403,0.0338499,1.61892,3,-0.0362104,-0.0507749,-0.92284,-0.922124,-0.94698,-0.955974
5.70045,0.0241403,0.0338499,1.64306,3,-0.0362104,-0.0507749,-0.92284,-0.922124,-0.94698,-0.955974
5.72136,0.0246121,0.0341337,1.66767,3,-0.0369182,-0.0512006,-0.922368,-0.92184,-0.94698,-0.955974
5.72138,0.0246121,0.0341337,1.69228,3,-0.0369182,-0.0512006,-0.922368,-0.92184,-0.94698,-0.955974
5.74038,0.0259209,0.0349237,1.7182,3,-0.0388813,-0.0523855,-0.92106,-0.92105,-0.94698,-0.955974
5.7404,0.0259209,0.0349237,1.74412,3,-0.0388813,-0.0523855,-0.92106,-0.92105,-0.94698,-0.955974
5.76047,0.0184885,0.0266051,1.76261,3,-0.0277328,-0.0399076,-0.92027,-0.920572,-0.938759,-0.947177
5.76049,0.0184885,0.0266051,1.7811,3,-0.0277328,-0.0399076,-0.92027,-0.920572,-0.938759,-0.947177
5.78044,0.0198992,0.0274767,1.801,3,-0.0298488,-0.041215,-0.91886,-0.9197,-0.938759,-0.947177
5.78046,0.0198992,0.0274767,1.8209,3,-0.0298488,-0.041215,-0.91886,-0.9197,-0.938759,-0.947177
5.80043,0.0201122,0.0276621,1.84101,3,-0.0301682,-0.0414932,-0.918647,-0.919515,-0.938759,-0.947177
5.80045,0.0201122,0.0276621,1.86112,3,-0.0301682,-0.0414932,-0.918647,-0.919515,-0.938759,-0.947177
5.82067,0.0198866,0.0276234,1.88101,3,-0.0298299,-0.0414351,-0.918872,-0.919554,-0.938759,-0.947177
5.82069,0.0198866,0.0276234,1.9009,3,-0.0298299,-0.0414351,-0.918872,-0.919554,-0.938759,-0.947177
5.84043,0.0195573,0.02754,1.92046,3,-0.029336,-0.04131,-0.919202,-0.919637,-0.938759,-0.947177
5.84045,0.0195573,0.02754,1.94001,3,-0.029336,-0.04131,-0.919202,-0.919637,-0.938759,-0.947177
5.86045,0.0132295,0.0228166,1.95324,3,-0.0198442,-0.0342249,-0.919291,-0.919669,-0.932521,-0.942486
5.86047,0.0132295,0.0228166,1.96647,3,-0.0198442,-0.0342249,-0.919291,-0.919669,-0.932521,-0.942486
5.88045,0.0128194,0.0226479,1.97929,3,-0.0192291,-0.0339719,-0.919701,-0.919838,-0.932521,-0.942486
5.88047,0.0128194,0.0226479,1.99211,3,-0.0192291,-0.0339719,-0.919701,-0.919838,-0.932521,-0.942486
5.90044,0.0125848,0.0225405,2.0047,3,-0.0188772,-0.0338107,-0.919936,-0.919946,-0.932521,-0.942486
5.90046,0.0125848,0.0225405,2.01728,3,-0.0188772,-0.0338107,-0.919936,-0.919946,-0.932521,-0.942486
5.92057,0.0122005,0.022341,2.02948,3,-0.0183007,-0.0335114,-0.92032,-0.920145,-0.932521,-0.942486
5.92059,0.0122005,0.022341,2.04168,3,-0.0183007,-0.0335114,-0.92032,-0.920145,-0.932521,-0.942486
5.94045,0.011475,0.0191021,2.05316,3,-0.0172126,-0.0286532,-0.919466,-0.921535,-0.930941,-0.940637
5.94047,0.011475,0.0191021,2.06463,3,-0.0172126,-0.0286532,-0.919466,-0.921535,-0.930941,-0.940637
5.96045,0.0100936,0.0166466,2.07473,3,-0.0151405,-0.0249699,-0.918683,-0.922888,-0.928777,-0.939534
5.96047,0.0100936,0.0166466,2.08482,3,-0.0151405,-0.0249699,-0.918683,-0.922888,-0.928777,-0.939534
5.98054,0.0111444,0.0146843,2.09596,3,-0.0167165,-0.0220265,-0.917632,-0.92485,-0.928777,-0.939534
5.98057,0.0111444,0.0146843,2.10711,3,-0.0167165,-0.0220265,-0.917632,-0.92485,-0.928777,-0.939534
6.00044,0.0120151,0.0127767,2.11912,3,-0.0180226,-0.019165,-0.916761,-0.926758,-0.928777,-0.939534
6.00045,0.0120151,0.0127767,2.13114,3,-0.0180226,-0.019165,-0.916761,-0.926758,-0.928777,-0.939534
6.02044,0.0125134,0.0115384,2.14365,3,-0.0187701,-0.0173076,-0.916263,-0.927996,-0.928777,-0.939534
6.02045,0.0125134,0.0115384,2.15616,3,-0.0187701,-0.0173076,-0.916263,-0.927996,-0.928777,-0.939534
6.04045,0.0131707,0.00973823,2.16934,3,-0.019756,-0.0146073,-0.915606,-0.929796,-0.928777,-0.939534
6.04047,0.0131707,0.00973823,2.18251,3,-0.019756,-0.0146073,-0.915606,-0.929796,-0.928777,-0.939534
6.06045,0.0141028,0.00749191,2.19661,3,-0.0211542,-0.0112379,-0.914674,-0.932042,-0.928777,-0.939534
6.06047,0.0141028,0.00749191,2.21071,3,-0.0211542,-0.0112379,-0.914674,-0.932042,-0.928777,-0.939534
6.08048,0.0153621,0.00426211,2.22607,3,-0.0230432,-0.00639317,-0.913414,-0.935272,-0.928777,-0.939534
6.0805,0.0153621,0.00426211,2.24144,3,-0.0230432,-0.00639317,-0.913414,-0.935272,-0.928777,-0.939534
6.10046,0.0161237,0.0022011,2.25756,3,-0.0241855,-0.00330165,-0.912653,-0.937333,-0.928777,-0.939534
6.10048,0.0161237,0.0022011,2.27368,3,-0.0241855,-0.00330165,-0.912653,-0.937333,-0.928777,-0.939534
6.12041,0.00106259,0.00957414,2.27475,3,-0.00159389,-0.0143612,-0.911619,-0.940293,-0.912682,-0.949867
6.12042,0.00106259,0.00957414,2.27581,3,-0.00159389,-0.0143612,-0.911619,-0.940293,-0.912682,-0.949867
6.14044,0.00172897,0.00769164,2.27754,3,-0.00259346,-0.0115375,-0.910953,-0.942176,-0.912682,-0.949867
6.14046,0.00172897,0.00769164,2.27927,3,-0.00259346,-0.0115375,-0.910953,-0.942176,-0.912682,-0.949867
6.16045,-0.00143285,0.00732532,2.27783,3,0.00214928,-0.010988,-0.91005,-0.944878,-0.908617,-0.952203
6.16048,-0.00143285,0.00732532,2.2764,3,0.00214928,-0.010988,-0.91005,-0.944878,-0.908617,-0.952203
6.18045,-0.00132616,0.00447961,2.27507,3,0.00198924,-0.00671942,-0.909943,-0.947724,-0.908617,-0.952203
6.18046,-0.00132616,0.00447961,2.27375,3,0.00198924,-0.00671942,-0.909943,-0.947724,-0.908617,-0.952203
6.20047,-0.00152584,0.00257095,2.27222,3,0.00228875,-0.00385643,-0.910143,-0.949632,-0.908617,-0.952203
6.20049,-0.00152584,0.00257095,2.2707,3,0.00228875,-0.00385643,-0.910143,-0.949632,-0.908617,-0.952203
6.22045,-0.00187321,-0.000169073,2.26882,2.99983,0.00280982,0.000253609,-0.91049,-0.952372,-0.908617,-0.952203
6.22046,-0.00187321,-0.000169073,2.26695,2.99966,0.00280982,0.000253609,-0.91049,-0.952372,-0.908617,-0.952203
