timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
19.942,0.0333367,0.101731,0.867695,3,-0.050005,-0.152597,-7.22619,-1.02563,-7.25953,-1.12736
19.9642,0.0331469,0.101168,0.900842,3,-0.0497204,-0.151752,-7.22638,-1.02619,-7.25953,-1.12736
19.982,0.0325957,0.0993938,0.933438,3,-0.0488935,-0.149091,-7.22693,-1.02796,-7.25953,-1.12736
20.0023,0.0322414,0.0981434,0.965679,3,-0.0483621,-0.147215,-7.22728,-1.02921,-7.25953,-1.12736
20.0221,0.0310966,0.0928747,0.996776,3,-0.0466449,-0.139312,-7.22763,-1.03051,-7.25873,-1.12339
20.0421,0.0306207,0.0908174,1.0274,3,-0.0459311,-0.136226,-7.2281,-1.03257,-7.25873,-1.12339
20.0621,0.0284474,0.0863797,1.05584,3,-0.0426711,-0.12957,-7.22841,-1.034,-7.25686,-1.12038
20.082,0.0265457,0.0830833,1.08239,3,-0.0398185,-0.124625,-7.22856,-1.03473,-7.2551,-1.11781
20.102,0.0267063,0.0820587,1.1091,3,-0.0400595,-0.123088,-7.2284,-1.03575,-7.2551,-1.11781
20.122,0.0250238,0.0792919,1.13412,3,-0.0375356,-0.118938,-7.22813,-1.03612,-7.25315,-1.11541
20.1425,0.0252545,0.0788464,1.15937,3,-0.0378818,-0.11827,-7.2279,-1.03656,-7.25315,-1.11541
20.1654,0.0247198,0.0799939,1.18409,3,-0.0370797,-0.119991,-7.22753,-1.03833,-7.25225,-1.11833
20.182,0.0249801,0.0790167,1.20907,3,-0.0374702,-0.118525,-7.22727,-1.03931,-7.25225,-1.11833
20.2032,0.0251809,0.0782827,1.23425,3,-0.0377713,-0.117424,-7.22707,-1.04004,-7.25225,-1.11833
20.2221,0.0248561,0.0770453,1.25911,3,-0.0372842,-0.115568,-7.22739,-1.04128,-7.25225,-1.11833
20.242,0.0237036,0.0762778,1.28281,3,-0.0355554,-0.114417,-7.22854,-1.04205,-7.25225,-1.11833
20.262,0.01874,0.0656289,1.30155,3,-0.02811,-0.0984433,-7.23022,-1.04324,-7.24896,-1.10887
20.2821,0.0177887,0.0646902,1.31934,3,-0.026683,-0.0970353,-7.23117,-1.04418,-7.24896,-1.10887
20.3021,0.0180921,0.0650358,1.33744,3,-0.0271382,-0.0975538,-7.23161,-1.04468,-7.24971,-1.10972
20.3221,0.0165972,0.0636853,1.35403,3,-0.0248959,-0.095528,-7.23311,-1.04603,-7.24971,-1.10972
20.3421,0.0153704,0.0588306,1.3694,3,-0.0230556,-0.0882459,-7.23401,-1.04703,-7.24938,-1.10586
20.362,0.0163675,0.0567071,1.38577,3,-0.0245512,-0.0850606,-7.23302,-1.04916,-7.24938,-1.10586
20.382,0.0168281,0.0555435,1.4026,3,-0.0252421,-0.0833152,-7.23256,-1.05032,-7.24938,-1.10586
20.402,0.0174623,0.0537122,1.42006,3,-0.0261934,-0.0805683,-7.23192,-1.05215,-7.24938,-1.10586
20.4221,0.0178418,0.0524462,1.4379,3,-0.0267628,-0.0786693,-7.23154,-1.05342,-7.24938,-1.10586
20.4421,0.00729235,0.0467713,1.44519,3,-0.0109385,-0.070157,-7.23136,-1.05406,-7.23865,-1.10083
20.462,0.00681708,0.0450383,1.45201,3,-0.0102256,-0.0675575,-7.23121,-1.05675,-7.23803,-1.10179
20.4821,0.00643895,0.0443154,1.45845,3,-0.00965842,-0.0664732,-7.23159,-1.05748,-7.23803,-1.10179
20.5021,0.00537083,0.042144,1.46382,3,-0.00805625,-0.0632161,-7.23266,-1.05965,-7.23803,-1.10179
20.5221,0.00470898,0.0406884,1.46853,3,-0.00706347,-0.0610326,-7.23332,-1.0611,-7.23803,-1.10179
