timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
17.719,-0.0210007,-0.042442,-2.9446,2.95756,0.0315011,0.0636631,-1.04928,-0.862299,-1.02828,-0.819857
17.719,-0.0210007,-0.042442,-2.9656,2.91512,0.0315011,0.0636631,-1.04928,-0.862299,-1.02828,-0.819857
17.7388,-0.0135902,-0.042046,-2.97919,2.87307,0.0203853,0.0630689,-1.04187,-0.861903,-1.02828,-0.819857
17.7389,-0.0135902,-0.042046,-2.99278,2.83102,0.0203853,0.0630689,-1.04187,-0.861903,-1.02828,-0.819857
17.7589,-0.011794,-0.041932,-3,2.78909,0.0176909,0.062898,-1.04007,-0.861789,-1.02828,-0.819857
17.7589,-0.011794,-0.041932,-3,2.74716,0.0176909,0.062898,-1.04007,-0.861789,-1.02828,-0.819857
17.7789,-0.00652181,-0.0415473,-3,2.70561,0.00978272,0.0623209,-1.0348,-0.861404,-1.02828,-0.819857
17.7789,-0.00652181,-0.0415473,-3,2.66406,0.00978272,0.0623209,-1.0348,-0.861404,-1.02828,-0.819857
17.7989,-0.0085779,-0.0450115,-3,2.61905,0.0128668,0.0675172,-1.03137,-0.861109,-1.02279,-0.816098
17.7989,-0.0085779,-0.0450115,-3,2.57404,0.0128668,0.0675172,-1.03137,-0.861109,-1.02279,-0.816098
17.8188,-0.0048551,-0.0484151,-3,2.52563,0.00728264,0.0726227,-1.02886,-0.861341,-1.02401,-0.812926
17.8188,-0.0048551,-0.0484151,-3,2.47721,0.00728264,0.0726227,-1.02886,-0.861341,-1.02401,-0.812926
17.8388,-0.00239545,-0.0494775,-3,2.42773,0.00359318,0.0742162,-1.02641,-0.862403,-1.02401,-0.812926
17.8388,-0.00239545,-0.0494775,-3,2.37826,0.00359318,0.0742162,-1.02641,-0.862403,-1.02401,-0.812926
17.8589,-0.00076276,-0.0501042,-3,2.32815,0.00114414,0.0751563,-1.02477,-0.86303,-1.02401,-0.812926
17.8589,-0.00076276,-0.0501042,-3,2.27805,0.00114414,0.0751563,-1.02477,-0.86303,-1.02401,-0.812926
17.8788,0.00240795,-0.0506286,-2.99759,2.22742,-0.00361193,0.0759429,-1.02229,-0.863876,-1.0247,-0.813247
17.8788,0.00240795,-0.0506286,-2.99518,2.17679,-0.00361193,0.0759429,-1.02229,-0.863876,-1.0247,-0.813247
17.8988,0.00485878,-0.051336,-2.99033,2.12545,-0.00728817,0.0770041,-1.01984,-0.864583,-1.0247,-0.813247
17.8988,0.00485878,-0.051336,-2.98547,2.07412,-0.00728817,0.0770041,-1.01984,-0.864583,-1.0247,-0.813247
17.9188,0.00647227,-0.0517331,-2.97899,2.02239,-0.00970841,0.0775996,-1.01823,-0.86498,-1.0247,-0.813247
17.9188,0.00647227,-0.0517331,-2.97252,1.97065,-0.00970841,0.0775996,-1.01823,-0.86498,-1.0247,-0.813247
17.9388,0.00780254,-0.0553773,-2.96472,1.91528,-0.0117038,0.083066,-1.01665,-0.865344,-1.02445,-0.809966
17.9388,0.00780254,-0.0553773,-2.95692,1.8599,-0.0117038,0.083066,-1.01665,-0.865344,-1.02445,-0.809966
17.9588,0.00836723,-0.0575695,-2.94855,1.80233,-0.0125508,0.0863543,-1.01608,-0.867536,-1.02445,-0.809966
17.9588,0.00836723,-0.0575695,-2.94018,1.74476,-0.0125508,0.0863543,-1.01608,-0.867536,-1.02445,-0.809966
17.9789,0.0124977,-0.0588844,-2.92768,1.68587,-0.0187466,0.0883266,-1.01567,-0.868876,-1.02817,-0.809992
17.9789,0.0124977,-0.0588844,-2.91519,1.62699,-0.0187466,0.0883266,-1.01567,-0.868876,-1.02817,-0.809992
17.9998,0.0129373,-0.0601311,-2.90225,1.56686,-0.0194059,0.0901967,-1.01523,-0.870123,-1.02817,-0.809992
17.9998,0.0129373,-0.0601311,-2.88931,1.50673,-0.0194059,0.0901967,-1.01523,-0.870123,-1.02817,-0.809992
18.0189,0.0133856,-0.0612859,-2.87593,1.44544,-0.0200784,0.0919288,-1.01478,-0.871277,-1.02817,-0.809992
18.0189,0.0133856,-0.0612859,-2.86254,1.38416,-0.0200784,0.0919288,-1.01478,-0.871277,-1.02817,-0.809992
18.0388,0.0143125,-0.0633329,-2.84823,1.32082,-0.0214687,0.0949993,-1.01385,-0.873324,-1.02817,-0.809992
18.0388,0.0143125,-0.0633329,-2.83392,1.25749,-0.0214687,0.0949993,-1.01385,-0.873324,-1.02817,-0.809992
18.0588,0.0221841,-0.0635305,-2.81173,1.19396,-0.0332762,0.0952957,-1.01337,-0.874223,-1.03555,-0.810692
18.0588,0.0221841,-0.0635305,-2.78955,1.13043,-0.0332762,0.0952957,-1.01337,-0.874223,-1.03555,-0.810692
18.0788,0.0212548,-0.0661456,-2.76829,1.06428,-0.0318822,0.0992184,-1.0143,-0.876838,-1.03555,-0.810692
18.0788,0.0212548,-0.0661456,-2.74704,0.998138,-0.0318822,0.0992184,-1.0143,-0.876838,-1.03555,-0.810692
18.0988,0.0236829,-0.0676069,-2.72336,0.930531,-0.0355244,0.10141,-1.01481,-0.87843,-1.0385,-0.810823
18.0988,0.0236829,-0.0676069,-2.69967,0.862925,-0.0355244,0.10141,-1.01481,-0.87843,-1.0385,-0.810823
18.1188,0.0275572,-0.0669793,-2.67212,0.795945,-0.0413357,0.100469,-1.01548,-0.8806,-1.04304,-0.813621
18.1188,0.0275572,-0.0669793,-2.64456,0.728966,-0.0413357,0.100469,-1.01548,-0.8806,-1.04304,-0.813621
18.1388,0.0271725,-0.068285,-2.61739,0.660681,-0.0407587,0.102427,-1.01587,-0.881906,-1.04304,-0.813621
18.1388,0.0271725,-0.068285,-2.59021,0.592396,-0.0407587,0.102427,-1.01587,-0.881906,-1.04304,-0.813621
18.1589,0.0302818,-0.0686402,-2.55993,0.523756,-0.0454226,0.10296,-1.01631,-0.88365,-1.0466,-0.815009
18.1589,0.0302818,-0.0686402,-2.52965,0.455116,-0.0454226,0.10296,-1.01631,-0.88365,-1.0466,-0.815009
18.1788,0.0300349,-0.0696712,-2.49961,0.385444,-0.0450523,0.104507,-1.01656,-0.884681,-1.0466,-0.815009
18.1788,0.0300349,-0.0696712,-2.46958,0.315773,-0.0450523,0.104507,-1.01656,-0.884681,-1.0466,-0.815009
18.1988,0.0329294,-0.0697909,-2.43665,0.245982,-0.0493941,0.104686,-1.01675,-0.88669,-1.04968,-0.816899
18.1988,0.0329294,-0.0697909,-2.40372,0.176191,-0.0493941,0.104686,-1.01675,-0.88669,-1.04968,-0.816899
18.2188,0.0328555,-0.0711976,-2.37087,0.104994,-0.0492832,0.106796,-1.01682,-0.888096,-1.04968,-0.816899
18.2188,0.0328555,-0.0711976,-2.33801,0.0337962,-0.0492832,0.106796,-1.01682,-0.888096,-1.04968,-0.816899
