timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
85.9809,-0.0350241,0.0930052,-0.362056,2.01003,0.0525361,-0.139508,0.876109,-0.97844,0.911133,-1.07144
86.0015,-0.034182,0.0945664,-0.396238,2.10459,0.051273,-0.14185,0.876951,-0.976879,0.911133,-1.07144
86.0209,-0.0429249,0.0864294,-0.439163,2.19102,0.0643873,-0.129644,0.878145,-0.974737,0.92107,-1.06117
86.0409,-0.0421831,0.0877283,-0.481346,2.27875,0.0632747,-0.131592,0.878887,-0.973438,0.92107,-1.06117
86.0609,-0.0411058,0.0894875,-0.522452,2.36824,0.0616587,-0.134231,0.879964,-0.971678,0.92107,-1.06117
86.0809,-0.0404082,0.0905363,-0.56286,2.45878,0.0606124,-0.135804,0.880662,-0.97063,0.92107,-1.06117
86.1009,-0.0397647,0.0909446,-0.602624,2.54972,0.059647,-0.136417,0.881305,-0.970221,0.92107,-1.06117
86.1209,-0.0378982,0.092027,-0.640523,2.64175,0.0568473,-0.13804,0.883172,-0.969139,0.92107,-1.06117
86.141,-0.0367004,0.0926353,-0.677223,2.73438,0.0550506,-0.138953,0.88437,-0.968531,0.92107,-1.06117
86.1609,-0.0497935,0.0826725,-0.727017,2.81706,0.0746902,-0.124009,0.886103,-0.967784,0.935896,-1.05046
86.1809,-0.0486778,0.0830614,-0.775694,2.90012,0.0730167,-0.124592,0.887219,-0.967395,0.935896,-1.05046
86.201,-0.0470184,0.0834771,-0.822713,2.98359,0.0705277,-0.125216,0.888878,-0.96698,0.935896,-1.05046
86.2209,-0.0462099,0.0836237,-0.868923,3,0.0693149,-0.125436,0.889686,-0.966833,0.935896,-1.05046
86.244,-0.0456708,0.0836598,-0.914594,3,0.0685063,-0.12549,0.890225,-0.966797,0.935896,-1.05046
86.2609,-0.0506328,0.0842992,-0.965226,3,0.0759492,-0.126449,0.89104,-0.966887,0.941673,-1.05119
86.2815,-0.0503572,0.0842363,-1.01558,3,0.0755358,-0.126354,0.891315,-0.96695,0.941673,-1.05119
86.301,-0.0498056,0.0840529,-1.06539,3,0.0747084,-0.126079,0.891867,-0.967133,0.941673,-1.05119
86.3211,-0.0489761,0.0836394,-1.11437,3,0.0734642,-0.125459,0.892696,-0.967547,0.941673,-1.05119
86.341,-0.0478858,0.0820122,-1.16225,3,0.0718287,-0.123018,0.893529,-0.9681,0.941415,-1.05011
86.361,-0.0478449,0.0806271,-1.2101,3,0.0717673,-0.120941,0.8942,-0.969118,0.942045,-1.04974
86.381,-0.0470628,0.0790082,-1.25716,3,0.0705942,-0.118512,0.894982,-0.970737,0.942045,-1.04974
86.4012,-0.0466731,0.0781922,-1.30383,3,0.0700097,-0.117288,0.895372,-0.971553,0.942045,-1.04974
86.4209,-0.0458508,0.0765341,-1.34968,3,0.0687762,-0.114801,0.896194,-0.973211,0.942045,-1.04974
86.4409,-0.0446119,0.0740136,-1.39429,3,0.0669179,-0.11102,0.897433,-0.975731,0.942045,-1.04974
86.461,-0.04421,0.0731869,-1.4385,3,0.066315,-0.10978,0.897835,-0.976558,0.942045,-1.04974
86.4809,-0.043027,0.0706913,-1.48153,3,0.0645405,-0.106037,0.899018,-0.979054,0.942045,-1.04974
86.501,-0.0422503,0.0690135,-1.52378,3,0.0633755,-0.10352,0.899794,-0.980731,0.942045,-1.04974
86.53,-0.0455669,0.0621863,-1.56935,3,0.0683504,-0.0932794,0.900659,-0.982392,0.946226,-1.04458
86.5409,-0.0442703,0.0596693,-1.61362,3,0.0664054,-0.0895039,0.901955,-0.984909,0.946226,-1.04458
86.561,-0.0434105,0.0579722,-1.65703,3,0.0651157,-0.0869583,0.902815,-0.986606,0.946226,-1.04458
86.5809,-0.0425581,0.0562595,-1.69959,3,0.0638372,-0.0843892,0.903667,-0.988319,0.946226,-1.04458
86.6014,-0.040875,0.0527934,-1.74046,3,0.0613125,-0.0791901,0.905351,-0.991785,0.946226,-1.04458
86.6209,-0.0400326,0.051049,-1.7805,3,0.060049,-0.0765735,0.906193,-0.993529,0.946226,-1.04458
86.641,-0.0396085,0.0501759,-1.8201,3,0.0594127,-0.0752638,0.906617,-0.994402,0.946226,-1.04458
86.661,-0.0399909,0.0463722,-1.86009,3,0.0599864,-0.0695583,0.908139,-0.99654,0.94813,-1.04291
86.681,-0.0377797,0.0431723,-1.89787,3,0.0566696,-0.0647584,0.91035,-0.99974,0.94813,-1.04291
86.701,-0.0356449,0.0399751,-1.93352,3,0.0534674,-0.0599626,0.912485,-1.00294,0.94813,-1.04291
86.7222,-0.0375191,0.0379729,-1.97104,3,0.0562786,-0.0569594,0.91387,-1.00507,0.951389,-1.04305
86.741,-0.0354995,0.0347843,-2.00654,3,0.0532492,-0.0521765,0.91589,-1.00826,0.951389,-1.04305
86.761,-0.0390673,0.0311455,-2.04561,3,0.0586009,-0.0467183,0.917199,-1.01038,0.956266,-1.04152
86.781,-0.0384613,0.0295211,-2.08407,3,0.057692,-0.0442816,0.917805,-1.012,0.956266,-1.04152
86.801,-0.0363314,0.0321779,-2.1204,3,0.0544971,-0.0482669,0.918426,-1.01364,0.954757,-1.04581
86.8209,-0.03538,0.029704,-2.15578,3,0.0530699,-0.0445559,0.919377,-1.01611,0.954757,-1.04581
86.8409,-0.0347446,0.0280469,-2.19052,3,0.0521169,-0.0420704,0.920013,-1.01777,0.954757,-1.04581
86.866,-0.0341097,0.0263871,-2.22463,3,0.0511646,-0.0395806,0.920647,-1.01943,0.954757,-1.04581
86.8809,-0.0325235,0.0224559,-2.25716,3,0.0487852,-0.0336839,0.922234,-1.02336,0.954757,-1.04581
86.901,-0.0321987,0.0216367,-2.28935,3,0.0482981,-0.0324551,0.922558,-1.02418,0.954757,-1.04581
86.921,-0.033247,0.0196887,-2.3226,3,0.0498705,-0.0295331,0.92151,-1.02613,0.954757,-1.04581
86.941,-0.0351434,0.0179677,-2.35774,3,0.0527152,-0.0269515,0.919614,-1.02785,0.954757,-1.04581
86.961,-0.0362985,0.0168358,-2.39404,3,0.0544478,-0.0252537,0.918459,-1.02898,0.954757,-1.04581
86.9809,-0.0373707,0.0157242,-2.43141,3,0.056056,-0.0235862,0.917386,-1.03009,0.954757,-1.04581
87.001,-0.0242293,0.00144399,-2.45564,3,0.036344,-0.00216599,0.915907,-1.03177,0.940136,-1.03321
87.021,-0.0249542,0.000566493,-2.4806,3,0.0374312,-0.00084974,0.915182,-1.03265,0.940136,-1.03321
87.0409,-0.0246147,0.000797044,-2.50521,3,0.0369221,-0.00119557,0.915521,-1.03241,0.940136,-1.03321
87.061,-0.0242903,0.000798951,-2.5295,3,0.0364355,-0.00119843,0.915846,-1.03241,0.940136,-1.03321
87.0825,-0.0236305,0.000374924,-2.55313,3,0.0354457,-0.000562386,0.916506,-1.03284,0.940136,-1.03321
87.101,-0.018871,-0.00452616,-2.572,2.99547,0.0283065,0.00678925,0.916847,-1.03318,0.935718,-1.02865
87.1211,-0.016644,-0.00722325,-2.58865,2.98825,0.024966,0.0108349,0.917191,-1.03357,0.933835,-1.02634
87.1413,-0.0162977,-0.00763798,-2.60495,2.98061,0.0244466,0.011457,0.917537,-1.03398,0.933835,-1.02634
87.161,-0.0157496,-0.00773656,-2.6207,2.97288,0.0236245,0.0116048,0.918085,-1.03408,0.933835,-1.02634
87.1809,-0.0153615,-0.0151529,-2.63606,2.95772,0.0230423,0.0227293,0.918632,-1.03426,0.933994,-1.01911
87.201,-0.0125664,-0.0149831,-2.64862,2.94274,0.0188497,0.0224746,0.918998,-1.03441,0.931564,-1.01943
87.2231,-0.0122008,-0.0151537,-2.66082,2.92759,0.0183012,0.0227305,0.919364,-1.03458,0.931564,-1.01943
87.242,-0.0124042,-0.0196535,-2.67323,2.90793,0.0186063,0.0294802,0.919909,-1.03487,0.932313,-1.01522
87.2621,-0.0121184,-0.0198678,-2.68535,2.88807,0.0181777,0.0298017,0.920195,-1.03508,0.932313,-1.01522
87.281,-0.0127342,-0.0207714,-2.69808,2.86729,0.0191012,0.0311571,0.919579,-1.03599,0.932313,-1.01522
87.302,-0.0134498,-0.0215435,-2.71153,2.84575,0.0201746,0.0323153,0.918863,-1.03676,0.932313,-1.01522
87.3209,-0.0144519,-0.0226629,-2.72598,2.82309,0.0216778,0.0339944,0.917861,-1.03788,0.932313,-1.01522
87.341,-0.015361,-0.0237645,-2.74134,2.79932,0.0230416,0.0356468,0.916952,-1.03898,0.932313,-1.01522
87.3609,-0.015929,-0.0244717,-2.75727,2.77485,0.0238934,0.0367075,0.916384,-1.03969,0.932313,-1.01522
87.381,-0.0164693,-0.0251564,-2.77374,2.74969,0.0247039,0.0377346,0.915844,-1.04037,0.932313,-1.01522
87.401,-0.017559,-0.0251947,-2.7913,2.7245,0.0263385,0.037792,0.914754,-1.04041,0.932313,-1.01522
87.421,-0.0179229,-0.0250347,-2.80922,2.69947,0.0268843,0.0375521,0.91439,-1.04025,0.932313,-1.01522
87.4409,-0.0189529,-0.0245767,-2.82818,2.67489,0.0284293,0.0368651,0.91336,-1.03979,0.932313,-1.01522
87.4615,-0.0192768,-0.0244303,-2.84745,2.65046,0.0289152,0.0366455,0.913036,-1.03965,0.932313,-1.01522
