timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
38.4928,0.0322955,-0.0586345,1.83772,-3,-0.0484433,0.0879517,0.8232,-0.950718,0.790905,-0.892083
38.5127,0.0311028,-0.0563495,1.86882,-3,-0.0466543,0.0845242,0.822007,-0.948433,0.790905,-0.892083
38.5342,0.0241622,-0.0442897,1.89298,-3,-0.0362434,0.0664345,0.820222,-0.944985,0.796059,-0.900695
38.5527,0.0229867,-0.0419846,1.91597,-3,-0.03448,0.0629769,0.819046,-0.94268,0.796059,-0.900695
38.5727,0.0217479,-0.0400188,1.93772,-3,-0.0326218,0.0600283,0.818465,-0.941527,0.796718,-0.901508
38.5928,0.0207861,-0.0345996,1.9585,-3,-0.0311791,0.0518994,0.817504,-0.936107,0.796718,-0.901508
38.6127,0.0200152,-0.0305927,1.97852,-3,-0.0300229,0.045889,0.816733,-0.9321,0.796718,-0.901508
38.6327,0.0197438,-0.029258,1.99826,-3,-0.0296157,0.043887,0.816461,-0.930766,0.796718,-0.901508
38.6528,0.0191913,-0.0266079,2.01745,-3,-0.0287869,0.0399118,0.815909,-0.928116,0.796718,-0.901508
38.6727,0.0124266,-0.0189743,2.02988,-3,-0.01864,0.0284614,0.81506,-0.924192,0.802633,-0.905217
38.6927,0.011851,-0.0163945,2.04173,-3,-0.0177766,0.0245917,0.814484,-0.921612,0.802633,-0.905217
38.7127,0.00952969,-0.0123091,2.05126,-3,-0.0142945,0.0184637,0.814659,-0.918437,0.805129,-0.906128
38.7327,0.00666228,-0.00874561,2.05792,-3,-0.00999341,0.0131184,0.815049,-0.916563,0.808386,-0.907817
38.753,0.00715592,-0.00595838,2.06508,-3,-0.0107339,0.00893756,0.815542,-0.913776,0.808386,-0.907817
38.774,0.00379458,-0.0026359,2.06887,-3,-0.00569187,0.00395385,0.815816,-0.911937,0.812021,-0.909301
38.7928,0.00412848,0.000112115,2.073,-2.99989,-0.00619272,-0.000168173,0.81615,-0.909189,0.812021,-0.909301
38.8129,0.000656985,0.0032186,2.07366,-2.99667,-0.000985478,-0.0048279,0.816328,-0.907384,0.815671,-0.910602
38.8339,-0.0027659,0.00746451,2.07089,-2.9892,0.00414885,-0.0111968,0.816311,-0.904875,0.819077,-0.91234
38.8527,-0.00309503,0.00890605,2.0678,-2.9803,0.00464255,-0.0133591,0.815982,-0.903434,0.819077,-0.91234
38.8727,-0.0062203,0.0134457,2.06158,-2.96685,0.00933046,-0.0201685,0.815503,-0.901289,0.821724,-0.914734
38.8928,-0.00654044,0.0148524,2.05504,-2.952,0.00981066,-0.0222786,0.815183,-0.899882,0.821724,-0.914734
38.9128,-0.00702038,0.0169236,2.04802,-2.93508,0.0105306,-0.0253854,0.814703,-0.897811,0.821724,-0.914734
38.9328,-0.0071797,0.0176032,2.04084,-2.91747,0.0107695,-0.0264048,0.814544,-0.897131,0.821724,-0.914734
38.9527,-0.00750115,0.0205092,2.03334,-2.89696,0.0112517,-0.0307638,0.814223,-0.894225,0.821724,-0.914734
38.9727,-0.00738629,0.0222072,2.02595,-2.87476,0.0110794,-0.0333108,0.814337,-0.892527,0.821724,-0.914734
38.9928,-0.00727799,0.0238553,2.01867,-2.8509,0.010917,-0.035783,0.814446,-0.890879,0.821724,-0.914734
39.0133,-0.00718399,0.0254621,2.01149,-2.82544,0.010776,-0.0381932,0.81454,-0.889272,0.821724,-0.914734
39.0342,-0.0153055,0.0302743,1.99618,-2.79517,0.0229583,-0.0454115,0.814662,-0.886943,0.829967,-0.917217
39.0534,-0.0162273,0.0317222,1.97996,-2.76344,0.024341,-0.0475834,0.814742,-0.885451,0.83097,-0.917173
39.0736,-0.0161458,0.0331649,1.96381,-2.73028,0.0242188,-0.0497474,0.814824,-0.884008,0.83097,-0.917173
39.0927,-0.0192204,0.0354658,1.94459,-2.69481,0.0288307,-0.0531987,0.814703,-0.881735,0.833924,-0.9172
39.1142,-0.0194302,0.0363352,1.92516,-2.65848,0.0291453,-0.0545027,0.814494,-0.880865,0.833924,-0.9172
39.1345,-0.0200147,0.0388553,1.90514,-2.61962,0.030022,-0.058283,0.813909,-0.878345,0.833924,-0.9172
39.1527,-0.0206859,0.0420132,1.88446,-2.57761,0.0310288,-0.0630197,0.813238,-0.875187,0.833924,-0.9172
39.1727,-0.0209676,0.043506,1.86349,-2.5341,0.0314515,-0.065259,0.812956,-0.873694,0.833924,-0.9172
39.1927,-0.0219094,0.0428648,1.84158,-2.49124,0.032864,-0.0642972,0.8127,-0.872256,0.834609,-0.91512
39.2127,-0.0221412,0.0442508,1.81944,-2.44699,0.0332117,-0.0663761,0.812468,-0.87087,0.834609,-0.91512
39.2342,-0.0254658,0.0458776,1.79397,-2.40111,0.0381987,-0.0688164,0.812099,-0.870341,0.837565,-0.916219
39.2528,-0.0259435,0.0466128,1.76803,-2.3545,0.0389153,-0.0699192,0.811622,-0.869606,0.837565,-0.916219
39.2752,-0.0255048,0.0490855,1.74253,-2.30541,0.0382572,-0.0736282,0.811476,-0.869372,0.836981,-0.918457
39.2927,-0.0257764,0.049537,1.71675,-2.25587,0.0386647,-0.0743055,0.811204,-0.86892,0.836981,-0.918457
39.3128,-0.0261127,0.0501807,1.69064,-2.20569,0.039169,-0.0752711,0.810868,-0.868276,0.836981,-0.918457
39.3327,-0.0266295,0.0498886,1.66401,-2.15581,0.0399443,-0.0748328,0.810566,-0.867477,0.837196,-0.917365
39.3527,-0.0267283,0.0499126,1.63728,-2.10589,0.0400924,-0.074869,0.810467,-0.867453,0.837196,-0.917365
39.3727,-0.0268079,0.0494327,1.61047,-2.05646,0.0402118,-0.0741491,0.810388,-0.867932,0.837196,-0.917365
39.3927,-0.026858,0.0491092,1.58361,-2.00735,0.0402871,-0.0736638,0.810338,-0.868256,0.837196,-0.917365
39.4129,-0.0268852,0.0487796,1.55673,-1.95857,0.0403278,-0.0731694,0.81031,-0.868586,0.837196,-0.917365
39.4328,-0.0307558,0.0514031,1.52597,-1.90717,0.0461337,-0.0771046,0.810312,-0.869094,0.841068,-0.920497
39.4534,-0.0307279,0.0510541,1.49524,-1.85611,0.0460918,-0.0765812,0.81034,-0.869443,0.841068,-0.920497
39.4727,-0.0307298,0.0505183,1.46451,-1.8056,0.0460947,-0.0757775,0.810338,-0.869978,0.841068,-0.920497
39.4927,-0.0312076,0.0515033,1.43331,-1.75409,0.0468114,-0.0772549,0.808982,-0.871245,0.840189,-0.922748
39.5162,-0.0316265,0.0510825,1.40168,-1.70301,0.0474398,-0.0766238,0.808563,-0.871666,0.840189,-0.922748
39.5327,-0.0331569,0.0494092,1.36852,-1.6536,0.0497353,-0.0741138,0.807032,-0.873339,0.840189,-0.922748
39.5527,-0.0338489,0.0485806,1.33467,-1.60502,0.0507734,-0.0728709,0.80634,-0.874168,0.840189,-0.922748
39.5728,-0.034784,0.0473386,1.29989,-1.55768,0.052176,-0.071008,0.805405,-0.87541,0.840189,-0.922748
39.5927,-0.0331373,0.0504885,1.26675,-1.50719,0.0497059,-0.0757328,0.804847,-0.876237,0.837985,-0.926726
39.6127,-0.033535,0.049824,1.23322,-1.45737,0.0503024,-0.0747361,0.803242,-0.877626,0.836777,-0.92745
39.633,-0.0345075,0.0488962,1.19871,-1.40847,0.0517612,-0.0733443,0.802269,-0.878554,0.836777,-0.92745
39.6527,-0.0338665,0.0487228,1.16484,-1.35975,0.0507998,-0.0730842,0.800945,-0.879938,0.834811,-0.928661
39.6727,-0.0346637,0.047806,1.13018,-1.31194,0.0519955,-0.071709,0.800148,-0.880855,0.834811,-0.928661
39.6927,-0.0357097,0.0464359,1.09447,-1.26551,0.0535646,-0.0696538,0.799101,-0.882225,0.834811,-0.928661
39.7128,-0.0363205,0.045527,1.05815,-1.21998,0.0544808,-0.0682905,0.798491,-0.883134,0.834811,-0.928661
39.7327,-0.0380894,0.0444867,1.02006,-1.17549,0.0571341,-0.0667301,0.796722,-0.884174,0.834811,-0.928661
39.7528,-0.0394822,0.0438899,0.980579,-1.1316,0.0592233,-0.0658348,0.795329,-0.884771,0.834811,-0.928661
39.7728,-0.0413055,0.0428461,0.939273,-1.08876,0.0619582,-0.0642691,0.793506,-0.885814,0.834811,-0.928661
39.7928,-0.0322801,0.0415863,0.906993,-1.04717,0.0484201,-0.0623795,0.792348,-0.886433,0.824628,-0.928019
39.8127,-0.0311684,0.0418001,0.875825,-1.00537,0.0467527,-0.0627002,0.79077,-0.887364,0.821939,-0.929164
39.8328,-0.0321277,0.0411828,0.843697,-0.964189,0.0481915,-0.0617742,0.789811,-0.887981,0.821939,-0.929164
39.8542,-0.032816,0.0401323,0.810881,-0.924056,0.049224,-0.0601984,0.789123,-0.889032,0.821939,-0.929164
39.8728,-0.0324104,0.0392726,0.778471,-0.884784,0.0486155,-0.0589089,0.789528,-0.889891,0.821939,-0.929164
39.8927,-0.0320437,0.0369885,0.746427,-0.847795,0.0480655,-0.0554827,0.790069,-0.891198,0.822112,-0.928187
39.9128,-0.0317267,0.0360583,0.7147,-0.811737,0.04759,-0.0540874,0.790386,-0.892128,0.822112,-0.928187
39.9327,-0.031208,0.0346638,0.683492,-0.777073,0.0468121,-0.0519958,0.790904,-0.893523,0.822112,-0.928187
39.9527,-0.0300853,0.0313989,0.653407,-0.745674,0.045128,-0.0470984,0.791308,-0.894399,0.821393,-0.925798
39.9728,-0.0286902,0.0297857,0.624717,-0.715889,0.0430353,-0.0446786,0.792703,-0.896012,0.821393,-0.925798
39.9927,-0.0292114,0.0297591,0.595505,-0.686129,0.0438172,-0.0446387,0.793861,-0.89716,0.823072,-0.926919
40.0128,-0.0280713,0.0286447,0.567434,-0.657485,0.0421069,-0.042967,0.795001,-0.898274,0.823072,-0.926919
40.0327,-0.0264223,0.0270091,0.541012,-0.630476,0.0396334,-0.0405136,0.79665,-0.89991,0.823072,-0.926919
40.0527,-0.0260448,0.0236961,0.514967,-0.606779,0.0390673,-0.0355442,0.797722,-0.900973,0.823767,-0.924669
40.0727,-0.0244608,0.0221476,0.490506,-0.584632,0.0366913,-0.0332215,0.799306,-0.902522,0.823767,-0.924669
40.0942,-0.0256858,0.0219863,0.46482,-0.562645,0.0385287,-0.0329795,0.799827,-0.903026,0.825513,-0.925012
40.1127,-0.0238682,0.0179703,0.440952,-0.544675,0.0358024,-0.0269555,0.801645,-0.907042,0.825513,-0.925012
40.1327,-0.0243664,0.0179669,0.416586,-0.526708,0.0365496,-0.0269504,0.802509,-0.909291,0.826876,-0.927258
40.1527,-0.0233159,0.0152377,0.39327,-0.51147,0.0349739,-0.0228566,0.803802,-0.912528,0.827117,-0.927766
40.1728,-0.0228866,0.0141927,0.370383,-0.497278,0.0343299,-0.0212891,0.804231,-0.913573,0.827117,-0.927766
40.1928,-0.0217388,0.011745,0.348644,-0.485533,0.0326082,-0.0176175,0.805486,-0.916597,0.827225,-0.928342
40.2128,-0.0209064,0.00980789,0.327738,-0.475725,0.0313595,-0.0147118,0.806319,-0.918534,0.827225,-0.928342
40.2329,-0.0197791,0.00814963,0.307959,-0.467575,0.0296686,-0.0122244,0.807446,-0.920192,0.827225,-0.928342
40.2527,-0.0176992,0.00606871,0.29026,-0.461507,0.0265488,-0.00910307,0.809526,-0.922273,0.827225,-0.928342
40.2727,-0.0157112,0.00406987,0.274548,-0.457437,0.0235668,-0.00610481,0.811514,-0.924272,0.827225,-0.928342
40.2928,-0.018819,0.00415422,0.255729,-0.453282,0.0282285,-0.00623133,0.812808,-0.925556,0.831627,-0.92971
40.3128,-0.0175495,0.00290944,0.23818,-0.450373,0.0263243,-0.00436416,0.814077,-0.926801,0.831627,-0.92971
40.3327,-0.0159491,0.000513842,0.222231,-0.449859,0.0239236,-0.000770763,0.815862,-0.928631,0.831811,-0.929145
40.3527,-0.0160465,-0.000758425,0.206184,-0.450618,0.0240697,0.00113764,0.817,-0.929814,0.833046,-0.929055
40.3728,-0.0145283,-0.00178631,0.191656,-0.452404,0.0217924,0.00267946,0.818518,-0.930842,0.833046,-0.929055
40.3927,-0.0144466,-0.00335097,0.177209,-0.455755,0.0216698,0.00502645,0.819993,-0.931822,0.83444,-0.928471
40.4128,-0.0134788,-0.00397187,0.163731,-0.459727,0.0202181,0.00595781,0.820961,-0.932443,0.83444,-0.928471
40.4327,-0.0123072,-0.00543573,0.151424,-0.465162,0.0184607,0.00815359,0.821906,-0.933043,0.834213,-0.927607
40.453,-0.0134997,-0.00882354,0.137924,-0.473986,0.0202495,0.0132353,0.823279,-0.933901,0.836778,-0.925078
40.4728,-0.0121664,-0.0095981,0.125757,-0.483584,0.0182496,0.0143971,0.824612,-0.934676,0.836778,-0.925078
40.4928,-0.0107259,-0.0114775,0.115032,-0.495062,0.0160889,0.0172163,0.825876,-0.936853,0.836602,-0.925376
40.5128,-0.00891115,-0.0145628,0.10612,-0.509624,0.0133667,0.0218442,0.827691,-0.939939,0.836602,-0.925376
40.5328,-0.00775279,-0.0165047,0.0983676,-0.526129,0.0116292,0.024757,0.828849,-0.94188,0.836602,-0.925376
40.5528,-0.00612672,-0.0192521,0.0922409,-0.545381,0.00919008,0.0288782,0.830476,-0.944628,0.836602,-0.925376
40.5727,-0.00508775,-0.0209806,0.0871532,-0.566362,0.00763163,0.0314708,0.831515,-0.946356,0.836602,-0.925376
40.5929,-0.0078369,-0.0182779,0.0793163,-0.58464,0.0117553,0.0274169,0.833009,-0.948802,0.840846,-0.930524
40.6128,-0.00709774,-0.0207016,0.0722185,-0.605341,0.0106466,0.0310525,0.833748,-0.951226,0.840846,-0.930524
40.6328,-0.00714296,-0.0207655,0.0650756,-0.626107,0.0107144,0.0311483,0.83447,-0.953544,0.841613,-0.932778
40.6528,-0.00770328,-0.0214041,0.0573723,-0.647511,0.0115549,0.0321062,0.835519,-0.956832,0.843222,-0.935427
40.6728,-0.00702623,-0.0234747,0.050346,-0.670986,0.0105393,0.035212,0.836196,-0.958902,0.843222,-0.935427
40.6928,-0.00604848,-0.0263854,0.0442976,-0.697371,0.00907272,0.0395781,0.837173,-0.961813,0.843222,-0.935427
40.7128,-0.00454631,-0.0258725,0.0397513,-0.723244,0.00681947,0.0388088,0.837804,-0.963642,0.842351,-0.937769
40.7328,-0.00367376,-0.0287286,0.0360775,-0.751972,0.00551064,0.0430929,0.838677,-0.966498,0.842351,-0.937769
40.7528,-0.00403213,-0.0283514,0.0320454,-0.780324,0.0060482,0.0425271,0.839178,-0.968672,0.84321,-0.940321
40.7728,-0.00330996,-0.0314598,0.0287354,-0.811783,0.00496494,0.0471897,0.8399,-0.97178,0.84321,-0.940321
40.7928,-0.00284451,-0.0334114,0.0258909,-0.845195,0.00426677,0.0501171,0.840366,-0.973732,0.84321,-0.940321
40.8128,-0.00216973,-0.0361635,0.0237212,-0.881358,0.00325459,0.0542452,0.841041,-0.976484,0.84321,-0.940321
40.8328,-0.00176406,-0.0378953,0.0219571,-0.919254,0.00264609,0.056843,0.841446,-0.978216,0.84321,-0.940321
40.8528,-0.00259114,-0.0340443,0.019366,-0.953298,0.00388671,0.0510664,0.842034,-0.980649,0.844625,-0.946605
40.8745,-0.00226427,-0.0348479,0.0171017,-0.988146,0.0033964,0.0522718,0.842361,-0.981453,0.844625,-0.946605
40.8928,-0.0012902,-0.0354387,0.0158115,-1.02358,0.00193531,0.0531581,0.843759,-0.984534,0.84505,-0.949096
40.9128,-0.00156509,-0.0362345,0.0142464,-1.05982,0.00234763,0.0543518,0.844319,-0.985925,0.845884,-0.949691
40.9362,-0.000762034,-0.0381716,0.0134844,-1.09799,0.00114305,0.0572574,0.845122,-0.987863,0.845884,-0.949691
40.9528,-0.00025003,-0.0393653,0.0132343,-1.13736,0.000375045,0.059048,0.845634,-0.989056,0.845884,-0.949691
40.9732,-3.74337e-06,-0.0399385,0.0132306,-1.17729,5.61506e-06,0.0599078,0.845881,-0.989629,0.845884,-0.949691
40.9928,0.000380051,-0.0419591,0.0136107,-1.21925,-0.000570076,0.0629387,0.846264,-0.99165,0.845884,-0.949691
41.0128,0.000109923,-0.044605,0.0137206,-1.26386,-0.000164884,0.0669076,0.845994,-0.994296,0.845884,-0.949691
41.0328,-0.000402178,-0.0392029,0.0133184,-1.30306,0.000603268,0.0588044,0.845909,-0.99513,0.846312,-0.955927
41.0528,-0.000630166,-0.0417728,0.0126882,-1.34483,0.000945249,0.0626592,0.845681,-0.9977,0.846312,-0.955927
41.0728,-0.00153277,-0.0411708,0.0111555,-1.38601,0.00229916,0.0617562,0.845274,-1.00099,0.846807,-0.959822
41.0928,-1.92778e-05,-0.0396698,0.0111362,-1.42567,2.89167e-05,0.0595047,0.845117,-1.00237,0.845136,-0.962698
41.1128,0.000278328,-0.041026,0.0114145,-1.4667,-0.000417492,0.061539,0.845415,-1.00372,0.845136,-0.962698
41.1328,0.000979934,-0.0423503,0.0123944,-1.50905,-0.0014699,0.0635255,0.846116,-1.00505,0.845136,-0.962698
41.1529,0.00131849,-0.0429722,0.0137129,-1.55202,-0.00197773,0.0644583,0.846455,-1.00567,0.845136,-0.962698
41.173,0.00147391,-0.0405572,0.0151868,-1.59258,-0.00221086,0.0608359,0.847736,-1.00792,0.846263,-0.967361
41.1928,0.00163749,-0.0407599,0.0168243,-1.63334,-0.00245624,0.0611399,0.84836,-1.00901,0.846722,-0.968246
41.214,0.00254271,-0.0422654,0.019367,-1.67561,-0.00381407,0.0633981,0.849265,-1.01051,0.846722,-0.968246
41.2328,0.00310955,-0.0431144,0.0224766,-1.71872,-0.00466433,0.0646716,0.849832,-1.01136,0.846722,-0.968246
41.2528,0.00219802,-0.0439788,0.0246746,-1.7627,-0.00329703,0.0659682,0.84892,-1.01222,0.846722,-0.968246
41.2728,0.0016577,-0.0444592,0.0263323,-1.80716,-0.00248655,0.0666888,0.84838,-1.0127,0.846722,-0.968246
41.2928,0.000812481,-0.0382971,0.0271448,-1.84546,-0.00121872,0.0574456,0.847632,-1.01329,0.84682,-0.974991
41.3148,0.000578294,-0.0384572,0.0277231,-1.88391,-0.000867441,0.0576857,0.847398,-1.01345,0.84682,-0.974991
41.3328,-0.000246217,-0.0389377,0.0274769,-1.92285,0.000369325,0.0584065,0.846574,-1.01393,0.84682,-0.974991
41.3528,-0.000556042,-0.0390878,0.0269208,-1.96194,0.000834063,0.0586317,0.846264,-1.01408,0.84682,-0.974991
41.3728,-0.00177514,-0.0388302,0.0251457,-2.00077,0.0026627,0.0582453,0.845045,-1.01382,0.84682,-0.974991
41.3928,0.000358069,-0.0368985,0.0255038,-2.03767,-0.000537104,0.0553477,0.844023,-1.01347,0.843665,-0.976574
41.4128,-0.00108532,-0.036314,0.0244184,-2.07398,0.00162797,0.054471,0.84258,-1.01289,0.843665,-0.976574
41.4328,0.000437236,-0.0354805,0.0248557,-2.10946,-0.000655855,0.0532207,0.841673,-1.01246,0.841235,-0.976975
41.4528,0.00237866,-0.0340291,0.0272343,-2.14349,-0.00356799,0.0510436,0.840388,-1.01174,0.83801,-0.977712
41.4742,0.00157072,-0.0335112,0.0288051,-2.177,-0.00235608,0.0502668,0.839581,-1.01122,0.83801,-0.977712
41.4928,-0.000401417,-0.0325664,0.0284036,-2.20957,0.000602126,0.0488496,0.837608,-1.01028,0.83801,-0.977712
41.5136,-0.00116555,-0.0322219,0.0272381,-2.24179,0.00174832,0.0483328,0.836844,-1.00993,0.83801,-0.977712
41.5328,-0.00405357,-0.0307961,0.0231845,-2.27259,0.00608036,0.0461942,0.833956,-1.00851,0.83801,-0.977712
41.5528,-0.00473539,-0.0304284,0.0184491,-2.30301,0.00710309,0.0456425,0.833274,-1.00814,0.83801,-0.977712
41.5729,-0.000789909,-0.0296093,0.0176592,-2.33262,0.00118486,0.0444139,0.831288,-1.00701,0.832078,-0.977404
41.5943,0.000670305,-0.0288159,0.0183295,-2.36144,-0.00100546,0.0432239,0.830025,-1.00624,0.829355,-0.977425
41.6128,-0.00112177,-0.0276315,0.0172078,-2.38907,0.00168265,0.0414472,0.828233,-1.00506,0.829355,-0.977425
41.6328,-0.0019455,-0.0271944,0.0152623,-2.41627,0.00291826,0.0407917,0.827409,-1.00462,0.829355,-0.977425
41.6529,-0.00304438,-0.0264548,0.0122179,-2.44272,0.00456656,0.0396821,0.82631,-1.00388,0.829355,-0.977425
41.6728,0.000565351,-0.0257289,0.0127832,-2.46845,-0.000848026,0.0385933,0.825643,-1.00334,0.825077,-0.977612
41.6928,-0.000376283,-0.0248668,0.012407,-2.49332,0.000564425,0.0373001,0.824701,-1.00248,0.825077,-0.977612
41.7128,-0.000966012,-0.024258,0.0114409,-2.51757,0.00144902,0.0363869,0.824111,-1.00187,0.825077,-0.977612
41.7328,-0.00176853,-0.0232832,0.00967241,-2.54086,0.00265279,0.0349248,0.823309,-1.0009,0.825077,-0.977612
41.7528,-0.0031662,-0.0221152,0.00650621,-2.56297,0.0047493,0.0331728,0.821911,-0.999728,0.825077,-0.977612
41.7732,-0.00450188,-0.0209519,0.00200433,-2.58392,0.00675282,0.0314278,0.820576,-0.998564,0.825077,-0.977612
41.7928,-0.00639564,-0.0192154,-0.0043913,-2.60314,0.00959346,0.0288231,0.818682,-0.996828,0.825077,-0.977612
41.8128,-0.000374219,-0.017356,-0.00476552,-2.6205,0.000561329,0.026034,0.816891,-0.995106,0.817265,-0.97775
41.8328,0.000241007,-0.0168045,-0.00452452,-2.6373,-0.00036151,0.0252068,0.815761,-0.993963,0.81552,-0.977159
41.8528,-0.00136248,-0.0150971,-0.00588699,-2.6524,0.00204372,0.0226457,0.814158,-0.992256,0.81552,-0.977159
41.8728,-0.00171218,-0.0132005,-0.00759917,-2.6656,0.00256827,0.0198008,0.813808,-0.990359,0.81552,-0.977159
41.8931,-0.00122855,-0.00932552,-0.00882772,-2.67492,0.00184282,0.0139883,0.814291,-0.986484,0.81552,-0.977159
41.9135,-0.000925992,-0.00682934,-0.00975371,-2.68175,0.00138899,0.010244,0.814594,-0.983988,0.81552,-0.977159
41.9328,0.00181892,-0.00928482,-0.00793479,-2.69104,-0.00272838,0.0139272,0.815004,-0.980366,0.813185,-0.971081
41.9528,0.00205316,-0.00694742,-0.00588163,-2.69798,-0.00307975,0.0104211,0.815238,-0.978029,0.813185,-0.971081
41.9728,0.00238534,-0.00355163,-0.00349628,-2.70154,-0.00357801,0.00532744,0.81557,-0.974633,0.813185,-0.971081
41.9931,0.00259604,-0.00135794,-0.00090024,-2.70289,-0.00389407,0.00203691,0.815781,-0.972439,0.813185,-0.971081
42.0129,0.00270121,-0.0048632,0.00180097,-2.70776,-0.00405182,0.00729481,0.817704,-0.969024,0.815003,-0.964161
42.0328,0.00392001,-0.00265771,0.00572098,-2.71042,-0.00588001,0.00398657,0.818923,-0.966819,0.815003,-0.964161
42.0528,0.00566457,0.000546394,0.0113855,-2.70987,-0.00849686,-0.000819591,0.820668,-0.963615,0.815003,-0.964161
42.0729,0.00677495,0.00261539,0.0181605,-2.70725,-0.0101624,-0.00392309,0.821778,-0.961546,0.815003,-0.964161
42.0928,0.00831257,0.00559836,0.0264731,-2.70165,-0.0124689,-0.00839755,0.823316,-0.958563,0.815003,-0.964161
42.1135,0.00117167,-0.00208867,0.0276447,-2.70374,-0.00175751,0.00313301,0.824295,-0.956638,0.823123,-0.954549
42.1328,0.00325533,0.00064879,0.0309001,-2.70309,-0.004883,-0.000973186,0.826379,-0.9539,0.823123,-0.954549
42.1528,0.00457879,0.00242876,0.0354789,-2.70067,-0.00686819,-0.00364315,0.827702,-0.95212,0.823123,-0.954549
42.1728,0.00647034,0.00503283,0.0419492,-2.69563,-0.00970552,-0.00754925,0.829594,-0.949516,0.823123,-0.954549
42.1928,0.00767823,0.00671934,0.0496274,-2.68891,-0.0115173,-0.010079,0.830802,-0.94783,0.823123,-0.954549
42.2128,0.00339763,0.00191712,0.0530251,-2.687,-0.00509645,-0.00287567,0.832538,-0.945373,0.82914,-0.94729
42.2328,0.0044636,0.00352757,0.0574887,-2.68347,-0.0066954,-0.00529136,0.833604,-0.943762,0.82914,-0.94729
42.2528,0.0050668,0.00576275,0.0625555,-2.67771,-0.0076002,-0.00864412,0.834207,-0.941527,0.82914,-0.94729
