timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
82.2976,-0.0118916,0.0322906,0.029398,1.00289,0.0178374,-0.0484359,-7.0199,-0.934665,-7.00801,-0.966955
82.3176,-0.0140903,0.0323211,0.0153077,1.03522,0.0211354,-0.0484816,-7.0221,-0.934634,-7.00801,-0.966955
82.3376,-0.0154564,0.0323283,-0.000148691,1.06754,0.0231846,-0.0484925,-7.02347,-0.934627,-7.00801,-0.966955
82.3593,-0.0173456,0.0323163,-0.0174943,1.09986,0.0260185,-0.0484745,-7.02536,-0.934639,-7.00801,-0.966955
82.3776,-0.0191571,0.0324728,-0.0366515,1.13233,0.0287357,-0.0487092,-7.02717,-0.934482,-7.00801,-0.966955
82.3976,-0.0215308,0.032786,-0.0581823,1.16512,0.0322962,-0.049179,-7.02954,-0.934169,-7.00801,-0.966955
82.4176,-0.0248458,0.0332092,-0.0830281,1.19833,0.0372687,-0.0498138,-7.03286,-0.933746,-7.00801,-0.966955
82.4376,-0.0269,0.0334619,-0.109928,1.23179,0.04035,-0.0501928,-7.03491,-0.933493,-7.00801,-0.966955
82.4602,-0.0297458,0.0338007,-0.139674,1.26559,0.0446187,-0.0507011,-7.03776,-0.933154,-7.00801,-0.966955
82.4776,-0.0314963,0.0340001,-0.17117,1.29959,0.0472444,-0.0510001,-7.03951,-0.932955,-7.00801,-0.966955
82.4976,-0.0339186,0.0342613,-0.205089,1.33385,0.0508779,-0.051392,-7.04193,-0.932694,-7.00801,-0.966955
82.5176,-0.0215511,0.0288238,-0.22664,1.36268,0.0323266,-0.0432358,-7.04481,-0.932885,-7.02326,-0.961709
82.5376,-0.0255971,0.0285417,-0.252237,1.39122,0.0383956,-0.0428125,-7.04886,-0.933167,-7.02326,-0.961709
82.5576,-0.0268702,0.0284466,-0.279107,1.41966,0.0403053,-0.0426699,-7.05013,-0.933262,-7.02326,-0.961709
82.5778,-0.0315976,0.0280595,-0.310705,1.44772,0.0473964,-0.0420892,-7.05486,-0.933649,-7.02326,-0.961709
82.5976,-0.0239396,0.0270316,-0.334644,1.47475,0.0359093,-0.0405474,-7.05701,-0.933846,-7.03307,-0.960878
82.6176,-0.0258393,0.0277904,-0.360484,1.50254,0.038759,-0.0416856,-7.05999,-0.934147,-7.03415,-0.961937
82.6376,-0.0268993,0.0274715,-0.387383,1.53002,0.040349,-0.0412073,-7.06105,-0.934466,-7.03415,-0.961937
82.6576,-0.024072,0.0257799,-0.411455,1.5558,0.036108,-0.0386699,-7.06496,-0.93571,-7.04089,-0.96149
82.6776,-0.0249327,0.0254703,-0.436388,1.58127,0.037399,-0.0382055,-7.06582,-0.93602,-7.04089,-0.96149
82.6976,-0.028973,0.0243737,-0.465361,1.60564,0.0434595,-0.0365606,-7.06822,-0.936933,-7.03925,-0.961306
82.7176,-0.0304264,0.0237773,-0.495787,1.62942,0.0456396,-0.035666,-7.06967,-0.937529,-7.03925,-0.961306
82.7386,-0.0323967,0.0228989,-0.528184,1.65232,0.0485951,-0.0343483,-7.07164,-0.938407,-7.03925,-0.961306
82.7576,-0.0335669,0.0223351,-0.561751,1.67465,0.0503503,-0.0335026,-7.07281,-0.938971,-7.03925,-0.961306
82.7776,-0.0305841,0.021931,-0.592335,1.69658,0.0458762,-0.0328965,-7.07508,-0.942372,-7.04449,-0.964303
82.7976,-0.0285279,0.0228765,-0.620863,1.71946,0.0427918,-0.0343148,-7.07558,-0.943187,-7.04705,-0.966064
82.8176,-0.0270024,0.0220933,-0.647865,1.74155,0.0405037,-0.0331399,-7.07726,-0.94633,-7.05025,-0.968423
82.8376,-0.0273567,0.0213379,-0.675222,1.76289,0.0410351,-0.0320069,-7.07761,-0.947085,-7.05025,-0.968423
82.8576,-0.0285507,0.0184334,-0.703772,1.78132,0.0428261,-0.0276501,-7.0788,-0.94999,-7.05025,-0.968423
82.8777,-0.0287949,0.0177356,-0.732567,1.79906,0.0431923,-0.0266034,-7.07905,-0.950687,-7.05025,-0.968423
82.898,-0.0286079,0.0171589,-0.761175,1.81622,0.0429118,-0.0257384,-7.07979,-0.952732,-7.05119,-0.969891
82.9176,-0.0290461,0.0158492,-0.790221,1.83207,0.0435692,-0.0237738,-7.08023,-0.954042,-7.05119,-0.969891
82.9376,-0.0295558,0.0139595,-0.819777,1.84603,0.0443338,-0.0209393,-7.08074,-0.955932,-7.05119,-0.969891
82.9578,-0.0268689,0.0168136,-0.846646,1.86284,0.0403033,-0.0252204,-7.08111,-0.95774,-7.05424,-0.974553
82.9775,-0.0269679,0.0179325,-0.873614,1.88077,0.0404518,-0.0268988,-7.08127,-0.958899,-7.05431,-0.976831
82.9976,-0.0270623,0.0168088,-0.900676,1.89758,0.0405934,-0.0252132,-7.08137,-0.960023,-7.05431,-0.976831
83.0176,-0.0273126,0.0160893,-0.927989,1.91367,0.0409689,-0.024134,-7.08162,-0.960742,-7.05431,-0.976831
83.0389,-0.0278524,0.0155971,-0.955841,1.92927,0.0417786,-0.0233956,-7.08216,-0.961234,-7.05431,-0.976831
83.0576,-0.0268076,0.0140848,-0.982649,1.94335,0.0402115,-0.0211271,-7.08252,-0.961704,-7.05572,-0.975789
83.0776,-0.0269607,0.0137851,-1.00961,1.95714,0.0404411,-0.0206777,-7.08268,-0.962004,-7.05572,-0.975789
83.0976,-0.0251342,0.0145066,-1.03474,1.97164,0.0377013,-0.0217599,-7.08294,-0.962427,-7.0578,-0.976933
83.1176,-0.0252763,0.01424,-1.06002,1.98589,0.0379145,-0.02136,-7.08308,-0.962693,-7.0578,-0.976933
83.1376,-0.0261918,0.0136495,-1.08621,1.99953,0.0392878,-0.0204742,-7.08399,-0.963284,-7.0578,-0.976933
83.1576,-0.0253478,0.0117556,-1.11156,2.01129,0.0380216,-0.0176335,-7.08557,-0.963935,-7.06023,-0.97569
83.1776,-0.0274907,0.010825,-1.13905,2.02211,0.041236,-0.0162375,-7.08772,-0.964865,-7.06023,-0.97569
83.1976,-0.0287757,0.0102359,-1.16783,2.03235,0.0431636,-0.0153538,-7.089,-0.965454,-7.06023,-0.97569
83.2176,-0.0299526,0.00966971,-1.19778,2.04202,0.0449289,-0.0145046,-7.09018,-0.966021,-7.06023,-0.97569
83.2382,-0.0310259,0.00912469,-1.2288,2.05115,0.0465389,-0.013687,-7.09125,-0.966566,-7.06023,-0.97569
83.2576,-0.0327702,0.0081393,-1.26157,2.05928,0.0491553,-0.012209,-7.093,-0.967551,-7.06023,-0.97569
83.2776,-0.0345145,0.00809835,-1.29609,2.06738,0.0517717,-0.0121475,-7.09474,-0.967592,-7.06023,-0.97569
83.2992,-0.0368925,0.00804828,-1.33298,2.07543,0.0553387,-0.0120724,-7.09712,-0.967642,-7.06023,-0.97569
83.3176,-0.0210581,0.0115607,-1.35404,2.08699,0.0315872,-0.017341,-7.09852,-0.96765,-7.07746,-0.97921
83.3376,-0.0223437,0.0115583,-1.37638,2.09855,0.0335155,-0.0173375,-7.09981,-0.967652,-7.07746,-0.97921
83.3576,-0.0240674,0.0115647,-1.40045,2.11012,0.0361012,-0.0173471,-7.10153,-0.967646,-7.07746,-0.97921
83.3776,-0.0245891,0.0115692,-1.42504,2.12168,0.0368836,-0.0173538,-7.10205,-0.967641,-7.07746,-0.97921
