timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
30.4651,0.267049,-0.0943334,0.5,-0.5,-0.221934,0.101033,0.160944,1.08762,-0.106105,1.18195,5.52247,0.5
30.487,0.265264,-0.0932503,0.5,-0.5,-0.220685,0.100275,0.15916,1.0887,-0.106105,1.18195,5.52247,0.5
30.5093,0.369063,-0.0885164,0.5,-0.5,-0.293344,0.0969615,0.155682,1.09084,-0.213381,1.17936,5.54577,0.5
30.5275,0.363505,-0.0852048,0.5,-0.5,-0.289453,0.0946433,0.150124,1.09415,-0.213381,1.17936,5.54577,0.5
30.5448,0.35805,-0.0820151,0.5,-0.5,-0.285635,0.0924106,0.144669,1.09734,-0.213381,1.17936,5.54577,0.5
30.5651,0.51525,-0.0688228,0.5,-0.5,-0.395675,0.083176,0.142507,1.09858,-0.372743,1.1674,5.55603,0.5
30.5848,0.510142,-0.0654189,0.5,-0.5,-0.392099,0.0807932,0.137399,1.10198,-0.372743,1.1674,5.55603,0.5
30.6053,0.551515,-0.0437154,0.5,-0.5,-0.421061,0.0656008,0.133202,1.10575,-0.418314,1.14946,5.55868,0.5
30.632,0.551515,-0.0437154,0.5,-0.5,-0.421061,0.0656008,0.133202,1.10575,-0.418314,1.14946,5.55868,0.5
30.6495,0.569668,-0.00766733,0.5,-0.5,-0.433768,0.0403671,0.128517,1.10967,-0.441151,1.11734,5.43395,0.5
30.6648,0.564978,-0.00392928,0.5,-0.5,-0.430484,0.0377505,0.123827,1.11341,-0.441151,1.11734,5.43395,0.5
30.685,0.563011,-0.00250199,0.5,-0.5,-0.429107,0.0367514,0.12186,1.11484,-0.441151,1.11734,5.43395,0.5
30.7098,0.455145,0.0280132,0.5,-0.471987,-0.353601,0.0134298,0.115066,1.11973,-0.340079,1.09171,5.42574,0.5
30.7248,0.451481,0.0302275,0.5,-0.441759,-0.351037,0.00976386,0.111402,1.12194,-0.340079,1.09171,5.42574,0.5
30.7449,0.327573,0.00834316,0.5,-0.433416,-0.264301,0.0244989,0.10915,1.12322,-0.218423,1.11488,5.39858,0.5
30.7755,0.239964,-0.00677575,0.5,-0.440192,-0.202975,0.0355565,0.105334,1.12543,-0.13463,1.1322,5.41695,0.5
30.7849,0.231545,-0.00212874,0.5,-0.442321,-0.197082,0.0324526,0.0969152,1.13007,-0.13463,1.1322,5.41695,0.5
30.8052,0.160443,-0.0256681,0.5,-0.467989,-0.14731,0.0507268,0.0927808,1.13229,-0.067662,1.15796,5.41336,0.5
30.8249,0.156229,-0.023243,0.5,-0.491232,-0.14436,0.0506563,0.0885671,1.13472,-0.067662,1.15796,5.41336,0.5
30.8451,0.152002,-0.0205615,0.5,-0.5,-0.141401,0.049393,0.08434,1.1374,-0.067662,1.15796,5.41336,0.5
30.8665,0.144754,-0.058116,0.5,-0.5,-0.136328,0.0756812,0.0817864,1.13889,-0.0629673,1.197,5.39115,0.5
30.8849,0.135982,-0.0529516,0.5,-0.5,-0.130187,0.0720661,0.0730143,1.14405,-0.0629673,1.197,5.39115,0.5
30.905,0.133753,-0.0516737,0.5,-0.5,-0.128627,0.0711716,0.0707858,1.14533,-0.0629673,1.197,5.39115,0.5
30.9253,0.172127,-0.0730824,0.5,-0.5,-0.155489,0.0861577,0.0658986,1.14807,-0.106229,1.22115,5.39836,0.5
30.9449,0.165331,-0.0693767,0.5,-0.5,-0.150732,0.0835637,0.0591027,1.15177,-0.106229,1.22115,5.39836,0.5
30.9662,0.160672,-0.0669037,0.5,-0.5,-0.14747,0.0818326,0.054443,1.15425,-0.106229,1.22115,5.39836,0.5
30.9848,0.256823,-0.0541794,0.5,-0.5,-0.214776,0.0729256,0.0493951,1.15692,-0.207427,1.2111,5.29939,0.5
31.0053,0.249759,-0.0505196,0.5,-0.5,-0.209832,0.0703637,0.042332,1.16058,-0.207427,1.2111,5.29939,0.5
31.0249,0.317916,-0.0286633,0.5,-0.5,-0.257541,0.0550643,0.0399633,1.16177,-0.277953,1.19043,5.2966,0.5
31.0449,0.312796,-0.0261044,0.5,-0.5,-0.253957,0.0532731,0.0348433,1.16433,-0.277953,1.19043,5.2966,0.5
31.0649,0.303418,-0.0214331,0.5,-0.5,-0.247392,0.0500032,0.025465,1.169,-0.277953,1.19043,5.2966,0.5
31.085,0.399252,0.0220461,0.5,-0.477954,-0.314477,0.0180245,0.0233156,1.16984,-0.375937,1.1478,5.28218,0.5
31.1049,0.392323,0.0247835,0.5,-0.45317,-0.309626,0.0143734,0.0163863,1.17258,-0.375937,1.1478,5.28218,0.5
31.1314,0.400755,0.0510064,0.5,-0.402164,-0.315528,-0.007553,0.0142082,1.17341,-0.386546,1.12241,5.30845,0.5
31.1449,0.391536,0.054614,0.5,-0.34755,-0.309075,-0.0139013,0.00498953,1.17702,-0.386546,1.12241,5.30845,0.5
31.1674,0.378631,0.0711059,0.5,-0.276444,-0.300041,-0.030423,0.0027654,1.17786,-0.375865,1.10675,5.20669,0.5
31.1849,0.372097,0.0736595,0.5,-0.202785,-0.295468,-0.0373667,-0.00376842,1.18041,-0.375865,1.10675,5.20669,0.5
31.2058,0.369847,0.074495,0.5,-0.12829,-0.293893,-0.0431662,-0.00601817,1.18125,-0.375865,1.10675,5.20669,0.5
31.2249,0.313096,0.113559,0.5,-0.0147308,-0.254167,-0.07846,-0.0128266,1.18398,-0.325922,1.07042,5.31049,0.5
31.2449,0.3067,0.116082,0.5,0.101351,-0.24969,-0.0883517,-0.0192224,1.1865,-0.325922,1.07042,5.31049,0.5
31.2649,0.232607,0.111894,0.5,0.213245,-0.197825,-0.0932532,-0.0239674,1.18829,-0.256575,1.07639,5.27556,0.5
31.285,0.0877259,0.106984,0.5,0.320229,-0.0964081,-0.0973045,-0.0283414,1.18992,-0.116067,1.08294,5.18509,0.5
31.3057,0.0831225,0.108539,0.5,0.428767,-0.0931857,-0.105991,-0.0329448,1.19147,-0.116067,1.08294,5.18509,0.5
31.3249,0.0767315,0.110658,0.5,0.5,-0.088712,-0.11246,-0.0393358,1.19359,-0.116067,1.08294,5.18509,0.5
31.345,0.0130369,0.0743953,0.5,0.5,-0.0441258,-0.0870767,-0.0437368,1.19551,-0.0567737,1.12111,5.074,0.5
31.365,0.00825435,0.076388,0.5,0.5,-0.040778,-0.0884716,-0.0485194,1.1975,-0.0567737,1.12111,5.074,0.5
31.385,-0.0197843,0.0489488,0.480216,0.5,-0.0197661,-0.0692642,-0.0528819,1.19931,-0.0330977,1.15036,5.30493,0.5
31.4049,-0.0241685,0.0506891,0.456047,0.5,-0.0150054,-0.0704824,-0.0572661,1.20105,-0.0330977,1.15036,5.30493,0.5
31.4249,-0.0289501,0.0524493,0.427097,0.5,-0.00963176,-0.0717145,-0.0620477,1.20281,-0.0330977,1.15036,5.30493,0.5
31.445,-0.0333125,0.0540604,0.393785,0.5,-0.00424617,-0.0728423,-0.0664102,1.20442,-0.0330977,1.15036,5.30493,0.5
31.465,0.0207612,0.0369194,0.414546,0.5,-0.0435511,-0.0608436,-0.0729408,1.20669,-0.093702,1.16977,5.09452,0.5
31.4849,0.0159875,0.0389366,0.430533,0.5,-0.0413286,-0.0622556,-0.0777145,1.20871,-0.093702,1.16977,5.09452,0.5
31.5064,0.076247,0.03572,0.5,0.5,-0.0883729,-0.060004,-0.0799472,1.20988,-0.156194,1.17416,5.09481,0.5
31.5249,0.0674466,0.0401913,0.5,0.5,-0.0822127,-0.0631339,-0.0887475,1.21436,-0.156194,1.17416,5.09481,0.5
31.5449,0.0627069,0.0423802,0.5,0.5,-0.0788948,-0.0646661,-0.0934872,1.21654,-0.156194,1.17416,5.09481,0.5
31.5663,0.132047,0.0554392,0.5,0.5,-0.127433,-0.0738074,-0.0934872,1.21654,-0.225535,1.16111,5.11605,0.5
31.585,0.123606,0.0593466,0.5,0.5,-0.121524,-0.0765426,-0.101928,1.22045,-0.225535,1.16111,5.11605,0.5
31.6053,0.17158,0.101197,0.5,0.5,-0.155106,-0.105838,-0.108254,1.22307,-0.279834,1.12188,4.96879,0.5
31.6249,0.167619,0.102748,0.5,0.5,-0.152333,-0.106924,-0.112215,1.22462,-0.279834,1.12188,4.96879,0.5
31.6449,0.183374,0.127844,0.5,0.5,-0.163362,-0.124491,-0.116019,1.22616,-0.299393,1.09831,5.08654,0.5
31.665,0.179263,0.129355,0.5,0.5,-0.160484,-0.125548,-0.12013,1.22767,-0.299393,1.09831,5.08654,0.5
31.6851,0.175485,0.130674,0.5,0.5,-0.15784,-0.126472,-0.123908,1.22899,-0.299393,1.09831,5.08654,0.5
31.715,0.141244,0.175789,0.5,0.5,-0.133871,-0.158052,-0.129273,1.2309,-0.270517,1.05511,5.09676,0.5
31.725,0.139254,0.176437,0.5,0.5,-0.132478,-0.158506,-0.131263,1.23154,-0.270517,1.05511,5.09676,0.5
31.7475,0.0844218,0.183615,0.5,0.5,-0.0940952,-0.163531,-0.136301,1.23327,-0.220723,1.04966,5.09283,0.5
31.7675,0.0827378,0.184147,0.5,0.5,-0.0929165,-0.163903,-0.137985,1.23381,-0.220723,1.04966,5.09283,0.5
31.785,-0.040586,0.176742,0.459414,0.5,-0.00374878,-0.15872,-0.144861,1.23592,-0.104275,1.05917,4.91628,0.5
31.8049,-0.0439658,0.17762,0.415448,0.5,0.00169471,-0.159334,-0.14824,1.23679,-0.104275,1.05917,4.91628,0.5
31.825,-0.108858,0.16448,0.30659,0.5,0.0547391,-0.150136,-0.151604,1.23757,-0.0427459,1.07309,4.91956,0.5
31.845,-0.110901,0.164866,0.195689,0.5,0.0639327,-0.150406,-0.153647,1.23796,-0.0427459,1.07309,4.91956,0.5
31.865,-0.173674,0.15557,0.0220147,0.5,0.120031,-0.143899,-0.158818,1.23885,0.0148558,1.08328,4.98696,0.5
31.8851,-0.177023,0.156088,-0.155009,0.5,0.134767,-0.144261,-0.162167,1.23937,0.0148558,1.08328,4.98696,0.5
31.9085,-0.193802,0.134055,-0.348811,0.5,0.160078,-0.128838,-0.165853,1.23979,0.027949,1.10573,4.92009,0.5
31.9251,-0.197042,0.134414,-0.5,0.5,0.17293,-0.12909,-0.169093,1.24015,0.027949,1.10573,4.92009,0.5
31.9453,-0.193461,0.11886,-0.5,0.5,0.170423,-0.118202,-0.172378,1.24041,0.021083,1.12155,4.82943,0.5
31.965,-0.200084,0.119877,-0.5,0.5,0.175059,-0.118914,-0.179001,1.24142,0.021083,1.12155,4.82943,0.5
31.985,-0.203229,0.120597,-0.5,0.5,0.17726,-0.119418,-0.182146,1.24214,0.021083,1.12155,4.82943,0.5
32.0057,-0.13128,0.119924,-0.5,0.5,0.126896,-0.118947,-0.183614,1.24249,-0.0523345,1.12257,4.8971,0.5
32.025,-0.135927,0.120729,-0.5,0.5,0.130149,-0.11951,-0.188262,1.2433,-0.0523345,1.12257,4.8971,0.5
32.0474,-0.138817,0.121134,-0.5,0.5,0.132172,-0.119794,-0.191152,1.2437,-0.0523345,1.12257,4.8971,0.5
32.0657,-0.0715901,0.136629,-0.5,0.5,0.0851131,-0.13064,-0.193846,1.24406,-0.122256,1.10743,4.82455,0.5
32.0908,-0.0743581,0.136884,-0.5,0.5,0.0870506,-0.130819,-0.196614,1.24431,-0.122256,1.10743,4.82455,0.5
32.1149,-0.0223719,0.170089,-0.5,0.5,0.0506603,-0.154062,-0.199101,1.24562,-0.176729,1.07553,4.82272,0.5
32.1274,-0.0258784,0.171895,-0.5,0.5,0.0531149,-0.155327,-0.202608,1.24743,-0.176729,1.07553,4.82272,0.5
32.1558,-0.00762251,0.201998,-0.5,0.5,0.0403358,-0.176398,-0.203928,1.24795,-0.196306,1.04595,4.82199,0.5
32.1682,-0.0108296,0.203458,-0.5,0.5,0.0425807,-0.177421,-0.207135,1.24941,-0.196306,1.04595,4.82199,0.5
32.185,-0.0139093,0.204664,-0.5,0.5,0.0447365,-0.178265,-0.210215,1.25061,-0.196306,1.04595,4.82199,0.5
32.2066,-0.0268504,0.216839,-0.5,0.5,0.0537953,-0.186787,-0.211887,1.25141,-0.185037,1.03457,4.822,0.5
32.225,-0.0282176,0.217708,-0.5,0.5,0.0547523,-0.187395,-0.213255,1.25228,-0.185037,1.03457,4.822,0.5
32.2486,-0.051867,0.222751,-0.5,0.5,0.0713069,-0.190925,-0.214628,1.25301,-0.162761,1.03026,4.82246,0.5
32.2651,-0.0538967,0.223631,-0.5,0.5,0.0727277,-0.191542,-0.216657,1.25389,-0.162761,1.03026,4.82246,0.5
32.2852,-0.0884714,0.221225,-0.5,0.5,0.09693,-0.189857,-0.217207,1.25417,-0.128736,1.03294,4.79294,0.5
32.309,-0.0896447,0.221675,-0.5,0.5,0.0977513,-0.190173,-0.218381,1.25462,-0.128736,1.03294,4.79294,0.5
32.3252,-0.185193,0.223712,-0.5,0.5,0.164635,-0.191599,-0.219988,1.25507,-0.0347953,1.03136,4.83255,0.5
32.3451,-0.187341,0.224366,-0.5,0.5,0.166139,-0.192056,-0.222137,1.25572,-0.0347953,1.03136,4.83255,0.5
32.3652,-0.234327,0.215003,-0.5,0.5,0.199029,-0.185502,-0.222793,1.25591,0.0115336,1.04091,4.74853,0.5
32.3852,-0.236335,0.215231,-0.5,0.5,0.200435,-0.185661,-0.224802,1.25614,0.0115336,1.04091,4.74853,0.5
32.4054,-0.236335,0.215231,-0.5,0.5,0.200435,-0.185661,-0.224802,1.25614,0.0115336,1.04091,4.74853,0.5
32.425,-0.28358,0.210717,-0.5,0.5,0.233506,-0.182502,-0.227659,1.25599,0.0559211,1.04527,4.68484,0.5
32.4451,-0.308739,0.203235,-0.5,0.5,0.251117,-0.177264,-0.228614,1.25573,0.0801254,1.0525,4.67681,0.5
32.4651,-0.309462,0.202812,-0.5,0.5,0.251624,-0.176968,-0.229337,1.25531,0.0801254,1.0525,4.67681,0.5
32.4966,-0.322468,0.191183,-0.5,0.5,0.260727,-0.168828,-0.229621,1.25506,0.0928467,1.06388,4.64954,0.5
32.5076,-0.322415,0.1908,-0.5,0.5,0.260691,-0.16856,-0.229569,1.25468,0.0928467,1.06388,4.64954,0.5
32.5251,-0.324195,0.193231,-0.5,0.5,0.261937,-0.170262,-0.22919,1.25346,0.0950051,1.06022,4.60142,0.5
32.5451,-0.323972,0.192517,-0.5,0.5,0.26178,-0.169762,-0.228966,1.25274,0.0950051,1.06022,4.60142,0.5
32.5651,-0.323582,0.191569,-0.5,0.5,0.261508,-0.169098,-0.228577,1.25179,0.0950051,1.06022,4.60142,0.5
32.5869,-0.323405,0.191109,-0.5,0.5,0.261383,-0.168776,-0.2284,1.25133,0.0950051,1.06022,4.60142,0.5
32.6051,-0.323867,0.190284,-0.5,0.5,0.261707,-0.168199,-0.228862,1.25051,0.0950051,1.06022,4.60142,0.5
32.6251,-0.304168,0.19535,-0.5,0.5,0.247918,-0.171745,-0.228903,1.24981,0.0752651,1.05446,4.6565,0.5
32.6455,-0.226303,0.220891,-0.5,0.5,0.193412,-0.189624,-0.22891,1.24948,-0.00260685,1.02859,4.52985,0.5
32.6651,-0.210038,0.240309,-0.5,0.5,0.182026,-0.203217,-0.228777,1.24846,-0.0187396,1.00815,4.58976,0.5
32.687,-0.209974,0.239881,-0.5,0.5,0.181982,-0.202917,-0.228713,1.24803,-0.0187396,1.00815,4.58976,0.5
32.7051,-0.209518,0.2375,-0.5,0.5,0.181662,-0.20125,-0.228257,1.24565,-0.0187396,1.00815,4.58976,0.5
32.725,-0.209403,0.250098,-0.5,0.5,0.181582,-0.210069,-0.228151,1.2439,-0.0187489,0.993807,4.59914,0.5
32.7451,-0.209125,0.248127,-0.5,0.5,0.181388,-0.208689,-0.227874,1.24193,-0.0187489,0.993807,4.59914,0.5
32.7674,-0.208946,0.247194,-0.5,0.5,0.181262,-0.208036,-0.227695,1.241,-0.0187489,0.993807,4.59914,0.5
32.7931,-0.224102,0.253622,-0.5,0.5,0.191871,-0.212536,-0.227327,1.2391,-0.00322451,0.985481,4.56831,0.5
32.8065,-0.223285,0.250502,-0.5,0.5,0.1913,-0.210351,-0.22651,1.23598,-0.00322451,0.985481,4.56831,0.5
32.8261,-0.245621,0.252277,-0.5,0.5,0.206935,-0.211594,-0.225887,1.23393,0.0197348,0.981653,4.56916,0.5
32.8454,-0.244018,0.249356,-0.5,0.5,0.205813,-0.209549,-0.224283,1.23101,0.0197348,0.981653,4.56916,0.5
32.8654,-0.285948,0.251302,-0.5,0.5,0.235163,-0.210911,-0.223051,1.2288,0.0628966,0.977496,4.53109,0.5
32.9085,-0.285374,0.250256,-0.5,0.5,0.234762,-0.210179,-0.222478,1.22775,0.0628966,0.977496,4.53109,0.5
32.9261,-0.32406,0.247341,-0.5,0.5,0.261842,-0.208139,-0.219992,1.2235,0.104068,0.976162,4.60248,0.5
32.9451,-0.35497,0.235042,-0.5,0.5,0.283479,-0.199529,-0.217192,1.21892,0.137777,0.983874,4.51523,0.5
32.9658,-0.400697,0.192071,-0.5,0.5,0.315488,-0.169449,-0.215335,1.21707,0.185362,1.025,4.47668,0.5
32.9852,-0.398591,0.190021,-0.5,0.5,0.314014,-0.168015,-0.213229,1.21502,0.185362,1.025,4.47668,0.5
33.0053,-0.396658,0.188069,-0.5,0.5,0.312661,-0.166648,-0.211296,1.21307,0.185362,1.025,4.47668,0.5
33.0251,-0.401354,0.172793,-0.5,0.5,0.315948,-0.155955,-0.208312,1.21002,0.193043,1.03723,4.47079,0.5
33.0465,-0.400166,0.171551,-0.5,0.5,0.315116,-0.155086,-0.207123,1.20878,0.193043,1.03723,4.47079,0.5
33.0651,-0.391565,0.161945,-0.5,0.5,0.309096,-0.148361,-0.202896,1.20447,0.188669,1.04253,4.44152,0.5
33.0851,-0.390494,0.160838,-0.5,0.5,0.308346,-0.147587,-0.201825,1.20336,0.188669,1.04253,4.44152,0.5
33.1051,-0.368939,0.169436,-0.5,0.5,0.293257,-0.153605,-0.198355,1.19881,0.170584,1.02937,4.44451,0.5
33.1251,-0.36675,0.16648,-0.5,0.5,0.291725,-0.151536,-0.196166,1.19585,0.170584,1.02937,4.44451,0.5
33.1462,-0.365603,0.16503,-0.5,0.5,0.290922,-0.150521,-0.195019,1.1944,0.170584,1.02937,4.44451,0.5
33.1652,-0.349779,0.181638,-0.5,0.5,0.279846,-0.162147,-0.191335,1.18972,0.158444,1.00808,4.39604,0.5
33.1856,-0.347449,0.178612,-0.5,0.5,0.278215,-0.160028,-0.189005,1.18669,0.158444,1.00808,4.39604,0.5
33.2052,-0.343651,0.174459,-0.5,0.5,0.275556,-0.157121,-0.185207,1.18254,0.158444,1.00808,4.39604,0.5
33.2279,-0.348154,0.195042,-0.5,0.5,0.278708,-0.171529,-0.18358,1.18118,0.164574,0.986139,4.43257,0.5
33.2452,-0.34536,0.192671,-0.5,0.5,0.276752,-0.16987,-0.180786,1.17881,0.164574,0.986139,4.43257,0.5
33.2653,-0.341056,0.189055,-0.5,0.5,0.273739,-0.167338,-0.176482,1.17519,0.164574,0.986139,4.43257,0.5
33.2851,-0.336415,0.185146,-0.5,0.5,0.270491,-0.164602,-0.171841,1.17129,0.164574,0.986139,4.43257,0.5
33.3051,-0.303464,0.163286,-0.5,0.5,0.247425,-0.1493,-0.168864,1.16883,0.1346,1.00554,4.42907,0.5
33.3264,-0.301941,0.162024,-0.5,0.5,0.246359,-0.148417,-0.167341,1.16757,0.1346,1.00554,4.42907,0.5
33.3453,-0.296857,0.149466,-0.5,0.5,0.2428,-0.139626,-0.161591,1.16264,0.135266,1.01318,4.34862,0.5
33.368,-0.294115,0.147202,-0.5,0.5,0.24088,-0.138041,-0.158849,1.16038,0.135266,1.01318,4.34862,0.5
33.3852,-0.30514,0.135838,-0.5,0.5,0.248598,-0.130087,-0.156092,1.15807,0.149048,1.02223,4.40713,0.5
33.4051,-0.302069,0.133305,-0.5,0.5,0.246448,-0.128313,-0.15302,1.15554,0.149048,1.02223,4.40713,0.5
33.4251,-0.312599,0.11519,-0.5,0.5,0.253819,-0.115633,-0.150197,1.15321,0.162403,1.03802,4.32587,0.5
33.4452,-0.312599,0.11519,-0.5,0.5,0.253819,-0.115633,-0.150197,1.15321,0.162403,1.03802,4.32587,0.5
33.4652,-0.304995,0.109047,-0.5,0.5,0.248496,-0.111333,-0.142592,1.14707,0.162403,1.03802,4.32587,0.5
33.4852,-0.329852,0.102288,-0.5,0.5,0.265896,-0.106602,-0.141073,1.14588,0.188779,1.0436,4.28052,0.5
33.5052,-0.325228,0.0982788,-0.5,0.5,0.26266,-0.103795,-0.13645,1.14187,0.188779,1.0436,4.28052,0.5
33.5252,-0.336215,0.0754093,-0.5,0.5,0.270351,-0.0877865,-0.134608,1.14022,0.201607,1.06481,4.28159,0.5
33.5453,-0.331382,0.0712131,-0.5,0.5,0.266967,-0.0848492,-0.129775,1.13602,0.201607,1.06481,4.28159,0.5
33.5652,-0.326197,0.0667459,-0.5,0.5,0.263338,-0.0817221,-0.12459,1.13155,0.201607,1.06481,4.28159,0.5
33.5852,-0.311772,0.0376096,-0.5,0.5,0.25324,-0.0613267,-0.121252,1.12874,0.19052,1.09113,4.18963,0.5
33.6054,-0.310051,0.0362233,-0.5,0.5,0.252036,-0.0603563,-0.119531,1.12736,0.19052,1.09113,4.18963,0.5
33.6252,-0.287034,0.0231439,-0.5,0.5,0.235924,-0.0512007,-0.112608,1.12154,0.174426,1.0984,4.25477,0.5
33.6533,-0.287034,0.0231439,-0.5,0.5,0.235924,-0.0512007,-0.112608,1.12154,0.174426,1.0984,4.25477,0.5
33.6758,-0.268918,0.025918,-0.5,0.5,0.223243,-0.0531426,-0.105413,1.11551,0.163506,1.08959,4.1957,0.5
33.6908,-0.267133,0.0244596,-0.5,0.5,0.221993,-0.0521217,-0.103628,1.11405,0.163506,1.08959,4.1957,0.5
33.7068,-0.259981,0.0182889,-0.5,0.5,0.216987,-0.0478022,-0.0964752,1.10788,0.163506,1.08959,4.1957,0.5
33.7252,-0.256829,0.0151978,-0.5,0.5,0.21478,-0.0456384,-0.0933229,1.10479,0.163506,1.08959,4.1957,0.5
33.7452,-0.25368,0.0120538,-0.5,0.5,0.212576,-0.0434376,-0.090174,1.10165,0.163506,1.08959,4.1957,0.5
33.7651,-0.255084,0.0355549,-0.5,0.5,0.213559,-0.0598884,-0.0866043,1.09835,0.16848,1.0628,4.19409,0.5
33.7853,-0.253468,0.0339868,-0.5,0.5,0.212427,-0.0587908,-0.0849876,1.09678,0.16848,1.0628,4.19409,0.5
33.8116,-0.231115,0.014941,-0.5,0.5,0.196781,-0.0454587,-0.0783803,1.0907,0.152735,1.07576,4.2659,0.5
33.8252,-0.229459,0.0134232,-0.5,0.5,0.195621,-0.0443963,-0.0767233,1.08918,0.152735,1.07576,4.2659,0.5
33.8452,-0.223662,0.00865735,-0.5,0.5,0.191563,-0.0410601,-0.0709265,1.08442,0.152735,1.07576,4.2659,0.5
33.8673,-0.225009,0.00607779,-0.5,0.5,0.192506,-0.0392545,-0.0672408,1.08145,0.157768,1.07537,4.19383,0.5
33.8854,-0.223156,0.00457754,-0.5,0.5,0.191209,-0.0382043,-0.0653879,1.07995,0.157768,1.07537,4.19383,0.5
33.9053,-0.215436,-0.00152705,-0.5,0.498473,0.185805,-0.0338242,-0.0576677,1.07384,0.157768,1.07537,4.19383,0.5
33.9252,-0.247486,-0.00263218,-0.5,0.495841,0.20824,-0.0328663,-0.0558105,1.07237,0.191675,1.075,4.18657,0.5
33.9453,-0.241594,-0.00712935,-0.5,0.488711,0.204116,-0.0292193,-0.0499191,1.06787,0.191675,1.075,4.18657,0.5
33.9652,-0.252478,-0.020463,-0.5,0.468248,0.211735,-0.0184533,-0.0465194,1.06489,0.205959,1.08535,4.13043,0.5
33.9868,-0.250973,-0.0220607,-0.5,0.446188,0.210681,-0.0157906,-0.0450138,1.06329,0.205959,1.08535,4.13043,0.5
34.0053,-0.24449,-0.028498,-0.5,0.41769,0.206143,-0.00928966,-0.038531,1.05685,0.205959,1.08535,4.13043,0.5
34.0287,-0.257114,-0.0462723,-0.5,0.371417,0.214979,0.00639136,-0.035427,1.05376,0.221686,1.10003,4.13112,0.5
34.0459,-0.254031,-0.0493077,-0.5,0.32211,0.212822,0.0119677,-0.032345,1.05072,0.221686,1.10003,4.13112,0.5
34.0652,-0.250617,-0.0524996,-0.5,0.26961,0.210432,0.017877,-0.0289302,1.04753,0.221686,1.10003,4.13112,0.5
34.0856,-0.255732,-0.0508269,-0.5,0.218783,0.214013,0.020264,-0.0261217,1.04475,0.229611,1.09558,4.12651,0.5
34.1052,-0.251997,-0.0547226,-0.5,0.164061,0.211398,0.0268216,-0.0223859,1.04086,0.229611,1.09558,4.12651,0.5
34.1275,-0.234802,-0.0751587,-0.5,0.0889019,0.199361,0.046388,-0.0211198,1.03959,0.213682,1.11475,4.06342,0.5
34.1452,-0.230692,-0.0791532,-0.5,0.00974865,0.196484,0.0547248,-0.0170096,1.0356,0.213682,1.11475,4.06342,0.5
34.1905,-0.22944,-0.0803917,-0.5,-0.070643,0.195608,0.0612192,-0.0157584,1.03436,0.213682,1.11475,4.06342,0.5
34.2077,-0.221225,-0.0875931,-0.5,-0.158236,0.189858,0.0723917,-0.0075431,1.02716,0.213682,1.11475,4.06342,0.5
34.2505,-0.217164,-0.070871,-0.5,-0.229107,0.187015,0.0656472,-0.0075431,1.02716,0.209621,1.09803,4.11928,0.5
34.2655,-0.177287,-0.0981025,-0.5,-0.32721,0.159101,0.0915764,0.0015842,1.02131,0.178871,1.11941,4.12193,0.5
34.2853,-0.174358,-0.0999073,-0.5,-0.427117,0.157051,0.0998333,0.00451255,1.0195,0.178871,1.11941,4.12193,0.5
34.3053,-0.150439,-0.0839987,-0.5,-0.5,0.140307,0.0937991,0.00922666,1.0167,0.159665,1.1007,4.12094,0.5
34.3254,-0.148952,-0.0848774,-0.5,-0.5,0.139266,0.0944142,0.0107137,1.01582,0.159665,1.1007,4.12094,0.5
34.3452,-0.142616,-0.0887013,-0.5,-0.5,0.134831,0.0970909,0.0170492,1.012,0.159665,1.1007,4.12094,0.5
34.3657,-0.120901,-0.0905181,-0.5,-0.5,0.119631,0.0983627,0.0205723,1.00993,0.141473,1.10044,4.03657,0.5
34.3854,-0.117663,-0.0923232,-0.5,-0.5,0.117364,0.0996262,0.0238104,1.00812,0.141473,1.10044,4.03657,0.5
34.4053,-0.113453,-0.0977558,-0.5,-0.5,0.114417,0.103429,0.0270055,1.00633,0.140458,1.10409,4.02459,0.5
34.4253,-0.10997,-0.0996244,-0.5,-0.5,0.111979,0.104737,0.0304886,1.00446,0.140458,1.10409,4.02459,0.5
34.4455,-0.105185,-0.102051,-0.5,-0.5,0.10863,0.106436,0.0352729,1.00204,0.140458,1.10409,4.02459,0.5
34.4653,-0.102072,-0.103614,-0.5,-0.5,0.10645,0.10753,0.0383865,1.00048,0.140458,1.10409,4.02459,0.5
34.4853,-0.111446,-0.106498,-0.5,-0.5,0.113012,0.109548,0.0415779,0.998854,0.153024,1.10535,3.98798,0.5
34.5104,-0.110043,-0.107228,-0.5,-0.5,0.11203,0.11006,0.0429808,0.998123,0.153024,1.10535,3.98798,0.5
34.5253,-0.10884,-0.125783,-0.5,-0.5,0.111188,0.123048,0.0484088,0.995266,0.157249,1.12105,3.97023,0.5
34.5453,-0.105911,-0.127218,-0.5,-0.5,0.109138,0.124053,0.0513381,0.993831,0.157249,1.12105,3.97023,0.5
34.5653,-0.103214,-0.128437,-0.5,-0.5,0.10725,0.124906,0.054035,0.992612,0.157249,1.12105,3.97023,0.5
34.5853,-0.100436,-0.129919,-0.5,-0.5,0.105305,0.125944,0.0568133,0.99113,0.157249,1.12105,3.97023,0.5
34.6054,-0.109405,-0.132052,-0.5,-0.5,0.111583,0.127436,0.0599159,0.989373,0.169321,1.12142,3.92955,0.5
