timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
6.66135,-0.17934,0.128132,-0.5,0.416112,0.160538,-0.118821,-0.797962,0.697011,-0.618621,0.568878,4.3567,0.5
6.68141,-0.171283,0.13162,-0.5,0.5,0.154898,-0.127134,-0.789905,0.700499,-0.618621,0.568878,4.3567,0.5
6.68149,-0.171283,0.13162,-0.5,0.5,0.154898,-0.127134,-0.789905,0.700499,-0.618621,0.568878,4.3567,0.5
6.70123,-0.167314,0.133321,-0.5,0.5,0.15212,-0.128325,-0.785935,0.702199,-0.618621,0.568878,4.3567,0.5
6.70127,-0.167314,0.133321,-0.5,0.5,0.15212,-0.128325,-0.785935,0.702199,-0.618621,0.568878,4.3567,0.5
6.7214,-0.143228,0.171525,-0.5,0.5,0.135259,-0.155068,-0.769987,0.709054,-0.62676,0.537529,4.35694,0.5
6.72149,-0.143228,0.171525,-0.5,0.5,0.135259,-0.155068,-0.769987,0.709054,-0.62676,0.537529,4.35694,0.5
6.74357,-0.135544,0.174435,-0.5,0.5,0.129881,-0.157104,-0.762304,0.711964,-0.62676,0.537529,4.35694,0.5
6.74362,-0.135544,0.174435,-0.5,0.5,0.129881,-0.157104,-0.762304,0.711964,-0.62676,0.537529,4.35694,0.5
6.76152,-0.0469465,0.297343,-0.5,0.5,0.0678625,-0.24314,-0.754583,0.714515,-0.707636,0.417171,4.28566,0.5
6.76157,-0.0469465,0.297343,-0.5,0.5,0.0678625,-0.24314,-0.754583,0.714515,-0.707636,0.417171,4.28566,0.5
6.78141,-0.0389017,0.300019,-0.5,0.5,0.0622312,-0.245013,-0.746538,0.71719,-0.707636,0.417171,4.28566,0.5
6.7815,-0.0389017,0.300019,-0.5,0.5,0.0622312,-0.245013,-0.746538,0.71719,-0.707636,0.417171,4.28566,0.5
6.80137,-0.00470428,0.281054,-0.5,0.5,0.038293,-0.231738,-0.735546,0.720735,-0.730842,0.439681,4.29717,0.5
6.80194,-0.00470428,0.281054,-0.5,0.5,0.038293,-0.231738,-0.735546,0.720735,-0.730842,0.439681,4.29717,0.5
6.82148,0.00240113,0.283296,-0.497599,0.5,0.0331511,-0.233307,-0.728441,0.722977,-0.730842,0.439681,4.29717,0.5
6.82153,0.00240113,0.283296,-0.495198,0.5,0.032983,-0.233307,-0.728441,0.722977,-0.730842,0.439681,4.29717,0.5
6.84135,-0.0225974,0.248006,-0.5,0.5,0.0508182,-0.208604,-0.721054,0.725276,-0.698456,0.47727,4.29796,0.5
6.8414,-0.0225974,0.248006,-0.5,0.5,0.0508182,-0.208604,-0.721054,0.725276,-0.698456,0.47727,4.29796,0.5
6.86454,-0.0158389,0.250005,-0.5,0.5,0.0460872,-0.210003,-0.714295,0.727275,-0.698456,0.47727,4.29796,0.5
6.86459,-0.0158389,0.250005,-0.5,0.5,0.0460872,-0.210003,-0.714295,0.727275,-0.698456,0.47727,4.29796,0.5
6.8815,-0.0120972,0.251067,-0.5,0.5,0.043468,-0.210747,-0.710553,0.728336,-0.698456,0.47727,4.29796,0.5
6.88155,-0.0120972,0.251067,-0.5,0.5,0.043468,-0.210747,-0.710553,0.728336,-0.698456,0.47727,4.29796,0.5
6.90592,-0.00117703,0.208305,-0.5,0.5,0.0358239,-0.180813,-0.695483,0.732728,-0.694306,0.524424,4.28987,0.5
6.90596,-0.00117703,0.208305,-0.5,0.5,0.0358239,-0.180813,-0.695483,0.732728,-0.694306,0.524424,4.28987,0.5
6.92138,0.00575582,0.210259,-0.494244,0.5,0.030568,-0.182182,-0.68855,0.734683,-0.694306,0.524424,4.28987,0.5
6.92147,0.00575582,0.210259,-0.488488,0.5,0.0301651,-0.182182,-0.68855,0.734683,-0.694306,0.524424,4.28987,0.5
6.94613,0.0125314,0.212084,-0.475957,0.5,0.024545,-0.183458,-0.681775,0.736507,-0.694306,0.524424,4.28987,0.5
6.94876,0.0125314,0.212084,-0.463426,0.5,0.0236678,-0.183458,-0.681775,0.736507,-0.694306,0.524424,4.28987,0.5
6.96149,-0.00319464,0.191243,-0.46662,0.5,0.0348997,-0.16887,-0.675213,0.738182,-0.672018,0.546939,4.22903,0.5
6.96154,-0.00319464,0.191243,-0.469815,0.5,0.0351233,-0.16887,-0.675213,0.738182,-0.672018,0.546939,4.22903,0.5
6.98136,0.00360041,0.192873,-0.466214,0.5,0.0301147,-0.170011,-0.668418,0.739811,-0.672018,0.546939,4.22903,0.5
6.98155,0.00360041,0.192873,-0.462614,0.5,0.0298627,-0.170011,-0.668418,0.739811,-0.672018,0.546939,4.22903,0.5
7.00148,0.0132914,0.195328,-0.449323,0.5,0.0221486,-0.17173,-0.658727,0.742267,-0.672018,0.546939,4.22903,0.5
7.00152,0.0132914,0.195328,-0.436031,0.5,0.0212182,-0.17173,-0.658727,0.742267,-0.672018,0.546939,4.22903,0.5
7.02163,0.0200691,0.196965,-0.415962,0.5,0.015069,-0.172875,-0.651949,0.743904,-0.672018,0.546939,4.22903,0.5
7.02174,0.0200691,0.196965,-0.395893,0.5,0.0136641,-0.172875,-0.651949,0.743904,-0.672018,0.546939,4.22903,0.5
7.04874,0.0311062,0.188071,-0.364787,0.5,0.00376076,-0.16665,-0.645786,0.745291,-0.676892,0.557219,4.27988,0.5
7.04879,0.0311062,0.188071,-0.333681,0.5,0.00158333,-0.16665,-0.645786,0.745291,-0.676892,0.557219,4.27988,0.5
7.06161,0.0370832,0.189366,-0.296597,0.5,-0.00519641,-0.167556,-0.639809,0.746585,-0.676892,0.557219,4.27988,0.5
7.06166,0.0370832,0.189366,-0.259514,0.5,-0.00779224,-0.167556,-0.639809,0.746585,-0.676892,0.557219,4.27988,0.5
7.08138,0.0486557,0.212981,-0.210859,0.5,-0.0192989,-0.184087,-0.630871,0.748253,-0.679527,0.535271,4.22661,0.5
7.08143,0.0486557,0.212981,-0.162203,0.5,-0.0227048,-0.184087,-0.630871,0.748253,-0.679527,0.535271,4.22661,0.5
7.10139,0.0541283,0.213859,-0.108075,0.5,-0.0303246,-0.184701,-0.625399,0.749131,-0.679527,0.535271,4.22661,0.5
7.10144,0.0541283,0.213859,-0.0539463,0.5,-0.0341136,-0.184701,-0.625399,0.749131,-0.679527,0.535271,4.22661,0.5
7.12157,0.0567732,0.214272,0.00282694,0.5,-0.0399391,-0.184991,-0.622754,0.749544,-0.679527,0.535271,4.22661,0.5
7.12161,0.0567732,0.214272,0.0596001,0.5,-0.0439133,-0.184991,-0.622754,0.749544,-0.679527,0.535271,4.22661,0.5
7.14155,0.0701681,0.246042,0.129768,0.5,-0.0582014,-0.207229,-0.615147,0.751261,-0.685315,0.505219,4.22628,0.5
7.1416,0.0701681,0.246042,0.199936,0.5,-0.0631132,-0.207229,-0.615147,0.751261,-0.685315,0.505219,4.22628,0.5
7.16442,0.0753186,0.247003,0.275255,0.5,-0.0719909,-0.207902,-0.609997,0.752222,-0.685315,0.505219,4.22628,0.5
7.16447,0.0753186,0.247003,0.350574,0.5,-0.0772632,-0.207902,-0.609997,0.752222,-0.685315,0.505219,4.22628,0.5
7.18158,0.140817,0.323218,0.49139,0.5,-0.132969,-0.261252,-0.605318,0.753054,-0.746135,0.429836,4.2178,0.5
7.18162,0.140817,0.323218,0.5,0.5,-0.133572,-0.261252,-0.605318,0.753054,-0.746135,0.429836,4.2178,0.5
7.20141,0.145295,0.323893,0.5,0.5,-0.136706,-0.261725,-0.60084,0.75373,-0.746135,0.429836,4.2178,0.5
7.20148,0.145295,0.323893,0.5,0.5,-0.136706,-0.261725,-0.60084,0.75373,-0.746135,0.429836,4.2178,0.5
7.22146,0.151973,0.324661,0.5,0.5,-0.141381,-0.262262,-0.594162,0.754497,-0.746135,0.429836,4.2178,0.5
7.2215,0.151973,0.324661,0.5,0.5,-0.141381,-0.262262,-0.594162,0.754497,-0.746135,0.429836,4.2178,0.5
7.24703,0.193895,0.402338,0.5,0.5,-0.170726,-0.316636,-0.590119,0.754848,-0.784014,0.35251,4.23064,0.5
7.24707,0.193895,0.402338,0.5,0.5,-0.170726,-0.316636,-0.590119,0.754848,-0.784014,0.35251,4.23064,0.5
7.26281,0.193895,0.402338,0.5,0.5,-0.170726,-0.316636,-0.590119,0.754848,-0.784014,0.35251,4.23064,0.5
7.26285,0.193895,0.402338,0.5,0.5,-0.170726,-0.316636,-0.590119,0.754848,-0.784014,0.35251,4.23064,0.5
7.28869,0.248701,0.51832,0.5,0.5,-0.209091,-0.397824,-0.578532,0.754701,-0.827233,0.236381,4.22683,0.5
7.28873,0.248701,0.51832,0.5,0.5,-0.209091,-0.397824,-0.578532,0.754701,-0.827233,0.236381,4.22683,0.5
7.30147,0.25287,0.518058,0.5,0.5,-0.212009,-0.397641,-0.574363,0.75444,-0.827233,0.236381,4.22683,0.5
7.30152,0.25287,0.518058,0.5,0.5,-0.212009,-0.397641,-0.574363,0.75444,-0.827233,0.236381,4.22683,0.5
7.32153,0.25686,0.517663,0.5,0.5,-0.214802,-0.397364,-0.570374,0.754044,-0.827233,0.236381,4.22683,0.5
7.32157,0.25686,0.517663,0.5,0.5,-0.214802,-0.397364,-0.570374,0.754044,-0.827233,0.236381,4.22683,0.5
7.34146,0.23193,0.538263,0.5,0.5,-0.197351,-0.411784,-0.568249,0.753741,-0.800179,0.215479,4.26879,0.5
7.3415,0.23193,0.538263,0.5,0.5,-0.197351,-0.411784,-0.568249,0.753741,-0.800179,0.215479,4.26879,0.5
7.36423,0.246292,0.529858,0.5,0.5,-0.207404,-0.405901,-0.561183,0.752443,-0.807474,0.222585,4.1807,0.5
7.36428,0.246292,0.529858,0.5,0.5,-0.207404,-0.405901,-0.561183,0.752443,-0.807474,0.222585,4.1807,0.5
7.38141,0.250502,0.529209,0.5,0.5,-0.210351,-0.405446,-0.556973,0.751794,-0.807474,0.222585,4.1807,0.5
7.38147,0.250502,0.529209,0.5,0.5,-0.210351,-0.405446,-0.556973,0.751794,-0.807474,0.222585,4.1807,0.5
7.40195,0.254304,0.528496,0.5,0.5,-0.213013,-0.404947,-0.55317,0.751081,-0.807474,0.222585,4.1807,0.5
7.40199,0.254304,0.528496,0.5,0.5,-0.213013,-0.404947,-0.55317,0.751081,-0.807474,0.222585,4.1807,0.5
7.42151,0.244214,0.508712,0.5,0.5,-0.20595,-0.391098,-0.549642,0.7503,-0.793856,0.241588,4.23483,0.5
7.42155,0.244214,0.508712,0.5,0.5,-0.20595,-0.391098,-0.549642,0.7503,-0.793856,0.241588,4.23483,0.5
7.44153,0.245925,0.508242,0.5,0.5,-0.207148,-0.39077,-0.547931,0.749831,-0.793856,0.241588,4.23483,0.5
7.44162,0.245925,0.508242,0.5,0.5,-0.207148,-0.39077,-0.547931,0.749831,-0.793856,0.241588,4.23483,0.5
7.46149,0.25221,0.505833,0.5,0.5,-0.211547,-0.389083,-0.541647,0.747421,-0.793856,0.241588,4.23483,0.5
7.46153,0.25221,0.505833,0.5,0.5,-0.211547,-0.389083,-0.541647,0.747421,-0.793856,0.241588,4.23483,0.5
7.48154,0.254939,0.504497,0.5,0.5,-0.213457,-0.388148,-0.538917,0.746085,-0.793856,0.241588,4.23483,0.5
7.48159,0.254939,0.504497,0.5,0.5,-0.213457,-0.388148,-0.538917,0.746085,-0.793856,0.241588,4.23483,0.5
7.50261,0.262476,0.453521,0.5,0.5,-0.218733,-0.352465,-0.536149,0.744322,-0.798625,0.290801,4.19104,0.5
7.50265,0.262476,0.453521,0.5,0.5,-0.218733,-0.352465,-0.536149,0.744322,-0.798625,0.290801,4.19104,0.5
7.5217,0.265051,0.451726,0.5,0.5,-0.220536,-0.351208,-0.533574,0.742527,-0.798625,0.290801,4.19104,0.5
7.52174,0.265051,0.451726,0.5,0.5,-0.220536,-0.351208,-0.533574,0.742527,-0.798625,0.290801,4.19104,0.5
7.54355,0.26738,0.449777,0.5,0.5,-0.222166,-0.349844,-0.531245,0.740578,-0.798625,0.290801,4.19104,0.5
7.54359,0.26738,0.449777,0.5,0.5,-0.222166,-0.349844,-0.531245,0.740578,-0.798625,0.290801,4.19104,0.5
7.56149,0.29474,0.416693,0.5,0.5,-0.241318,-0.326685,-0.52813,0.737112,-0.82287,0.320419,4.15835,0.5
7.56153,0.29474,0.416693,0.5,0.5,-0.241318,-0.326685,-0.52813,0.737112,-0.82287,0.320419,4.15835,0.5
7.58165,0.296502,0.41435,0.5,0.5,-0.242551,-0.325045,-0.526369,0.73477,-0.82287,0.320419,4.15835,0.5
7.58169,0.296502,0.41435,0.5,0.5,-0.242551,-0.325045,-0.526369,0.73477,-0.82287,0.320419,4.15835,0.5
7.60165,0.29802,0.411873,0.5,0.5,-0.243614,-0.323311,-0.52485,0.732292,-0.82287,0.320419,4.15835,0.5
7.60168,0.29802,0.411873,0.5,0.5,-0.243614,-0.323311,-0.52485,0.732292,-0.82287,0.320419,4.15835,0.5
7.62161,0.313516,0.426545,0.5,0.5,-0.254461,-0.333582,-0.52352,0.729683,-0.837036,0.303138,4.14254,0.5
7.62165,0.313516,0.426545,0.5,0.5,-0.254461,-0.333582,-0.52352,0.729683,-0.837036,0.303138,4.14254,0.5
7.64251,0.315133,0.422105,0.5,0.5,-0.255593,-0.330473,-0.521903,0.725243,-0.837036,0.303138,4.14254,0.5
7.64256,0.315133,0.422105,0.5,0.5,-0.255593,-0.330473,-0.521903,0.725243,-0.837036,0.303138,4.14254,0.5
7.66159,0.337328,0.4578,0.5,0.5,-0.27113,-0.35546,-0.520152,0.722248,-0.85748,0.264449,4.23296,0.5
7.66163,0.337328,0.4578,0.5,0.5,-0.27113,-0.35546,-0.520152,0.722248,-0.85748,0.264449,4.23296,0.5
7.6821,0.338802,0.454432,0.5,0.5,-0.272161,-0.353102,-0.518678,0.71888,-0.85748,0.264449,4.23296,0.5
7.68215,0.338802,0.454432,0.5,0.5,-0.272161,-0.353102,-0.518678,0.71888,-0.85748,0.264449,4.23296,0.5
7.71193,0.359882,0.498959,0.5,0.5,-0.286918,-0.384271,-0.517386,0.715665,-0.877268,0.216706,4.23308,0.5
7.71197,0.359882,0.498959,0.5,0.5,-0.286918,-0.384271,-0.517386,0.715665,-0.877268,0.216706,4.23308,0.5
7.72185,0.360445,0.497284,0.5,0.5,-0.287311,-0.383099,-0.516823,0.71399,-0.877268,0.216706,4.23308,0.5
7.72189,0.360445,0.497284,0.5,0.5,-0.287311,-0.383099,-0.516823,0.71399,-0.877268,0.216706,4.23308,0.5
7.74148,0.366087,0.515163,0.5,0.5,-0.291261,-0.395614,-0.515118,0.706795,-0.881205,0.191632,4.18975,0.5
7.74152,0.366087,0.515163,0.5,0.5,-0.291261,-0.395614,-0.515118,0.706795,-0.881205,0.191632,4.18975,0.5
7.76217,0.367523,0.511898,0.5,0.5,-0.292266,-0.393329,-0.513682,0.70353,-0.881205,0.191632,4.18975,0.5
7.76236,0.367523,0.511898,0.5,0.5,-0.292266,-0.393329,-0.513682,0.70353,-0.881205,0.191632,4.18975,0.5
7.78154,0.36875,0.508557,0.5,0.5,-0.293125,-0.39099,-0.512455,0.700188,-0.881205,0.191632,4.18975,0.5
7.78159,0.36875,0.508557,0.5,0.5,-0.293125,-0.39099,-0.512455,0.700188,-0.881205,0.191632,4.18975,0.5
7.80398,0.368836,0.546279,0.5,0.5,-0.293186,-0.417395,-0.511568,0.696406,-0.880405,0.150127,4.15517,0.5
7.80403,0.368836,0.546279,0.5,0.5,-0.293186,-0.417395,-0.511568,0.696406,-0.880405,0.150127,4.15517,0.5
7.82153,0.369882,0.540904,0.5,0.5,-0.293918,-0.413633,-0.510523,0.691031,-0.880405,0.150127,4.15517,0.5
7.82157,0.369882,0.540904,0.5,0.5,-0.293918,-0.413633,-0.510523,0.691031,-0.880405,0.150127,4.15517,0.5
7.84153,0.370305,0.537183,0.5,0.5,-0.294214,-0.411028,-0.5101,0.68731,-0.880405,0.150127,4.15517,0.5
7.84158,0.370305,0.537183,0.5,0.5,-0.294214,-0.411028,-0.5101,0.68731,-0.880405,0.150127,4.15517,0.5
7.86167,0.37076,0.531172,0.5,0.5,-0.294532,-0.40682,-0.509645,0.681298,-0.880405,0.150127,4.15517,0.5
7.86172,0.37076,0.531172,0.5,0.5,-0.294532,-0.40682,-0.509645,0.681298,-0.880405,0.150127,4.15517,0.5
7.88606,0.37076,0.531172,0.5,0.5,-0.294532,-0.40682,-0.509645,0.681298,-0.880405,0.150127,4.15517,0.5
7.8861,0.37076,0.531172,0.5,0.5,-0.294532,-0.40682,-0.509645,0.681298,-0.880405,0.150127,4.15517,0.5
7.90157,0.385809,0.563757,0.5,0.5,-0.305067,-0.42963,-0.509136,0.677512,-0.894945,0.113755,4.19948,0.5
7.90161,0.385809,0.563757,0.5,0.5,-0.305067,-0.42963,-0.509136,0.677512,-0.894945,0.113755,4.19948,0.5
7.92159,0.38602,0.555581,0.5,0.5,-0.305214,-0.423906,-0.508925,0.669336,-0.894945,0.113755,4.19948,0.5
7.92163,0.38602,0.555581,0.5,0.5,-0.305214,-0.423906,-0.508925,0.669336,-0.894945,0.113755,4.19948,0.5
7.94157,0.450119,0.635852,0.5,0.5,-0.350083,-0.480097,-0.509103,0.665279,-0.959222,0.0294272,4.10732,0.5
7.94162,0.450119,0.635852,0.5,0.5,-0.350083,-0.480097,-0.509103,0.665279,-0.959222,0.0294272,4.10732,0.5
7.96157,0.449781,0.631687,0.5,0.5,-0.349847,-0.477181,-0.509441,0.661114,-0.959222,0.0294272,4.10732,0.5
7.96161,0.449781,0.631687,0.5,0.5,-0.349847,-0.477181,-0.509441,0.661114,-0.959222,0.0294272,4.10732,0.5
7.9815,0.44903,0.627033,0.5,0.5,-0.349321,-0.473923,-0.510191,0.656461,-0.959222,0.0294272,4.10732,0.5
7.98155,0.44903,0.627033,0.5,0.5,-0.349321,-0.473923,-0.510191,0.656461,-0.959222,0.0294272,4.10732,0.5
8.00219,0.448765,0.621314,0.5,0.5,-0.349135,-0.46992,-0.510457,0.650742,-0.959222,0.0294272,4.10732,0.5
8.00223,0.448765,0.621314,0.5,0.5,-0.349135,-0.46992,-0.510457,0.650742,-0.959222,0.0294272,4.10732,0.5
8.02162,0.442948,0.610649,0.5,0.5,-0.345064,-0.462454,-0.510617,0.647072,-0.953565,0.0364225,4.10781,0.5
8.02166,0.442948,0.610649,0.5,0.5,-0.345064,-0.462454,-0.510617,0.647072,-0.953565,0.0364225,4.10781,0.5
8.04174,0.442791,0.608761,0.5,0.5,-0.344954,-0.461133,-0.510773,0.645184,-0.953565,0.0364225,4.10781,0.5
8.04178,0.442791,0.608761,0.5,0.5,-0.344954,-0.461133,-0.510773,0.645184,-0.953565,0.0364225,4.10781,0.5
8.06157,0.441923,0.602535,0.5,0.5,-0.344346,-0.456774,-0.511641,0.638958,-0.953565,0.0364225,4.10781,0.5
8.06162,0.441923,0.602535,0.5,0.5,-0.344346,-0.456774,-0.511641,0.638958,-0.953565,0.0364225,4.10781,0.5
8.08165,0.443033,0.570036,0.5,0.5,-0.345123,-0.434026,-0.512303,0.63506,-0.955336,0.0650232,4.13071,0.5
8.0817,0.443033,0.570036,0.5,0.5,-0.345123,-0.434026,-0.512303,0.63506,-0.955336,0.0650232,4.13071,0.5
8.10151,0.441737,0.563955,0.5,0.5,-0.344216,-0.429769,-0.513599,0.628979,-0.955336,0.0650232,4.13071,0.5
8.10155,0.441737,0.563955,0.5,0.5,-0.344216,-0.429769,-0.513599,0.628979,-0.955336,0.0650232,4.13071,0.5
8.12153,0.43934,0.541892,0.5,0.5,-0.342538,-0.414325,-0.514777,0.624446,-0.954117,0.0825536,4.10004,0.5
8.12158,0.43934,0.541892,0.5,0.5,-0.342538,-0.414325,-0.514777,0.624446,-0.954117,0.0825536,4.10004,0.5
8.14213,0.438434,0.53764,0.5,0.5,-0.341904,-0.411348,-0.515683,0.620193,-0.954117,0.0825536,4.10004,0.5
8.14217,0.438434,0.53764,0.5,0.5,-0.341904,-0.411348,-0.515683,0.620193,-0.954117,0.0825536,4.10004,0.5
8.16152,0.437928,0.535486,0.5,0.5,-0.34155,-0.409841,-0.516189,0.61804,-0.954117,0.0825536,4.10004,0.5
8.16156,0.437928,0.535486,0.5,0.5,-0.34155,-0.409841,-0.516189,0.61804,-0.954117,0.0825536,4.10004,0.5
8.18313,0.430609,0.515164,0.5,0.5,-0.336426,-0.395615,-0.519091,0.60874,-0.9497,0.0935757,4.16748,0.5
8.18318,0.430609,0.515164,0.5,0.5,-0.336426,-0.395615,-0.519091,0.60874,-0.9497,0.0935757,4.16748,0.5
8.20151,0.429045,0.510569,0.5,0.5,-0.335331,-0.392398,-0.520655,0.604145,-0.9497,0.0935757,4.16748,0.5
8.20155,0.429045,0.510569,0.5,0.5,-0.335331,-0.392398,-0.520655,0.604145,-0.9497,0.0935757,4.16748,0.5
8.22607,0.427262,0.505876,0.5,0.5,-0.334083,-0.389113,-0.522438,0.599451,-0.9497,0.0935757,4.16748,0.5
8.22611,0.427262,0.505876,0.5,0.5,-0.334083,-0.389113,-0.522438,0.599451,-0.9497,0.0935757,4.16748,0.5
8.24229,0.460435,0.503047,0.5,0.5,-0.357305,-0.387133,-0.524624,0.594219,-0.985059,0.0911722,4.13997,0.5
8.24234,0.460435,0.503047,0.5,0.5,-0.357305,-0.387133,-0.524624,0.594219,-0.985059,0.0911722,4.13997,0.5
8.26192,0.45986,0.50041,0.5,0.5,-0.356902,-0.385287,-0.525199,0.591582,-0.985059,0.0911722,4.13997,0.5
8.26197,0.45986,0.50041,0.5,0.5,-0.356902,-0.385287,-0.525199,0.591582,-0.985059,0.0911722,4.13997,0.5
8.28162,0.456983,0.489674,0.5,0.5,-0.354888,-0.377772,-0.528076,0.580846,-0.985059,0.0911722,4.13997,0.5
8.28167,0.456983,0.489674,0.5,0.5,-0.354888,-0.377772,-0.528076,0.580846,-0.985059,0.0911722,4.13997,0.5
8.30158,0.462203,0.510207,0.5,0.5,-0.358542,-0.392145,-0.530078,0.57482,-0.992282,0.064613,4.13781,0.5
8.30163,0.462203,0.510207,0.5,0.5,-0.358542,-0.392145,-0.530078,0.57482,-0.992282,0.064613,4.13781,0.5
8.32162,0.461282,0.507396,0.5,0.5,-0.357898,-0.390177,-0.530999,0.572009,-0.992282,0.064613,4.13781,0.5
8.32166,0.461282,0.507396,0.5,0.5,-0.357898,-0.390177,-0.530999,0.572009,-0.992282,0.064613,4.13781,0.5
8.34458,0.458149,0.498949,0.5,0.5,-0.355704,-0.384264,-0.534133,0.563562,-0.992282,0.064613,4.13781,0.5
8.34462,0.458149,0.498949,0.5,0.5,-0.355704,-0.384264,-0.534133,0.563562,-0.992282,0.064613,4.13781,0.5
8.37139,0.49664,0.514235,0.5,0.5,-0.382648,-0.394964,-0.537688,0.554497,-1.03433,0.0402629,4.19657,0.5
8.37143,0.49664,0.514235,0.5,0.5,-0.382648,-0.394964,-0.537688,0.554497,-1.03433,0.0402629,4.19657,0.5
8.38163,0.494566,0.508452,0.5,0.5,-0.381196,-0.390917,-0.539761,0.548715,-1.03433,0.0402629,4.19657,0.5
8.38167,0.494566,0.508452,0.5,0.5,-0.381196,-0.390917,-0.539761,0.548715,-1.03433,0.0402629,4.19657,0.5
8.40161,0.493368,0.501572,0.5,0.5,-0.380358,-0.386101,-0.542059,0.5429,-1.03543,0.0413283,4.13206,0.5
8.40166,0.493368,0.501572,0.5,0.5,-0.380358,-0.386101,-0.542059,0.5429,-1.03543,0.0413283,4.13206,0.5
8.42165,0.49063,0.495161,0.5,0.5,-0.378441,-0.381613,-0.544797,0.536489,-1.03543,0.0413283,4.13206,0.5
8.42169,0.49063,0.495161,0.5,0.5,-0.378441,-0.381613,-0.544797,0.536489,-1.03543,0.0413283,4.13206,0.5
8.44197,0.515813,0.508055,0.5,0.5,-0.396069,-0.390638,-0.546066,0.533498,-1.06188,0.0254437,4.09601,0.5
8.44201,0.515813,0.508055,0.5,0.5,-0.396069,-0.390638,-0.546066,0.533498,-1.06188,0.0254437,4.09601,0.5
8.46156,0.510238,0.496039,0.5,0.5,-0.392167,-0.382227,-0.551641,0.521483,-1.06188,0.0254437,4.09601,0.5
8.46161,0.510238,0.496039,0.5,0.5,-0.392167,-0.382227,-0.551641,0.521483,-1.06188,0.0254437,4.09601,0.5
8.48155,0.506846,0.489442,0.5,0.5,-0.389792,-0.377609,-0.555033,0.514885,-1.06188,0.0254437,4.09601,0.5
8.48159,0.506846,0.489442,0.5,0.5,-0.389792,-0.377609,-0.555033,0.514885,-1.06188,0.0254437,4.09601,0.5
8.50159,0.503858,0.483554,0.5,0.5,-0.387701,-0.373488,-0.558021,0.508998,-1.06188,0.0254437,4.09601,0.5
8.50163,0.503858,0.483554,0.5,0.5,-0.387701,-0.373488,-0.558021,0.508998,-1.06188,0.0254437,4.09601,0.5
8.5215,0.502385,0.480759,0.5,0.5,-0.38667,-0.371531,-0.559494,0.506203,-1.06188,0.0254437,4.09601,0.5
8.52155,0.502385,0.480759,0.5,0.5,-0.38667,-0.371531,-0.559494,0.506203,-1.06188,0.0254437,4.09601,0.5
8.54151,0.495764,0.4688,0.5,0.5,-0.382035,-0.36316,-0.566115,0.494244,-1.06188,0.0254437,4.09601,0.5
8.54156,0.495764,0.4688,0.5,0.5,-0.382035,-0.36316,-0.566115,0.494244,-1.06188,0.0254437,4.09601,0.5
8.56153,0.511909,0.425923,0.5,0.5,-0.393337,-0.333146,-0.569508,0.488489,-1.08142,0.0625659,4.1393,0.5
8.56157,0.511909,0.425923,0.5,0.5,-0.393337,-0.333146,-0.569508,0.488489,-1.08142,0.0625659,4.1393,0.5
8.58155,0.508396,0.42011,0.5,0.5,-0.390877,-0.329077,-0.573021,0.482675,-1.08142,0.0625659,4.1393,0.5
8.58159,0.508396,0.42011,0.5,0.5,-0.390877,-0.329077,-0.573021,0.482675,-1.08142,0.0625659,4.1393,0.5
8.6052,0.504254,0.41377,0.5,0.5,-0.387978,-0.324639,-0.577163,0.476336,-1.08142,0.0625659,4.1393,0.5
8.60525,0.504254,0.41377,0.5,0.5,-0.387978,-0.324639,-0.577163,0.476336,-1.08142,0.0625659,4.1393,0.5
8.6259,0.52676,0.425302,0.5,0.5,-0.403732,-0.332711,-0.579088,0.473441,-1.10585,0.0481394,4.13248,0.5
8.62595,0.52676,0.425302,0.5,0.5,-0.403732,-0.332711,-0.579088,0.473441,-1.10585,0.0481394,4.13248,0.5
8.64153,0.518885,0.413571,0.5,0.5,-0.398219,-0.3245,-0.586963,0.461711,-1.10585,0.0481394,4.13248,0.5
8.64157,0.518885,0.413571,0.5,0.5,-0.398219,-0.3245,-0.586963,0.461711,-1.10585,0.0481394,4.13248,0.5
8.6621,0.522601,0.39907,0.5,0.5,-0.40082,-0.314349,-0.591083,0.455057,-1.11368,0.0559871,4.13336,0.5
8.66215,0.522601,0.39907,0.5,0.5,-0.40082,-0.314349,-0.591083,0.455057,-1.11368,0.0559871,4.13336,0.5
8.68159,0.518786,0.392972,0.5,0.5,-0.39815,-0.31008,-0.594898,0.448959,-1.11368,0.0559871,4.13336,0.5
8.68164,0.518786,0.392972,0.5,0.5,-0.39815,-0.31008,-0.594898,0.448959,-1.11368,0.0559871,4.13336,0.5
8.70162,0.514801,0.386901,0.5,0.5,-0.39536,-0.30583,-0.598883,0.442888,-1.11368,0.0559871,4.13336,0.5
8.70167,0.514801,0.386901,0.5,0.5,-0.39536,-0.30583,-0.598883,0.442888,-1.11368,0.0559871,4.13336,0.5
8.72157,0.512744,0.383885,0.5,0.5,-0.393921,-0.303719,-0.600939,0.439872,-1.11368,0.0559871,4.13336,0.5
8.72162,0.512744,0.383885,0.5,0.5,-0.393921,-0.303719,-0.600939,0.439872,-1.11368,0.0559871,4.13336,0.5
